0.76	-2.18047e-11	-55	674.474	-44.0174	718.49	0.00128721	22.1518
0.77	-2.32862e-11	-55	655.933	-44.0174	699.949	0.0012896	22.148
0.78	-2.48475e-11	-55	638.101	-44.0174	682.117	0.00129221	22.1442
0.79	-2.64918e-11	-55	620.942	-44.0173	664.958	0.00129504	22.1404
0.8	-2.82224e-11	-55	604.421	-44.0173	648.437	0.00129808	22.1365
0.81	-3.00428e-11	-55	588.51	-44.0173	632.526	0.00130133	22.1326
0.82	-3.19563e-11	-55	573.176	-44.0172	617.192	0.00130479	22.1286
0.83	-3.39667e-11	-55	558.394	-44.0172	602.41	0.00130845	22.1246
0.84	-3.60774e-11	-55	544.136	-44.0172	588.152	0.00131231	22.1205
0.85	-3.82924e-11	-55	530.379	-44.0172	574.394	0.00131637	22.1164
0.86	-4.06154e-11	-55	517.098	-44.0171	561.114	0.00132063	22.1122
0.87	-4.30504e-11	-55	504.273	-44.0171	548.289	0.00132508	22.108
0.88	-4.56014e-11	-55	491.883	-44.0171	535.899	0.00132972	22.1037
0.89	-4.82727e-11	-55	479.908	-44.017	523.924	0.00133454	22.0994
0.9	-5.10684e-11	-55	468.33	-44.017	512.346	0.00133956	22.095
0.91	-5.3993e-11	-55	457.132	-44.017	501.147	0.00134476	22.0906
0.92	-5.70509e-11	-55	446.296	-44.0169	490.312	0.00135014	22.0861
0.93	-6.02466e-11	-55	435.809	-44.0169	479.824	0.00135571	22.0816
0.94	-6.35848e-11	-55	425.654	-44.0169	469.67	0.00136145	22.0771
0.95	-6.70704e-11	-55	415.818	-44.0168	459.834	0.00136737	22.0724
0.96	-7.07082e-11	-55	406.288	-44.0168	450.304	0.00137348	22.0678
0.97	-7.45031e-11	-55	397.052	-44.0167	441.067	0.00137975	22.0631
0.98	-7.84605e-11	-55	388.096	-44.0167	432.112	0.00138621	22.0583
0.99	-8.25854e-11	-55	379.411	-44.0167	423.426	0.00139284	22.0535
1	-8.68832e-11	-55	370.985	-44.0166	415	0.00139964	22.0486
1.01	-9.13594e-11	-55	362.808	-44.0166	406.823	0.00140662	22.0437
1.02	-9.60197e-11	-55	354.87	-44.0166	398.885	0.00141377	22.0388
1.03	-1.0087e-10	-55	347.162	-44.0165	391.177	0.0014211	22.0338
1.04	-1.05915e-10	-55	339.676	-44.0165	383.691	0.00142859	22.0287
1.05	-1.11162e-10	-55	332.402	-44.0164	376.417	0.00143626	22.0236
1.06	-1.16616e-10	-55	325.334	-44.0164	369.349	0.0014441	22.0185
1.07	-1.22285e-10	-55	318.462	-44.0163	362.477	0.00145212	22.0133
1.08	-1.28173e-10	-55	311.781	-44.0163	355.796	0.0014603	22.008
1.09	-1.34288e-10	-55	305.282	-44.0163	349.297	0.00146866	22.0027
1.1	-1.40636e-10	-55	298.96	-44.0162	342.975	0.00147719	21.9974
1.11	-1.47224e-10	-55	292.809	-44.0162	336.823	0.00148589	21.992
1.12	-1.54059e-10	-55	286.821	-44.0161	330.835	0.00149477	21.9865
1.13	-1.61148e-10	-55	280.991	-44.0161	325.006	0.00150381	21.9811
1.14	-1.68498e-10	-55	275.315	-44.016	319.329	0.00151303	21.9755
1.15	-1.76116e-10	-55	269.785	-44.016	313.8	0.00152243	21.9699
1.16	-1.8401e-10	-55	264.398	-44.0159	308.413	0.001532	21.9643
1.17	-1.92187e-10	-55	259.149	-44.0159	303.163	0.00154174	21.9586
1.18	-2.00655e-10	-55	254.032	-44.0158	298.047	0.00155166	21.9529
1.19	-2.09421e-10	-55	249.044	-44.0158	293.058	0.00156175	21.9471
1.2	-2.18495e-10	-55	244.18	-44.0157	288.194	0.00157202	21.9412
1.21	-2.27884e-10	-55	239.436	-44.0157	283.451	0.00158247	21.9354
1.22	-2.37596e-10	-55	234.809	-44.0156	278.823	0.00159309	21.9294
1.23	-2.4764e-10	-55	230.294	-44.0156	274.308	0.0016039	21.9234
1.24	-2.58025e-10	-55	225.887	-44.0155	269.901	0.00161488	21.9174
1.25	-2.68759e-10	-55	221.586	-44.0155	265.6	0.00162605	21.9113
1.26	-2.79851e-10	-55	217.387	-44.0154	261.401	0.0016374	21.9052
1.27	-2.91311e-10	-55	213.287	-44.0153	257.301	0.00164893	21.899
1.28	-3.03147e-10	-55	209.282	-44.0153	253.296	0.00166065	21.8928
1.29	-3.1537e-10	-55	205.37	-44.0152	249.384	0.00167255	21.8865
1.3	-3.27988e-10	-55	201.549	-44.0152	245.562	0.00168463	21.8802
1.31	-3.41012e-10	-55	197.814	-44.0151	241.827	0.00169691	21.8738
1.32	-3.54451e-10	-55	194.164	-44.015	238.177	0.00170937	21.8674
1.33	-3.68316e-10	-55	190.596	-44.015	234.609	0.00172202	21.861
1.34	-3.82617e-10	-55	187.107	-44.0149	231.121	0.00173487	21.8544
1.35	-3.97364e-10	-55	183.696	-44.0149	227.709	0.00174791	21.8479
1.36	-4.12569e-10	-55	180.36	-44.0148	224.373	0.00176114	21.8413
1.37	-4.28241e-10	-55	177.096	-44.0147	221.109	0.00177457	21.8346
1.38	-4.44393e-10	-55	173.904	-44.0147	217.916	0.0017882	21.8279
1.39	-4.61035e-10	-55	170.779	-44.0146	214.792	0.00180202	21.8211
1.4	-4.78179e-10	-55	167.722	-44.0145	211.735	0.00181605	21.8143
1.41	-4.95835e-10	-55	164.729	-44.0144	208.742	0.00183028	21.8075
1.42	-5.14017e-10	-55	161.8	-44.0144	205.812	0.00184471	21.8005
1.43	-5.32737e-10	-55	158.931	-44.0143	202.944	0.00185935	21.7936
1.44	-5.52005e-10	-55	156.123	-44.0142	200.135	0.0018742	21.7866
1.45	-5.71835e-10	-55	153.372	-44.0141	197.384	0.00188925	21.7795
1.46	-5.92239e-10	-55	150.677	-44.0141	194.689	0.00190452	21.7724
1.47	-6.13231e-10	-55	148.038	-44.014	192.05	0.00192	21.7653
1.48	-6.34822e-10	-55	145.451	-44.0139	189.463	0.0019357	21.7581
1.49	-6.57027e-10	-55	142.917	-44.0138	186.929	0.00195161	21.7508
1.5	-6.79859e-10	-55	140.433	-44.0138	184.444	0.00196775	21.7435
1.51	-7.03331e-10	-55	137.998	-44.0137	182.01	0.0019841	21.7362
1.52	-7.27457e-10	-55	135.611	-44.0136	179.623	0.00200068	21.7288
1.53	-7.52252e-10	-55	133.271	-44.0135	177.282	0.00201749	21.7213
1.54	-7.77729e-10	-55	130.976	-44.0134	174.987	0.00203452	21.7138
1.55	-8.03903e-10	-55	128.725	-44.0133	172.737	0.00205178	21.7063
1.56	-8.30789e-10	-55	126.518	-44.0132	170.529	0.00206927	21.6987
1.57	-8.58402e-10	-55	124.353	-44.0132	168.364	0.002087	21.6911
1.58	-8.86757e-10	-55	122.228	-44.0131	166.239	0.00210497	21.6834
1.59	-9.15869e-10	-55	120.144	-44.013	164.155	0.00212318	21.6756
1.6	-9.45754e-10	-55	118.099	-44.0129	162.109	0.00214162	21.6679
1.61	-9.76429e-10	-55	116.091	-44.0128	160.102	0.00216032	21.66
1.62	-1.00791e-09	-55	114.121	-44.0127	158.131	0.00217926	21.6521
1.63	-1.04021e-09	-55	112.187	-44.0126	156.197	0.00219845	21.6442
1.64	-1.07335e-09	-55	110.288	-44.0125	154.298	0.00221789	21.6362
1.65	-1.10734e-09	-55	108.423	-44.0124	152.433	0.00223759	21.6282
1.66	-1.14221e-09	-55	106.592	-44.0123	150.602	0.00225754	21.6201
1.67	-1.17797e-09	-55	104.794	-44.0122	148.804	0.00227776	21.612
1.68	-1.21463e-09	-55	103.028	-44.0121	147.038	0.00229823	21.6038
1.69	-1.25222e-09	-55	101.293	-44.012	145.303	0.00231898	21.5956
1.7	-1.29075e-09	-55	99.5891	-44.0119	143.599	0.00233999	21.5873
1.71	-1.33024e-09	-55	97.9146	-44.0117	141.924	0.00236128	21.579
1.72	-1.37072e-09	-55	96.2693	-44.0116	140.279	0.00238284	21.5706
1.73	-1.41219e-09	-55	94.6524	-44.0115	138.661	0.00240468	21.5622
1.74	-1.45468e-09	-55	93.0633	-44.0114	137.072	0.0024268	21.5537
1.75	-1.49821e-09	-55	91.5014	-44.0113	135.51	0.0024492	21.5452
1.76	-1.5428e-09	-55	89.966	-44.0112	133.975	0.00247189	21.5366
1.77	-1.58846e-09	-55	88.4566	-44.011	132.465	0.00249487	21.528
1.78	-1.63523e-09	-55	86.9725	-44.0109	130.981	0.00251815	21.5193
1.79	-1.68311e-09	-55	85.5133	-44.0108	129.522	0.00254172	21.5106
1.8	-1.73213e-09	-55	84.0783	-44.0107	128.086	0.00256559	21.5019
1.81	-1.78232e-09	-55	82.6671	-44.0105	126.675	0.00258977	21.4931
1.82	-1.83368e-09	-55	81.279	-44.0104	125.287	0.00261425	21.4842
1.83	-1.88625e-09	-55	79.9137	-44.0103	123.921	0.00263905	21.4753
1.84	-1.94005e-09	-55	78.5705	-44.0101	122.578	0.00266416	21.4663
1.85	-1.99509e-09	-55	77.2491	-44.01	121.256	0.00268958	21.4573
1.86	-2.05141e-09	-55	75.9489	-44.0099	119.956	0.00271533	21.4483
1.87	-2.10902e-09	-55	74.6696	-44.0097	118.677	0.00274141	21.4392
1.88	-2.16795e-09	-55	73.4106	-44.0096	117.417	0.00276781	21.43
1.89	-2.22823e-09	-55	72.1715	-44.0094	116.178	0.00279455	21.4208
1.9	-2.28986e-09	-55	70.952	-44.0093	114.958	0.00282162	21.4116
1.91	-2.35289e-09	-55	69.7516	-44.0091	113.758	0.00284904	21.4023
1.92	-2.41733e-09	-55	68.5698	-44.009	112.576	0.0028768	21.3929
1.93	-2.48321e-09	-55	67.4065	-44.0088	111.412	0.00290491	21.3835
1.94	-2.55056e-09	-55	66.261	-44.0087	110.267	0.00293337	21.3741
1.95	-2.6194e-09	-55	65.1332	-44.0085	109.139	0.00296219	21.3646
1.96	-2.68975e-09	-55	64.0225	-44.0084	108.028	0.00299137	21.355
1.97	-2.76165e-09	-55	62.9288	-44.0082	106.934	0.00302092	21.3454
1.98	-2.83512e-09	-55	61.8516	-44.008	105.857	0.00305084	21.3358
1.99	-2.91018e-09	-55	60.7906	-44.0079	104.795	0.00308113	21.3261
2	-2.98687e-09	-55	59.7454	-44.0077	103.75	0.0031118	21.3164
2.01	-3.0652e-09	-55	58.7159	-44.0075	102.72	0.00314285	21.3066
2.02	-3.14522e-09	-55	57.7016	-44.0073	101.706	0.00317429	21.2967
2.03	-3.22695e-09	-55	56.7022	-44.0072	100.706	0.00320613	21.2868
2.04	-3.31041e-09	-55	55.7175	-44.007	99.7213	0.00323836	21.2769
2.05	-3.39565e-09	-55	54.7472	-44.0068	98.7507	0.00327099	21.2669
2.06	-3.48267e-09	-55	53.791	-44.0066	97.7943	0.00330404	21.2569
2.07	-3.57152e-09	-55	52.8487	-44.0064	96.8517	0.00333749	21.2468
2.08	-3.66223e-09	-55	51.9199	-44.0062	95.9227	0.00337136	21.2367
2.09	-3.75483e-09	-55	51.0044	-44.006	95.007	0.00340565	21.2265
2.1	-3.84935e-09	-55	50.1019	-44.0058	94.1043	0.00344037	21.2163
2.11	-3.94581e-09	-55	49.2123	-44.0056	93.2144	0.00347552	21.206
2.12	-4.04426e-09	-55	48.3352	-44.0054	92.3371	0.00351111	21.1957
2.13	-4.14472e-09	-55	47.4705	-44.0052	91.4722	0.00354715	21.1853
2.14	-4.24722e-09	-55	46.6178	-44.005	90.6193	0.00358363	21.1749
2.15	-4.35181e-09	-55	45.7771	-44.0048	89.7783	0.00362056	21.1644
2.16	-4.45851e-09	-55	44.948	-44.0046	88.9489	0.00365795	21.1539
2.17	-4.56736e-09	-55	44.1303	-44.0044	88.131	0.00369581	21.1433
2.18	-4.67839e-09	-55	43.3239	-44.0041	87.3243	0.00373414	21.1327
2.19	-4.79164e-09	-55	42.5285	-44.0039	86.5286	0.00377295	21.122
2.2	-4.90714e-09	-55	41.7439	-44.0037	85.7438	0.00381223	21.1113
2.21	-5.02493e-09	-55	40.97	-44.0034	84.9696	0.00385201	21.1006
2.22	-5.14504e-09	-55	40.2065	-44.0032	84.2058	0.00389228	21.0897
2.23	-5.26751e-09	-55	39.4533	-44.003	83.4523	0.00393305	21.0789
2.24	-5.39238e-09	-55	38.7101	-44.0027	82.7089	0.00397432	21.068
2.25	-5.51969e-09	-55	37.9769	-44.0025	81.9753	0.00401611	21.057
2.26	-5.64947e-09	-55	37.2533	-44.0022	81.2515	0.00405842	21.046
2.27	-5.78176e-09	-55	36.5393	-44.002	80.5372	0.00410125	21.0349
2.28	-5.9166e-09	-55	35.8347	-44.0017	79.8323	0.00414462	21.0238
2.29	-6.05403e-09	-55	35.1393	-44.0014	79.1366	0.00418852	21.0127
2.3	-6.1941e-09	-55	34.453	-44.0012	78.4499	0.00423297	21.0015
2.31	-6.33683e-09	-55	33.7755	-44.0009	77.7722	0.00427797	20.9902
2.32	-6.48227e-09	-55	33.1069	-44.0006	77.1032	0.00432353	20.9789
2.33	-6.63047e-09	-55	32.4468	-44.0003	76.4427	0.00436965	20.9676
2.34	-6.78146e-09	-55	31.7951	-44.0001	75.7908	0.00441635	20.9562
2.35	-6.93529e-09	-55	31.1518	-43.9998	75.1471	0.00446362	20.9447
2.36	-7.09199e-09	-55	30.5167	-43.9995	74.5116	0.00451148	20.9332
2.37	-7.25162e-09	-55	29.8896	-43.9992	73.8842	0.00455994	20.9217
2.38	-7.41422e-09	-55	29.2703	-43.9989	73.2646	0.004609	20.9101
2.39	-7.57983e-09	-55	28.6589	-43.9986	72.6528	0.00465867	20.8984
2.4	-7.74849e-09	-55	28.0551	-43.9983	72.0486	0.00470895	20.8868
2.41	-7.92026e-09	-55	27.4588	-43.9979	71.4519	0.00475986	20.875
2.42	-8.09517e-09	-55	26.8698	-43.9976	70.8626	0.0048114	20.8632
2.43	-8.27328e-09	-55	26.2882	-43.9973	70.2806	0.00486358	20.8514
2.44	-8.45462e-09	-55	25.7137	-43.997	69.7057	0.00491641	20.8395
2.45	-8.63926e-09	-55	25.1462	-43.9966	69.1379	0.0049699	20.8276
2.46	-8.82723e-09	-55	24.5856	-43.9963	68.5769	0.00502405	20.8156
2.47	-9.01859e-09	-55	24.0319	-43.996	68.0228	0.00507887	20.8035
2.48	-9.21339e-09	-55	23.4848	-43.9956	67.4753	0.00513437	20.7915
2.49	-9.41167e-09	-55	22.9443	-43.9952	66.9344	0.00519057	20.7793
2.5	-9.61348e-09	-55	22.4104	-43.9949	66.4	0.00524746	20.7671
2.51	-9.81889e-09	-55	21.8828	-43.9945	65.872	0.00530506	20.7549
2.52	-1.00279e-08	-55	21.3614	-43.9942	65.3502	0.00536337	20.7426
2.53	-1.02407e-08	-55	20.8463	-43.9938	64.8346	0.00542241	20.7303
2.54	-1.04571e-08	-55	20.3372	-43.9934	64.3251	0.00548219	20.7179
2.55	-1.06774e-08	-55	19.8341	-43.993	63.8216	0.0055427	20.7055
2.56	-1.09015e-08	-55	19.337	-43.9926	63.324	0.00560397	20.693
2.57	-1.11295e-08	-55	18.8456	-43.9922	62.8321	0.00566601	20.6805
2.58	-1.13615e-08	-55	18.3599	-43.9918	62.346	0.00572881	20.6679
2.59	-1.15975e-08	-55	17.8799	-43.9914	61.8655	0.0057924	20.6553
2.6	-1.18376e-08	-55	17.4054	-43.991	61.3905	0.00585677	20.6427
2.61	-1.20818e-08	-55	16.9364	-43.9905	60.921	0.00592195	20.6299
2.62	-1.23302e-08	-55	16.4727	-43.9901	60.4568	0.00598794	20.6172
2.63	-1.25829e-08	-55	16.0144	-43.9897	59.998	0.00605475	20.6044
2.64	-1.28398e-08	-55	15.5612	-43.9892	59.5443	0.0061224	20.5915
2.65	-1.31011e-08	-55	15.1132	-43.9888	59.0958	0.00619088	20.5786
2.66	-1.33669e-08	-55	14.6702	-43.9883	58.6523	0.00626022	20.5656
2.67	-1.36371e-08	-55	14.2322	-43.9879	58.2137	0.00633043	20.5526
2.68	-1.39119e-08	-55	13.7991	-43.9874	57.7801	0.00640151	20.5396
2.69	-1.41913e-08	-55	13.3709	-43.9869	57.3513	0.00647347	20.5264
2.7	-1.44754e-08	-55	12.9474	-43.9864	56.9273	0.00654634	20.5133
2.71	-1.47642e-08	-55	12.5286	-43.9859	56.5079	0.00662011	20.5001
2.72	-1.50578e-08	-55	12.1145	-43.9854	56.0932	0.0066948	20.4868
2.73	-1.53563e-08	-55	11.7049	-43.9849	55.683	0.00677042	20.4735
2.74	-1.56597e-08	-55	11.2998	-43.9844	55.2773	0.00684699	20.4602
2.75	-1.59681e-08	-55	10.8991	-43.9839	54.876	0.00692451	20.4468
2.76	-1.62816e-08	-55	10.5027	-43.9834	54.4791	0.007003	20.4333
2.77	-1.66003e-08	-55	10.1107	-43.9828	54.0865	0.00708248	20.4198
2.78	-1.69241e-08	-55	9.72294	-43.9823	53.698	0.00716294	20.4063
2.79	-1.72533e-08	-55	9.33934	-43.9817	53.3138	0.00724441	20.3927
2.8	-1.75877e-08	-55	8.95985	-43.9812	52.9337	0.00732689	20.379
2.81	-1.79276e-08	-55	8.58442	-43.9806	52.5576	0.00741041	20.3653
2.82	-1.8273e-08	-55	8.213	-43.98	52.1855	0.00749497	20.3516
2.83	-1.8624e-08	-55	7.84552	-43.9794	51.8174	0.00758059	20.3378
2.84	-1.89806e-08	-55	7.48194	-43.9788	51.4531	0.00766728	20.324
2.85	-1.93429e-08	-55	7.12219	-43.9782	51.0926	0.00775506	20.3101
2.86	-1.9711e-08	-55	6.76623	-43.9776	50.736	0.00784393	20.2961
2.87	-2.0085e-08	-55	6.414	-43.977	50.383	0.00793391	20.2822
2.88	-2.04649e-08	-55	6.06546	-43.9763	50.0338	0.00802502	20.2681
2.89	-2.08508e-08	-55	5.72054	-43.9757	49.6881	0.00811727	20.254
2.9	-2.12429e-08	-55	5.3792	-43.975	49.346	0.00821068	20.2399
2.91	-2.16411e-08	-55	5.04139	-43.9744	49.0075	0.00830526	20.2257
2.92	-2.20456e-08	-55	4.70707	-43.9737	48.6724	0.00840102	20.2115
2.93	-2.24564e-08	-55	4.37618	-43.973	48.3407	0.00849798	20.1972
2.94	-2.28737e-08	-55	4.04869	-43.9723	48.0124	0.00859615	20.1829
2.95	-2.32974e-08	-55	3.72453	-43.9716	47.6874	0.00869556	20.1685
2.96	-2.37278e-08	-55	3.40368	-43.9709	47.3658	0.00879621	20.1541
2.97	-2.41648e-08	-55	3.08609	-43.9702	47.0474	0.00889813	20.1396
2.98	-2.46086e-08	-55	2.7717	-43.9694	46.7321	0.00900132	20.1251
2.99	-2.50593e-08	-55	2.46049	-43.9687	46.4201	0.00910581	20.1105
3	-2.55169e-08	-55	2.1524	-43.9679	46.1111	0.00921161	20.0959
3.01	-2.59815e-08	-55	1.8474	-43.9672	45.8052	0.00931874	20.0812
3.02	-2.64533e-08	-55	1.54545	-43.9664	45.5024	0.00942721	20.0665
3.03	-2.69322e-08	-55	1.2465	-43.9656	45.2025	0.00953704	20.0517
3.04	-2.74185e-08	-55	0.950523	-43.9648	44.9056	0.00964826	20.0369
3.05	-2.79121e-08	-55	0.657474	-43.964	44.6117	0.00976087	20.022
3.06	-2.84132e-08	-55	0.367315	-43.9631	44.3206	0.0098749	20.0071
3.07	-2.89219e-08	-55	0.0800097	-43.9623	44.0323	0.00999036	19.9922
3.08	-2.94383e-08	-55	-0.204478	-43.9614	43.7468	0.0101073	19.9772
3.09	-2.99625e-08	-55	-0.486184	-43.9606	43.4641	0.0102256	19.9621
3.1	-3.04945e-08	-55	-0.765145	-43.9597	43.1842	0.0103455	19.947
3.11	-3.10345e-08	-55	-1.04139	-43.9588	42.9069	0.0104669	19.9318
3.12	-3.15826e-08	-55	-1.31497	-43.9579	42.6323	0.0105898	19.9166
3.13	-3.21389e-08	-55	-1.5859	-43.957	42.3603	0.0107143	19.9014
3.14	-3.27034e-08	-55	-1.85422	-43.956	42.091	0.0108403	19.8861
3.15	-3.32763e-08	-55	-2.11996	-43.9551	41.8241	0.0109679	19.8707
3.16	-3.38577e-08	-55	-2.38316	-43.9541	41.5598	0.0110971	19.8553
3.17	-3.44476e-08	-55	-2.64384	-43.9531	41.2981	0.0112279	19.8399
3.18	-3.50463e-08	-55	-2.90205	-43.9521	41.0387	0.0113604	19.8244
3.19	-3.56537e-08	-55	-3.1578	-43.9511	40.7818	0.0114946	19.8088
3.2	-3.62701e-08	-55	-3.41113	-43.9501	40.5273	0.0116304	19.7932
3.21	-3.68955e-08	-55	-3.66207	-43.9491	40.2752	0.011768	19.7776
3.22	-3.753e-08	-55	-3.91064	-43.948	40.0255	0.0119073	19.7619
3.23	-3.81737e-08	-55	-4.15688	-43.9469	39.778	0.0120483	19.7461
3.24	-3.88268e-08	-55	-4.40082	-43.9459	39.5328	0.0121911	19.7303
3.25	-3.94894e-08	-55	-4.64248	-43.9448	39.2899	0.0123358	19.7145
3.26	-4.01616e-08	-55	-4.88189	-43.9436	39.0493	0.0124822	19.6986
3.27	-4.08434e-08	-55	-5.11907	-43.9425	38.8108	0.0126305	19.6827
3.28	-4.15351e-08	-55	-5.35406	-43.9414	38.5745	0.0127807	19.6667
3.29	-4.22367e-08	-55	-5.58688	-43.9402	38.3404	0.0129328	19.6506
3.3	-4.29484e-08	-55	-5.81755	-43.939	38.1084	0.0130867	19.6345
3.31	-4.36702e-08	-55	-6.04611	-43.9378	37.8784	0.0132427	19.6184
3.32	-4.44024e-08	-55	-6.27256	-43.9366	37.6506	0.0134006	19.6022
3.33	-4.5145e-08	-55	-6.49695	-43.9353	37.4248	0.0135605	19.586
