1.23	-0.00210862	-19.2893	230.294	-44.0156	274.308	0.0016039	21.9234
1.24	-0.00219277	-19.2893	225.887	-44.0155	269.901	0.00161488	21.9174
1.25	-0.00227951	-19.2893	221.586	-44.0155	265.6	0.00162605	21.9113
1.26	-0.0023689	-19.2893	217.387	-44.0154	261.401	0.0016374	21.9052
1.27	-0.00246099	-19.2893	213.287	-44.0153	257.301	0.00164893	21.899
1.28	-0.00255584	-19.2893	209.282	-44.0153	253.296	0.00166065	21.8928
1.29	-0.00265351	-19.2893	205.37	-44.0152	249.384	0.00167255	21.8865
1.3	-0.00275405	-19.2893	201.549	-44.0152	245.562	0.00168463	21.8802
1.31	-0.00285752	-19.2893	197.814	-44.0151	241.827	0.00169691	21.8738
1.32	-0.00296398	-19.2893	194.164	-44.015	238.177	0.00170937	21.8674
1.33	-0.00307349	-19.2893	190.596	-44.015	234.609	0.00172202	21.861
1.34	-0.00318611	-19.2893	187.107	-44.0149	231.121	0.00173487	21.8544
1.35	-0.0033019	-19.2893	183.696	-44.0149	227.709	0.00174791	21.8479
1.36	-0.00342091	-19.2893	180.36	-44.0148	224.373	0.00176114	21.8413
1.37	-0.00354322	-19.2893	177.096	-44.0147	221.109	0.00177457	21.8346
1.38	-0.00366889	-19.2893	173.904	-44.0147	217.916	0.0017882	21.8279
1.39	-0.00379797	-19.2893	170.779	-44.0146	214.792	0.00180202	21.8211
1.4	-0.00393053	-19.2893	167.722	-44.0145	211.735	0.00181605	21.8143
1.41	-0.00406663	-19.2893	164.729	-44.0144	208.742	0.00183028	21.8075
1.42	-0.00420634	-19.2893	161.8	-44.0144	205.812	0.00184471	21.8005
1.43	-0.00434972	-19.2893	158.931	-44.0143	202.944	0.00185935	21.7936
1.44	-0.00449683	-19.2893	156.123	-44.0142	200.135	0.0018742	21.7866
1.45	-0.00464775	-19.2893	153.372	-44.0141	197.384	0.00188925	21.7795
1.46	-0.00480254	-19.2893	150.677	-44.0141	194.689	0.00190452	21.7724
1.47	-0.00496126	-19.2893	148.038	-44.014	192.05	0.00192	21.7653
1.48	-0.00512398	-19.2893	145.451	-44.0139	189.463	0.0019357	21.7581
1.49	-0.00529077	-19.2893	142.917	-44.0138	186.929	0.00195161	21.7508
1.5	-0.00546169	-19.2893	140.433	-44.0138	184.444	0.00196775	21.7435
1.51	-0.00563682	-19.2893	137.998	-44.0137	182.01	0.0019841	21.7362
1.52	-0.00581622	-19.2893	135.611	-44.0136	179.623	0.00200068	21.7288
1.53	-0.00599997	-19.2893	133.271	-44.0135	177.282	0.00201749	21.7213
1.54	-0.00618812	-19.2893	130.976	-44.0134	174.987	0.00203452	21.7138
1.55	-0.00638076	-19.2893	128.725	-44.0133	172.737	0.00205178	21.7063
1.56	-0.00657795	-19.2893	126.518	-44.0132	170.529	0.00206927	21.6987
1.57	-0.00677976	-19.2893	124.353	-44.0132	168.364	0.002087	21.6911
1.58	-0.00698627	-19.2893	122.228	-44.0131	166.239	0.00210497	21.6834
1.59	-0.00719754	-19.2893	120.144	-44.013	164.155	0.00212318	21.6756
1.6	-0.00741365	-19.2893	118.099	-44.0129	162.109	0.00214162	21.6679
1.61	-0.00763466	-19.2893	116.091	-44.0128	160.102	0.00216032	21.66
1.62	-0.00786066	-19.2893	114.121	-44.0127	158.131	0.00217926	21.6521
1.63	-0.00809171	-19.2893	112.187	-44.0126	156.197	0.00219845	21.6442
1.64	-0.00832789	-19.2893	110.288	-44.0125	154.298	0.00221789	21.6362
1.65	-0.00856927	-19.2893	108.423	-44.0124	152.433	0.00223759	21.6282
1.66	-0.00881593	-19.2893	106.592	-44.0123	150.602	0.00225754	21.6201
1.67	-0.00906793	-19.2893	104.794	-44.0122	148.804	0.00227776	21.612
1.68	-0.00932536	-19.2893	103.028	-44.0121	147.038	0.00229823	21.6038
1.69	-0.00958828	-19.2893	101.293	-44.012	145.303	0.00231898	21.5956
1.7	-0.00985677	-19.2893	99.5891	-44.0119	143.599	0.00233999	21.5873
1.71	-0.0101309	-19.2893	97.9146	-44.0117	141.924	0.00236128	21.579
1.72	-0.0104108	-19.2893	96.2693	-44.0116	140.279	0.00238284	21.5706
1.73	-0.0106964	-19.2893	94.6524	-44.0115	138.661	0.00240468	21.5622
1.74	-0.010988	-19.2893	93.0633	-44.0114	137.072	0.0024268	21.5537
1.75	-0.0112855	-19.2893	91.5014	-44.0113	135.51	0.0024492	21.5452
1.76	-0.011589	-19.2893	89.966	-44.0112	133.975	0.00247189	21.5366
1.77	-0.0118986	-19.2893	88.4566	-44.011	132.465	0.00249487	21.528
1.78	-0.0122144	-19.2893	86.9725	-44.0109	130.981	0.00251815	21.5193
1.79	-0.0125364	-19.2893	85.5133	-44.0108	129.522	0.00254172	21.5106
1.8	-0.0128648	-19.2893	84.0783	-44.0107	128.086	0.00256559	21.5019
1.81	-0.0131996	-19.2893	82.6671	-44.0105	126.675	0.00258977	21.4931
1.82	-0.0135409	-19.2893	81.279	-44.0104	125.287	0.00261425	21.4842
1.83	-0.0138887	-19.2893	79.9137	-44.0103	123.921	0.00263905	21.4753
1.84	-0.0142432	-19.2893	78.5705	-44.0101	122.578	0.00266416	21.4663
1.85	-0.0146044	-19.2893	77.2491	-44.01	121.256	0.00268958	21.4573
1.86	-0.0149724	-19.2893	75.9489	-44.0099	119.956	0.00271533	21.4483
1.87	-0.0153473	-19.2893	74.6696	-44.0097	118.677	0.00274141	21.4392
1.88	-0.0157291	-19.2893	73.4106	-44.0096	117.417	0.00276781	21.43
1.89	-0.0161179	-19.2893	72.1715	-44.0094	116.178	0.00279455	21.4208
1.9	-0.0165139	-19.2893	70.952	-44.0093	114.958	0.00282162	21.4116
1.91	-0.016917	-19.2893	69.7516	-44.0091	113.758	0.00284904	21.4023
1.92	-0.0173274	-19.2893	68.5698	-44.009	112.576	0.0028768	21.3929
1.93	-0.0177451	-19.2893	67.4065	-44.0088	111.412	0.00290491	21.3835
1.94	-0.0181702	-19.2893	66.261	-44.0087	110.267	0.00293337	21.3741
1.95	-0.0186029	-19.2893	65.1332	-44.0085	109.139	0.00296219	21.3646
1.96	-0.0190431	-19.2893	64.0225	-44.0084	108.028	0.00299137	21.355
1.97	-0.0194909	-19.2893	62.9288	-44.0082	106.934	0.00302092	21.3454
1.98	-0.0199465	-19.2893	61.8516	-44.008	105.857	0.00305084	21.3358
1.99	-0.0204099	-19.2893	60.7906	-44.0079	104.795	0.00308113	21.3261
2	-0.0208811	-19.2893	59.7454	-44.0077	103.75	0.0031118	21.3164
2.01	-0.0213603	-19.2893	58.7159	-44.0075	102.72	0.00314285	21.3066
2.02	-0.0218475	-19.2893	57.7016	-44.0073	101.706	0.00317429	21.2967
2.03	-0.0223429	-19.2893	56.7022	-44.0072	100.706	0.00320613	21.2868
2.04	-0.0228464	-19.2893	55.7175	-44.007	99.7213	0.00323836	21.2769
2.05	-0.0233582	-19.2893	54.7472	-44.0068	98.7507	0.00327099	21.2669
2.06	-0.0238783	-19.2893	53.791	-44.0066	97.7943	0.00330404	21.2569
2.07	-0.0244068	-19.2893	52.8487	-44.0064	96.8517	0.00333749	21.2468
2.08	-0.0249438	-19.2893	51.9199	-44.0062	95.9227	0.00337136	21.2367
2.09	-0.0254894	-19.2893	51.0044	-44.006	95.007	0.00340565	21.2265
2.1	-0.0260436	-19.2893	50.1019	-44.0058	94.1043	0.00344037	21.2163
2.11	-0.0266065	-19.2893	49.2123	-44.0056	93.2144	0.00347552	21.206
2.12	-0.0271782	-19.2893	48.3352	-44.0054	92.3371	0.00351111	21.1957
2.13	-0.0277588	-19.2893	47.4705	-44.0052	91.4722	0.00354715	21.1853
2.14	-0.0283482	-19.2893	46.6178	-44.005	90.6193	0.00358363	21.1749
2.15	-0.0289467	-19.2893	45.7771	-44.0048	89.7783	0.00362056	21.1644
2.16	-0.0295543	-19.2893	44.948	-44.0046	88.9489	0.00365795	21.1539
2.17	-0.030171	-19.2893	44.1303	-44.0044	88.131	0.00369581	21.1433
2.18	-0.0307969	-19.2893	43.3239	-44.0041	87.3243	0.00373414	21.1327
2.19	-0.0314322	-19.2893	42.5285	-44.0039	86.5286	0.00377295	21.122
2.2	-0.0320768	-19.2893	41.7439	-44.0037	85.7438	0.00381223	21.1113
2.21	-0.0327308	-19.2893	40.97	-44.0034	84.9696	0.00385201	21.1006
2.22	-0.0333943	-19.2893	40.2065	-44.0032	84.2058	0.00389228	21.0897
2.23	-0.0340675	-19.2893	39.4533	-44.003	83.4523	0.00393305	21.0789
2.24	-0.0347502	-19.2893	38.7101	-44.0027	82.7089	0.00397432	21.068
2.25	-0.0354427	-19.2893	37.9769	-44.0025	81.9753	0.00401611	21.057
2.26	-0.0361449	-19.2893	37.2533	-44.0022	81.2515	0.00405842	21.046
2.27	-0.036857	-19.2893	36.5393	-44.002	80.5372	0.00410125	21.0349
2.28	-0.0375791	-19.2893	35.8347	-44.0017	79.8323	0.00414462	21.0238
2.29	-0.0383111	-19.2893	35.1393	-44.0014	79.1366	0.00418852	21.0127
2.3	-0.0390531	-19.2893	34.453	-44.0012	78.4499	0.00423297	21.0015
2.31	-0.0398053	-19.2893	33.7755	-44.0009	77.7722	0.00427797	20.9902
2.32	-0.0405676	-19.2893	33.1069	-44.0006	77.1032	0.00432353	20.9789
2.33	-0.0413402	-19.2893	32.4468	-44.0003	76.4427	0.00436965	20.9676
2.34	-0.0421231	-19.2893	31.7951	-44.0001	75.7908	0.00441635	20.9562
2.35	-0.0429164	-19.2893	31.1518	-43.9998	75.1471	0.00446362	20.9447
2.36	-0.0437201	-19.2893	30.5167	-43.9995	74.5116	0.00451148	20.9332
2.37	-0.0445343	-19.2893	29.8896	-43.9992	73.8842	0.00455994	20.9217
2.38	-0.045359	-19.2893	29.2703	-43.9989	73.2646	0.004609	20.9101
2.39	-0.0461944	-19.2893	28.6589	-43.9986	72.6528	0.00465867	20.8984
2.4	-0.0470404	-19.2893	28.0551	-43.9983	72.0486	0.00470895	20.8868
2.41	-0.0478972	-19.2893	27.4588	-43.9979	71.4519	0.00475986	20.875
2.42	-0.0487648	-19.2893	26.8698	-43.9976	70.8626	0.0048114	20.8632
2.43	-0.0496432	-19.2893	26.2882	-43.9973	70.2806	0.00486358	20.8514
2.44	-0.0505325	-19.2893	25.7137	-43.997	69.7057	0.00491641	20.8395
2.45	-0.0514328	-19.2893	25.1462	-43.9966	69.1379	0.0049699	20.8276
2.46	-0.0523441	-19.2893	24.5856	-43.9963	68.5769	0.00502405	20.8156
2.47	-0.0532664	-19.2893	24.0319	-43.996	68.0228	0.00507887	20.8035
2.48	-0.0541999	-19.2893	23.4848	-43.9956	67.4753	0.00513437	20.7915
2.49	-0.0551445	-19.2893	22.9443	-43.9952	66.9344	0.00519057	20.7793
2.5	-0.0561004	-19.2893	22.4104	-43.9949	66.4	0.00524746	20.7671
2.51	-0.0570676	-19.2893	21.8828	-43.9945	65.872	0.00530506	20.7549
2.52	-0.058046	-19.2893	21.3614	-43.9942	65.3502	0.00536337	20.7426
2.53	-0.0590359	-19.2893	20.8463	-43.9938	64.8346	0.00542241	20.7303
2.54	-0.0600372	-19.2893	20.3372	-43.9934	64.3251	0.00548219	20.7179
2.55	-0.0610499	-19.2893	19.8341	-43.993	63.8216	0.0055427	20.7055
2.56	-0.0620741	-19.2893	19.337	-43.9926	63.324	0.00560397	20.693
2.57	-0.0631099	-19.2893	18.8456	-43.9922	62.8321	0.00566601	20.6805
2.58	-0.0641573	-19.2893	18.3599	-43.9918	62.346	0.00572881	20.6679
2.59	-0.0652164	-19.2893	17.8799	-43.9914	61.8655	0.0057924	20.6553
2.6	-0.0662871	-19.2893	17.4054	-43.991	61.3905	0.00585677	20.6427
2.61	-0.0673695	-19.2893	16.9364	-43.9905	60.921	0.00592195	20.6299
2.62	-0.0684637	-19.2893	16.4727	-43.9901	60.4568	0.00598794	20.6172
2.63	-0.0695697	-19.2893	16.0144	-43.9897	59.998	0.00605475	20.6044
2.64	-0.0706876	-19.2893	15.5612	-43.9892	59.5443	0.0061224	20.5915
2.65	-0.0718173	-19.2893	15.1132	-43.9888	59.0958	0.00619088	20.5786
2.66	-0.0729589	-19.2893	14.6702	-43.9883	58.6523	0.00626022	20.5656
2.67	-0.0741125	-19.2893	14.2322	-43.9879	58.2137	0.00633043	20.5526
2.68	-0.075278	-19.2893	13.7991	-43.9874	57.7801	0.00640151	20.5396
2.69	-0.0764555	-19.2893	13.3709	-43.9869	57.3513	0.00647347	20.5264
2.7	-0.0776451	-19.2893	12.9474	-43.9864	56.9273	0.00654634	20.5133
2.71	-0.0788467	-19.2893	12.5286	-43.9859	56.5079	0.00662011	20.5001
2.72	-0.0800605	-19.2893	12.1145	-43.9854	56.0932	0.0066948	20.4868
2.73	-0.0812863	-19.2893	11.7049	-43.9849	55.683	0.00677042	20.4735
2.74	-0.0825243	-19.2893	11.2998	-43.9844	55.2773	0.00684699	20.4602
2.75	-0.0837744	-19.2893	10.8991	-43.9839	54.876	0.00692451	20.4468
2.76	-0.0850368	-19.2893	10.5027	-43.9834	54.4791	0.007003	20.4333
2.77	-0.0863113	-19.2893	10.1107	-43.9828	54.0865	0.00708248	20.4198
2.78	-0.0875981	-19.2893	9.72294	-43.9823	53.698	0.00716294	20.4063
2.79	-0.0888971	-19.2893	9.33934	-43.9817	53.3138	0.00724441	20.3927
2.8	-0.0902084	-19.2893	8.95985	-43.9812	52.9337	0.00732689	20.379
2.81	-0.091532	-19.2893	8.58442	-43.9806	52.5576	0.00741041	20.3653
2.82	-0.0928678	-19.2893	8.213	-43.98	52.1855	0.00749497	20.3516
2.83	-0.094216	-19.2893	7.84552	-43.9794	51.8174	0.00758059	20.3378
2.84	-0.0955765	-19.2893	7.48194	-43.9788	51.4531	0.00766728	20.324
2.85	-0.0969493	-19.2893	7.12219	-43.9782	51.0926	0.00775506	20.3101
2.86	-0.0983345	-19.2893	6.76623	-43.9776	50.736	0.00784393	20.2961
2.87	-0.099732	-19.2893	6.414	-43.977	50.383	0.00793391	20.2822
2.88	-0.101142	-19.2893	6.06546	-43.9763	50.0338	0.00802502	20.2681
2.89	-0.102564	-19.2893	5.72054	-43.9757	49.6881	0.00811727	20.254
2.9	-0.103999	-19.2893	5.3792	-43.975	49.346	0.00821068	20.2399
2.91	-0.105446	-19.2893	5.04139	-43.9744	49.0075	0.00830526	20.2257
2.92	-0.106905	-19.2893	4.70707	-43.9737	48.6724	0.00840102	20.2115
2.93	-0.108377	-19.2893	4.37618	-43.973	48.3407	0.00849798	20.1972
2.94	-0.109861	-19.2893	4.04869	-43.9723	48.0124	0.00859615	20.1829
2.95	-0.111357	-19.2893	3.72453	-43.9716	47.6874	0.00869556	20.1685
2.96	-0.112866	-19.2893	3.40368	-43.9709	47.3658	0.00879621	20.1541
2.97	-0.114387	-19.2893	3.08609	-43.9702	47.0474	0.00889813	20.1396
2.98	-0.11592	-19.2893	2.7717	-43.9694	46.7321	0.00900132	20.1251
2.99	-0.117466	-19.2893	2.46049	-43.9687	46.4201	0.00910581	20.1105
3	-0.119024	-19.2893	2.1524	-43.9679	46.1111	0.00921161	20.0959
3.01	-0.120595	-19.2893	1.8474	-43.9672	45.8052	0.00931874	20.0812
3.02	-0.122177	-19.2893	1.54545	-43.9664	45.5024	0.00942721	20.0665
3.03	-0.123772	-19.2893	1.2465	-43.9656	45.2025	0.00953704	20.0517
3.04	-0.125379	-19.2893	0.950523	-43.9648	44.9056	0.00964826	20.0369
3.05	-0.126999	-19.2893	0.657474	-43.964	44.6117	0.00976087	20.022
3.06	-0.12863	-19.2893	0.367315	-43.9631	44.3206	0.0098749	20.0071
3.07	-0.130274	-19.2893	0.0800097	-43.9623	44.0323	0.00999036	19.9922
3.08	-0.13193	-19.2893	-0.204478	-43.9614	43.7468	0.0101073	19.9772
3.09	-0.133598	-19.2893	-0.486184	-43.9606	43.4641	0.0102256	19.9621
3.1	-0.135278	-19.2893	-0.765145	-43.9597	43.1842	0.0103455	19.947
3.11	-0.136971	-19.2893	-1.04139	-43.9588	42.9069	0.0104669	19.9318
3.12	-0.138675	-19.2893	-1.31497	-43.9579	42.6323	0.0105898	19.9166
3.13	-0.140391	-19.2893	-1.5859	-43.957	42.3603	0.0107143	19.9014
3.14	-0.14212	-19.2893	-1.85422	-43.956	42.091	0.0108403	19.8861
3.15	-0.14386	-19.2893	-2.11996	-43.9551	41.8241	0.0109679	19.8707
3.16	-0.145612	-19.2893	-2.38316	-43.9541	41.5598	0.0110971	19.8553
3.17	-0.147376	-19.2893	-2.64384	-43.9531	41.2981	0.0112279	19.8399
3.18	-0.149152	-19.2893	-2.90205	-43.9521	41.0387	0.0113604	19.8244
3.19	-0.150939	-19.2893	-3.1578	-43.9511	40.7818	0.0114946	19.8088
3.2	-0.152739	-19.2893	-3.41113	-43.9501	40.5273	0.0116304	19.7932
3.21	-0.15455	-19.2893	-3.66207	-43.9491	40.2752	0.011768	19.7776
3.22	-0.156372	-19.2893	-3.91064	-43.948	40.0255	0.0119073	19.7619
3.23	-0.158207	-19.2893	-4.15688	-43.9469	39.778	0.0120483	19.7461
