0.69	-0.000376379	-2.02635	827.649	-44.0176	871.666	0.00127716	22.1765
0.7	-0.000403938	-2.02635	802.922	-44.0176	846.939	0.00127784	22.1731
0.71	-0.000433065	-2.02635	779.233	-44.0175	823.249	0.00127879	22.1697
0.72	-0.000463823	-2.02635	756.524	-44.0175	800.54	0.00127999	22.1662
0.73	-0.000496277	-2.02635	734.742	-44.0175	778.758	0.00128144	22.1627
0.74	-0.000530494	-2.02635	713.836	-44.0175	757.852	0.00128313	22.1591
0.75	-0.000566542	-2.02635	693.762	-44.0174	737.778	0.00128505	22.1554
0.76	-0.00060449	-2.02635	674.474	-44.0174	718.49	0.00128721	22.1518
0.77	-0.000644409	-2.02635	655.933	-44.0174	699.949	0.0012896	22.148
0.78	-0.000686372	-2.02635	638.101	-44.0174	682.117	0.00129221	22.1442
0.79	-0.000730453	-2.02635	620.942	-44.0173	664.958	0.00129504	22.1404
0.8	-0.000776727	-2.02635	604.421	-44.0173	648.437	0.00129808	22.1365
0.81	-0.000825272	-2.02635	588.51	-44.0173	632.526	0.00130133	22.1326
0.82	-0.000876167	-2.02635	573.176	-44.0172	617.192	0.00130479	22.1286
0.83	-0.00092949	-2.02635	558.394	-44.0172	602.41	0.00130845	22.1246
0.84	-0.000985325	-2.02635	544.136	-44.0172	588.152	0.00131231	22.1205
0.85	-0.00104375	-2.02635	530.379	-44.0172	574.394	0.00131637	22.1164
0.86	-0.00110486	-2.02635	517.098	-44.0171	561.114	0.00132063	22.1122
0.87	-0.00116873	-2.02635	504.273	-44.0171	548.289	0.00132508	22.108
0.88	-0.00123546	-2.02635	491.883	-44.0171	535.899	0.00132972	22.1037
0.89	-0.00130512	-2.02635	479.908	-44.017	523.924	0.00133454	22.0994
0.9	-0.00137782	-2.02635	468.33	-44.017	512.346	0.00133956	22.095
0.91	-0.00145364	-2.02635	457.132	-44.017	501.147	0.00134476	22.0906
0.92	-0.00153268	-2.02635	446.296	-44.0169	490.312	0.00135014	22.0861
0.93	-0.00161503	-2.02635	435.809	-44.0169	479.824	0.00135571	22.0816
0.94	-0.00170079	-2.02635	425.654	-44.0169	469.67	0.00136145	22.0771
0.95	-0.00179006	-2.02635	415.818	-44.0168	459.834	0.00136737	22.0724
0.96	-0.00188293	-2.02635	406.288	-44.0168	450.304	0.00137348	22.0678
0.97	-0.0019795	-2.02635	397.052	-44.0167	441.067	0.00137975	22.0631
0.98	-0.00207989	-2.02635	388.096	-44.0167	432.112	0.00138621	22.0583
0.99	-0.00218418	-2.02635	379.411	-44.0167	423.426	0.00139284	22.0535
1	-0.00229249	-2.02635	370.985	-44.0166	415	0.00139964	22.0486
1.01	-0.00240492	-2.02635	362.808	-44.0166	406.823	0.00140662	22.0437
1.02	-0.00252159	-2.02635	354.87	-44.0166	398.885	0.00141377	22.0388
1.03	-0.00264259	-2.02635	347.162	-44.0165	391.177	0.0014211	22.0338
1.04	-0.00276803	-2.02635	339.676	-44.0165	383.691	0.00142859	22.0287
1.05	-0.00289804	-2.02635	332.402	-44.0164	376.417	0.00143626	22.0236
1.06	-0.00303272	-2.02635	325.334	-44.0164	369.349	0.0014441	22.0185
1.07	-0.00317218	-2.02635	318.462	-44.0163	362.477	0.00145212	22.0133
1.08	-0.00331654	-2.02635	311.781	-44.0163	355.796	0.0014603	22.008
1.09	-0.00346592	-2.02635	305.282	-44.0163	349.297	0.00146866	22.0027
1.1	-0.00362043	-2.02635	298.96	-44.0162	342.975	0.00147719	21.9974
1.11	-0.0037802	-2.02635	292.809	-44.0162	336.823	0.00148589	21.992
1.12	-0.00394533	-2.02635	286.821	-44.0161	330.835	0.00149477	21.9865
1.13	-0.00411596	-2.02635	280.991	-44.0161	325.006	0.00150381	21.9811
1.14	-0.00429221	-2.02635	275.315	-44.016	319.329	0.00151303	21.9755
1.15	-0.00447419	-2.02635	269.785	-44.016	313.8	0.00152243	21.9699
1.16	-0.00466203	-2.02635	264.398	-44.0159	308.413	0.001532	21.9643
1.17	-0.00485586	-2.02635	259.149	-44.0159	303.163	0.00154174	21.9586
1.18	-0.0050558	-2.02635	254.032	-44.0158	298.047	0.00155166	21.9529
1.19	-0.00526198	-2.02635	249.044	-44.0158	293.058	0.00156175	21.9471
1.2	-0.00547453	-2.02635	244.18	-44.0157	288.194	0.00157202	21.9412
1.21	-0.00569358	-2.02635	239.436	-44.0157	283.451	0.00158247	21.9354
1.22	-0.00591925	-2.02635	234.809	-44.0156	278.823	0.00159309	21.9294
1.23	-0.00615168	-2.02635	230.294	-44.0156	274.308	0.0016039	21.9234
1.24	-0.00639099	-2.02635	225.887	-44.0155	269.901	0.00161488	21.9174
1.25	-0.00663733	-2.02635	221.586	-44.0155	265.6	0.00162605	21.9113
1.26	-0.00689082	-2.02635	217.387	-44.0154	261.401	0.0016374	21.9052
1.27	-0.0071516	-2.02635	213.287	-44.0153	257.301	0.00164893	21.899
1.28	-0.0074198	-2.02635	209.282	-44.0153	253.296	0.00166065	21.8928
1.29	-0.00769555	-2.02635	205.37	-44.0152	249.384	0.00167255	21.8865
1.3	-0.007979	-2.02635	201.549	-44.0152	245.562	0.00168463	21.8802
1.31	-0.00827028	-2.02635	197.814	-44.0151	241.827	0.00169691	21.8738
1.32	-0.00856952	-2.02635	194.164	-44.015	238.177	0.00170937	21.8674
1.33	-0.00887686	-2.02635	190.596	-44.015	234.609	0.00172202	21.861
1.34	-0.00919245	-2.02635	187.107	-44.0149	231.121	0.00173487	21.8544
1.35	-0.00951642	-2.02635	183.696	-44.0149	227.709	0.00174791	21.8479
1.36	-0.0098489	-2.02635	180.36	-44.0148	224.373	0.00176114	21.8413
1.37	-0.01019	-2.02635	177.096	-44.0147	221.109	0.00177457	21.8346
1.38	-0.01054	-2.02635	173.904	-44.0147	217.916	0.0017882	21.8279
1.39	-0.0108989	-2.02635	170.779	-44.0146	214.792	0.00180202	21.8211
1.4	-0.0112668	-2.02635	167.722	-44.0145	211.735	0.00181605	21.8143
1.41	-0.011644	-2.02635	164.729	-44.0144	208.742	0.00183028	21.8075
1.42	-0.0120305	-2.02635	161.8	-44.0144	205.812	0.00184471	21.8005
1.43	-0.0124265	-2.02635	158.931	-44.0143	202.944	0.00185935	21.7936
1.44	-0.0128322	-2.02635	156.123	-44.0142	200.135	0.0018742	21.7866
1.45	-0.0132476	-2.02635	153.372	-44.0141	197.384	0.00188925	21.7795
1.46	-0.013673	-2.02635	150.677	-44.0141	194.689	0.00190452	21.7724
1.47	-0.0141085	-2.02635	148.038	-44.014	192.05	0.00192	21.7653
1.48	-0.0145541	-2.02635	145.451	-44.0139	189.463	0.0019357	21.7581
1.49	-0.0150101	-2.02635	142.917	-44.0138	186.929	0.00195161	21.7508
1.5	-0.0154765	-2.02635	140.433	-44.0138	184.444	0.00196775	21.7435
1.51	-0.0159536	-2.02635	137.998	-44.0137	182.01	0.0019841	21.7362
1.52	-0.0164415	-2.02635	135.611	-44.0136	179.623	0.00200068	21.7288
1.53	-0.0169403	-2.02635	133.271	-44.0135	177.282	0.00201749	21.7213
1.54	-0.0174501	-2.02635	130.976	-44.0134	174.987	0.00203452	21.7138
1.55	-0.0179711	-2.02635	128.725	-44.0133	172.737	0.00205178	21.7063
1.56	-0.0185034	-2.02635	126.518	-44.0132	170.529	0.00206927	21.6987
1.57	-0.0190472	-2.02635	124.353	-44.0132	168.364	0.002087	21.6911
1.58	-0.0196026	-2.02635	122.228	-44.0131	166.239	0.00210497	21.6834
1.59	-0.0201697	-2.02635	120.144	-44.013	164.155	0.00212318	21.6756
1.6	-0.0207487	-2.02635	118.099	-44.0129	162.109	0.00214162	21.6679
1.61	-0.0213397	-2.02635	116.091	-44.0128	160.102	0.00216032	21.66
1.62	-0.0219429	-2.02635	114.121	-44.0127	158.131	0.00217926	21.6521
1.63	-0.0225583	-2.02635	112.187	-44.0126	156.197	0.00219845	21.6442
1.64	-0.0231862	-2.02635	110.288	-44.0125	154.298	0.00221789	21.6362
1.65	-0.0238266	-2.02635	108.423	-44.0124	152.433	0.00223759	21.6282
1.66	-0.0244797	-2.02635	106.592	-44.0123	150.602	0.00225754	21.6201
1.67	-0.0251456	-2.02635	104.794	-44.0122	148.804	0.00227776	21.612
1.68	-0.0258245	-2.02635	103.028	-44.0121	147.038	0.00229823	21.6038
1.69	-0.0265164	-2.02635	101.293	-44.012	145.303	0.00231898	21.5956
1.7	-0.0272215	-2.02635	99.5891	-44.0119	143.599	0.00233999	21.5873
1.71	-0.02794	-2.02635	97.9146	-44.0117	141.924	0.00236128	21.579
1.72	-0.0286719	-2.02635	96.2693	-44.0116	140.279	0.00238284	21.5706
1.73	-0.0294174	-2.02635	94.6524	-44.0115	138.661	0.00240468	21.5622
1.74	-0.0301766	-2.02635	93.0633	-44.0114	137.072	0.0024268	21.5537
1.75	-0.0309497	-2.02635	91.5014	-44.0113	135.51	0.0024492	21.5452
1.76	-0.0317367	-2.02635	89.966	-44.0112	133.975	0.00247189	21.5366
1.77	-0.0325377	-2.02635	88.4566	-44.011	132.465	0.00249487	21.528
1.78	-0.033353	-2.02635	86.9725	-44.0109	130.981	0.00251815	21.5193
1.79	-0.0341825	-2.02635	85.5133	-44.0108	129.522	0.00254172	21.5106
1.8	-0.0350265	-2.02635	84.0783	-44.0107	128.086	0.00256559	21.5019
1.81	-0.035885	-2.02635	82.6671	-44.0105	126.675	0.00258977	21.4931
1.82	-0.0367582	-2.02635	81.279	-44.0104	125.287	0.00261425	21.4842
1.83	-0.0376461	-2.02635	79.9137	-44.0103	123.921	0.00263905	21.4753
1.84	-0.0385489	-2.02635	78.5705	-44.0101	122.578	0.00266416	21.4663
1.85	-0.0394667	-2.02635	77.2491	-44.01	121.256	0.00268958	21.4573
1.86	-0.0403995	-2.02635	75.9489	-44.0099	119.956	0.00271533	21.4483
1.87	-0.0413475	-2.02635	74.6696	-44.0097	118.677	0.00274141	21.4392
1.88	-0.0423108	-2.02635	73.4106	-44.0096	117.417	0.00276781	21.43
1.89	-0.0432895	-2.02635	72.1715	-44.0094	116.178	0.00279455	21.4208
1.9	-0.0442837	-2.02635	70.952	-44.0093	114.958	0.00282162	21.4116
1.91	-0.0452934	-2.02635	69.7516	-44.0091	113.758	0.00284904	21.4023
1.92	-0.0463189	-2.02635	68.5698	-44.009	112.576	0.0028768	21.3929
1.93	-0.04736	-2.02635	67.4065	-44.0088	111.412	0.00290491	21.3835
1.94	-0.048417	-2.02635	66.261	-44.0087	110.267	0.00293337	21.3741
1.95	-0.04949	-2.02635	65.1332	-44.0085	109.139	0.00296219	21.3646
1.96	-0.050579	-2.02635	64.0225	-44.0084	108.028	0.00299137	21.355
1.97	-0.051684	-2.02635	62.9288	-44.0082	106.934	0.00302092	21.3454
1.98	-0.0528053	-2.02635	61.8516	-44.008	105.857	0.00305084	21.3358
1.99	-0.0539428	-2.02635	60.7906	-44.0079	104.795	0.00308113	21.3261
2	-0.0550966	-2.02635	59.7454	-44.0077	103.75	0.0031118	21.3164
2.01	-0.0562669	-2.02635	58.7159	-44.0075	102.72	0.00314285	21.3066
2.02	-0.0574536	-2.02635	57.7016	-44.0073	101.706	0.00317429	21.2967
2.03	-0.0586568	-2.02635	56.7022	-44.0072	100.706	0.00320613	21.2868
2.04	-0.0598767	-2.02635	55.7175	-44.007	99.7213	0.00323836	21.2769
2.05	-0.0611132	-2.02635	54.7472	-44.0068	98.7507	0.00327099	21.2669
2.06	-0.0623664	-2.02635	53.791	-44.0066	97.7943	0.00330404	21.2569
2.07	-0.0636365	-2.02635	52.8487	-44.0064	96.8517	0.00333749	21.2468
2.08	-0.0649233	-2.02635	51.9199	-44.0062	95.9227	0.00337136	21.2367
2.09	-0.066227	-2.02635	51.0044	-44.006	95.007	0.00340565	21.2265
2.1	-0.0675477	-2.02635	50.1019	-44.0058	94.1043	0.00344037	21.2163
2.11	-0.0688853	-2.02635	49.2123	-44.0056	93.2144	0.00347552	21.206
2.12	-0.0702399	-2.02635	48.3352	-44.0054	92.3371	0.00351111	21.1957
2.13	-0.0716116	-2.02635	47.4705	-44.0052	91.4722	0.00354715	21.1853
2.14	-0.0730004	-2.02635	46.6178	-44.005	90.6193	0.00358363	21.1749
2.15	-0.0744062	-2.02635	45.7771	-44.0048	89.7783	0.00362056	21.1644
2.16	-0.0758292	-2.02635	44.948	-44.0046	88.9489	0.00365795	21.1539
2.17	-0.0772694	-2.02635	44.1303	-44.0044	88.131	0.00369581	21.1433
2.18	-0.0787268	-2.02635	43.3239	-44.0041	87.3243	0.00373414	21.1327
2.19	-0.0802014	-2.02635	42.5285	-44.0039	86.5286	0.00377295	21.122
2.2	-0.0816932	-2.02635	41.7439	-44.0037	85.7438	0.00381223	21.1113
2.21	-0.0832022	-2.02635	40.97	-44.0034	84.9696	0.00385201	21.1006
2.22	-0.0847285	-2.02635	40.2065	-44.0032	84.2058	0.00389228	21.0897
2.23	-0.086272	-2.02635	39.4533	-44.003	83.4523	0.00393305	21.0789
2.24	-0.0878327	-2.02635	38.7101	-44.0027	82.7089	0.00397432	21.068
2.25	-0.0894108	-2.02635	37.9769	-44.0025	81.9753	0.00401611	21.057
2.26	-0.091006	-2.02635	37.2533	-44.0022	81.2515	0.00405842	21.046
2.27	-0.0926185	-2.02635	36.5393	-44.002	80.5372	0.00410125	21.0349
2.28	-0.0942482	-2.02635	35.8347	-44.0017	79.8323	0.00414462	21.0238
2.29	-0.095895	-2.02635	35.1393	-44.0014	79.1366	0.00418852	21.0127
2.3	-0.0975591	-2.02635	34.453	-44.0012	78.4499	0.00423297	21.0015
2.31	-0.0992403	-2.02635	33.7755	-44.0009	77.7722	0.00427797	20.9902
2.32	-0.100939	-2.02635	33.1069	-44.0006	77.1032	0.00432353	20.9789
2.33	-0.102654	-2.02635	32.4468	-44.0003	76.4427	0.00436965	20.9676
2.34	-0.104387	-2.02635	31.7951	-44.0001	75.7908	0.00441635	20.9562
2.35	-0.106136	-2.02635	31.1518	-43.9998	75.1471	0.00446362	20.9447
2.36	-0.107902	-2.02635	30.5167	-43.9995	74.5116	0.00451148	20.9332
2.37	-0.109686	-2.02635	29.8896	-43.9992	73.8842	0.00455994	20.9217
2.38	-0.111486	-2.02635	29.2703	-43.9989	73.2646	0.004609	20.9101
2.39	-0.113303	-2.02635	28.6589	-43.9986	72.6528	0.00465867	20.8984
2.4	-0.115137	-2.02635	28.0551	-43.9983	72.0486	0.00470895	20.8868
2.41	-0.116988	-2.02635	27.4588	-43.9979	71.4519	0.00475986	20.875
2.42	-0.118855	-2.02635	26.8698	-43.9976	70.8626	0.0048114	20.8632
2.43	-0.120738	-2.02635	26.2882	-43.9973	70.2806	0.00486358	20.8514
2.44	-0.122639	-2.02635	25.7137	-43.997	69.7057	0.00491641	20.8395
2.45	-0.124555	-2.02635	25.1462	-43.9966	69.1379	0.0049699	20.8276
2.46	-0.126488	-2.02635	24.5856	-43.9963	68.5769	0.00502405	20.8156
2.47	-0.128437	-2.02635	24.0319	-43.996	68.0228	0.00507887	20.8035
2.48	-0.130402	-2.02635	23.4848	-43.9956	67.4753	0.00513437	20.7915
2.49	-0.132384	-2.02635	22.9443	-43.9952	66.9344	0.00519057	20.7793
2.5	-0.134381	-2.02635	22.4104	-43.9949	66.4	0.00524746	20.7671
2.51	-0.136394	-2.02635	21.8828	-43.9945	65.872	0.00530506	20.7549
2.52	-0.138423	-2.02635	21.3614	-43.9942	65.3502	0.00536337	20.7426
2.53	-0.140467	-2.02635	20.8463	-43.9938	64.8346	0.00542241	20.7303
2.54	-0.142527	-2.02635	20.3372	-43.9934	64.3251	0.00548219	20.7179
2.55	-0.144602	-2.02635	19.8341	-43.993	63.8216	0.0055427	20.7055
2.56	-0.146692	-2.02635	19.337	-43.9926	63.324	0.00560397	20.693
2.57	-0.148798	-2.02635	18.8456	-43.9922	62.8321	0.00566601	20.6805
2.58	-0.150918	-2.02635	18.3599	-43.9918	62.346	0.00572881	20.6679
2.59	-0.153054	-2.02635	17.8799	-43.9914	61.8655	0.0057924	20.6553
2.6	-0.155204	-2.02635	17.4054	-43.991	61.3905	0.00585677	20.6427
2.61	-0.157368	-2.02635	16.9364	-43.9905	60.921	0.00592195	20.6299
2.62	-0.159547	-2.02635	16.4727	-43.9901	60.4568	0.00598794	20.6172
2.63	-0.16174	-2.02635	16.0144	-43.9897	59.998	0.00605475	20.6044
2.64	-0.163947	-2.02635	15.5612	-43.9892	59.5443	0.0061224	20.5915
2.65	-0.166169	-2.02635	15.1132	-43.9888	59.0958	0.00619088	20.5786
2.66	-0.168403	-2.02635	14.6702	-43.9883	58.6523	0.00626022	20.5656
2.67	-0.170652	-2.02635	14.2322	-43.9879	58.2137	0.00633043	20.5526
2.68	-0.172913	-2.02635	13.7991	-43.9874	57.7801	0.00640151	20.5396
2.69	-0.175188	-2.02635	13.3709	-43.9869	57.3513	0.00647347	20.5264
2.7	-0.177476	-2.02635	12.9474	-43.9864	56.9273	0.00654634	20.5133
2.71	-0.179777	-2.02635	12.5286	-43.9859	56.5079	0.00662011	20.5001
2.72	-0.18209	-2.02635	12.1145	-43.9854	56.0932	0.0066948	20.4868
2.73	-0.184416	-2.02635	11.7049	-43.9849	55.683	0.00677042	20.4735
2.74	-0.186754	-2.02635	11.2998	-43.9844	55.2773	0.00684699	20.4602
2.75	-0.189104	-2.02635	10.8991	-43.9839	54.876	0.00692451	20.4468
2.76	-0.191466	-2.02635	10.5027	-43.9834	54.4791	0.007003	20.4333
2.77	-0.193839	-2.02635	10.1107	-43.9828	54.0865	0.00708248	20.4198
2.78	-0.196224	-2.02635	9.72294	-43.9823	53.698	0.00716294	20.4063
2.79	-0.19862	-2.02635	9.33934	-43.9817	53.3138	0.00724441	20.3927
2.8	-0.201026	-2.02635	8.95985	-43.9812	52.9337	0.00732689	20.379
2.81	-0.203443	-2.02635	8.58442	-43.9806	52.5576	0.00741041	20.3653
2.82	-0.205871	-2.02635	8.213	-43.98	52.1855	0.00749497	20.3516
2.83	-0.208309	-2.02635	7.84552	-43.9794	51.8174	0.00758059	20.3378
2.84	-0.210757	-2.02635	7.48194	-43.9788	51.4531	0.00766728	20.324
2.85	-0.213214	-2.02635	7.12219	-43.9782	51.0926	0.00775506	20.3101
2.86	-0.215681	-2.02635	6.76623	-43.9776	50.736	0.00784393	20.2961
2.87	-0.218157	-2.02635	6.414	-43.977	50.383	0.00793391	20.2822
2.88	-0.220642	-2.02635	6.06546	-43.9763	50.0338	0.00802502	20.2681
2.89	-0.223135	-2.02635	5.72054	-43.9757	49.6881	0.00811727	20.254
2.9	-0.225637	-2.02635	5.3792	-43.975	49.346	0.00821068	20.2399
2.91	-0.228147	-2.02635	5.04139	-43.9744	49.0075	0.00830526	20.2257
2.92	-0.230664	-2.02635	4.70707	-43.9737	48.6724	0.00840102	20.2115
2.93	-0.233189	-2.02635	4.37618	-43.973	48.3407	0.00849798	20.1972
2.94	-0.235721	-2.02635	4.04869	-43.9723	48.0124	0.00859615	20.1829
2.95	-0.238261	-2.02635	3.72453	-43.9716	47.6874	0.00869556	20.1685
2.96	-0.240806	-2.02635	3.40368	-43.9709	47.3658	0.00879621	20.1541
2.97	-0.243358	-2.02635	3.08609	-43.9702	47.0474	0.00889813	20.1396
2.98	-0.245916	-2.02635	2.7717	-43.9694	46.7321	0.00900132	20.1251
2.99	-0.24848	-2.02635	2.46049	-43.9687	46.4201	0.00910581	20.1105
3	-0.251049	-2.02635	2.1524	-43.9679	46.1111	0.00921161	20.0959
3.01	-0.253623	-2.02635	1.8474	-43.9672	45.8052	0.00931874	20.0812
3.02	-0.256202	-2.02635	1.54545	-43.9664	45.5024	0.00942721	20.0665
3.03	-0.258786	-2.02635	1.2465	-43.9656	45.2025	0.00953704	20.0517
3.04	-0.261373	-2.02635	0.950523	-43.9648	44.9056	0.00964826	20.0369
3.05	-0.263964	-2.02635	0.657474	-43.964	44.6117	0.00976087	20.022
3.06	-0.266559	-2.02635	0.367315	-43.9631	44.3206	0.0098749	20.0071
3.07	-0.269156	-2.02635	0.0800097	-43.9623	44.0323	0.00999036	19.9922
3.08	-0.271757	-2.02635	-0.204478	-43.9614	43.7468	0.0101073	19.9772
3.09	-0.27436	-2.02635	-0.486184	-43.9606	43.4641	0.0102256	19.9621
3.1	-0.276964	-2.02635	-0.765145	-43.9597	43.1842	0.0103455	19.947
3.11	-0.279571	-2.02635	-1.04139	-43.9588	42.9069	0.0104669	19.9318
3.12	-0.282179	-2.02635	-1.31497	-43.9579	42.6323	0.0105898	19.9166
3.13	-0.284787	-2.02635	-1.5859	-43.957	42.3603	0.0107143	19.9014
3.14	-0.287397	-2.02635	-1.85422	-43.956	42.091	0.0108403	19.8861
3.15	-0.290006	-2.02635	-2.11996	-43.9551	41.8241	0.0109679	19.8707
3.16	-0.292616	-2.02635	-2.38316	-43.9541	41.5598	0.0110971	19.8553
3.17	-0.295225	-2.02635	-2.64384	-43.9531	41.2981	0.0112279	19.8399
3.18	-0.297833	-2.02635	-2.90205	-43.9521	41.0387	0.0113604	19.8244
3.19	-0.30044	-2.02635	-3.1578	-43.9511	40.7818	0.0114946	19.8088
3.2	-0.303045	-2.02635	-3.41113	-43.9501	40.5273	0.0116304	19.7932
3.21	-0.305648	-2.02635	-3.66207	-43.9491	40.2752	0.011768	19.7776
3.22	-0.308249	-2.02635	-3.91064	-43.948	40.0255	0.0119073	19.7619
3.23	-0.310847	-2.02635	-4.15688	-43.9469	39.778	0.0120483	19.7461
3.24	-0.313442	-2.02635	-4.40082	-43.9459	39.5328	0.0121911	19.7303
3.25	-0.316033	-2.02635	-4.64248	-43.9448	39.2899	0.0123358	19.7145
