0.42	4.74354e-09	-21.7071	1389.8	-44.0181	1411.56	0.000827727	22.2497
0.43	5.21183e-09	-21.7071	1324.9	-44.0181	1346.67	0.000820634	22.2476
0.44	5.71396e-09	-21.7071	1264.39	-44.0181	1286.16	0.000814043	22.2455
0.45	6.25152e-09	-21.7071	1207.86	-44.0181	1229.63	0.000807921	22.2433
0.46	6.82615e-09	-21.7071	1154.97	-44.0181	1176.75	0.000802242	22.2411
0.47	7.4395e-09	-21.7071	1105.43	-44.0181	1127.21	0.000796979	22.2388
0.48	8.09328e-09	-21.7071	1058.95	-44.018	1080.73	0.00079211	22.2365
0.49	8.78923e-09	-21.7071	1015.28	-44.018	1037.07	0.000787612	22.2341
0.5	9.52913e-09	-21.7071	974.214	-44.018	996	0.000783465	22.2317
0.51	1.03148e-08	-21.7071	935.536	-44.018	957.324	0.000779653	22.2293
0.52	1.1148e-08	-21.7071	899.068	-44.018	920.858	0.000776157	22.2267
0.53	1.20308e-08	-21.7071	864.643	-44.0179	886.436	0.000772963	22.2242
0.54	1.29649e-08	-21.7071	832.114	-44.0179	853.909	0.000770056	22.2216
0.55	1.39524e-08	-21.7071	801.342	-44.0179	823.14	0.000767424	22.2189
0.56	1.49953e-08	-21.7071	772.204	-44.0179	794.005	0.000765053	22.2162
0.57	1.60956e-08	-21.7071	744.586	-44.0179	766.39	0.000762933	22.2134
0.58	1.72553e-08	-21.7071	718.384	-44.0178	740.19	0.000761053	22.2106
0.59	1.84766e-08	-21.7071	693.502	-44.0178	715.312	0.000759403	22.2078
0.6	1.97616e-08	-21.7071	669.854	-44.0178	691.667	0.000757975	22.2049
0.61	2.11124e-08	-21.7071	647.36	-44.0178	669.175	0.000756759	22.2019
0.62	2.25314e-08	-21.7071	625.945	-44.0178	647.763	0.000755749	22.1989
0.63	2.40207e-08	-21.7071	605.541	-44.0177	627.362	0.000754936	22.1959
0.64	2.55826e-08	-21.7071	586.086	-44.0177	607.91	0.000754314	22.1928
0.65	2.72195e-08	-21.7071	567.522	-44.0177	589.349	0.000753877	22.1896
0.66	2.89337e-08	-21.7071	549.795	-44.0177	571.625	0.000753618	22.1864
0.67	3.07276e-08	-21.7071	532.856	-44.0176	554.689	0.000753533	22.1832
0.68	3.26037e-08	-21.7071	516.658	-44.0176	538.495	0.000753615	22.1799
0.69	3.45643e-08	-21.7071	501.159	-44.0176	522.999	0.00075386	22.1765
0.7	3.66121e-08	-21.7071	486.32	-44.0176	508.163	0.000754264	22.1731
0.71	3.87496e-08	-21.7071	472.103	-44.0175	493.95	0.000754822	22.1697
0.72	4.09792e-08	-21.7071	458.474	-44.0175	480.324	0.000755531	22.1662
0.73	4.33037e-08	-21.7071	445.401	-44.0175	467.255	0.000756385	22.1627
0.74	4.57258e-08	-21.7071	432.854	-44.0175	454.711	0.000757383	22.1591
0.75	4.8248e-08	-21.7071	420.805	-44.0174	442.667	0.000758521	22.1554
0.76	5.08731e-08	-21.7071	409.229	-44.0174	431.094	0.000759796	22.1518
0.77	5.36039e-08	-21.7071	398.101	-44.0174	419.97	0.000761204	22.148
0.78	5.64431e-08	-21.7071	387.398	-44.0174	409.27	0.000762744	22.1442
0.79	5.93937e-08	-21.7071	377.098	-44.0173	398.975	0.000764412	22.1404
0.8	6.24584e-08	-21.7071	367.182	-44.0173	389.062	0.000766207	22.1365
0.81	6.56402e-08	-21.7071	357.631	-44.0173	379.515	0.000768126	22.1326
0.82	6.8942e-08	-21.7071	348.427	-44.0172	370.315	0.000770168	22.1286
0.83	7.23668e-08	-21.7071	339.554	-44.0172	361.446	0.000772329	22.1246
0.84	7.59177e-08	-21.7071	330.995	-44.0172	352.891	0.000774609	22.1205
0.85	7.95975e-08	-21.7071	322.737	-44.0172	344.637	0.000777006	22.1164
0.86	8.34096e-08	-21.7071	314.764	-44.0171	336.668	0.000779518	22.1122
0.87	8.73569e-08	-21.7071	307.065	-44.0171	328.973	0.000782144	22.108
0.88	9.14426e-08	-21.7071	299.627	-44.0171	321.539	0.000784883	22.1037
0.89	9.567e-08	-21.7071	292.437	-44.017	314.354	0.000787733	22.0994
0.9	1.00042e-07	-21.7071	285.486	-44.017	307.407	0.000790693	22.095
0.91	1.04563e-07	-21.7071	278.763	-44.017	300.688	0.000793762	22.0906
0.92	1.09234e-07	-21.7071	272.257	-44.0169	294.187	0.000796939	22.0861
0.93	1.14061e-07	-21.7071	265.96	-44.0169	287.895	0.000800224	22.0816
0.94	1.19046e-07	-21.7071	259.863	-44.0169	281.802	0.000803614	22.0771
0.95	1.24192e-07	-21.7071	253.957	-44.0168	275.9	0.000807111	22.0724
0.96	1.29503e-07	-21.7071	248.234	-44.0168	270.182	0.000810713	22.0678
0.97	1.34983e-07	-21.7071	242.687	-44.0167	264.64	0.000814419	22.0631
0.98	1.40635e-07	-21.7071	237.309	-44.0167	259.267	0.000818229	22.0583
0.99	1.46462e-07	-21.7071	232.093	-44.0167	254.056	0.000822142	22.0535
1	1.52468e-07	-21.7071	227.033	-44.0166	249	0.000826158	22.0486
1.01	1.58658e-07	-21.7071	222.122	-44.0166	244.094	0.000830277	22.0437
1.02	1.65033e-07	-21.7071	217.354	-44.0166	239.331	0.000834498	22.0388
1.03	1.71599e-07	-21.7071	212.724	-44.0165	234.706	0.000838822	22.0338
1.04	1.78359e-07	-21.7071	208.228	-44.0165	230.214	0.000843247	22.0287
1.05	1.85316e-07	-21.7071	203.858	-44.0164	225.85	0.000847774	22.0236
1.06	1.92475e-07	-21.7071	199.612	-44.0164	221.609	0.000852402	22.0185
1.07	1.9984e-07	-21.7071	195.484	-44.0163	217.486	0.000857132	22.0133
1.08	2.07413e-07	-21.7071	191.47	-44.0163	213.477	0.000861964	22.008
1.09	2.152e-07	-21.7071	187.566	-44.0163	209.578	0.000866897	22.0027
1.1	2.23203e-07	-21.7071	183.767	-44.0162	205.785	0.000871932	21.9974
1.11	2.31428e-07	-21.7071	180.071	-44.0162	202.094	0.000877068	21.992
1.12	2.39877e-07	-21.7071	176.473	-44.0161	198.501	0.000882306	21.9865
1.13	2.48556e-07	-21.7071	172.969	-44.0161	195.004	0.000887646	21.9811
1.14	2.57468e-07	-21.7071	169.558	-44.016	191.597	0.000893089	21.9755
1.15	2.66618e-07	-21.7071	166.235	-44.016	188.28	0.000898634	21.9699
1.16	2.76008e-07	-21.7071	162.997	-44.0159	185.048	0.000904281	21.9643
1.17	2.85645e-07	-21.7071	159.841	-44.0159	181.898	0.000910032	21.9586
1.18	2.95531e-07	-21.7071	156.766	-44.0158	178.828	0.000915886	21.9529
1.19	3.05672e-07	-21.7071	153.767	-44.0158	175.835	0.000921844	21.9471
1.2	3.16071e-07	-21.7071	150.843	-44.0157	172.917	0.000927907	21.9412
1.21	3.26734e-07	-21.7071	147.991	-44.0157	170.07	0.000934074	21.9354
1.22	3.37663e-07	-21.7071	145.208	-44.0156	167.294	0.000940346	21.9294
1.23	3.48864e-07	-21.7071	142.493	-44.0156	164.585	0.000946724	21.9234
1.24	3.60341e-07	-21.7071	139.844	-44.0155	161.941	0.000953208	21.9174
1.25	3.72098e-07	-21.7071	137.257	-44.0155	159.36	0.000959799	21.9113
1.26	3.84141e-07	-21.7071	134.731	-44.0154	156.841	0.000966497	21.9052
1.27	3.96473e-07	-21.7071	132.265	-44.0153	154.38	0.000973303	21.899
1.28	4.091e-07	-21.7071	129.856	-44.0153	151.978	0.000980218	21.8928
1.29	4.22025e-07	-21.7071	127.503	-44.0152	149.63	0.000987243	21.8865
1.3	4.35254e-07	-21.7071	125.203	-44.0152	147.337	0.000994377	21.8802
1.31	4.48791e-07	-21.7071	122.956	-44.0151	145.096	0.00100162	21.8738
1.32	4.62641e-07	-21.7071	120.76	-44.015	142.906	0.00100898	21.8674
1.33	4.76809e-07	-21.7071	118.612	-44.015	140.765	0.00101645	21.861
1.34	4.91299e-07	-21.7071	116.513	-44.0149	138.672	0.00102403	21.8544
1.35	5.06116e-07	-21.7071	114.46	-44.0149	136.626	0.00103173	21.8479
1.36	5.21265e-07	-21.7071	112.451	-44.0148	134.624	0.00103954	21.8413
1.37	5.36752e-07	-21.7071	110.486	-44.0147	132.666	0.00104746	21.8346
1.38	5.5258e-07	-21.7071	108.564	-44.0147	130.75	0.00105551	21.8279
1.39	5.68756e-07	-21.7071	106.683	-44.0146	128.875	0.00106367	21.8211
1.4	5.85283e-07	-21.7071	104.842	-44.0145	127.041	0.00107195	21.8143
1.41	6.02167e-07	-21.7071	103.039	-44.0144	125.245	0.00108035	21.8075
1.42	6.19414e-07	-21.7071	101.275	-44.0144	123.487	0.00108887	21.8005
1.43	6.37027e-07	-21.7071	99.5467	-44.0143	121.766	0.00109751	21.7936
1.44	6.55013e-07	-21.7071	97.8545	-44.0142	120.081	0.00110627	21.7866
1.45	6.73376e-07	-21.7071	96.1969	-44.0141	118.43	0.00111516	21.7795
1.46	6.92122e-07	-21.7071	94.5731	-44.0141	116.814	0.00112417	21.7724
1.47	7.11256e-07	-21.7071	92.9822	-44.014	115.23	0.00113331	21.7653
1.48	7.30782e-07	-21.7071	91.4232	-44.0139	113.678	0.00114257	21.7581
1.49	7.50708e-07	-21.7071	89.8952	-44.0138	112.157	0.00115197	21.7508
1.5	7.71037e-07	-21.7071	88.3976	-44.0138	110.667	0.00116149	21.7435
1.51	7.91775e-07	-21.7071	86.9294	-44.0137	109.206	0.00117114	21.7362
1.52	8.12928e-07	-21.7071	85.4899	-44.0136	107.774	0.00118093	21.7288
1.53	8.34501e-07	-21.7071	84.0784	-44.0135	106.369	0.00119085	21.7213
1.54	8.56499e-07	-21.7071	82.694	-44.0134	104.992	0.0012009	21.7138
1.55	8.78928e-07	-21.7071	81.3362	-44.0133	103.642	0.00121109	21.7063
1.56	9.01794e-07	-21.7071	80.0042	-44.0132	102.318	0.00122142	21.6987
1.57	9.25101e-07	-21.7071	78.6974	-44.0132	101.018	0.00123188	21.6911
1.58	9.48857e-07	-21.7071	77.4152	-44.0131	99.7436	0.00124249	21.6834
1.59	9.73065e-07	-21.7071	76.1569	-44.013	98.4929	0.00125323	21.6756
1.6	9.97733e-07	-21.7071	74.9219	-44.0129	97.2656	0.00126412	21.6679
1.61	1.02287e-06	-21.7071	73.7096	-44.0128	96.0611	0.00127516	21.66
1.62	1.04847e-06	-21.7071	72.5196	-44.0127	94.8788	0.00128634	21.6521
1.63	1.07455e-06	-21.7071	71.3512	-44.0126	93.7182	0.00129766	21.6442
1.64	1.10111e-06	-21.7071	70.2039	-44.0125	92.5788	0.00130914	21.6362
1.65	1.12816e-06	-21.7071	69.0772	-44.0124	91.4601	0.00132077	21.6282
1.66	1.1557e-06	-21.7071	67.9706	-44.0123	90.3614	0.00133254	21.6201
1.67	1.18374e-06	-21.7071	66.8837	-44.0122	89.2825	0.00134448	21.612
1.68	1.21229e-06	-21.7071	65.8159	-44.0121	88.2228	0.00135656	21.6038
1.69	1.24134e-06	-21.7071	64.7668	-44.012	87.1818	0.00136881	21.5956
1.7	1.27092e-06	-21.7071	63.736	-44.0119	86.1592	0.00138121	21.5873
1.71	1.30102e-06	-21.7071	62.723	-44.0117	85.1544	0.00139378	21.579
1.72	1.33165e-06	-21.7071	61.7275	-44.0116	84.1671	0.0014065	21.5706
1.73	1.36281e-06	-21.7071	60.749	-44.0115	83.1969	0.00141939	21.5622
1.74	1.39452e-06	-21.7071	59.7871	-44.0114	82.2434	0.00143245	21.5537
1.75	1.42677e-06	-21.7071	58.8415	-44.0113	81.3061	0.00144567	21.5452
1.76	1.45958e-06	-21.7071	57.9117	-44.0112	80.3848	0.00145907	21.5366
1.77	1.49294e-06	-21.7071	56.9975	-44.011	79.4791	0.00147263	21.528
1.78	1.52688e-06	-21.7071	56.0985	-44.0109	78.5886	0.00148637	21.5193
1.79	1.56138e-06	-21.7071	55.2143	-44.0108	77.7129	0.00150028	21.5106
1.8	1.59647e-06	-21.7071	54.3446	-44.0107	76.8519	0.00151438	21.5019
1.81	1.63214e-06	-21.7071	53.4891	-44.0105	76.005	0.00152865	21.4931
1.82	1.6684e-06	-21.7071	52.6474	-44.0104	75.1721	0.0015431	21.4842
1.83	1.70526e-06	-21.7071	51.8193	-44.0103	74.3528	0.00155773	21.4753
1.84	1.74272e-06	-21.7071	51.0046	-44.0101	73.5468	0.00157255	21.4663
1.85	1.7808e-06	-21.7071	50.2027	-44.01	72.7538	0.00158756	21.4573
1.86	1.81949e-06	-21.7071	49.4136	-44.0099	71.9736	0.00160276	21.4483
1.87	1.8588e-06	-21.7071	48.637	-44.0097	71.2059	0.00161815	21.4392
1.88	1.89875e-06	-21.7071	47.8725	-44.0096	70.4504	0.00163374	21.43
1.89	1.93933e-06	-21.7071	47.1199	-44.0094	69.7069	0.00164952	21.4208
1.9	1.98055e-06	-21.7071	46.379	-44.0093	68.9751	0.0016655	21.4116
1.91	2.02243e-06	-21.7071	45.6495	-44.0091	68.2547	0.00168168	21.4023
1.92	2.06496e-06	-21.7071	44.9312	-44.009	67.5456	0.00169807	21.3929
1.93	2.10815e-06	-21.7071	44.2238	-44.0088	66.8474	0.00171466	21.3835
1.94	2.15202e-06	-21.7071	43.5272	-44.0087	66.1601	0.00173146	21.3741
1.95	2.19656e-06	-21.7071	42.841	-44.0085	65.4832	0.00174847	21.3646
1.96	2.24178e-06	-21.7071	42.1652	-44.0084	64.8167	0.0017657	21.355
1.97	2.2877e-06	-21.7071	41.4994	-44.0082	64.1604	0.00178314	21.3454
1.98	2.33431e-06	-21.7071	40.8435	-44.008	63.5139	0.0018008	21.3358
1.99	2.38163e-06	-21.7071	40.1973	-44.0079	62.8772	0.00181868	21.3261
2	2.42965e-06	-21.7071	39.5605	-44.0077	62.25	0.00183678	21.3164
2.01	2.47839e-06	-21.7071	38.9331	-44.0075	61.6321	0.00185511	21.3066
2.02	2.52786e-06	-21.7071	38.3147	-44.0073	61.0234	0.00187367	21.2967
2.03	2.57806e-06	-21.7071	37.7053	-44.0072	60.4237	0.00189246	21.2868
2.04	2.629e-06	-21.7071	37.1046	-44.007	59.8328	0.00191149	21.2769
2.05	2.68068e-06	-21.7071	36.5125	-44.0068	59.2504	0.00193075	21.2669
2.06	2.73311e-06	-21.7071	35.9288	-44.0066	58.6766	0.00195025	21.2569
2.07	2.78631e-06	-21.7071	35.3534	-44.0064	58.111	0.00197	21.2468
2.08	2.84027e-06	-21.7071	34.7861	-44.0062	57.5536	0.00198999	21.2367
2.09	2.895e-06	-21.7071	34.2267	-44.006	57.0042	0.00201023	21.2265
2.1	2.95051e-06	-21.7071	33.6751	-44.0058	56.4626	0.00203073	21.2163
2.11	3.00681e-06	-21.7071	33.1311	-44.0056	55.9287	0.00205148	21.206
2.12	3.06391e-06	-21.7071	32.5946	-44.0054	55.4023	0.00207248	21.1957
2.13	3.1218e-06	-21.7071	32.0655	-44.0052	54.8833	0.00209375	21.1853
2.14	3.18051e-06	-21.7071	31.5436	-44.005	54.3716	0.00211528	21.1749
2.15	3.24003e-06	-21.7071	31.0287	-44.0048	53.867	0.00213709	21.1644
2.16	3.30038e-06	-21.7071	30.5208	-44.0046	53.3693	0.00215916	21.1539
2.17	3.36156e-06	-21.7071	30.0197	-44.0044	52.8786	0.0021815	21.1433
2.18	3.42357e-06	-21.7071	29.5254	-44.0041	52.3946	0.00220413	21.1327
2.19	3.48643e-06	-21.7071	29.0375	-44.0039	51.9172	0.00222703	21.122
2.2	3.55014e-06	-21.7071	28.5562	-44.0037	51.4463	0.00225022	21.1113
2.21	3.61472e-06	-21.7071	28.0811	-44.0034	50.9818	0.0022737	21.1006
2.22	3.68016e-06	-21.7071	27.6123	-44.0032	50.5235	0.00229747	21.0897
2.23	3.74647e-06	-21.7071	27.1496	-44.003	50.0714	0.00232154	21.0789
2.24	3.81367e-06	-21.7071	26.6929	-44.0027	49.6253	0.0023459	21.068
2.25	3.88175e-06	-21.7071	26.2421	-44.0025	49.1852	0.00237057	21.057
2.26	3.95074e-06	-21.7071	25.7971	-44.0022	48.7509	0.00239554	21.046
2.27	4.02062e-06	-21.7071	25.3577	-44.002	48.3223	0.00242082	21.0349
2.28	4.09142e-06	-21.7071	24.9239	-44.0017	47.8994	0.00244642	21.0238
2.29	4.16314e-06	-21.7071	24.4956	-44.0014	47.4819	0.00247233	21.0127
2.3	4.23579e-06	-21.7071	24.0728	-44.0012	47.0699	0.00249857	21.0015
2.31	4.30937e-06	-21.7071	23.6551	-44.0009	46.6633	0.00252513	20.9902
2.32	4.38389e-06	-21.7071	23.2427	-44.0006	46.2619	0.00255202	20.9789
2.33	4.45937e-06	-21.7071	22.8355	-44.0003	45.8656	0.00257925	20.9676
2.34	4.53579e-06	-21.7071	22.4332	-44.0001	45.4745	0.00260681	20.9562
2.35	4.61319e-06	-21.7071	22.0359	-43.9998	45.0883	0.00263471	20.9447
2.36	4.69156e-06	-21.7071	21.6434	-43.9995	44.707	0.00266297	20.9332
2.37	4.7709e-06	-21.7071	21.2557	-43.9992	44.3305	0.00269157	20.9217
2.38	4.85124e-06	-21.7071	20.8727	-43.9989	43.9588	0.00272053	20.9101
2.39	4.93257e-06	-21.7071	20.4943	-43.9986	43.5917	0.00274984	20.8984
2.4	5.0149e-06	-21.7071	20.1204	-43.9983	43.2292	0.00277952	20.8868
2.41	5.09825e-06	-21.7071	19.751	-43.9979	42.8712	0.00280957	20.875
2.42	5.18261e-06	-21.7071	19.386	-43.9976	42.5176	0.00284	20.8632
2.43	5.268e-06	-21.7071	19.0253	-43.9973	42.1684	0.0028708	20.8514
2.44	5.35443e-06	-21.7071	18.6689	-43.997	41.8234	0.00290198	20.8395
2.45	5.44189e-06	-21.7071	18.3166	-43.9966	41.4827	0.00293355	20.8276
2.46	5.53041e-06	-21.7071	17.9684	-43.9963	41.1461	0.00296551	20.8156
2.47	5.61998e-06	-21.7071	17.6242	-43.996	40.8137	0.00299787	20.8035
2.48	5.71062e-06	-21.7071	17.2841	-43.9956	40.4852	0.00303063	20.7915
2.49	5.80233e-06	-21.7071	16.9478	-43.9952	40.1606	0.0030638	20.7793
2.5	5.89512e-06	-21.7071	16.6154	-43.9949	39.84	0.00309738	20.7671
2.51	5.989e-06	-21.7071	16.2867	-43.9945	39.5232	0.00313138	20.7549
2.52	6.08398e-06	-21.7071	15.9618	-43.9942	39.2101	0.0031658	20.7426
2.53	6.18006e-06	-21.7071	15.6405	-43.9938	38.9008	0.00320065	20.7303
2.54	6.27726e-06	-21.7071	15.3229	-43.9934	38.5951	0.00323594	20.7179
2.55	6.37557e-06	-21.7071	15.0087	-43.993	38.293	0.00327166	20.7055
2.56	6.47502e-06	-21.7071	14.6981	-43.9926	37.9944	0.00330782	20.693
2.57	6.5756e-06	-21.7071	14.3909	-43.9922	37.6993	0.00334444	20.6805
2.58	6.67732e-06	-21.7071	14.0871	-43.9918	37.4076	0.00338151	20.6679
2.59	6.78019e-06	-21.7071	13.7867	-43.9914	37.1193	0.00341904	20.6553
2.6	6.88423e-06	-21.7071	13.4895	-43.991	36.8343	0.00345704	20.6427
2.61	6.98943e-06	-21.7071	13.1955	-43.9905	36.5526	0.00349551	20.6299
2.62	7.09581e-06	-21.7071	12.9047	-43.9901	36.2741	0.00353446	20.6172
2.63	7.20337e-06	-21.7071	12.617	-43.9897	35.9988	0.0035739	20.6044
2.64	7.31212e-06	-21.7071	12.3325	-43.9892	35.7266	0.00361383	20.5915
2.65	7.42208e-06	-21.7071	12.0509	-43.9888	35.4575	0.00365425	20.5786
2.66	7.53324e-06	-21.7071	11.7724	-43.9883	35.1914	0.00369518	20.5656
2.67	7.64561e-06	-21.7071	11.4967	-43.9879	34.9282	0.00373662	20.5526
2.68	7.75921e-06	-21.7071	11.224	-43.9874	34.6681	0.00377858	20.5396
2.69	7.87404e-06	-21.7071	10.9542	-43.9869	34.4108	0.00382106	20.5264
2.7	7.99011e-06	-21.7071	10.6871	-43.9864	34.1564	0.00386406	20.5133
2.71	8.10743e-06	-21.7071	10.4228	-43.9859	33.9048	0.00390761	20.5001
2.72	8.226e-06	-21.7071	10.1613	-43.9854	33.6559	0.0039517	20.4868
2.73	8.34584e-06	-21.7071	9.90241	-43.9849	33.4098	0.00399634	20.4735
2.74	8.46695e-06	-21.7071	9.64619	-43.9844	33.1664	0.00404153	20.4602
2.75	8.58933e-06	-21.7071	9.39259	-43.9839	32.9256	0.00408729	20.4468
2.76	8.71301e-06	-21.7071	9.14156	-43.9834	32.6875	0.00413362	20.4333
2.77	8.83798e-06	-21.7071	8.89306	-43.9828	32.4519	0.00418053	20.4198
2.78	8.96425e-06	-21.7071	8.64706	-43.9823	32.2188	0.00422802	20.4063
2.79	9.09183e-06	-21.7071	8.40352	-43.9817	31.9883	0.00427611	20.3927
2.8	9.22074e-06	-21.7071	8.16241	-43.9812	31.7602	0.0043248	20.379
2.81	9.35097e-06	-21.7071	7.92369	-43.9806	31.5346	0.0043741	20.3653
2.82	9.48254e-06	-21.7071	7.68733	-43.98	31.3113	0.00442401	20.3516
2.83	9.61544e-06	-21.7071	7.45328	-43.9794	31.0904	0.00447455	20.3378
2.84	9.74971e-06	-21.7071	7.22153	-43.9788	30.8719	0.00452572	20.324
2.85	9.88533e-06	-21.7071	6.99204	-43.9782	30.6556	0.00457753	20.3101
2.86	1.00223e-05	-21.7071	6.76477	-43.9776	30.4416	0.00462999	20.2961
2.87	1.01607e-05	-21.7071	6.53969	-43.977	30.2298	0.0046831	20.2822
2.88	1.03004e-05	-21.7071	6.31678	-43.9763	30.0203	0.00473688	20.2681
2.89	1.04416e-05	-21.7071	6.096	-43.9757	29.8129	0.00479133	20.254
2.9	1.05841e-05	-21.7071	5.87733	-43.975	29.6076	0.00484647	20.2399
2.91	1.0728e-05	-21.7071	5.66073	-43.9744	29.4045	0.00490229	20.2257
2.92	1.08734e-05	-21.7071	5.44617	-43.9737	29.2034	0.00495882	20.2115
2.93	1.10202e-05	-21.7071	5.23363	-43.973	29.0044	0.00501605	20.1972
2.94	1.11684e-05	-21.7071	5.02308	-43.9723	28.8074	0.005074	20.1829
2.95	1.1318e-05	-21.7071	4.8145	-43.9716	28.6125	0.00513267	20.1685
2.96	1.14691e-05	-21.7071	4.60784	-43.9709	28.4195	0.00519209	20.1541
2.97	1.16217e-05	-21.7071	4.4031	-43.9702	28.2284	0.00525224	20.1396
2.98	1.17757e-05	-21.7071	4.20024	-43.9694	28.0393	0.00531315	20.1251
2.99	1.19312e-05	-21.7071	3.99924	-43.9687	27.852	0.00537483	20.1105
3	1.20882e-05	-21.7071	3.80007	-43.9679	27.6667	0.00543728	20.0959
3.01	1.22466e-05	-21.7071	3.6027	-43.9672	27.4831	0.00550051	20.0812
3.02	1.24065e-05	-21.7071	3.40713	-43.9664	27.3014	0.00556454	20.0665
3.03	1.2568e-05	-21.7071	3.21331	-43.9656	27.1215	0.00562937	20.0517
3.04	1.27309e-05	-21.7071	3.02122	-43.9648	26.9434	0.00569502	20.0369
3.05	1.28954e-05	-21.7071	2.83085	-43.964	26.767	0.00576149	20.022
3.06	1.30614e-05	-21.7071	2.64218	-43.9631	26.5923	0.00582879	20.0071
3.07	1.32289e-05	-21.7071	2.45517	-43.9623	26.4194	0.00589694	19.9922
3.08	1.3398e-05	-21.7071	2.2698	-43.9614	26.2481	0.00596595	19.9772
3.09	1.35686e-05	-21.7071	2.08606	-43.9606	26.0785	0.00603583	19.9621
3.1	1.37408e-05	-21.7071	1.90393	-43.9597	25.9105	0.00610658	19.947
3.11	1.39145e-05	-21.7071	1.72338	-43.9588	25.7442	0.00617823	19.9318
3.12	1.40898e-05	-21.7071	1.54439	-43.9579	25.5794	0.00625077	19.9166
3.13	1.42667e-05	-21.7071	1.36694	-43.957	25.4162	0.00632423	19.9014
3.14	1.44452e-05	-21.7071	1.19102	-43.956	25.2546	0.00639862	19.8861
3.15	1.46253e-05	-21.7071	1.0166	-43.9551	25.0945	0.00647394	19.8707
3.16	1.48069e-05	-21.7071	0.84366	-43.9541	24.9359	0.0065502	19.8553
3.17	1.49902e-05	-21.7071	0.672188	-43.9531	24.7788	0.00662743	19.8399
