0.26	1.05915e-05	-10.675	3661.69	-44.0184	3683.43	0.00105307	22.2762
0.27	1.23167e-05	-10.675	3393.9	-44.0184	3415.64	0.00102931	22.2749
0.28	1.42444e-05	-10.675	3154.28	-44.0183	3176.02	0.00100748	22.2736
0.29	1.63896e-05	-10.675	2939.02	-44.0183	2960.76	0.000987362	22.2722
0.3	1.8768e-05	-10.675	2744.92	-44.0183	2766.67	0.000968801	22.2708
0.31	2.1396e-05	-10.675	2569.3	-44.0183	2591.05	0.000951647	22.2693
0.32	2.42903e-05	-10.675	2409.89	-44.0183	2431.64	0.000935771	22.2677
0.33	2.74682e-05	-10.675	2264.75	-44.0183	2286.5	0.000921058	22.2662
0.34	3.09476e-05	-10.675	2132.23	-44.0183	2153.98	0.000907411	22.2645
0.35	3.47469e-05	-10.675	2010.9	-44.0182	2032.65	0.000894739	22.2628
0.36	3.8885e-05	-10.675	1899.54	-44.0182	1921.3	0.000882966	22.2611
0.37	4.33813e-05	-10.675	1797.09	-44.0182	1818.85	0.00087202	22.2593
0.38	4.82558e-05	-10.675	1702.62	-44.0182	1724.38	0.000861839	22.2575
0.39	5.35291e-05	-10.675	1615.32	-44.0182	1637.08	0.000852367	22.2556
0.4	5.9222e-05	-10.675	1534.49	-44.0182	1556.25	0.000843554	22.2537
0.41	6.53563e-05	-10.675	1459.5	-44.0182	1481.26	0.000835355	22.2517
0.42	7.19539e-05	-10.675	1389.8	-44.0181	1411.56	0.000827727	22.2497
0.43	7.90374e-05	-10.675	1324.9	-44.0181	1346.67	0.000820634	22.2476
0.44	8.66299e-05	-10.675	1264.39	-44.0181	1286.16	0.000814043	22.2455
0.45	9.4755e-05	-10.675	1207.86	-44.0181	1229.63	0.000807921	22.2433
0.46	0.000103437	-10.675	1154.97	-44.0181	1176.75	0.000802242	22.2411
0.47	0.0001127	-10.675	1105.43	-44.0181	1127.21	0.000796979	22.2388
0.48	0.00012257	-10.675	1058.95	-44.018	1080.73	0.00079211	22.2365
0.49	0.000133071	-10.675	1015.28	-44.018	1037.07	0.000787612	22.2341
0.5	0.000144231	-10.675	974.214	-44.018	996	0.000783465	22.2317
0.51	0.000156076	-10.675	935.536	-44.018	957.324	0.000779653	22.2293
0.52	0.000168633	-10.675	899.068	-44.018	920.858	0.000776157	22.2267
0.53	0.000181929	-10.675	864.643	-44.0179	886.436	0.000772963	22.2242
0.54	0.000195993	-10.675	832.114	-44.0179	853.909	0.000770056	22.2216
0.55	0.000210854	-10.675	801.342	-44.0179	823.14	0.000767424	22.2189
0.56	0.00022654	-10.675	772.204	-44.0179	794.005	0.000765053	22.2162
0.57	0.00024308	-10.675	744.586	-44.0179	766.39	0.000762933	22.2134
0.58	0.000260506	-10.675	718.384	-44.0178	740.19	0.000761053	22.2106
0.59	0.000278848	-10.675	693.502	-44.0178	715.312	0.000759403	22.2078
0.6	0.000298136	-10.675	669.854	-44.0178	691.667	0.000757975	22.2049
0.61	0.000318402	-10.675	647.36	-44.0178	669.175	0.000756759	22.2019
0.62	0.000339678	-10.675	625.945	-44.0178	647.763	0.000755749	22.1989
0.63	0.000361996	-10.675	605.541	-44.0177	627.362	0.000754936	22.1959
0.64	0.00038539	-10.675	586.086	-44.0177	607.91	0.000754314	22.1928
0.65	0.000409892	-10.675	567.522	-44.0177	589.349	0.000753877	22.1896
0.66	0.000435537	-10.675	549.795	-44.0177	571.625	0.000753618	22.1864
0.67	0.000462359	-10.675	532.856	-44.0176	554.689	0.000753533	22.1832
0.68	0.000490392	-10.675	516.658	-44.0176	538.495	0.000753615	22.1799
0.69	0.000519671	-10.675	501.159	-44.0176	522.999	0.00075386	22.1765
0.7	0.000550232	-10.675	486.32	-44.0176	508.163	0.000754264	22.1731
0.71	0.000582112	-10.675	472.103	-44.0175	493.95	0.000754822	22.1697
0.72	0.000615346	-10.675	458.474	-44.0175	480.324	0.000755531	22.1662
0.73	0.000649972	-10.675	445.401	-44.0175	467.255	0.000756385	22.1627
0.74	0.000686027	-10.675	432.854	-44.0175	454.711	0.000757383	22.1591
0.75	0.000723548	-10.675	420.805	-44.0174	442.667	0.000758521	22.1554
0.76	0.000762574	-10.675	409.229	-44.0174	431.094	0.000759796	22.1518
0.77	0.000803144	-10.675	398.101	-44.0174	419.97	0.000761204	22.148
0.78	0.000845296	-10.675	387.398	-44.0174	409.27	0.000762744	22.1442
0.79	0.00088907	-10.675	377.098	-44.0173	398.975	0.000764412	22.1404
0.8	0.000934506	-10.675	367.182	-44.0173	389.062	0.000766207	22.1365
0.81	0.000981643	-10.675	357.631	-44.0173	379.515	0.000768126	22.1326
0.82	0.00103052	-10.675	348.427	-44.0172	370.315	0.000770168	22.1286
0.83	0.00108119	-10.675	339.554	-44.0172	361.446	0.000772329	22.1246
0.84	0.00113368	-10.675	330.995	-44.0172	352.891	0.000774609	22.1205
0.85	0.00118803	-10.675	322.737	-44.0172	344.637	0.000777006	22.1164
0.86	0.0012443	-10.675	314.764	-44.0171	336.668	0.000779518	22.1122
0.87	0.00130252	-10.675	307.065	-44.0171	328.973	0.000782144	22.108
0.88	0.00136273	-10.675	299.627	-44.0171	321.539	0.000784883	22.1037
0.89	0.00142498	-10.675	292.437	-44.017	314.354	0.000787733	22.0994
0.9	0.00148931	-10.675	285.486	-44.017	307.407	0.000790693	22.095
0.91	0.00155577	-10.675	278.763	-44.017	300.688	0.000793762	22.0906
0.92	0.0016244	-10.675	272.257	-44.0169	294.187	0.000796939	22.0861
0.93	0.00169524	-10.675	265.96	-44.0169	287.895	0.000800224	22.0816
0.94	0.00176834	-10.675	259.863	-44.0169	281.802	0.000803614	22.0771
0.95	0.00184375	-10.675	253.957	-44.0168	275.9	0.000807111	22.0724
0.96	0.00192151	-10.675	248.234	-44.0168	270.182	0.000810713	22.0678
0.97	0.00200167	-10.675	242.687	-44.0167	264.64	0.000814419	22.0631
0.98	0.00208427	-10.675	237.309	-44.0167	259.267	0.000818229	22.0583
0.99	0.00216937	-10.675	232.093	-44.0167	254.056	0.000822142	22.0535
1	0.002257	-10.675	227.033	-44.0166	249	0.000826158	22.0486
1.01	0.00234722	-10.675	222.122	-44.0166	244.094	0.000830277	22.0437
1.02	0.00244007	-10.675	217.354	-44.0166	239.331	0.000834498	22.0388
1.03	0.00253561	-10.675	212.724	-44.0165	234.706	0.000838822	22.0338
1.04	0.00263387	-10.675	208.228	-44.0165	230.214	0.000843247	22.0287
1.05	0.00273491	-10.675	203.858	-44.0164	225.85	0.000847774	22.0236
1.06	0.00283878	-10.675	199.612	-44.0164	221.609	0.000852402	22.0185
1.07	0.00294553	-10.675	195.484	-44.0163	217.486	0.000857132	22.0133
1.08	0.00305521	-10.675	191.47	-44.0163	213.477	0.000861964	22.008
1.09	0.00316786	-10.675	187.566	-44.0163	209.578	0.000866897	22.0027
1.1	0.00328354	-10.675	183.767	-44.0162	205.785	0.000871932	21.9974
1.11	0.00340229	-10.675	180.071	-44.0162	202.094	0.000877068	21.992
1.12	0.00352417	-10.675	176.473	-44.0161	198.501	0.000882306	21.9865
1.13	0.00364924	-10.675	172.969	-44.0161	195.004	0.000887646	21.9811
1.14	0.00377753	-10.675	169.558	-44.016	191.597	0.000893089	21.9755
1.15	0.0039091	-10.675	166.235	-44.016	188.28	0.000898634	21.9699
1.16	0.00404401	-10.675	162.997	-44.0159	185.048	0.000904281	21.9643
1.17	0.0041823	-10.675	159.841	-44.0159	181.898	0.000910032	21.9586
1.18	0.00432403	-10.675	156.766	-44.0158	178.828	0.000915886	21.9529
1.19	0.00446924	-10.675	153.767	-44.0158	175.835	0.000921844	21.9471
1.2	0.004618	-10.675	150.843	-44.0157	172.917	0.000927907	21.9412
1.21	0.00477036	-10.675	147.991	-44.0157	170.07	0.000934074	21.9354
1.22	0.00492636	-10.675	145.208	-44.0156	167.294	0.000940346	21.9294
1.23	0.00508606	-10.675	142.493	-44.0156	164.585	0.000946724	21.9234
1.24	0.00524952	-10.675	139.844	-44.0155	161.941	0.000953208	21.9174
1.25	0.00541679	-10.675	137.257	-44.0155	159.36	0.000959799	21.9113
1.26	0.00558792	-10.675	134.731	-44.0154	156.841	0.000966497	21.9052
1.27	0.00576296	-10.675	132.265	-44.0153	154.38	0.000973303	21.899
1.28	0.00594198	-10.675	129.856	-44.0153	151.978	0.000980218	21.8928
1.29	0.00612501	-10.675	127.503	-44.0152	149.63	0.000987243	21.8865
1.3	0.00631213	-10.675	125.203	-44.0152	147.337	0.000994377	21.8802
1.31	0.00650338	-10.675	122.956	-44.0151	145.096	0.00100162	21.8738
1.32	0.00669882	-10.675	120.76	-44.015	142.906	0.00100898	21.8674
1.33	0.00689851	-10.675	118.612	-44.015	140.765	0.00101645	21.861
1.34	0.00710249	-10.675	116.513	-44.0149	138.672	0.00102403	21.8544
1.35	0.00731082	-10.675	114.46	-44.0149	136.626	0.00103173	21.8479
1.36	0.00752357	-10.675	112.451	-44.0148	134.624	0.00103954	21.8413
1.37	0.00774078	-10.675	110.486	-44.0147	132.666	0.00104746	21.8346
1.38	0.00796251	-10.675	108.564	-44.0147	130.75	0.00105551	21.8279
1.39	0.00818881	-10.675	106.683	-44.0146	128.875	0.00106367	21.8211
1.4	0.00841975	-10.675	104.842	-44.0145	127.041	0.00107195	21.8143
1.41	0.00865537	-10.675	103.039	-44.0144	125.245	0.00108035	21.8075
1.42	0.00889574	-10.675	101.275	-44.0144	123.487	0.00108887	21.8005
1.43	0.00914091	-10.675	99.5467	-44.0143	121.766	0.00109751	21.7936
1.44	0.00939093	-10.675	97.8545	-44.0142	120.081	0.00110627	21.7866
1.45	0.00964587	-10.675	96.1969	-44.0141	118.43	0.00111516	21.7795
1.46	0.00990577	-10.675	94.5731	-44.0141	116.814	0.00112417	21.7724
1.47	0.0101707	-10.675	92.9822	-44.014	115.23	0.00113331	21.7653
1.48	0.0104407	-10.675	91.4232	-44.0139	113.678	0.00114257	21.7581
1.49	0.0107159	-10.675	89.8952	-44.0138	112.157	0.00115197	21.7508
1.5	0.0109962	-10.675	88.3976	-44.0138	110.667	0.00116149	21.7435
1.51	0.0112818	-10.675	86.9294	-44.0137	109.206	0.00117114	21.7362
1.52	0.0115727	-10.675	85.4899	-44.0136	107.774	0.00118093	21.7288
1.53	0.0118689	-10.675	84.0784	-44.0135	106.369	0.00119085	21.7213
1.54	0.0121706	-10.675	82.694	-44.0134	104.992	0.0012009	21.7138
1.55	0.0124778	-10.675	81.3362	-44.0133	103.642	0.00121109	21.7063
1.56	0.0127905	-10.675	80.0042	-44.0132	102.318	0.00122142	21.6987
1.57	0.0131088	-10.675	78.6974	-44.0132	101.018	0.00123188	21.6911
1.58	0.0134327	-10.675	77.4152	-44.0131	99.7436	0.00124249	21.6834
1.59	0.0137623	-10.675	76.1569	-44.013	98.4929	0.00125323	21.6756
1.6	0.0140977	-10.675	74.9219	-44.0129	97.2656	0.00126412	21.6679
1.61	0.0144389	-10.675	73.7096	-44.0128	96.0611	0.00127516	21.66
1.62	0.014786	-10.675	72.5196	-44.0127	94.8788	0.00128634	21.6521
1.63	0.015139	-10.675	71.3512	-44.0126	93.7182	0.00129766	21.6442
1.64	0.015498	-10.675	70.2039	-44.0125	92.5788	0.00130914	21.6362
1.65	0.015863	-10.675	69.0772	-44.0124	91.4601	0.00132077	21.6282
1.66	0.0162341	-10.675	67.9706	-44.0123	90.3614	0.00133254	21.6201
1.67	0.0166114	-10.675	66.8837	-44.0122	89.2825	0.00134448	21.612
1.68	0.0169949	-10.675	65.8159	-44.0121	88.2228	0.00135656	21.6038
1.69	0.0173847	-10.675	64.7668	-44.012	87.1818	0.00136881	21.5956
1.7	0.0177808	-10.675	63.736	-44.0119	86.1592	0.00138121	21.5873
1.71	0.0181832	-10.675	62.723	-44.0117	85.1544	0.00139378	21.579
1.72	0.0185921	-10.675	61.7275	-44.0116	84.1671	0.0014065	21.5706
1.73	0.0190075	-10.675	60.749	-44.0115	83.1969	0.00141939	21.5622
1.74	0.0194294	-10.675	59.7871	-44.0114	82.2434	0.00143245	21.5537
1.75	0.0198579	-10.675	58.8415	-44.0113	81.3061	0.00144567	21.5452
1.76	0.0202931	-10.675	57.9117	-44.0112	80.3848	0.00145907	21.5366
1.77	0.0207349	-10.675	56.9975	-44.011	79.4791	0.00147263	21.528
1.78	0.0211836	-10.675	56.0985	-44.0109	78.5886	0.00148637	21.5193
1.79	0.021639	-10.675	55.2143	-44.0108	77.7129	0.00150028	21.5106
1.8	0.0221014	-10.675	54.3446	-44.0107	76.8519	0.00151438	21.5019
1.81	0.0225706	-10.675	53.4891	-44.0105	76.005	0.00152865	21.4931
1.82	0.0230468	-10.675	52.6474	-44.0104	75.1721	0.0015431	21.4842
1.83	0.0235301	-10.675	51.8193	-44.0103	74.3528	0.00155773	21.4753
1.84	0.0240204	-10.675	51.0046	-44.0101	73.5468	0.00157255	21.4663
1.85	0.0245179	-10.675	50.2027	-44.01	72.7538	0.00158756	21.4573
1.86	0.0250226	-10.675	49.4136	-44.0099	71.9736	0.00160276	21.4483
1.87	0.0255346	-10.675	48.637	-44.0097	71.2059	0.00161815	21.4392
1.88	0.0260538	-10.675	47.8725	-44.0096	70.4504	0.00163374	21.43
1.89	0.0265804	-10.675	47.1199	-44.0094	69.7069	0.00164952	21.4208
1.9	0.0271144	-10.675	46.379	-44.0093	68.9751	0.0016655	21.4116
1.91	0.0276558	-10.675	45.6495	-44.0091	68.2547	0.00168168	21.4023
1.92	0.0282047	-10.675	44.9312	-44.009	67.5456	0.00169807	21.3929
1.93	0.0287612	-10.675	44.2238	-44.0088	66.8474	0.00171466	21.3835
1.94	0.0293254	-10.675	43.5272	-44.0087	66.1601	0.00173146	21.3741
1.95	0.0298971	-10.675	42.841	-44.0085	65.4832	0.00174847	21.3646
1.96	0.0304766	-10.675	42.1652	-44.0084	64.8167	0.0017657	21.355
1.97	0.0310639	-10.675	41.4994	-44.0082	64.1604	0.00178314	21.3454
1.98	0.0316589	-10.675	40.8435	-44.008	63.5139	0.0018008	21.3358
1.99	0.0322619	-10.675	40.1973	-44.0079	62.8772	0.00181868	21.3261
2	0.0328727	-10.675	39.5605	-44.0077	62.25	0.00183678	21.3164
2.01	0.0334915	-10.675	38.9331	-44.0075	61.6321	0.00185511	21.3066
2.02	0.0341183	-10.675	38.3147	-44.0073	61.0234	0.00187367	21.2967
2.03	0.0347531	-10.675	37.7053	-44.0072	60.4237	0.00189246	21.2868
2.04	0.0353961	-10.675	37.1046	-44.007	59.8328	0.00191149	21.2769
2.05	0.0360472	-10.675	36.5125	-44.0068	59.2504	0.00193075	21.2669
2.06	0.0367065	-10.675	35.9288	-44.0066	58.6766	0.00195025	21.2569
2.07	0.037374	-10.675	35.3534	-44.0064	58.111	0.00197	21.2468
2.08	0.0380499	-10.675	34.7861	-44.0062	57.5536	0.00198999	21.2367
2.09	0.038734	-10.675	34.2267	-44.006	57.0042	0.00201023	21.2265
2.1	0.0394266	-10.675	33.6751	-44.0058	56.4626	0.00203073	21.2163
2.11	0.0401276	-10.675	33.1311	-44.0056	55.9287	0.00205148	21.206
2.12	0.040837	-10.675	32.5946	-44.0054	55.4023	0.00207248	21.1957
2.13	0.041555	-10.675	32.0655	-44.0052	54.8833	0.00209375	21.1853
2.14	0.0422815	-10.675	31.5436	-44.005	54.3716	0.00211528	21.1749
2.15	0.0430167	-10.675	31.0287	-44.0048	53.867	0.00213709	21.1644
2.16	0.0437604	-10.675	30.5208	-44.0046	53.3693	0.00215916	21.1539
2.17	0.0445129	-10.675	30.0197	-44.0044	52.8786	0.0021815	21.1433
2.18	0.0452741	-10.675	29.5254	-44.0041	52.3946	0.00220413	21.1327
2.19	0.0460441	-10.675	29.0375	-44.0039	51.9172	0.00222703	21.122
2.2	0.0468228	-10.675	28.5562	-44.0037	51.4463	0.00225022	21.1113
2.21	0.0476105	-10.675	28.0811	-44.0034	50.9818	0.0022737	21.1006
2.22	0.048407	-10.675	27.6123	-44.0032	50.5235	0.00229747	21.0897
2.23	0.0492125	-10.675	27.1496	-44.003	50.0714	0.00232154	21.0789
2.24	0.0500269	-10.675	26.6929	-44.0027	49.6253	0.0023459	21.068
2.25	0.0508503	-10.675	26.2421	-44.0025	49.1852	0.00237057	21.057
2.26	0.0516828	-10.675	25.7971	-44.0022	48.7509	0.00239554	21.046
2.27	0.0525244	-10.675	25.3577	-44.002	48.3223	0.00242082	21.0349
2.28	0.0533751	-10.675	24.9239	-44.0017	47.8994	0.00244642	21.0238
2.29	0.0542349	-10.675	24.4956	-44.0014	47.4819	0.00247233	21.0127
2.3	0.0551039	-10.675	24.0728	-44.0012	47.0699	0.00249857	21.0015
2.31	0.0559822	-10.675	23.6551	-44.0009	46.6633	0.00252513	20.9902
2.32	0.0568697	-10.675	23.2427	-44.0006	46.2619	0.00255202	20.9789
2.33	0.0577666	-10.675	22.8355	-44.0003	45.8656	0.00257925	20.9676
2.34	0.0586727	-10.675	22.4332	-44.0001	45.4745	0.00260681	20.9562
2.35	0.0595882	-10.675	22.0359	-43.9998	45.0883	0.00263471	20.9447
2.36	0.0605132	-10.675	21.6434	-43.9995	44.707	0.00266297	20.9332
2.37	0.0614475	-10.675	21.2557	-43.9992	44.3305	0.00269157	20.9217
2.38	0.0623913	-10.675	20.8727	-43.9989	43.9588	0.00272053	20.9101
2.39	0.0633446	-10.675	20.4943	-43.9986	43.5917	0.00274984	20.8984
2.4	0.0643074	-10.675	20.1204	-43.9983	43.2292	0.00277952	20.8868
2.41	0.0652797	-10.675	19.751	-43.9979	42.8712	0.00280957	20.875
2.42	0.0662616	-10.675	19.386	-43.9976	42.5176	0.00284	20.8632
2.43	0.0672531	-10.675	19.0253	-43.9973	42.1684	0.0028708	20.8514
2.44	0.0682542	-10.675	18.6689	-43.997	41.8234	0.00290198	20.8395
2.45	0.069265	-10.675	18.3166	-43.9966	41.4827	0.00293355	20.8276
2.46	0.0702855	-10.675	17.9684	-43.9963	41.1461	0.00296551	20.8156
2.47	0.0713157	-10.675	17.6242	-43.996	40.8137	0.00299787	20.8035
2.48	0.0723556	-10.675	17.2841	-43.9956	40.4852	0.00303063	20.7915
2.49	0.0734052	-10.675	16.9478	-43.9952	40.1606	0.0030638	20.7793
2.5	0.0744646	-10.675	16.6154	-43.9949	39.84	0.00309738	20.7671
2.51	0.0755338	-10.675	16.2867	-43.9945	39.5232	0.00313138	20.7549
2.52	0.0766128	-10.675	15.9618	-43.9942	39.2101	0.0031658	20.7426
2.53	0.0777017	-10.675	15.6405	-43.9938	38.9008	0.00320065	20.7303
2.54	0.0788004	-10.675	15.3229	-43.9934	38.5951	0.00323594	20.7179
2.55	0.079909	-10.675	15.0087	-43.993	38.293	0.00327166	20.7055
2.56	0.0810275	-10.675	14.6981	-43.9926	37.9944	0.00330782	20.693
2.57	0.0821559	-10.675	14.3909	-43.9922	37.6993	0.00334444	20.6805
2.58	0.0832942	-10.675	14.0871	-43.9918	37.4076	0.00338151	20.6679
2.59	0.0844424	-10.675	13.7867	-43.9914	37.1193	0.00341904	20.6553
2.6	0.0856006	-10.675	13.4895	-43.991	36.8343	0.00345704	20.6427
2.61	0.0867688	-10.675	13.1955	-43.9905	36.5526	0.00349551	20.6299
2.62	0.087947	-10.675	12.9047	-43.9901	36.2741	0.00353446	20.6172
2.63	0.0891351	-10.675	12.617	-43.9897	35.9988	0.0035739	20.6044
2.64	0.0903333	-10.675	12.3325	-43.9892	35.7266	0.00361383	20.5915
2.65	0.0915414	-10.675	12.0509	-43.9888	35.4575	0.00365425	20.5786
2.66	0.0927596	-10.675	11.7724	-43.9883	35.1914	0.00369518	20.5656
2.67	0.0939879	-10.675	11.4967	-43.9879	34.9282	0.00373662	20.5526
2.68	0.0952261	-10.675	11.224	-43.9874	34.6681	0.00377858	20.5396
2.69	0.0964745	-10.675	10.9542	-43.9869	34.4108	0.00382106	20.5264
2.7	0.0977328	-10.675	10.6871	-43.9864	34.1564	0.00386406	20.5133
2.71	0.0990013	-10.675	10.4228	-43.9859	33.9048	0.00390761	20.5001
2.72	0.10028	-10.675	10.1613	-43.9854	33.6559	0.0039517	20.4868
2.73	0.101568	-10.675	9.90241	-43.9849	33.4098	0.00399634	20.4735
2.74	0.102867	-10.675	9.64619	-43.9844	33.1664	0.00404153	20.4602
2.75	0.104176	-10.675	9.39259	-43.9839	32.9256	0.00408729	20.4468
2.76	0.105495	-10.675	9.14156	-43.9834	32.6875	0.00413362	20.4333
2.77	0.106823	-10.675	8.89306	-43.9828	32.4519	0.00418053	20.4198
2.78	0.108162	-10.675	8.64706	-43.9823	32.2188	0.00422802	20.4063
2.79	0.109511	-10.675	8.40352	-43.9817	31.9883	0.00427611	20.3927
2.8	0.11087	-10.675	8.16241	-43.9812	31.7602	0.0043248	20.379
2.81	0.11224	-10.675	7.92369	-43.9806	31.5346	0.0043741	20.3653
2.82	0.113619	-10.675	7.68733	-43.98	31.3113	0.00442401	20.3516
2.83	0.115008	-10.675	7.45328	-43.9794	31.0904	0.00447455	20.3378
2.84	0.116407	-10.675	7.22153	-43.9788	30.8719	0.00452572	20.324
2.85	0.117817	-10.675	6.99204	-43.9782	30.6556	0.00457753	20.3101
2.86	0.119236	-10.675	6.76477	-43.9776	30.4416	0.00462999	20.2961
2.87	0.120666	-10.675	6.53969	-43.977	30.2298	0.0046831	20.2822
2.88	0.122105	-10.675	6.31678	-43.9763	30.0203	0.00473688	20.2681
2.89	0.123554	-10.675	6.096	-43.9757	29.8129	0.00479133	20.254
2.9	0.125014	-10.675	5.87733	-43.975	29.6076	0.00484647	20.2399
2.91	0.126483	-10.675	5.66073	-43.9744	29.4045	0.00490229	20.2257
2.92	0.127963	-10.675	5.44617	-43.9737	29.2034	0.00495882	20.2115
2.93	0.129452	-10.675	5.23363	-43.973	29.0044	0.00501605	20.1972
2.94	0.130951	-10.675	5.02308	-43.9723	28.8074	0.005074	20.1829
2.95	0.13246	-10.675	4.8145	-43.9716	28.6125	0.00513267	20.1685
2.96	0.133979	-10.675	4.60784	-43.9709	28.4195	0.00519209	20.1541
2.97	0.135508	-10.675	4.4031	-43.9702	28.2284	0.00525224	20.1396
2.98	0.137047	-10.675	4.20024	-43.9694	28.0393	0.00531315	20.1251
2.99	0.138595	-10.675	3.99924	-43.9687	27.852	0.00537483	20.1105
3	0.140154	-10.675	3.80007	-43.9679	27.6667	0.00543728	20.0959
3.01	0.141722	-10.675	3.6027	-43.9672	27.4831	0.00550051	20.0812
3.02	0.1433	-10.675	3.40713	-43.9664	27.3014	0.00556454	20.0665
3.03	0.144887	-10.675	3.21331	-43.9656	27.1215	0.00562937	20.0517
3.04	0.146485	-10.675	3.02122	-43.9648	26.9434	0.00569502	20.0369
3.05	0.148091	-10.675	2.83085	-43.964	26.767	0.00576149	20.022
3.06	0.149708	-10.675	2.64218	-43.9631	26.5923	0.00582879	20.0071
3.07	0.151334	-10.675	2.45517	-43.9623	26.4194	0.00589694	19.9922
3.08	0.15297	-10.675	2.2698	-43.9614	26.2481	0.00596595	19.9772
3.09	0.154615	-10.675	2.08606	-43.9606	26.0785	0.00603583	19.9621
3.1	0.15627	-10.675	1.90393	-43.9597	25.9105	0.00610658	19.947
3.11	0.157935	-10.675	1.72338	-43.9588	25.7442	0.00617823	19.9318
3.12	0.159608	-10.675	1.54439	-43.9579	25.5794	0.00625077	19.9166
3.13	0.161291	-10.675	1.36694	-43.957	25.4162	0.00632423	19.9014
3.14	0.162984	-10.675	1.19102	-43.956	25.2546	0.00639862	19.8861
3.15	0.164686	-10.675	1.0166	-43.9551	25.0945	0.00647394	19.8707
3.16	0.166397	-10.675	0.84366	-43.9541	24.9359	0.0065502	19.8553
3.17	0.168117	-10.675	0.672188	-43.9531	24.7788	0.00662743	19.8399
3.18	0.169847	-10.675	0.502162	-43.9521	24.6232	0.00670563	19.8244
3.19	0.171585	-10.675	0.333564	-43.9511	24.4691	0.00678482	19.8088
3.2	0.173333	-10.675	0.166376	-43.9501	24.3164	0.00686501	19.7932
3.21	0.17509	-10.675	0.000580821	-43.9491	24.1651	0.0069462	19.7776
3.22	0.176856	-10.675	-0.16384	-43.948	24.0153	0.00702842	19.7619
3.23	0.178631	-10.675	-0.326903	-43.9469	23.8668	0.00711168	19.7461
3.24	0.180414	-10.675	-0.488625	-43.9459	23.7197	0.00719598	19.7303
3.25	0.182207	-10.675	-0.649022	-43.9448	23.574	0.00728135	19.7145
3.26	0.184008	-10.675	-0.808112	-43.9436	23.4296	0.0073678	19.6986
3.27	0.185819	-10.675	-0.96591	-43.9425	23.2865	0.00745533	19.6827
3.28	0.187637	-10.675	-1.12243	-43.9414	23.1447	0.00754397	19.6667
3.29	0.189465	-10.675	-1.27769	-43.9402	23.0042	0.00763373	19.6506
3.3	0.191301	-10.675	-1.43171	-43.939	22.865	0.00772463	19.6345
3.31	0.193145	-10.675	-1.5845	-43.9378	22.7271	0.00781667	19.6184
3.32	0.194998	-10.675	-1.73607	-43.9366	22.5904	0.00790987	19.6022
3.33	0.19686	-10.675	-1.88644	-43.9353	22.4549	0.00800425	19.586
3.34	0.19873	-10.675	-2.03563	-43.9341	22.3206	0.00809982	19.5697
3.35	0.200608	-10.675	-2.18364	-43.9328	22.1876	0.0081966	19.5534
3.36	0.202494	-10.675	-2.3305	-43.9315	22.0557	0.00829461	19.537
3.37	0.204388	-10.675	-2.47621	-43.9302	21.925	0.00839385	19.5206
3.38	0.206291	-10.675	-2.62079	-43.9288	21.7955	0.00849435	19.5041
3.39	0.208201	-10.675	-2.76425	-43.9275	21.6671	0.00859612	19.4876
