0	0	inf	-50.9993	inf	inf	22.2927
0.01	7.5999e-13	4.14997e+06	-50.9993	4.15e+06	0.0319402	22.2927
0.02	-2.12799e-11	1.03747e+06	-50.9993	1.0375e+06	0.0162103	22.2926
0.03	-2.25713e-10	461082	-50.9993	461111	0.0109693	22.2925
0.04	-1.0457e-09	259346	-50.9993	259375	0.00835071	22.2923
0.05	-3.32469e-09	165971	-50.9993	166000	0.00678102	22.2921
0.06	-8.45309e-09	115249	-50.9993	115278	0.00573582	22.2919
0.07	-1.85048e-08	84665.2	-50.9992	84693.9	0.00499035	22.2915
0.08	-3.63738e-08	64815	-50.9992	64843.8	0.00443221	22.2912
0.09	-6.59102e-08	51205.9	-50.9992	51234.6	0.00399899	22.2908
0.1	-1.12057e-07	41471.3	-50.9992	41500	0.00365321	22.2903
0.11	-1.80985e-07	34268.8	-50.9992	34297.5	0.00337104	22.2898
0.12	-2.80229e-07	28790.7	-50.9992	28819.4	0.00313658	22.2892
0.13	-4.18826e-07	24527.5	-50.9992	24556.2	0.00293884	22.2886
0.14	-6.07445e-07	21144.8	-50.9992	21173.5	0.00276996	22.288
0.15	-8.58527e-07	18415.7	-50.9992	18444.4	0.00262417	22.2872
0.16	-1.18642e-06	16182.2	-50.9991	16210.9	0.00249715	22.2865
0.17	-1.6075e-06	14331.2	-50.9991	14359.9	0.0023856	22.2857
0.18	-2.14034e-06	12779.9	-50.9991	12808.6	0.00228695	22.2848
0.19	-2.80579e-06	11467.1	-50.9991	11495.8	0.00219916	22.2839
0.2	-3.62717e-06	10346.3	-50.9991	10375	0.00212062	22.283
0.21	-4.63035e-06	9381.72	-50.9991	9410.43	0.00205	22.282
0.22	-5.84392e-06	8545.66	-50.9991	8574.38	0.00198625	22.2809
0.23	-7.29931e-06	7816.27	-50.999	7844.99	0.00192846	22.2798
0.24	-9.03091e-06	7176.14	-50.999	7204.86	0.00187589	22.2787
0.25	-1.10762e-05	6611.28	-50.999	6640	0.00182794	22.2775
0.26	-1.34759e-05	6110.33	-50.999	6139.05	0.00178406	22.2762
0.27	-1.62742e-05	5664.01	-50.999	5692.73	0.00174382	22.2749
0.28	-1.95186e-05	5264.64	-50.999	5293.37	0.00170682	22.2736
0.29	-2.32602e-05	4905.88	-50.999	4934.6	0.00167275	22.2722
0.3	-2.75542e-05	4582.38	-50.9989	4611.11	0.0016413	22.2708
0.31	-3.24592e-05	4289.69	-50.9989	4318.42	0.00161224	22.2693
0.32	-3.80381e-05	4024	-50.9989	4052.73	0.00158534	22.2677
0.33	-4.43579e-05	3782.1	-50.9989	3810.84	0.00156042	22.2662
0.34	-5.14898e-05	3561.23	-50.9989	3589.97	0.0015373	22.2645
0.35	-5.95094e-05	3359.02	-50.9989	3387.76	0.00151583	22.2628
0.36	-6.84967e-05	3173.42	-50.9988	3202.16	0.00149588	22.2611
0.37	-7.85366e-05	3002.67	-50.9988	3031.41	0.00147734	22.2593
0.38	-8.97186e-05	2845.22	-50.9988	2873.96	0.00146009	22.2575
0.39	-0.000102137	2699.73	-50.9988	2728.47	0.00144405	22.2556
0.4	-0.000115891	2565.01	-50.9988	2593.75	0.00142911	22.2537
0.41	-0.000131085	2440.02	-50.9988	2468.77	0.00141522	22.2517
0.42	-0.000147829	2323.86	-50.9987	2352.61	0.0014023	22.2497
0.43	-0.000166238	2215.71	-50.9987	2244.46	0.00139028	22.2476
0.44	-0.000186433	2114.84	-50.9987	2143.6	0.00137912	22.2455
0.45	-0.000208539	2020.63	-50.9987	2049.38	0.00136875	22.2433
0.46	-0.000232689	1932.49	-50.9987	1961.25	0.00135912	22.2411
0.47	-0.000259019	1849.92	-50.9986	1878.68	0.00135021	22.2388
0.48	-0.000287674	1772.45	-50.9986	1801.22	0.00134196	22.2365
0.49	-0.000318804	1699.68	-50.9986	1728.45	0.00133434	22.2341
0.5	-0.000352564	1631.23	-50.9986	1660	0.00132731	22.2317
0.51	-0.000389115	1566.77	-50.9986	1595.54	0.00132086	22.2293
0.52	-0.000428628	1505.99	-50.9985	1534.76	0.00131493	22.2267
0.53	-0.000471275	1448.62	-50.9985	1477.39	0.00130952	22.2242
0.54	-0.00051724	1394.41	-50.9985	1423.18	0.0013046	22.2216
0.55	-0.00056671	1343.12	-50.9985	1371.9	0.00130014	22.2189
0.56	-0.00061988	1294.56	-50.9984	1323.34	0.00129612	22.2162
0.57	-0.000676952	1248.53	-50.9984	1277.32	0.00129253	22.2134
0.58	-0.000738135	1204.86	-50.9984	1233.65	0.00128934	22.2106
0.59	-0.000803646	1163.4	-50.9984	1192.19	0.00128655	22.2078
0.6	-0.000873707	1123.99	-50.9983	1152.78	0.00128413	22.2049
0.61	-0.000948549	1086.5	-50.9983	1115.29	0.00128207	22.2019
0.62	-0.00102841	1050.81	-50.9983	1079.6	0.00128036	22.1989
0.63	-0.00111353	1016.8	-50.9983	1045.6	0.00127898	22.1959
0.64	-0.00120418	984.379	-50.9982	1013.18	0.00127793	22.1928
0.65	-0.0013006	953.441	-50.9982	982.249	0.00127719	22.1896
0.66	-0.00140307	923.898	-50.9982	952.709	0.00127675	22.1864
