   0.0000000000000000        0.0000000000000000      -0.27094326776365918     
   1.0000000000000000E-002   1.4726931295542206E-003 -0.27094326776365918     
   2.0000000000000000E-002   2.9453463575702344E-003 -0.27094326776365918     
   2.9999999999999999E-002   4.4179197835909371E-003 -0.27094326776365918     
   4.0000000000000001E-002   5.8903735093214027E-003 -0.27094326776365918     
   5.0000000000000003E-002   7.3626676397098934E-003 -0.27094326776365918     
   5.9999999999999998E-002   8.8347622840287930E-003 -0.27094326776365918     
   7.0000000000000007E-002   1.0306617556955413E-002 -0.27094326776365918     
   8.0000000000000002E-002   1.1778193579652655E-002 -0.27094326776365918     
   8.9999999999999997E-002   1.3249450480849499E-002 -0.27094326776365918     
  0.10000000000000001        1.4720348397921291E-002 -0.27094326776365918     
  0.11000000000000000        1.6190847477969790E-002 -0.27094326776365918     
  0.12000000000000000        1.7660907878902943E-002 -0.27094326776365918     
  0.13000000000000000        1.9130489770514399E-002 -0.27094326776365918     
  0.14000000000000001        2.0599553335562647E-002 -0.27094326776365918     
  0.14999999999999999        2.2068058770849868E-002 -0.27094326776365918     
  0.16000000000000000        2.3535966288300351E-002 -0.27094326776365918     
  0.17000000000000001        2.5003236116038535E-002 -0.27094326776365918     
  0.17999999999999999        2.6469828499466587E-002 -0.27094326776365918     
  0.19000000000000000        2.7935703702341538E-002 -0.27094326776365918     
  0.20000000000000001        2.9400822007851893E-002 -0.27094326776365918     
  0.20999999999999999        3.0865143719693740E-002 -0.27094326776365918     
  0.22000000000000000        3.2328629163146279E-002 -0.27094326776365918     
  0.23000000000000001        3.3791238686146800E-002 -0.27094326776365918     
  0.23999999999999999        3.5252932660365006E-002 -0.27094326776365918     
  0.25000000000000000        3.6713671482276729E-002 -0.27094326776365918     
  0.26000000000000001        3.8173415574236924E-002 -0.27094326776365918     
  0.27000000000000002        3.9632125385552046E-002 -0.27094326776365918     
  0.28000000000000003        4.1089761393551624E-002 -0.27094326776365918     
  0.28999999999999998        4.2546284104659098E-002 -0.27094326776365918     
  0.29999999999999999        4.4001654055461858E-002 -0.27094326776365918     
  0.31000000000000000        4.5455831813780510E-002 -0.27094326776365918     
  0.32000000000000001        4.6908777979737228E-002 -0.27094326776365918     
  0.33000000000000002        4.8360453186823263E-002 -0.27094326776365918     
  0.34000000000000002        4.9810818102965573E-002 -0.27094326776365918     
  0.35000000000000003        5.1259833431592496E-002 -0.27094326776365918     
  0.35999999999999999        5.2707459912698443E-002 -0.27094326776365918     
  0.37000000000000000        5.4153658323907623E-002 -0.27094326776365918     
  0.38000000000000000        5.5598389481536746E-002 -0.27094326776365918     
  0.39000000000000001        5.7041614241656699E-002 -0.27094326776365918     
  0.40000000000000002        5.8483293501153097E-002 -0.27094326776365918     
  0.41000000000000003        5.9923388198785746E-002 -0.27094326776365918     
  0.41999999999999998        6.1361859316246992E-002 -0.27094326776365918     
  0.42999999999999999        6.2798667879218895E-002 -0.27094326776365918     
  0.44000000000000000        6.4233774958429218E-002 -0.27094326776365918     
  0.45000000000000001        6.5667141670706169E-002 -0.27094326776365918     
  0.46000000000000002        6.7098729180031944E-002 -0.27094326776365918     
  0.47000000000000003        6.8528498698594884E-002 -0.27094326776365918     
  0.47999999999999998        6.9956411487840486E-002 -0.27094326776365918     
  0.48999999999999999        7.1382428859520966E-002 -0.27094326776365918     
  0.50000000000000000        7.2806512176743485E-002 -0.27094326776365918     
  0.51000000000000001        7.4228622855016982E-002 -0.27094326776365918     
  0.52000000000000002        7.5648722363297602E-002 -0.27094326776365918     
  0.53000000000000003        7.7066772225032637E-002 -0.27094326776365918     
  0.54000000000000004        7.8482734019203068E-002 -0.27094326776365918     
  0.55000000000000004        7.9896569381364552E-002 -0.27094326776365918     
  0.56000000000000005        8.1308240004686838E-002 -0.27094326776365918     
  0.57000000000000006        8.2717707640991692E-002 -0.27094326776365918     
  0.57999999999999996        8.4124934101789173E-002 -0.27094326776365918     
  0.58999999999999997        8.5529881259312351E-002 -0.27094326776365918     
  0.59999999999999998        8.6932511047550384E-002 -0.27094326776365918     
  0.60999999999999999        8.8332785463279800E-002 -0.27094326776365918     
  0.62000000000000000        8.9730666567094233E-002 -0.27094326776365918     
  0.63000000000000000        9.1126116484432335E-002 -0.27094326776365918     
  0.64000000000000001        9.2519097406603981E-002 -0.27094326776365918     
  0.65000000000000002        9.3909571591814664E-002 -0.27094326776365918     
  0.66000000000000003        9.5297501366188031E-002 -0.27094326776365918     
  0.67000000000000004        9.6682849124786738E-002 -0.27094326776365918     
  0.68000000000000005        9.8065577332631174E-002 -0.27094326776365918     
  0.69000000000000006        9.9445648525716621E-002 -0.27094326776365918     
  0.70000000000000007       0.10082302531202816      -0.27094326776365918     
  0.70999999999999996       0.10219767037255387      -0.27094326776365918     
  0.71999999999999997       0.10356954646229592      -0.27094326776365918     
  0.72999999999999998       0.10493861641127972      -0.27094326776365918     
  0.73999999999999999       0.10630484312556100      -0.27094326776365918     
  0.75000000000000000       0.10766818958823085      -0.27094326776365918     
