nl2j=    3    1    1
     0.00000000     0.00000000   -36.00906814
     0.10000000     0.00237272   -36.00226957
     0.20000000     0.00903021   -36.00658563
     0.30000000     0.02005885   -36.00975819
     0.40000000     0.03520110   -36.01332869
     0.50000000     0.05414375   -36.01760175
     0.60000000     0.07649908   -36.02267525
     0.70000000     0.10180906   -36.02858743
     0.80000000     0.12955287   -36.03535356
     0.90000000     0.15915606   -36.04297801
     1.00000000     0.19000082   -36.05145908
     1.10000000     0.22143715   -36.06079098
     1.20000000     0.25279458   -36.07096473
     1.30000000     0.28339447   -36.08196854
     1.40000000     0.31256236   -36.09378784
     1.50000000     0.33964039   -36.10640514
     1.60000000     0.36399953   -36.11979978
     1.70000000     0.38505132   -36.13394759
     1.80000000     0.40225895   -36.14882037
     1.90000000     0.41514758   -36.16438535
     2.00000000     0.42331354   -36.18060453
     2.10000000     0.42643239   -36.19743388
     2.20000000     0.42426564   -36.21482239
     2.30000000     0.41666600   -36.23271108
     2.40000000     0.40358104   -36.25103166
     2.50000000     0.38505524   -36.26970517
     2.60000000     0.36123032   -36.28864027
     2.70000000     0.33234390   -36.30773134
     2.80000000     0.29872641   -36.32685626
     2.90000000     0.26079638   -36.34587382
     3.00000000     0.21905412   -36.36462080
     3.10000000     0.17407389   -36.38290853
     3.20000000     0.12649472   -36.40051895
     3.30000000     0.07700999   -36.41720014
     3.40000000     0.02635592   -36.43266107
     3.50000000    -0.02470075   -36.44656565
     3.60000000    -0.07537582   -36.45852589
     3.70000000    -0.12488108   -36.46809409
     3.80000000    -0.17243795   -36.47475390
     3.90000000    -0.21729122   -36.47791011
     4.00000000    -0.25872234   -36.47687713
     4.10000000    -0.29606236   -36.47086592
     4.20000000    -0.32870406   -36.45896921
     4.30000000    -0.35611307   -36.44014501
     4.40000000    -0.37783788   -36.41319821
     4.50000000    -0.39351838   -36.37676016
     4.60000000    -0.40289286   -36.32926637
     4.70000000    -0.40580330   -36.26893228
     4.80000000    -0.40219869   -36.19372743
     4.90000000    -0.39213650   -36.10134824
     5.00000000    -0.37578199   -35.98919033
     5.10000000    -0.35340545   -35.85432100
     5.20000000    -0.32537741   -35.69345346
     5.30000000    -0.29216163   -35.50292458
     5.40000000    -0.25430627   -35.27867864
     5.50000000    -0.21243307   -35.01626029
     5.60000000    -0.16722489   -34.71082066
     5.70000000    -0.11941172   -34.35714156
     5.80000000    -0.06975550   -33.94968332
     5.90000000    -0.01903405   -33.48266254
     6.00000000     0.03197562   -32.95016635
     6.10000000     0.08251400   -32.34630930
     6.20000000     0.13185558   -31.66543777
     6.30000000     0.17932441   -30.90238438
     6.40000000     0.22430840   -30.05277065
     6.50000000     0.26627183   -29.11335045
     6.60000000     0.30476545   -28.08237961
     6.70000000     0.33943397   -26.95998847
     6.80000000     0.37002041   -25.74852592
     6.90000000     0.39636722   -24.45283688
     7.00000000     0.41841406   -23.08043189
     7.10000000     0.43619237   -21.64151019
     7.20000000     0.44981710   -20.14880695
     7.30000000     0.45947594   -18.61725208
     7.40000000     0.46541679   -17.06344956
     7.50000000     0.46793418   -15.50501059
     7.60000000     0.46735539   -13.95899898
     7.70000000     0.46402711   -12.44084980
     7.80000000     0.45830336   -10.96660680
     7.90000000     0.45053460    -9.55051152
     8.00000000     0.44105863    -8.20445879
     8.10000000     0.43019350    -6.93772460
     8.20000000     0.41823245    -5.75688054
     8.30000000     0.40544066    -4.66587511
     8.40000000     0.39205374    -3.66624821
     8.50000000     0.37827750    -2.75743842
     8.60000000     0.36428886    -1.93714208
     8.70000000     0.35023743    -1.20168846
     8.80000000     0.33624775    -0.54640215
     8.90000000     0.32242166     0.03406694
     9.00000000     0.30884092     0.54545804
     9.10000000     0.29556971     0.99366332
     9.20000000     0.28265713     1.38454126
     9.30000000     0.27013941     1.72377577
     9.40000000     0.25804196     2.01677591
     9.50000000     0.24638123     2.26860949
     9.60000000     0.23516633     2.48396439
