nl2j=    2    3    7
     0.00000000     0.00000000   -36.00906814
     0.10000000     0.00000101   -36.02020999
     0.20000000     0.00001614   -36.01699970
     0.30000000     0.00008137   -36.01781841
     0.40000000     0.00025563   -36.02034689
     0.50000000     0.00061928   -36.02412001
     0.60000000     0.00127202   -36.02898144
     0.70000000     0.00233029   -36.03486275
     0.80000000     0.00392414   -36.04172824
     0.90000000     0.00619373   -36.04955640
     1.00000000     0.00928548   -36.05833254
     1.10000000     0.01334795   -36.06804526
     1.20000000     0.01852748   -36.07868472
     1.30000000     0.02496380   -36.09024155
     1.40000000     0.03278559   -36.10270621
     1.50000000     0.04210613   -36.11606848
     1.60000000     0.05301909   -36.13031702
     1.70000000     0.06559461   -36.14543898
     1.80000000     0.07987575   -36.16141965
     1.90000000     0.09587528   -36.17824198
     2.00000000     0.11357304   -36.19588616
     2.10000000     0.13291389   -36.21432909
     2.20000000     0.15380619   -36.23354377
     2.30000000     0.17612103   -36.25349862
     2.40000000     0.19969217   -36.27415670
     2.50000000     0.22431666   -36.29547474
     2.60000000     0.24975624   -36.31740210
     2.70000000     0.27573948   -36.33987953
     2.80000000     0.30196465   -36.36283767
     2.90000000     0.32810330   -36.38619538
     3.00000000     0.35380441   -36.40985780
     3.10000000     0.37869931   -36.43371399
     3.20000000     0.40240696   -36.45763434
     3.30000000     0.42453981   -36.48146738
     3.40000000     0.44470993   -36.50503630
     3.50000000     0.46253556   -36.52813465
     3.60000000     0.47764762   -36.55052159
     3.70000000     0.48969648   -36.57191627
     3.80000000     0.49835851   -36.59199129
     3.90000000     0.50334256   -36.61036529
     4.00000000     0.50439607   -36.62659426
     4.10000000     0.50131082   -36.64016162
     4.20000000     0.49392808   -36.65046684
     4.30000000     0.48214316   -36.65681233
     4.40000000     0.46590920   -36.65838858
     4.50000000     0.44524011   -36.65425723
     4.60000000     0.42021255   -36.64333189
     4.70000000     0.39096692   -36.62435665
     4.80000000     0.35770730   -36.59588200
     4.90000000     0.32070019   -36.55623825
     5.00000000     0.28027216   -36.50350640
     5.10000000     0.23680630   -36.43548671
     5.20000000     0.19073756   -36.34966536
     5.30000000     0.14254683   -36.24317995
     5.40000000     0.09275407   -36.11278502
     5.50000000     0.04191035   -35.95481920
     5.60000000    -0.00941106   -35.76517643
     5.70000000    -0.06062432   -35.53928441
     5.80000000    -0.11114134   -35.27209463
     5.90000000    -0.16038258   -34.95808931
