nl2j=    2    3    5
     0.00000000     0.00000000   -36.00906814
     0.10000000     0.00000114   -35.99509340
     0.20000000     0.00001814   -36.00242000
     0.30000000     0.00009139   -36.00653410
     0.40000000     0.00028699   -36.01052142
     0.50000000     0.00069487   -36.01499444
     0.60000000     0.00142633   -36.02015278
     0.70000000     0.00261086   -36.02607731
     0.80000000     0.00439247   -36.03280368
     0.90000000     0.00692551   -36.04034665
     1.00000000     0.01037005   -36.04870970
     1.10000000     0.01488706   -36.05788927
     1.20000000     0.02063331   -36.06787674
     1.30000000     0.02775618   -36.07865934
     1.40000000     0.03638861   -36.09022049
     1.50000000     0.04664407   -36.10253980
     1.60000000     0.05861181   -36.11559289
     1.70000000     0.07235257   -36.12935104
     1.80000000     0.08789459   -36.14378066
     1.90000000     0.10523039   -36.15884270
     2.00000000     0.12431398   -36.17449188
     2.10000000     0.14505902   -36.19067579
     2.20000000     0.16733760   -36.20733384
     2.30000000     0.19097993   -36.22439606
     2.40000000     0.21577496   -36.24178164
     2.50000000     0.24147175   -36.25939734
     2.60000000     0.26778189   -36.27713553
     2.70000000     0.29438268   -36.29487206
     2.80000000     0.32092121   -36.31246369
     2.90000000     0.34701921   -36.32974520
     3.00000000     0.37227862   -36.34652600
     3.10000000     0.39628780   -36.36258634
     3.20000000     0.41862831   -36.37767280
     3.30000000     0.43888203   -36.39149325
     3.40000000     0.45663872   -36.40371098
     3.50000000     0.47150360   -36.41393805
     3.60000000     0.48310510   -36.42172761
     3.70000000     0.49110239   -36.42656523
     3.80000000     0.49519271   -36.42785894
     3.90000000     0.49511826   -36.42492804
     4.00000000     0.49067254   -36.41699028
     4.10000000     0.48170598   -36.40314763
     4.20000000     0.46813073   -36.38237015
     4.30000000     0.44992451   -36.35347809
     4.40000000     0.42713334   -36.31512207
     4.50000000     0.39987312   -36.26576133
     4.60000000     0.36832993   -36.20364016
     4.70000000     0.33275904   -36.12676254
     4.80000000     0.29348254   -36.03286560
     4.90000000     0.25088553   -35.91939224
     5.00000000     0.20541107   -35.78346391
     5.10000000     0.15755364   -35.62185472
     5.20000000     0.10785145   -35.43096870
     5.30000000     0.05687750   -35.20682243
     5.40000000     0.00522965   -34.94503609
     5.50000000    -0.04648021   -34.64083672
     5.60000000    -0.09763769   -34.28907835
     5.70000000    -0.14763781   -33.88428443
     5.80000000    -0.19589712   -33.42071880
     5.90000000    -0.24186566   -32.89249184
     6.00000000    -0.28503847   -32.29370819
     6.10000000    -0.32496625   -31.61866173
     6.20000000    -0.36126484   -30.86208113
     6.30000000    -0.39362312   -30.01942582
     6.40000000    -0.42180904   -29.08722671
     6.50000000    -0.44567341   -28.06345896
     6.60000000    -0.46515125   -26.94792547
     6.70000000    -0.48026055   -25.74262073
     6.80000000    -0.49109844   -24.45203673
     6.90000000    -0.49783479   -23.08336771
     7.00000000    -0.50070358   -21.64657091
     7.10000000    -0.49999240   -20.15424822
     7.20000000    -0.49603064   -18.62132929
     7.30000000    -0.48917688   -17.06455915
     7.40000000    -0.47980628   -15.50181998
     7.50000000    -0.46829850   -13.95134166
     7.60000000    -0.45502676   -12.43007830
     7.70000000    -0.44034863   -10.95262354
     7.80000000    -0.42459888    -9.53351204
     7.90000000    -0.40808394    -8.18493136
     8.00000000    -0.39107831    -6.91634162
     8.10000000    -0.37382270    -5.73438682
     8.20000000    -0.35652384    -4.64298894
     8.30000000    -0.33935549    -3.64358618
     8.40000000    -0.32246039    -2.73546863
     8.50000000    -0.30595291    -1.91616527
     8.60000000    -0.28992198    -1.18184230
     8.70000000    -0.27443426    -0.52768209
     8.80000000    -0.25953725     0.05177730
     8.90000000    -0.24526220     0.56235314
     9.00000000    -0.23162692     1.00998322
     9.10000000    -0.21863816     1.40054341
     9.20000000    -0.20629388     1.73971268
     9.30000000    -0.19458503     2.03287894
     9.40000000    -0.18349724     2.28507843
     9.50000000    -0.17301209     2.50096195
     9.60000000    -0.16310830     2.68478149
     9.70000000    -0.15376260     2.84039204
     9.80000000    -0.14495046     2.97126419
     9.90000000    -0.13664675     3.08050383
    10.00000000    -0.12882613     3.17087642
    10.10000000    -0.12146343     3.24483361
    10.20000000    -0.11453398     3.30454071
    10.30000000    -0.10801372     3.35190395
    10.40000000    -0.10187945     3.38859674
    10.50000000    -0.09610884     3.41608451
    10.60000000    -0.09068055     3.43564774
    10.70000000    -0.08557426     3.44840322
    10.80000000    -0.08077067     3.45532325
    10.90000000    -0.07625150     3.45725308
    11.00000000    -0.07199947     3.45492647
    11.10000000    -0.06799829     3.44897960
    11.20000000    -0.06423262     3.43996335
    11.30000000    -0.06068802     3.42835424
    11.40000000    -0.05735094     3.41456403
    11.50000000    -0.05420864     3.39894811
    11.60000000    -0.05124917     3.38181294
    11.70000000    -0.04846134     3.36342249
    11.80000000    -0.04583464     3.34400388
    11.90000000    -0.04335922     3.32375233
    12.00000000    -0.04102587     3.30283540
    12.10000000    -0.03882595     3.28139678
    12.20000000    -0.03675138     3.25955946
    12.30000000    -0.03479458     3.23742859
    12.40000000    -0.03294844     3.21509390
    12.50000000    -0.03120633     3.19263181
    12.60000000    -0.02956202     3.17010727
    12.70000000    -0.02800967     3.14757532
    12.80000000    -0.02654382     3.12508249
    12.90000000    -0.02515934     3.10266798
    13.00000000    -0.02385144     3.08036466
    13.10000000    -0.02261561     3.05819999
    13.20000000    -0.02144764     3.03619677
    13.30000000    -0.02034356     3.01437377
    13.40000000    -0.01929966     2.99274638
    13.50000000    -0.01831246     2.97132699
    13.60000000    -0.01737869     2.95012553
    13.70000000    -0.01649528     2.92914975
    13.80000000    -0.01565934     2.90840556
    13.90000000    -0.01486816     2.88789733
    14.00000000    -0.01411922     2.86762810
    14.10000000    -0.01341010     2.84759975
    14.20000000    -0.01273858     2.82781325
    14.30000000    -0.01210253     2.80826873
    14.40000000    -0.01149997     2.78896566
    14.50000000    -0.01092904     2.76990294
    14.60000000    -0.01038797     2.75107899
    14.70000000    -0.00987511     2.73249185
    14.80000000    -0.00938891     2.71413923
    14.90000000    -0.00892789     2.69601857
    15.00000000    -0.00849069     2.67812710
    15.10000000    -0.00807599     2.66046189
    15.20000000    -0.00768258     2.64301987
    15.30000000    -0.00730929     2.62579786
    15.40000000    -0.00695505     2.60879263
    15.50000000    -0.00661882     2.59200088
    15.60000000    -0.00629964     2.57541927
    15.70000000    -0.00599659     2.55904447
    15.80000000    -0.00570882     2.54287312
    15.90000000    -0.00543550     2.52690189
    16.00000000    -0.00517588     2.51112746
    16.10000000    -0.00492923     2.49554652
    16.20000000    -0.00469487     2.48015582
    16.30000000    -0.00447215     2.46495214
    16.40000000    -0.00426045     2.44993229
    16.50000000    -0.00405921     2.43509314
    16.60000000    -0.00386788     2.42043161
    16.70000000    -0.00368595     2.40594464
    16.80000000    -0.00351292     2.39162927
    16.90000000    -0.00334834     2.37748255
    17.00000000    -0.00319177     2.36350162
    17.10000000    -0.00304280     2.34968364
    17.20000000    -0.00290104     2.33602586
    17.30000000    -0.00276612     2.32252555
    17.40000000    -0.00263769     2.30918005
    17.50000000    -0.00251543     2.29598677
    17.60000000    -0.00239901     2.28294314
    17.70000000    -0.00228815     2.27004666
    17.80000000    -0.00218256     2.25729489
    17.90000000    -0.00208197     2.24468543
    18.00000000    -0.00198614     2.23221592
    18.10000000    -0.00189482     2.21988407
    18.20000000    -0.00180779     2.20768763
    18.30000000    -0.00172483     2.19562438
    18.40000000    -0.00164574     2.18369218
    18.50000000    -0.00157032     2.17188890
    18.60000000    -0.00149840     2.16021247
    18.70000000    -0.00142980     2.14866088
    18.80000000    -0.00136435     2.13723212
    18.90000000    -0.00130189     2.12592427
    19.00000000    -0.00124229     2.11473542
    19.10000000    -0.00118539     2.10366369
    19.20000000    -0.00113106     2.09270727
    19.30000000    -0.00107918     2.08186437
    19.40000000    -0.00102961     2.07113323
    19.50000000    -0.00098226     2.06051214
    19.60000000    -0.00093700     2.04999942
    19.70000000    -0.00089374     2.03959340
    19.80000000    -0.00085237     2.02929250
    19.90000000    -0.00081280     2.01909510
    20.00000000    -0.00077493     2.00899968
    20.10000000    -0.00073870     1.99900470
    20.20000000    -0.00070400     1.98910867
    20.30000000    -0.00067076     1.97931014
    20.40000000    -0.00063892     1.96960767
    20.50000000    -0.00060840     1.95999985
    20.60000000    -0.00057912     1.95048530
    20.70000000    -0.00055104     1.94106269
    20.80000000    -0.00052407     1.93173067
    20.90000000    -0.00049818     1.92248795
    21.00000000    -0.00047329     1.91333326
    21.10000000    -0.00044937     1.90426534
    21.20000000    -0.00042634     1.89528296
    21.30000000    -0.00040418     1.88638493
    21.40000000    -0.00038282     1.87757005
    21.50000000    -0.00036222     1.86883717
    21.60000000    -0.00034234     1.86018516
    21.70000000    -0.00032315     1.85161288
    21.80000000    -0.00030459     1.84311924
    21.90000000    -0.00028662     1.83470318
    22.00000000    -0.00026922     1.82636362
    22.10000000    -0.00025235     1.81809953
    22.20000000    -0.00023597     1.80990990
    22.30000000    -0.00022005     1.80179371
    22.40000000    -0.00020455     1.79374999
    22.50000000    -0.00018945     1.78577777
    22.60000000    -0.00017471     1.77787610
    22.70000000    -0.00016031     1.77004405
    22.80000000    -0.00014621     1.76228070
    22.90000000    -0.00013240     1.75458515
    23.00000000    -0.00011883     1.74695652
    23.10000000    -0.00010549     1.73939394
    23.20000000    -0.00009235     1.73189655
    23.30000000    -0.00007938     1.72446352
    23.40000000    -0.00006657     1.71709402
    23.50000000    -0.00005387     1.70978723
    23.60000000    -0.00004128     1.70254237
    23.70000000    -0.00002877     1.69535865
    23.80000000    -0.00001630     1.68823529
    23.90000000    -0.00000387     1.68117155
    24.00000000     0.00000000     1.67416667
    24.10000000     0.00000000     1.66721992
    24.20000000     0.00000000     1.66033058
    24.30000000     0.00000000     1.65349794
    24.40000000     0.00000000     1.64672131
    24.50000000     0.00000000     1.64000000
    24.60000000     0.00000000     1.63333333
    24.70000000     0.00000000     1.62672065
    24.80000000     0.00000000     1.62016129
    24.90000000     0.00000000     1.61365462
    25.00000000     0.00000000     1.60720000
    25.10000000     0.00000000     1.60079681
    25.20000000     0.00000000     1.59444444
    25.30000000     0.00000000     1.58814229
    25.40000000     0.00000000     1.58188976
    25.50000000     0.00000000     1.57568627
    25.60000000     0.00000000     1.56953125
    25.70000000     0.00000000     1.56342412
    25.80000000     0.00000000     1.55736434
    25.90000000     0.00000000     1.55135135
    26.00000000     0.00000000     1.54538462
    26.10000000     0.00000000     1.53946360
    26.20000000     0.00000000     1.53358779
    26.30000000     0.00000000     1.52775665
    26.40000000     0.00000000     1.52196970
    26.50000000     0.00000000     1.51622642
    26.60000000     0.00000000     1.51052632
    26.70000000     0.00000000     1.50486891
    26.80000000     0.00000000     1.49925373
    26.90000000     0.00000000     1.49368030
    27.00000000     0.00000000     1.48814815
    27.10000000     0.00000000     1.48265683
    27.20000000     0.00000000     1.47720588
    27.30000000     0.00000000     1.47179487
    27.40000000     0.00000000     1.46642336
    27.50000000     0.00000000     1.46109091
    27.60000000     0.00000000     1.45579710
    27.70000000     0.00000000     1.45054152
    27.80000000     0.00000000     1.44532374
    27.90000000     0.00000000     1.44014337
    28.00000000     0.00000000     1.43500000
    28.10000000     0.00000000     1.42989324
    28.20000000     0.00000000     1.42482270
    28.30000000     0.00000000     1.41978799
    28.40000000     0.00000000     1.41478873
    28.50000000     0.00000000     1.40982456
    28.60000000     0.00000000     1.40489510
    28.70000000     0.00000000     1.40000000
    28.80000000     0.00000000     1.39513889
    28.90000000     0.00000000     1.39031142
    29.00000000     0.00000000     1.38551724
    29.10000000     0.00000000     1.38075601
    29.20000000     0.00000000     1.37602740
    29.30000000     0.00000000     1.37133106
    29.40000000     0.00000000     1.36666667
    29.50000000     0.00000000     1.36203390
    29.60000000     0.00000000     1.35743243
    29.70000000     0.00000000     1.35286195
    29.80000000     0.00000000     1.34832215
    29.90000000     0.00000000     1.34381271
    30.00000000     0.00000000     1.33933333
