nl2j=    1    6   13
     0.00000000     0.00000000   -36.00906814
     0.10000000     0.00000000   -36.03097424
     0.20000000     0.00000000   -36.02324814
     0.30000000     0.00000000   -36.02265454
     0.40000000     0.00000003   -36.02455780
     0.50000000     0.00000016   -36.02803097
     0.60000000     0.00000057   -36.03276515
     0.70000000     0.00000167   -36.03862794
     0.80000000     0.00000422   -36.04555305
     0.90000000     0.00000954   -36.05350344
     1.00000000     0.00001974   -36.06245662
     1.10000000     0.00003803   -36.07239783
     1.20000000     0.00006906   -36.08331671
     1.30000000     0.00011930   -36.09520535
     1.40000000     0.00019749   -36.10805724
     1.50000000     0.00031506   -36.12186649
     1.60000000     0.00048664   -36.13662736
     1.70000000     0.00073052   -36.15233382
     1.80000000     0.00106909   -36.16897921
     1.90000000     0.00152932   -36.18655595
     2.00000000     0.00214309   -36.20505513
     2.10000000     0.00294752   -36.22446621
     2.20000000     0.00398525   -36.24477659
     2.30000000     0.00530446   -36.26597115
     2.40000000     0.00695896   -36.28803173
     2.50000000     0.00900801   -36.31093648
     2.60000000     0.01151603   -36.33465921
     2.70000000     0.01455211   -36.35916844
     2.80000000     0.01818943   -36.38442651
     2.90000000     0.02250435   -36.41038832
     3.00000000     0.02757550   -36.43700000
     3.10000000     0.03348252   -36.46419727
     3.20000000     0.04030472   -36.49190356
     3.30000000     0.04811954   -36.52002773
     3.40000000     0.05700090   -36.54846143
     3.50000000     0.06701739   -36.57707605
     3.60000000     0.07823033   -36.60571902
     3.70000000     0.09069186   -36.63420957
     3.80000000     0.10444287   -36.66233373
     3.90000000     0.11951105   -36.68983840
     4.00000000     0.13590890   -36.71642453
     4.10000000     0.15363186   -36.74173905
     4.20000000     0.17265661   -36.76536542
     4.30000000     0.19293951   -36.78681272
     4.40000000     0.21441533   -36.80550280
     4.50000000     0.23699619   -36.82075547
     4.60000000     0.26057094   -36.83177121
     4.70000000     0.28500485   -36.83761127
     4.80000000     0.31013975   -36.83717474
     4.90000000     0.33579465   -36.82917225
     5.00000000     0.36176685   -36.81209604
     5.10000000     0.38783359   -36.78418614
     5.20000000     0.41375421   -36.74339249
     5.30000000     0.43927295   -36.68733317
     5.40000000     0.46412223   -36.61324885
     5.50000000     0.48802652   -36.51795455
     5.60000000     0.51070668   -36.39778989
     5.70000000     0.53188486   -36.24857011
     5.80000000     0.55128972   -36.06554142
     5.90000000     0.56866201   -35.84334537
     6.00000000     0.58376037   -35.57599903
     6.10000000     0.59636727   -35.25689958
     6.20000000     0.60629477   -34.87886431
     6.30000000     0.61339013   -34.43421863
     6.40000000     0.61754091   -33.91494641
     6.50000000     0.61867936   -33.31291641
     6.60000000     0.61678592   -32.62019618
     6.70000000     0.61189147   -31.82945943
     6.80000000     0.60407817   -30.93448268
     6.90000000     0.59347867   -29.93071356
     7.00000000     0.58027354   -28.81587583
     7.10000000     0.56468687   -27.59055803
     7.20000000     0.54698014   -26.25871759
     7.30000000     0.52744454   -24.82802380
     7.40000000     0.50639202   -23.30996786
     7.50000000     0.48414568   -21.71968629
     7.60000000     0.46102986   -20.07468172
     7.70000000     0.43736087   -18.39375484
     7.80000000     0.41343866   -16.69898581
     7.90000000     0.38953954   -15.01283218
     8.00000000     0.36591064   -13.35692749
     8.10000000     0.34276606   -11.75107574
     8.20000000     0.32028504   -10.21244694
     8.30000000     0.29861177    -8.75503082
     8.40000000     0.27785666    -7.38936657
     8.50000000     0.25809875    -6.12253098
     8.60000000     0.23938892    -4.95834122
     8.70000000     0.22175349    -3.89771398
     8.80000000     0.20519807    -2.93911997
     8.90000000     0.18971128    -2.07907783
     9.00000000     0.17526828    -1.31264268
     9.10000000     0.16183399    -0.63385702
     9.20000000     0.14936584    -0.03614445
     9.30000000     0.13781616     0.48736311
     9.40000000     0.12713419     0.94356582
     9.50000000     0.11726767     1.33919964
     9.60000000     0.10816406     1.68069601
