nl2j=    2    2    3
     0.00000000     0.00000000    16.34607970
     0.10000000     0.00004234    16.34511740
     0.20000000     0.00033779    16.34223051
     0.30000000     0.00113504    16.33741902
     0.40000000     0.00267386    16.33068294
     0.50000000     0.00518094    16.32202226
     0.60000000     0.00886569    16.31143699
     0.70000000     0.01391645    16.29892712
     0.80000000     0.02049692    16.28449266
     0.90000000     0.02874288    16.26813360
     1.00000000     0.03875945    16.24984995
     1.10000000     0.05061864    16.22964170
     1.20000000     0.06435741    16.20750886
     1.30000000     0.07997629    16.18345142
     1.40000000     0.09743845    16.15746939
     1.50000000     0.11666934    16.12956276
     1.60000000     0.13755690    16.09973154
     1.70000000     0.15995229    16.06797572
     1.80000000     0.18367126    16.03429531
     1.90000000     0.20849594    15.99869030
     2.00000000     0.23417728    15.96116070
     2.10000000     0.26043793    15.92170650
     2.20000000     0.28697560    15.88032771
     2.30000000     0.31346691    15.83702432
     2.40000000     0.33957155    15.79179634
     2.50000000     0.36493683    15.74464376
     2.60000000     0.38920254    15.69556659
     2.70000000     0.41200601    15.64456482
     2.80000000     0.43298731    15.59163846
     2.90000000     0.45179459    15.53678750
     3.00000000     0.46808942    15.48001195
     3.10000000     0.48155210    15.42131180
     3.20000000     0.49188682    15.36068706
     3.30000000     0.49882664    15.29813772
     3.40000000     0.50213821    15.23366379
     3.50000000     0.50162608    15.16726526
     3.60000000     0.49713669    15.09894214
     3.70000000     0.48856181    15.02869442
     3.80000000     0.47584141    14.95652211
     3.90000000     0.45896602    14.88242520
     4.00000000     0.43797828    14.80640370
     4.10000000     0.41297393    14.72845760
     4.20000000     0.38410191    14.64858691
     4.30000000     0.35156378    14.56679162
     4.40000000     0.31561229    14.48307174
     4.50000000     0.27654911    14.39742726
     4.60000000     0.23472173    14.30985819
     4.70000000     0.19051962    14.22036452
     4.80000000     0.14436948    14.12894625
     4.90000000     0.09672977    14.03560340
     5.00000000     0.04808456    13.94033594
     5.10000000    -0.00106331    13.84314390
     5.20000000    -0.05019971    13.74402725
     5.30000000    -0.09880708    13.64298602
     5.40000000    -0.14637268    13.54002018
     5.50000000    -0.19239717    13.43512976
     5.60000000    -0.23640315    13.32831473
     5.70000000    -0.27794367    13.21957511
     5.80000000    -0.31661046    13.10891090
     5.90000000    -0.35204163    12.99632209
     6.00000000    -0.38392868    12.88180869
     6.10000000    -0.41202251    12.76537069
     6.20000000    -0.43613832    12.64700810
     6.30000000    -0.45615895    12.52672091
     6.40000000    -0.47203675    12.40450913
     6.50000000    -0.48379351    12.28037275
     6.60000000    -0.49151859    12.15431178
     6.70000000    -0.49536506    12.02632621
     6.80000000    -0.49554395    11.89641605
     6.90000000    -0.49231680    11.76458129
     7.00000000    -0.48598670    11.63082194
     7.10000000    -0.47688831    11.49513799
     7.20000000    -0.46537720    11.35752945
     7.30000000    -0.45181901    11.21799631
     7.40000000    -0.43657910    11.07653858
     7.50000000    -0.42001295    10.93315625
     7.60000000    -0.40245795    10.78947368
     7.70000000    -0.38422701    10.64935065
     7.80000000    -0.36560418    10.51282051
     7.90000000    -0.34684139    10.37974684
     8.00000000    -0.32815677    10.25000000
     8.10000000    -0.30973449    10.12345679
     8.20000000    -0.29172584    10.00000000
     8.30000000    -0.27425127     9.87951807
     8.40000000    -0.25740306     9.76190476
     8.50000000    -0.24124845     9.64705882
     8.60000000    -0.22583292     9.53488372
     8.70000000    -0.21118345     9.42528736
     8.80000000    -0.19731161     9.31818182
     8.90000000    -0.18421644     9.21348315
     9.00000000    -0.17188703     9.11111111
     9.10000000    -0.16030476     9.01098901
     9.20000000    -0.14944526     8.91304348
     9.30000000    -0.13927999     8.81720430
     9.40000000    -0.12977765     8.72340426
     9.50000000    -0.12090522     8.63157895
     9.60000000    -0.11262887     8.54166667
     9.70000000    -0.10491463     8.45360825
     9.80000000    -0.09772893     8.36734694
     9.90000000    -0.09103898     8.28282828
    10.00000000    -0.08481309     8.20000000
    10.10000000    -0.07902085     8.11881188
