nl2j=    2    1    1
     0.00000000     0.00000000    16.34607970
     0.10000000     0.00152982    16.34511740
     0.20000000     0.00583648    16.34223051
     0.30000000     0.01301559    16.33741902
     0.40000000     0.02296656    16.33068294
     0.50000000     0.03557644    16.32202226
     0.60000000     0.05070529    16.31143699
     0.70000000     0.06818566    16.29892712
     0.80000000     0.08782372    16.28449266
     0.90000000     0.10940089    16.26813360
     1.00000000     0.13267590    16.24984995
     1.10000000     0.15738696    16.22964170
     1.20000000     0.18325423    16.20750886
     1.30000000     0.20998251    16.18345142
     1.40000000     0.23726399    16.15746939
     1.50000000     0.26478124    16.12956276
     1.60000000     0.29221028    16.09973154
     1.70000000     0.31922369    16.06797572
     1.80000000     0.34549389    16.03429531
     1.90000000     0.37069635    15.99869030
     2.00000000     0.39451285    15.96116070
     2.10000000     0.41663474    15.92170650
     2.20000000     0.43676610    15.88032771
     2.30000000     0.45462686    15.83702432
     2.40000000     0.46995577    15.79179634
     2.50000000     0.48251328    15.74464376
     2.60000000     0.49208419    15.69556659
     2.70000000     0.49848019    15.64456482
     2.80000000     0.50154209    15.59163846
     2.90000000     0.50114188    15.53678750
     3.00000000     0.49718443    15.48001195
     3.10000000     0.48960902    15.42131180
     3.20000000     0.47839044    15.36068706
     3.30000000     0.46353984    15.29813772
     3.40000000     0.44510519    15.23366379
     3.50000000     0.42317136    15.16726526
     3.60000000     0.39785991    15.09894214
     3.70000000     0.36932840    15.02869442
     3.80000000     0.33776937    14.95652211
     3.90000000     0.30340889    14.88242520
     4.00000000     0.26650478    14.80640370
     4.10000000     0.22734436    14.72845760
     4.20000000     0.18624186    14.64858691
     4.30000000     0.14353546    14.56679162
     4.40000000     0.09958398    14.48307174
     4.50000000     0.05476318    14.39742726
     4.60000000     0.00946176    14.30985819
     4.70000000    -0.03592286    14.22036452
     4.80000000    -0.08098913    14.12894625
     4.90000000    -0.12533615    14.03560340
     5.00000000    -0.16856852    13.94033594
     5.10000000    -0.21030152    13.84314390
     5.20000000    -0.25016614    13.74402725
     5.30000000    -0.28781429    13.64298602
     5.40000000    -0.32292380    13.54002018
     5.50000000    -0.35520337    13.43512976
     5.60000000    -0.38439715    13.32831473
     5.70000000    -0.41028907    13.21957511
