nl2j=    1    2    3
     0.00000000     0.00000000    16.34607970
     0.10000000     0.00001456    16.34511740
     0.20000000     0.00011635    16.34223051
     0.30000000     0.00039196    16.33741902
     0.40000000     0.00092668    16.33068294
     0.50000000     0.00180384    16.32202226
     0.60000000     0.00310424    16.31143699
     0.70000000     0.00490546    16.29892712
     0.80000000     0.00728131    16.28449266
     0.90000000     0.01030119    16.26813360
     1.00000000     0.01402959    16.24984995
     1.10000000     0.01852550    16.22964170
     1.20000000     0.02384189    16.20750886
     1.30000000     0.03002527    16.18345142
     1.40000000     0.03711521    16.15746939
     1.50000000     0.04514393    16.12956276
     1.60000000     0.05413592    16.09973154
     1.70000000     0.06410758    16.06797572
     1.80000000     0.07506699    16.03429531
     1.90000000     0.08701361    15.99869030
     2.00000000     0.09993808    15.96116070
     2.10000000     0.11382213    15.92170650
     2.20000000     0.12863842    15.88032771
     2.30000000     0.14435055    15.83702432
     2.40000000     0.16091306    15.79179634
     2.50000000     0.17827152    15.74464376
     2.60000000     0.19636269    15.69556659
     2.70000000     0.21511468    15.64456482
     2.80000000     0.23444729    15.59163846
     2.90000000     0.25427230    15.53678750
     3.00000000     0.27449389    15.48001195
     3.10000000     0.29500914    15.42131180
     3.20000000     0.31570856    15.36068706
     3.30000000     0.33647669    15.29813772
     3.40000000     0.35719282    15.23366379
     3.50000000     0.37773174    15.16726526
     3.60000000     0.39796456    15.09894214
     3.70000000     0.41775961    15.02869442
     3.80000000     0.43698342    14.95652211
     3.90000000     0.45550174    14.88242520
     4.00000000     0.47318062    14.80640370
     4.10000000     0.48988761    14.72845760
     4.20000000     0.50549291    14.64858691
     4.30000000     0.51987071    14.56679162
     4.40000000     0.53290041    14.48307174
     4.50000000     0.54446805    14.39742726
     4.60000000     0.55446762    14.30985819
     4.70000000     0.56280248    14.22036452
     4.80000000     0.56938676    14.12894625
     4.90000000     0.57414672    14.03560340
     5.00000000     0.57702209    13.94033594
     5.10000000     0.57796744    13.84314390
     5.20000000     0.57695329    13.74402725
     5.30000000     0.57396733    13.64298602
     5.40000000     0.56901533    13.54002018
     5.50000000     0.56212194    13.43512976
     5.60000000     0.55333133    13.32831473
     5.70000000     0.54270744    13.21957511
     5.80000000     0.53033403    13.10891090
     5.90000000     0.51631439    12.99632209
     6.00000000     0.50077055    12.88180869
     6.10000000     0.48384219    12.76537069
     6.20000000     0.46568504    12.64700810
     6.30000000     0.44646875    12.52672091
     6.40000000     0.42637442    12.40450913
     6.50000000     0.40559160    12.28037275
     6.60000000     0.38431491    12.15431178
     6.70000000     0.36274040    12.02632621
     6.80000000     0.34106169    11.89641605
     6.90000000     0.31946610    11.76458129
     7.00000000     0.29813083    11.63082194
     7.10000000     0.27721952    11.49513799
     7.20000000     0.25687920    11.35752945
     7.30000000     0.23723788    11.21799631
     7.40000000     0.21840283    11.07653858
     7.50000000     0.20045972    10.93315625
     7.60000000     0.18347247    10.78947368
     7.70000000     0.16748408    10.64935065
     7.80000000     0.15251813    10.51282051
     7.90000000     0.13858061    10.37974684
     8.00000000     0.12566195    10.25000000
     8.10000000     0.11373945    10.12345679
     8.20000000     0.10277965    10.00000000
     8.30000000     0.09274081     9.87951807
     8.40000000     0.08357506     9.76190476
     8.50000000     0.07523051     9.64705882
     8.60000000     0.06765298     9.53488372
     8.70000000     0.06078750     9.42528736
     8.80000000     0.05457946     9.31818182
     8.90000000     0.04897562     9.21348315
     9.00000000     0.04392478     9.11111111
     9.10000000     0.03937826     9.01098901
     9.20000000     0.03529025     8.91304348
     9.30000000     0.03161799     8.81720430
     9.40000000     0.02832183     8.72340426
     9.50000000     0.02536525     8.63157895
     9.60000000     0.02271474     8.54166667
     9.70000000     0.02033968     8.45360825
     9.80000000     0.01821225     8.36734694
     9.90000000     0.01630718     8.28282828
    10.00000000     0.01460162     8.20000000
    10.10000000     0.01307491     8.11881188
    10.20000000     0.01170848     8.03921569
    10.30000000     0.01048557     7.96116505
    10.40000000     0.00939116     7.88461538
    10.50000000     0.00841174     7.80952381
    10.60000000     0.00753521     7.73584906
    10.70000000     0.00675071     7.66355140
    10.80000000     0.00604853     7.59259259
    10.90000000     0.00541998     7.52293578
    11.00000000     0.00485726     7.45454545
    11.10000000     0.00435342     7.38738739
    11.20000000     0.00390222     7.32142857
    11.30000000     0.00349811     7.25663717
    11.40000000     0.00313610     7.19298246
    11.50000000     0.00281174     7.13043478
    11.60000000     0.00252105     7.06896552
    11.70000000     0.00226048     7.00854701
    11.80000000     0.00202683     6.94915254
    11.90000000     0.00181727     6.89075630
    12.00000000     0.00162924     6.83333333
    12.10000000     0.00146048     6.77685950
    12.20000000     0.00130893     6.72131148
    12.30000000     0.00117277     6.66666667
    12.40000000     0.00105036     6.61290323
    12.50000000     0.00094024     6.56000000
    12.60000000     0.00084110     6.50793651
    12.70000000     0.00075174     6.45669291
    12.80000000     0.00067110     6.40625000
    12.90000000     0.00059824     6.35658915
    13.00000000     0.00053229     6.30769231
    13.10000000     0.00047247     6.25954198
    13.20000000     0.00041808     6.21212121
    13.30000000     0.00036849     6.16541353
    13.40000000     0.00032311     6.11940299
    13.50000000     0.00028142     6.07407407
    13.60000000     0.00024293     6.02941176
    13.70000000     0.00020720     5.98540146
    13.80000000     0.00017383     5.94202899
    13.90000000     0.00014241     5.89928058
    14.00000000     0.00011261     5.85714286
    14.10000000     0.00008407     5.81560284
    14.20000000     0.00005648     5.77464789
    14.30000000     0.00002952     5.73426573
    14.40000000     0.00000289     5.69444444
    14.50000000     0.00000000     5.65517241
    14.60000000     0.00000000     5.61643836
    14.70000000     0.00000000     5.57823129
    14.80000000     0.00000000     5.54054054
    14.90000000     0.00000000     5.50335570
    15.00000000     0.00000000     5.46666667
    15.10000000     0.00000000     5.43046358
    15.20000000     0.00000000     5.39473684
    15.30000000     0.00000000     5.35947712
    15.40000000     0.00000000     5.32467532
    15.50000000     0.00000000     5.29032258
    15.60000000     0.00000000     5.25641026
    15.70000000     0.00000000     5.22292994
    15.80000000     0.00000000     5.18987342
    15.90000000     0.00000000     5.15723270
    16.00000000     0.00000000     5.12500000
    16.10000000     0.00000000     5.09316770
    16.20000000     0.00000000     5.06172840
    16.30000000     0.00000000     5.03067485
    16.40000000     0.00000000     5.00000000
    16.50000000     0.00000000     4.96969697
    16.60000000     0.00000000     4.93975904
    16.70000000     0.00000000     4.91017964
    16.80000000     0.00000000     4.88095238
    16.90000000     0.00000000     4.85207101
    17.00000000     0.00000000     4.82352941
    17.10000000     0.00000000     4.79532164
    17.20000000     0.00000000     4.76744186
    17.30000000     0.00000000     4.73988439
    17.40000000     0.00000000     4.71264368
    17.50000000     0.00000000     4.68571429
    17.60000000     0.00000000     4.65909091
    17.70000000     0.00000000     4.63276836
    17.80000000     0.00000000     4.60674157
    17.90000000     0.00000000     4.58100559
    18.00000000     0.00000000     4.55555556
    18.10000000     0.00000000     4.53038674
    18.20000000     0.00000000     4.50549451
    18.30000000     0.00000000     4.48087432
    18.40000000     0.00000000     4.45652174
    18.50000000     0.00000000     4.43243243
    18.60000000     0.00000000     4.40860215
    18.70000000     0.00000000     4.38502674
    18.80000000     0.00000000     4.36170213
