nl2j=    3    1    3
     0.00000000     0.00000000   -36.00906814
     0.10000000     0.00235073   -36.01303382
     0.20000000     0.00894772   -36.01283407
     0.30000000     0.01987984   -36.01459432
     0.40000000     0.03489734   -36.01753961
     0.50000000     0.05369720   -36.02151271
     0.60000000     0.07590421   -36.02645896
     0.70000000     0.10107477   -36.03235262
     0.80000000     0.12870402   -36.03917836
     0.90000000     0.15823439   -36.04692505
     1.00000000     0.18906540   -36.05558316
     1.10000000     0.22056418   -36.06514355
     1.20000000     0.25207662   -36.07559672
     1.30000000     0.28293902   -36.08693235
     1.40000000     0.31248989   -36.09913886
     1.50000000     0.34008184   -36.11220315
     1.60000000     0.36509325   -36.12611013
     1.70000000     0.38693955   -36.14084243
     1.80000000     0.40508403   -36.15637994
     1.90000000     0.41904777   -36.17269933
     2.00000000     0.42841869   -36.18977351
     2.10000000     0.43285959   -36.20757100
     2.20000000     0.43211481   -36.22605522
     2.30000000     0.42601564   -36.24518361
     2.40000000     0.41448431   -36.26490668
     2.50000000     0.39753632   -36.28516691
     2.60000000     0.37528131   -36.30589737
     2.70000000     0.34792227   -36.32702025
     2.80000000     0.31575314   -36.34844510
     2.90000000     0.27915484   -36.37006676
     3.00000000     0.23858978   -36.39176300
     3.10000000     0.19459492   -36.41339181
     3.20000000     0.14777343   -36.43478818
     3.30000000     0.09878525   -36.45576049
     3.40000000     0.04833646   -36.47608621
     3.50000000    -0.00283218   -36.49550705
     3.60000000    -0.05395742   -36.51372331
     3.70000000    -0.10426620   -36.53038740
     3.80000000    -0.15298872   -36.54509633
     3.90000000    -0.19937149   -36.55738322
     4.00000000    -0.24269030   -36.56670741
     4.10000000    -0.28226282   -36.57244334
     4.20000000    -0.31746059   -36.57386779
     4.30000000    -0.34772030   -36.57014540
     4.40000000    -0.37255389   -36.56031243
     4.50000000    -0.39155765   -36.54325840
     4.60000000    -0.40441973   -36.51770568
     4.70000000    -0.41092631   -36.48218690
     4.80000000    -0.41096589   -36.43502017
     4.90000000    -0.40453189   -36.37428225
     5.00000000    -0.39172336   -36.29777997
     5.10000000    -0.37274366   -36.20302043
     5.20000000    -0.34789720   -36.08718060
     5.30000000    -0.31758422   -35.94707780
     5.40000000    -0.28229357   -35.77914247
     5.50000000    -0.24259370   -35.57939564
     5.60000000    -0.19912182   -35.34343412
     5.70000000    -0.15257154   -35.06642727
     5.80000000    -0.10367909   -34.74313011
     5.90000000    -0.05320844   -34.36791860
     6.00000000    -0.00193554   -33.93485361
     6.10000000     0.04936788   -33.43778066
     6.20000000     0.09995063   -32.87047272
     6.30000000     0.14909807   -32.22682222
     6.40000000     0.19614727   -31.50108656
     6.50000000     0.24050093   -30.68818768
     6.60000000     0.28163953   -29.78406082
     6.70000000     0.31913116   -28.78604008
     6.80000000     0.35263880   -27.69325970
     6.90000000     0.38192449   -26.50704064
     7.00000000     0.40685028   -25.23122337
     7.10000000     0.42737595   -23.87240313
     7.20000000     0.44355339   -22.44002344
     7.30000000     0.45551816   -20.94629147
     7.40000000     0.46347853   -19.40589392
     7.50000000     0.46770265   -17.83551398
     7.60000000     0.46850470   -16.25238001
     7.70000000     0.46623077   -14.67318919
     7.80000000     0.46124539   -13.11624893
     7.90000000     0.45391874   -11.59888177
     8.00000000     0.44461541   -10.13663455
     8.10000000     0.43368505    -8.74273128
     8.20000000     0.42145519    -7.42771794
     8.30000000     0.40822615    -6.19930850
     8.40000000     0.39426785    -5.06241760
     8.50000000     0.37981845    -4.01934813
     8.60000000     0.36508436    -3.07009176
     8.70000000     0.35024136    -2.21269803
     8.80000000     0.33543654    -1.44367133
     8.90000000     0.32079074    -0.75836235
     9.00000000     0.30640126    -0.15132973
     9.10000000     0.29234469     0.38334320
     9.20000000     0.27867965     0.85178412
     9.30000000     0.26544944     1.26012102
     9.40000000     0.25268444     1.61432212
     9.50000000     0.24040430     1.92008080
     9.60000000     0.22861984     2.18273875
     9.70000000     0.21733475     2.40724030
     9.80000000     0.20654699     2.59811101
     9.90000000     0.19625006     2.75945469
    10.00000000     0.18643398     2.89496367
    10.10000000     0.17708617     3.00793816
    10.20000000     0.16819213     3.10131136
    10.30000000     0.15973602     3.17767785
    10.40000000     0.15170115     3.23932330
    10.50000000     0.14407031     3.28825418
    10.60000000     0.13682608     3.32622654
    10.70000000     0.12995108     3.35477326
    10.80000000     0.12342812     3.37522934
    10.90000000     0.11724036     3.38875513
    11.00000000     0.11137141     3.39635744
    11.10000000     0.10580538     3.39890848
    11.20000000     0.10052694     3.39716280
    11.30000000     0.09552139     3.39177234
    11.40000000     0.09077463     3.38329974
    11.50000000     0.08627316     3.37223005
    11.60000000     0.08200415     3.35898099
    11.70000000     0.07795536     3.34391195
    11.80000000     0.07411514     3.32733181
    11.90000000     0.07047246     3.30950583
    12.00000000     0.06701682     3.29066152
    12.10000000     0.06373830     3.27099384
    12.20000000     0.06062747     3.25066966
    12.30000000     0.05767543     3.22983165
    12.40000000     0.05487374     3.20860160
    12.50000000     0.05221441     3.18708334
    12.60000000     0.04968989     3.16536524
    12.70000000     0.04729306     3.14352235
    12.80000000     0.04501715     3.12161831
    12.90000000     0.04285579     3.09970693
    13.00000000     0.04080294     3.07783355
    13.10000000     0.03885290     3.05603629
    13.20000000     0.03700028     3.03434705
    13.30000000     0.03523998     3.01279241
    13.40000000     0.03356718     2.99139437
    13.50000000     0.03197732     2.97017101
    13.60000000     0.03046611     2.94913711
    13.70000000     0.02902945     2.92830456
    13.80000000     0.02766350     2.90768281
    13.90000000     0.02636462     2.88727926
    14.00000000     0.02512936     2.86709951
    14.10000000     0.02395445     2.84714767
    14.20000000     0.02283680     2.82742659
    14.30000000     0.02177351     2.80793800
    14.40000000     0.02076179     2.78868276
    14.50000000     0.01979904     2.76966095
    14.60000000     0.01888277     2.75087198
    14.70000000     0.01801064     2.73231475
    14.80000000     0.01718043     2.71398771
    14.90000000     0.01639002     2.69588893
    15.00000000     0.01563743     2.67801618
    15.10000000     0.01492077     2.66036698
    15.20000000     0.01423824     2.64293866
    15.30000000     0.01358815     2.62572837
    15.40000000     0.01296889     2.60873316
    15.50000000     0.01237893     2.59194999
    15.60000000     0.01181682     2.57537572
    15.70000000     0.01128120     2.55900719
    15.80000000     0.01077077     2.54284122
    15.90000000     0.01028428     2.52687458
    16.00000000     0.00982056     2.51110408
    16.10000000     0.00937852     2.49552651
    16.20000000     0.00895708     2.48013869
    16.30000000     0.00855526     2.46493748
    16.40000000     0.00817209     2.44991974
    16.50000000     0.00780668     2.43508240
    16.60000000     0.00745817     2.42042240
    16.70000000     0.00712575     2.40593676
    16.80000000     0.00680864     2.39162252
    16.90000000     0.00650611     2.37747677
    17.00000000     0.00621746     2.36349667
    17.10000000     0.00594203     2.34967941
    17.20000000     0.00567919     2.33602223
    17.30000000     0.00542834     2.32252244
    17.40000000     0.00518891     2.30917739
    17.50000000     0.00496036     2.29598449
    17.60000000     0.00474218     2.28294119
    17.70000000     0.00453387     2.27004499
    17.80000000     0.00433497     2.25729346
    17.90000000     0.00414504     2.24468421
    18.00000000     0.00396366     2.23221487
    18.10000000     0.00379042     2.21988317
    18.20000000     0.00362495     2.20768686
    18.30000000     0.00346688     2.19562372
    18.40000000     0.00331587     2.18369161
    18.50000000     0.00317159     2.17188841
    18.60000000     0.00303372     2.16021206
    18.70000000     0.00290197     2.14866052
    18.80000000     0.00277606     2.13723182
    18.90000000     0.00265571     2.12592401
    19.00000000     0.00254067     2.11473519
    19.10000000     0.00243068     2.10366350
    19.20000000     0.00232553     2.09270711
    19.30000000     0.00222498     2.08186423
    19.40000000     0.00212883     2.07113311
    19.50000000     0.00203687     2.06051204
    19.60000000     0.00194891     2.04999933
    19.70000000     0.00186476     2.03959333
    19.80000000     0.00178425     2.02929243
    19.90000000     0.00170722     2.01909505
    20.00000000     0.00163350     2.00899963
    20.10000000     0.00156294     1.99900466
    20.20000000     0.00149540     1.98910864
    20.30000000     0.00143074     1.97931011
    20.40000000     0.00136883     1.96960764
    20.50000000     0.00130954     1.95999982
    20.60000000     0.00125275     1.95048529
    20.70000000     0.00119835     1.94106267
    20.80000000     0.00114622     1.93173066
    20.90000000     0.00109626     1.92248794
    21.00000000     0.00104838     1.91333325
    21.10000000     0.00100247     1.90426533
    21.20000000     0.00095845     1.89528296
    21.30000000     0.00091623     1.88638492
    21.40000000     0.00087572     1.87757005
    21.50000000     0.00083684     1.86883717
    21.60000000     0.00079952     1.86018515
    21.70000000     0.00076369     1.85161287
    21.80000000     0.00072927     1.84311924
    21.90000000     0.00069620     1.83470317
    22.00000000     0.00066441     1.82636362
    22.10000000     0.00063385     1.81809953
