0.01	9.78982e-34	9.58406e-63
0.02	5.29073e-17	6.99796e-30
0.03	3.17444e-16	1.11967e-28
0.04	1.05815e-15	6.99796e-28
0.05	2.64537e-15	2.79918e-27
0.06	5.55527e-15	8.5725e-27
0.07	1.03698e-14	2.19456e-26
0.08	1.77769e-14	4.93776e-26
0.09	2.85699e-14	1.0077e-25
0.1	4.36485e-14	1.90519e-25
0.11	6.40178e-14	3.387e-25
0.12	9.07888e-14	5.72403e-25
0.13	1.25178e-13	9.27198e-25
0.14	1.68509e-13	1.44875e-24
0.15	2.2221e-13	2.19455e-24
0.16	2.87815e-13	3.23583e-24
0.17	3.66964e-13	4.6596e-24
0.18	4.61403e-13	6.57075e-24
0.19	5.72983e-13	9.09445e-24
0.2	7.03663e-13	1.23785e-23
0.21	8.55506e-13	1.65961e-23
0.22	1.03068e-12	2.19484e-23
0.23	1.23146e-12	2.86672e-23
0.24	1.46023e-12	3.70185e-23
0.25	1.71947e-12	4.73053e-23
0.26	2.01178e-12	5.98706e-23
0.27	2.33985e-12	7.51015e-23
0.28	2.70649e-12	9.34323e-23
0.29	3.11461e-12	1.15348e-22
0.3	3.56722e-12	1.4139e-22
0.31	4.06745e-12	1.72155e-22
0.32	4.61851e-12	2.08307e-22
0.33	5.22375e-12	2.50575e-22
0.34	5.88661e-12	2.99759e-22
0.35	6.61062e-12	3.56737e-22
0.36	7.39944e-12	4.22467e-22
0.37	8.25682e-12	4.97992e-22
0.38	9.18663e-12	5.84447e-22
0.39	1.01928e-11	6.83062e-22
0.4	1.12795e-11	7.95168e-22
0.41	1.24508e-11	9.22203e-22
0.42	1.3711e-11	1.06572e-21
0.43	1.50646e-11	1.22737e-21
0.44	1.65159e-11	1.40897e-21
0.45	1.80697e-11	1.61242e-21
0.46	1.97306e-11	1.83978e-21
0.47	2.15035e-11	2.09325e-21
0.48	2.33932e-11	2.37518e-21
0.49	2.54048e-11	2.68805e-21
0.5	2.75433e-11	3.03454e-21
0.51	2.98142e-11	3.41747e-21
0.52	3.22226e-11	3.83985e-21
0.53	3.4774e-11	4.30486e-21
0.54	3.74741e-11	4.81587e-21
0.55	4.03284e-11	5.37645e-21
0.56	4.33426e-11	5.99039e-21
0.57	4.65228e-11	6.66165e-21
0.58	4.98748e-11	7.39446e-21
0.59	5.34048e-11	8.19325e-21
0.6	5.71188e-11	9.06267e-21
0.61	6.10233e-11	1.00076e-20
0.62	6.51246e-11	1.10333e-20
0.63	6.94292e-11	1.21451e-20
0.64	7.39437e-11	1.33488e-20
0.65	7.86748e-11	1.46502e-20
0.66	8.36294e-11	1.60557e-20
0.67	8.88143e-11	1.75718e-20
0.68	9.42366e-11	1.92053e-20
0.69	9.99035e-11	2.09635e-20
0.7	1.05822e-10	2.28537e-20
0.71	1.12e-10	2.48839e-20
0.72	1.18444e-10	2.70622e-20
0.73	1.25163e-10	2.93971e-20
0.74	1.32163e-10	3.18975e-20
0.75	1.39453e-10	3.45726e-20
0.76	1.4704e-10	3.74321e-20
0.77	1.54933e-10	4.04859e-20
0.78	1.63139e-10	4.37446e-20
0.79	1.71666e-10	4.7219e-20
0.8	1.80524e-10	5.09202e-20
0.81	1.8972e-10	5.48601e-20
0.82	1.99263e-10	5.90508e-20
0.83	2.09161e-10	6.35049e-20
0.84	2.19424e-10	6.82353e-20
0.85	2.30059e-10	7.32558e-20
0.86	2.41077e-10	7.85803e-20
0.87	2.52485e-10	8.42235e-20
0.88	2.64293e-10	9.02002e-20
0.89	2.76511e-10	9.65262e-20
0.9	2.89147e-10	1.03218e-19
0.91	3.02212e-10	1.10291e-19
0.92	3.15714e-10	1.17764e-19
0.93	3.29663e-10	1.25653e-19
0.94	3.44069e-10	1.33979e-19
0.95	3.58942e-10	1.42758e-19
0.96	3.74292e-10	1.52012e-19
0.97	3.90129e-10	1.61761e-19
0.98	4.06463e-10	1.72024e-19
0.99	4.23304e-10	1.82824e-19
1	4.40663e-10	1.94184e-19
1.01	4.5855e-10	2.06125e-19
1.02	4.76976e-10	2.18672e-19
1.03	4.95951e-10	2.31848e-19
1.04	5.15487e-10	2.4568e-19
1.05	5.35594e-10	2.60191e-19
1.06	5.56283e-10	2.7541e-19
