0.01	2.32436e-08	5.40264e-12
0.02	3.25398e-07	2.64709e-10
0.03	1.18532e-06	1.56109e-09
0.04	2.88176e-06	5.19035e-09
0.05	5.69332e-06	1.29656e-08
0.06	9.89838e-06	2.72161e-08
0.07	1.57751e-05	5.07863e-08
0.08	2.36012e-05	8.70336e-08
0.09	3.36541e-05	1.39827e-07
0.1	4.6211e-05	2.13546e-07
0.11	6.15483e-05	3.13074e-07
0.12	7.9942e-05	4.438e-07
0.13	0.000101668	6.11615e-07
0.14	0.000127	8.22907e-07
0.15	0.000156213	1.08456e-06
0.16	0.00018958	1.40393e-06
0.17	0.000227375	1.7889e-06
0.18	0.000269867	2.24779e-06
0.19	0.00031733	2.78942e-06
0.2	0.000370031	3.42308e-06
0.21	0.000428242	4.15852e-06
0.22	0.000492228	5.00596e-06
0.23	0.000562258	5.97606e-06
0.24	0.000638596	7.07994e-06
0.25	0.000721508	8.32917e-06
0.26	0.000811256	9.73574e-06
0.27	0.000908103	1.13121e-05
0.28	0.00101231	1.3071e-05
0.29	0.00112413	1.50258e-05
0.3	0.00124383	1.71902e-05
0.31	0.00137166	1.95782e-05
0.32	0.00150788	2.22042e-05
0.33	0.00165274	2.50832e-05
0.34	0.00180649	2.82303e-05
0.35	0.00196939	3.16611e-05
0.36	0.00214167	3.53916e-05
0.37	0.00232359	3.9438e-05
0.38	0.00251538	4.38169e-05
0.39	0.00271731	4.85454e-05
0.4	0.00292959	5.36406e-05
0.41	0.00315248	5.91202e-05
0.42	0.0033862	6.5002e-05
0.43	0.003631	7.13042e-05
0.44	0.0038871	7.80453e-05
0.45	0.00415474	8.52439e-05
0.46	0.00443415	9.2919e-05
0.47	0.00472554	0.00010109
0.48	0.00502915	0.000109776
0.49	0.00534519	0.000118997
0.5	0.00567389	0.000128772
0.51	0.00601545	0.000139122
0.52	0.0063701	0.000150067
0.53	0.00673805	0.000161628
0.54	0.0071195	0.000173825
0.55	0.00751466	0.000186678
0.56	0.00792373	0.000200209
0.57	0.00834692	0.000214439
0.58	0.00878443	0.000229388
0.59	0.00923644	0.000245079
0.6	0.00970316	0.000261531
0.61	0.0101848	0.000278767
0.62	0.0106814	0.000296809
0.63	0.0111934	0.000315677
0.64	0.0117208	0.000335393
0.65	0.0122638	0.000355978
0.66	0.0128226	0.000377455
0.67	0.0133974	0.000399844
0.68	0.0139883	0.000423168
0.69	0.0145955	0.000447447
0.7	0.0152192	0.000472704
0.71	0.0158595	0.000498959
0.72	0.0165166	0.000526234
0.73	0.0171907	0.000554549
0.74	0.0178818	0.000583927
0.75	0.0185901	0.000614389
0.76	0.0193159	0.000645954
0.77	0.0200591	0.000678644
0.78	0.02082	0.00071248
0.79	0.0215987	0.000747481
0.8	0.0223953	0.000783668
0.81	0.0232099	0.000821062
0.82	0.0240427	0.000859682
0.83	0.0248937	0.000899547
0.84	0.0257632	0.000940677
0.85	0.0266511	0.000983091
0.86	0.0275577	0.00102681
0.87	0.028483	0.00107185
0.88	0.0294271	0.00111823
0.89	0.0303901	0.00116596
0.9	0.0313721	0.00121508
0.91	0.0323733	0.00126558
0.92	0.0333936	0.0013175
0.93	0.0344331	0.00137084
0.94	0.035492	0.00142563
0.95	0.0365703	0.00148187
0.96	0.0376681	0.00153959
0.97	0.0387854	0.0015988
0.98	0.0399224	0.00165951
0.99	0.041079	0.00172175
1	0.0422553	0.00178551
1.01	0.0434514	0.00185082
1.02	0.0446673	0.0019177
1.03	0.0459031	0.00198614
1.04	0.0471588	0.00205617
1.05	0.0484344	0.00212779
1.06	0.04973	0.00220102
1.07	0.0510455	0.00227587
1.08	0.0523811	0.00235235
1.09	0.0537367	0.00243046
