0.01	2.12891e-05	4.53228e-06
0.02	9.36669e-05	2.19337e-05
0.03	0.000214896	5.13116e-05
0.04	0.000384742	9.25167e-05
0.05	0.000603118	0.000145501
0.06	0.00086996	0.000210231
0.07	0.0011852	0.000286675
0.08	0.00154878	0.000374799
0.09	0.00196061	0.000474565
0.1	0.0024206	0.000585929
0.11	0.00292865	0.000708844
0.12	0.00348467	0.000843257
0.13	0.00408852	0.000989113
0.14	0.00474009	0.00114635
0.15	0.00543923	0.0013149
0.16	0.0061858	0.00149469
0.17	0.00697964	0.00168565
0.18	0.00782059	0.0018877
0.19	0.00870845	0.00210075
0.2	0.00964305	0.00232471
0.21	0.0106242	0.00255949
0.22	0.0116517	0.00280499
0.23	0.0127253	0.0030611
0.24	0.0138447	0.00332772
0.25	0.0150099	0.00360474
0.26	0.0162204	0.00389203
0.27	0.0174761	0.00418948
0.28	0.0187766	0.00449697
0.29	0.0201218	0.00481436
0.3	0.0215113	0.00514152
0.31	0.0229449	0.00547832
0.32	0.0244221	0.0058246
0.33	0.0259428	0.00618023
0.34	0.0275065	0.00654507
0.35	0.0291131	0.00691894
0.36	0.030762	0.0073017
0.37	0.032453	0.00769319
0.38	0.0341857	0.00809325
0.39	0.0359598	0.00850169
0.4	0.0377748	0.00891837
0.41	0.0396305	0.00934309
0.42	0.0415263	0.00977569
0.43	0.0434619	0.010216
0.44	0.0454369	0.0106638
0.45	0.0474508	0.0111189
0.46	0.0495032	0.0115811
0.47	0.0515938	0.0120503
0.48	0.053722	0.0125263
0.49	0.0558874	0.0130087
0.5	0.0580895	0.0134976
0.51	0.0603279	0.0139925
0.52	0.0626021	0.0144934
0.53	0.0649116	0.015
0.54	0.0672559	0.0155122
0.55	0.0696345	0.0160296
0.56	0.0720469	0.0165521
0.57	0.0744926	0.0170795
0.58	0.076971	0.0176116
0.59	0.0794817	0.0181481
0.6	0.0820241	0.0186888
0.61	0.0845977	0.0192334
0.62	0.0872018	0.0197819
0.63	0.089836	0.0203339
0.64	0.0924997	0.0208891
0.65	0.0951923	0.0214475
0.66	0.0979132	0.0220087
0.67	0.100662	0.0225725
0.68	0.103438	0.0231388
0.69	0.10624	0.0237071
0.7	0.109068	0.0242774
0.71	0.111922	0.0248494
0.72	0.114801	0.0254228
0.73	0.117703	0.0259974
0.74	0.120629	0.0265731
0.75	0.123578	0.0271494
0.76	0.126549	0.0277263
0.77	0.129542	0.0283034
0.78	0.132556	0.0288806
0.79	0.135589	0.0294576
0.8	0.138643	0.0300342
0.81	0.141716	0.0306101
0.82	0.144806	0.0311851
0.83	0.147915	0.031759
0.84	0.15104	0.0323315
0.85	0.154182	0.0329024
0.86	0.157339	0.0334715
0.87	0.160511	0.0340386
0.88	0.163697	0.0346034
0.89	0.166897	0.0351656
0.9	0.17011	0.0357251
0.91	0.173335	0.0362817
0.92	0.176571	0.0368351
0.93	0.179818	0.0373851
0.94	0.183074	0.0379315
0.95	0.186341	0.038474
0.96	0.189615	0.0390125
0.97	0.192898	0.0395467
0.98	0.196187	0.0400764
0.99	0.199483	0.0406015
1	0.202785	0.0411216
1.01	0.206091	0.0416367
1.02	0.209402	0.0421464
1.03	0.212716	0.0426507
1.04	0.216033	0.0431493
1.05	0.219352	0.0436419
1.06	0.222672	0.0441285
1.07	0.225993	0.0446088
1.08	0.229313	0.0450826
1.09	0.232632	0.0455498
1.1	0.23595	0.0460102
1.11	0.239265	0.0464636
1.12	0.242577	0.0469098
1.13	0.245885	0.0473487
1.14	0.249189	0.04778
1.15	0.252486	0.0482037
1.16	0.255778	0.0486195
1.17	0.259063	0.0490274
1.18	0.26234	0.0494271
1.19	0.265609	0.0498185
1.2	0.268868	0.0502015
1.21	0.272118	0.0505759
1.22	0.275357	0.0509415
1.23	0.278584	0.0512984
1.24	0.2818	0.0516462
1.25	0.285002	0.0519849
1.26	0.288191	0.0523144
1.27	0.291366	0.0526345
