0.01	1.90183e-16	3.61696e-28
0.02	-3.42331e-15	2.92976e-26
0.03	-7.54994e-14	6.33351e-24
0.04	-4.96013e-13	1.53768e-22
0.05	-2.01868e-12	1.63002e-21
0.06	-6.23255e-12	1.07902e-20
0.07	-1.60268e-11	5.24198e-20
0.08	-3.61582e-11	2.04284e-19
0.09	-7.39222e-11	6.74629e-19
0.1	-1.39925e-10	1.95791e-18
0.11	-2.48961e-10	5.12244e-18
0.12	-4.20987e-10	1.23076e-17
0.13	-6.82205e-10	2.75386e-17
0.14	-1.06624e-09	5.80035e-17
0.15	-1.61543e-09	1.15982e-16
0.16	-2.38218e-09	2.21671e-16
0.17	-3.4305e-09	4.07208e-16
0.18	-4.83752e-09	7.22272e-16
0.19	-6.69523e-09	1.24172e-15
0.2	-9.11223e-09	2.07582e-15
0.21	-1.22156e-08	3.3837e-15
0.22	-1.61529e-08	5.39084e-15
0.23	-2.10943e-08	8.41149e-15
0.24	-2.72345e-08	1.2877e-14
0.25	-3.47953e-08	1.93714e-14
0.26	-4.4028e-08	2.86755e-14
0.27	-5.52154e-08	4.18208e-14
0.28	-6.86747e-08	6.01558e-14
0.29	-8.47603e-08	8.54258e-14
0.3	-1.03866e-07	1.19868e-13
0.31	-1.26428e-07	1.66328e-13
0.32	-1.5293e-07	2.28393e-13
0.33	-1.839e-07	3.10551e-13
0.34	-2.19921e-07	4.18383e-13
0.35	-2.61629e-07	5.58774e-13
0.36	-3.0972e-07	7.40173e-13
0.37	-3.64949e-07	9.72882e-13
0.38	-4.28136e-07	1.2694e-12
0.39	-5.00172e-07	1.64479e-12
0.4	-5.82016e-07	2.11714e-12
0.41	-6.74706e-07	2.70808e-12
0.42	-7.79356e-07	3.44328e-12
0.43	-8.97165e-07	4.35319e-12
0.44	-1.02942e-06	5.47369e-12
0.45	-1.1775e-06	6.84693e-12
0.46	-1.34287e-06	8.52222e-12
0.47	-1.52711e-06	1.05571e-11
0.48	-1.73189e-06	1.30184e-11
0.49	-1.95899e-06	1.59835e-11
0.5	-2.21031e-06	1.95419e-11
0.51	-2.48786e-06	2.37963e-11
0.52	-2.79377e-06	2.88651e-11
0.53	-3.13029e-06	3.48833e-11
0.54	-3.49982e-06	4.20054e-11
0.55	-3.90488e-06	5.0407e-11
0.56	-4.34813e-06	6.02879e-11
0.57	-4.83238e-06	7.18741e-11
0.58	-5.36058e-06	8.54216e-11
0.59	-5.93584e-06	1.01219e-10
0.6	-6.56143e-06	1.1959e-10
0.61	-7.24078e-06	1.409e-10
0.62	-7.9775e-06	1.65558e-10
0.63	-8.77535e-06	1.94021e-10
0.64	-9.6383e-06	2.26799e-10
0.65	-1.05705e-05	2.64462e-10
0.66	-1.15762e-05	3.07643e-10
0.67	-1.26601e-05	3.57045e-10
0.68	-1.38267e-05	4.13448e-10
0.69	-1.50811e-05	4.77715e-10
0.7	-1.64284e-05	5.50801e-10
0.71	-1.78739e-05	6.33758e-10
0.72	-1.94233e-05	7.27747e-10
0.73	-2.10823e-05	8.34044e-10
0.74	-2.28569e-05	9.54053e-10
0.75	-2.47535e-05	1.08931e-09
0.76	-2.67786e-05	1.24151e-09
0.77	-2.8939e-05	1.41249e-09
0.78	-3.12416e-05	1.60427e-09
0.79	-3.36938e-05	1.81906e-09
0.8	-3.63032e-05	2.05925e-09
0.81	-3.90775e-05	2.32746e-09
0.82	-4.20248e-05	2.62654e-09
0.83	-4.51537e-05	2.95958e-09
0.84	-4.84726e-05	3.32993e-09
0.85	-5.19907e-05	3.74122e-09
0.86	-5.57172e-05	4.19741e-09
0.87	-5.96617e-05	4.70275e-09
0.88	-6.3834e-05	5.26186e-09
0.89	-6.82444e-05	5.87969e-09
0.9	-7.29035e-05	6.56163e-09
0.91	-7.78221e-05	7.31346e-09
0.92	-8.30114e-05	8.14141e-09
0.93	-8.84829e-05	9.05217e-09
0.94	-9.42486e-05	1.0053e-08
0.95	-0.000100321	1.11515e-08
0.96	-0.000106712	1.23561e-08
0.97	-0.000113435	1.36757e-08
0.98	-0.000120503	1.51197e-08
0.99	-0.00012793	1.66985e-08
1	-0.000135731	1.84228e-08
1.01	-0.000143919	2.03045e-08
1.02	-0.000152509	2.23558e-08
1.03	-0.000161517	2.45903e-08
1.04	-0.000170959	2.70219e-08
1.05	-0.00018085	2.96658e-08
1.06	-0.000191206	3.25382e-08
1.07	-0.000202046	3.56561e-08
1.08	-0.000213386	3.90378e-08
1.09	-0.000225244	4.27025e-08
1.1	-0.000237638	4.66709e-08
1.11	-0.000250587	5.09648e-08
1.12	-0.000264109	5.56073e-08
1.13	-0.000278225	6.06229e-08
1.14	-0.000292955	6.60377e-08
1.15	-0.000308318	7.18791e-08
1.16	-0.000324336	7.81762e-08
1.17	-0.00034103	8.49599e-08
1.18	-0.000358422	9.22626e-08
1.19	-0.000376535	1.00119e-07
1.2	-0.00039539	1.08565e-07
1.21	-0.000415012	1.17639e-07
1.22	-0.000435424	1.27381e-07
1.23	-0.000456651	1.37835e-07
1.24	-0.000478717	1.49044e-07
1.25	-0.000501647	1.61056e-07
1.26	-0.000525468	1.73921e-07
1.27	-0.000550206	1.87691e-07
1.28	-0.000575888	2.02421e-07
1.29	-0.00060254	2.18169e-07
1.3	-0.000630191	2.34995e-07
1.31	-0.00065887	2.52963e-07
1.32	-0.000688605	2.7214e-07
1.33	-0.000719425	2.92596e-07
1.34	-0.000751362	3.14404e-07
1.35	-0.000784445	3.37642e-07
1.36	-0.000818705	3.62391e-07
1.37	-0.000854174	3.88733e-07
1.38	-0.000890885	4.16759e-07
1.39	-0.00092887	4.4656e-07
1.4	-0.000968162	4.78234e-07
1.41	-0.0010088	5.11881e-07
1.42	-0.00105081	5.47606e-07
1.43	-0.00109423	5.85521e-07
1.44	-0.00113909	6.2574e-07
1.45	-0.00118544	6.68384e-07
1.46	-0.00123331	7.13578e-07
1.47	-0.00128274	7.61452e-07
1.48	-0.00133376	8.12143e-07
1.49	-0.00138642	8.65793e-07
1.5	-0.00144074	9.22549e-07
1.51	-0.00149678	9.82567e-07
1.52	-0.00155457	1.046e-06
1.53	-0.00161415	1.11303e-06
1.54	-0.00167557	1.18382e-06
1.55	-0.00173887	1.25855e-06
1.56	-0.00180408	1.3374e-06
1.57	-0.00187125	1.42058e-06
1.58	-0.00194044	1.50829e-06
1.59	-0.00201167	1.60073e-06
1.6	-0.00208499	1.69813e-06
1.61	-0.00216046	1.8007e-06
1.62	-0.00223812	1.90869e-06
1.63	-0.002318	2.02234e-06
1.64	-0.00240017	2.14189e-06
1.65	-0.00248467	2.26762e-06
1.66	-0.00257155	2.39978e-06
1.67	-0.00266085	2.53867e-06
1.68	-0.00275262	2.68457e-06
1.69	-0.00284693	2.83778e-06
1.7	-0.00294381	2.99862e-06
1.71	-0.00304332	3.16739e-06
