0	0	-nan	-44.0186	-nan	0	22.2927
13.7	0.00169379	5.98103	-0.00437312	0	0	5.9854
13.71	0.00172795	5.97673	-0.00430834	0	0	5.98104
13.72	0.00176225	5.97243	-0.00424452	0	0	5.97668
13.73	0.00179672	5.96814	-0.00418165	0	0	5.97232
13.74	0.00183134	5.96386	-0.0041197	0	0	5.96798
13.75	0.00186612	5.95958	-0.00405868	0	0	5.96364
13.76	0.00190106	5.9553	-0.00399855	0	0	5.9593
13.77	0.00193617	5.95104	-0.00393932	0	0	5.95497
13.78	0.00197145	5.94677	-0.00388097	0	0	5.95065
13.79	0.00200691	5.94251	-0.00382348	0	0	5.94634
13.8	0.00204253	5.93826	-0.00376684	0	0	5.94203
13.81	0.00207834	5.93402	-0.00371104	0	0	5.93773
13.82	0.00211433	5.92977	-0.00365607	0	0	5.93343
13.83	0.0021505	5.92554	-0.00360191	0	0	5.92914
13.84	0.00218686	5.92131	-0.00354855	0	0	5.92486
13.85	0.00222341	5.91708	-0.00349599	0	0	5.92058
13.86	0.00226015	5.91286	-0.0034442	0	0	5.91631
13.87	0.0022971	5.90865	-0.00339318	0	0	5.91204
13.88	0.00233424	5.90444	-0.00334292	0	0	5.90778
13.89	0.00237159	5.90023	-0.0032934	0	0	5.90353
13.9	0.00240914	5.89604	-0.00324461	0	0	5.89928
13.91	0.0024469	5.89184	-0.00319654	0	0	5.89504
13.92	0.00248488	5.88766	-0.00314919	0	0	5.8908
13.93	0.00252307	5.88347	-0.00310254	0	0	5.88658
13.94	0.00256148	5.8793	-0.00305658	0	0	5.88235
13.95	0.00260012	5.87512	-0.0030113	0	0	5.87814
13.96	0.00263898	5.87096	-0.0029667	0	0	5.87393
13.97	0.00267807	5.8668	-0.00292275	0	0	5.86972
13.98	0.0027174	5.86264	-0.00287945	0	0	5.86552
13.99	0.00275696	5.85849	-0.0028368	0	0	5.86133
14	0.00279676	5.85435	-0.00279477	0	0	5.85714
14.01	0.00283681	5.85021	-0.00275337	0	0	5.85296
14.02	0.0028771	5.84607	-0.00271259	0	0	5.84879
14.03	0.00291764	5.84195	-0.0026724	0	0	5.84462
14.04	0.00295843	5.83782	-0.00263281	0	0	5.84046
14.05	0.00299948	5.83371	-0.00259381	0	0	5.8363
14.06	0.0030408	5.82959	-0.00255539	0	0	5.83215
14.07	0.00308237	5.82549	-0.00251753	0	0	5.828
14.08	0.00312422	5.82138	-0.00248024	0	0	5.82386
14.09	0.00316633	5.81729	-0.0024435	0	0	5.81973
14.1	0.00320872	5.8132	-0.0024073	0	0	5.8156
14.11	0.00325139	5.80911	-0.00237164	0	0	5.81148
14.12	0.00329434	5.80503	-0.00233651	0	0	5.80737
14.13	0.00333758	5.80095	-0.00230189	0	0	5.80326
14.14	0.00338111	5.79688	-0.00226779	0	0	5.79915
14.15	0.00342493	5.79282	-0.0022342	0	0	5.79505
14.16	0.00346904	5.78876	-0.0022011	0	0	5.79096
14.17	0.00351346	5.78471	-0.0021685	0	0	5.78687
14.18	0.00355818	5.78066	-0.00213637	0	0	5.78279
14.19	0.00360321	5.77661	-0.00210473	0	0	5.77872
14.2	0.00364855	5.77257	-0.00207355	0	0	5.77465
14.21	0.00369421	5.76854	-0.00204283	0	0	5.77058
14.22	0.00374019	5.76451	-0.00201257	0	0	5.76653
14.23	0.00378649	5.76049	-0.00198275	0	0	5.76247
14.24	0.00383312	5.75647	-0.00195338	0	0	5.75843
14.25	0.00388008	5.75246	-0.00192444	0	0	5.75439
14.26	0.00392737	5.74845	-0.00189593	0	0	5.75035
14.27	0.00397501	5.74445	-0.00186785	0	0	5.74632
14.28	0.00402299	5.74046	-0.00184018	0	0	5.7423
14.29	0.00407131	5.73647	-0.00181292	0	0	5.73828
14.3	0.00411999	5.73248	-0.00178606	0	0	5.73427
14.31	0.00416903	5.7285	-0.0017596	0	0	5.73026
14.32	0.00421842	5.72452	-0.00173354	0	0	5.72626
14.33	0.00426818	5.72055	-0.00170786	0	0	5.72226
14.34	0.00431831	5.71659	-0.00168256	0	0	5.71827
14.35	0.00436881	5.71263	-0.00165763	0	0	5.71429
14.36	0.00441969	5.70867	-0.00163307	0	0	5.71031
14.37	0.00447094	5.70472	-0.00160888	0	0	5.70633
14.38	0.00452259	5.70078	-0.00158505	0	0	5.70236
14.39	0.00457462	5.69684	-0.00156157	0	0	5.6984
14.4	0.00462705	5.69291	-0.00153843	0	0	5.69444
14.41	0.00467988	5.68898	-0.00151564	0	0	5.69049
14.42	0.00473311	5.68505	-0.00149319	0	0	5.68655
14.43	0.00478675	5.68113	-0.00147107	0	0	5.68261
14.44	0.0048408	5.67722	-0.00144928	0	0	5.67867
14.45	0.00489527	5.67331	-0.00142781	0	0	5.67474
14.46	0.00495015	5.66941	-0.00140666	0	0	5.67082
14.47	0.00500547	5.66551	-0.00138582	0	0	5.6669
14.48	0.00506122	5.66162	-0.00136529	0	0	5.66298
14.49	0.0051174	5.65773	-0.00134506	0	0	5.65908
14.5	0.00517402	5.65385	-0.00132514	0	0	5.65517
14.51	0.00523109	5.64997	-0.00130551	0	0	5.65127
14.52	0.0052886	5.6461	-0.00128617	0	0	5.64738
14.53	0.00534658	5.64223	-0.00126711	0	0	5.6435
14.54	0.00540501	5.63837	-0.00124834	0	0	5.63961
14.55	0.0054639	5.63451	-0.00122985	0	0	5.63574
14.56	0.00552327	5.63066	-0.00121163	0	0	5.63187
14.57	0.00558311	5.62681	-0.00119368	0	0	5.628
14.58	0.00564343	5.62297	-0.001176	0	0	5.62414
14.59	0.00570423	5.61913	-0.00115858	0	0	5.62029
14.6	0.00576552	5.6153	-0.00114141	0	0	5.61644
14.61	0.00582731	5.61147	-0.0011245	0	0	5.61259
14.62	0.0058896	5.60765	-0.00110784	0	0	5.60876
14.63	0.00595239	5.60383	-0.00109143	0	0	5.60492
14.64	0.0060157	5.60002	-0.00107526	0	0	5.60109
14.65	0.00607952	5.59621	-0.00105934	0	0	5.59727
14.66	0.00614386	5.59241	-0.00104364	0	0	5.59345
14.67	0.00620872	5.58861	-0.00102818	0	0	5.58964
14.68	0.00627412	5.58482	-0.00101295	0	0	5.58583
14.69	0.00634006	5.58103	-0.000997943	0	0	5.58203
14.7	0.00640654	5.57725	-0.00098316	0	0	5.57823
14.71	0.00647357	5.57347	-0.000968595	0	0	5.57444
14.72	0.00654115	5.5697	-0.000954246	0	0	5.57065
14.73	0.0066093	5.56593	-0.00094011	0	0	5.56687
14.74	0.00667801	5.56217	-0.000926183	0	0	5.56309
14.75	0.00674729	5.55841	-0.000912462	0	0	5.55932
14.76	0.00681715	5.55466	-0.000898944	0	0	5.55556
14.77	0.00688759	5.55091	-0.000885627	0	0	5.55179
14.78	0.00695862	5.54717	-0.000872507	0	0	5.54804
14.79	0.00703024	5.54343	-0.000859582	0	0	5.54429
14.8	0.00710247	5.53969	-0.000846848	0	0	5.54054
14.81	0.0071753	5.53597	-0.000834302	0	0	5.5368
14.82	0.00724874	5.53224	-0.000821943	0	0	5.53306
14.83	0.00732281	5.52852	-0.000809766	0	0	5.52933
14.84	0.0073975	5.52481	-0.00079777	0	0	5.52561
14.85	0.00747282	5.5211	-0.000785952	0	0	5.52189
14.86	0.00754878	5.5174	-0.000774308	0	0	5.51817
14.87	0.00762539	5.5137	-0.000762838	0	0	5.51446
14.88	0.00770264	5.51	-0.000751537	0	0	5.51075
14.89	0.00778055	5.50631	-0.000740403	0	0	5.50705
14.9	0.00785913	5.50263	-0.000729435	0	0	5.50336
14.91	0.00793838	5.49895	-0.000718629	0	0	5.49966
14.92	0.0080183	5.49527	-0.000707983	0	0	5.49598
14.93	0.00809891	5.4916	-0.000697494	0	0	5.4923
14.94	0.0081802	5.48793	-0.000687161	0	0	5.48862
14.95	0.0082622	5.48427	-0.000676982	0	0	5.48495
14.96	0.0083449	5.48062	-0.000666953	0	0	5.48128
14.97	0.0084283	5.47696	-0.000657072	0	0	5.47762
14.98	0.00851243	5.47332	-0.000647338	0	0	5.47397
14.99	0.00859728	5.46968	-0.000637748	0	0	5.47031
