0	0	inf	-44.0186	inf	-inf	22.2927
0.01	3.99353e-14	4.14998e+06	-44.0186	4.15e+06	-0.149011	22.2927
0.02	-1.1182e-12	1.03748e+06	-44.0186	1.0375e+06	-0.0756259	22.2926
0.03	-1.18606e-11	461089	-44.0186	461111	-0.0511754	22.2925
0.04	-5.49484e-11	259353	-44.0186	259375	-0.0389587	22.2923
0.05	-1.74702e-10	165978	-44.0186	166000	-0.0316356	22.2921
0.06	-4.44184e-10	115256	-44.0186	115278	-0.0267594	22.2919
0.07	-9.72369e-10	84672.2	-44.0186	84693.9	-0.0232815	22.2915
0.08	-1.91132e-09	64822	-44.0186	64843.8	-0.0206777	22.2912
0.09	-3.46336e-09	51212.9	-44.0186	51234.6	-0.0186565	22.2908
0.1	-5.88819e-09	41478.3	-44.0186	41500	-0.0170434	22.2903
0.11	-9.51007e-09	34275.8	-44.0185	34297.5	-0.0157269	22.2898
0.12	-1.4725e-08	28797.7	-44.0185	28819.4	-0.0146331	22.2892
0.13	-2.20076e-08	24534.5	-44.0185	24556.2	-0.0137106	22.2886
0.14	-3.19186e-08	21151.8	-44.0185	21173.5	-0.0129227	22.288
0.15	-4.51117e-08	18422.7	-44.0185	18444.4	-0.0122426	22.2872
0.16	-6.23406e-08	16189.2	-44.0185	16210.9	-0.01165	22.2865
0.17	-8.44661e-08	14338.1	-44.0185	14359.9	-0.0111296	22.2857
0.18	-1.12463e-07	12786.9	-44.0185	12808.6	-0.0106693	22.2848
0.19	-1.47429e-07	11474.1	-44.0185	11495.8	-0.0102598	22.2839
0.2	-1.90586e-07	10353.3	-44.0184	10375	-0.00989335	22.283
0.21	-2.43296e-07	9388.71	-44.0184	9410.43	-0.00956391	22.282
0.22	-3.0706e-07	8552.65	-44.0184	8574.38	-0.00926646	22.2809
0.23	-3.83529e-07	7823.26	-44.0184	7844.99	-0.00899685	22.2798
0.24	-4.74509e-07	7183.13	-44.0184	7204.86	-0.00875163	22.2787
0.25	-5.81971e-07	6618.27	-44.0184	6640	-0.0085279	22.2775
0.26	-7.08054e-07	6117.32	-44.0184	6139.05	-0.0083232	22.2762
0.27	-8.55074e-07	5671	-44.0184	5692.73	-0.00813545	22.2749
0.28	-1.02553e-06	5271.63	-44.0183	5293.37	-0.00796286	22.2736
0.29	-1.22211e-06	4912.87	-44.0183	4934.6	-0.00780389	22.2722
0.3	-1.44771e-06	4589.37	-44.0183	4611.11	-0.00765719	22.2708
0.31	-1.7054e-06	4296.68	-44.0183	4318.42	-0.00752161	22.2693
0.32	-1.9985e-06	4030.99	-44.0183	4052.73	-0.00739613	22.2677
