0	0	-nan	-44.0186	-nan	0	22.2927
9.23	0.00817963	-3.20249	-3.20249	0	0	8.88407
9.24	0.00803667	-3.15845	-3.15845	0	0	8.87446
9.25	0.00789513	-3.11497	-3.11497	0	0	8.86486
9.26	0.00775499	-3.07204	-3.07204	0	0	8.85529
9.27	0.00761623	-3.02966	-3.02966	0	0	8.84574
9.28	0.00747882	-2.98783	-2.98783	0	0	8.83621
9.29	0.00734275	-2.94653	-2.94653	0	0	8.8267
9.3	0.00720799	-2.90576	-2.90576	0	0	8.8172
9.31	0.00707451	-2.86551	-2.86551	0	0	8.80773
9.32	0.0069423	-2.82579	-2.82579	0	0	8.79828
9.33	0.00681133	-2.78657	-2.78657	0	0	8.78885
9.34	0.00668158	-2.74787	-2.74787	0	0	8.77944
9.35	0.00655303	-2.70967	-2.70967	0	0	8.77005
9.36	0.00642565	-2.67196	-2.67196	0	0	8.76068
9.37	0.00629943	-2.63475	-2.63475	0	0	8.75133
9.38	0.00617435	-2.59802	-2.59802	0	0	8.742
9.39	0.00605037	-2.56177	-2.56177	0	0	8.73269
9.4	0.00592748	-2.52599	-2.52599	0	0	8.7234
9.41	0.00580567	-2.49069	-2.49069	0	0	8.71413
9.42	0.0056849	-2.45585	-2.45585	0	0	8.70488
9.43	0.00556516	-2.42147	-2.42147	0	0	8.69565
9.44	0.00544642	-2.38754	-2.38754	0	0	8.68644
9.45	0.00532867	-2.35406	-2.35406	0	0	8.67725
9.46	0.00521189	-2.32103	-2.32103	0	0	8.66808
9.47	0.00509605	-2.28843	-2.28843	0	0	8.65892
9.48	0.00498114	-2.25627	-2.25627	0	0	8.64979
9.49	0.00486713	-2.22453	-2.22453	0	0	8.64067
9.5	0.00475401	-2.19322	-2.19322	0	0	8.63158
9.51	0.00464175	-2.16232	-2.16232	0	0	8.6225
9.52	0.00453034	-2.13184	-2.13184	0	0	8.61345
9.53	0.00441975	-2.10176	-2.10176	0	0	8.60441
9.54	0.00430997	-2.07209	-2.07209	0	0	8.59539
9.55	0.00420098	-2.04282	-2.04282	0	0	8.58639
9.56	0.00409275	-2.01394	-2.01394	0	0	8.57741
9.57	0.00398528	-1.98545	-1.98545	0	0	8.56844
9.58	0.00387853	-1.95735	-1.95735	0	0	8.5595
9.59	0.00377249	-1.92962	-1.92962	0	0	8.55057
9.6	0.00366714	-1.90227	-1.90227	0	0	8.54167
9.61	0.00356247	-1.87529	-1.87529	0	0	8.53278
9.62	0.00345845	-1.84867	-1.84867	0	0	8.52391
9.63	0.00335506	-1.82242	-1.82242	0	0	8.51506
9.64	0.00325229	-1.79652	-1.79652	0	0	8.50622
9.65	0.00315012	-1.77098	-1.77098	0	0	8.49741
9.66	0.00304853	-1.74578	-1.74578	0	0	8.48861
9.67	0.0029475	-1.72093	-1.72093	0	0	8.47983
9.68	0.00284701	-1.69642	-1.69642	0	0	8.47107
9.69	0.00274705	-1.67224	-1.67224	0	0	8.46233
9.7	0.00264759	-1.6484	-1.6484	0	0	8.45361
9.71	0.00254863	-1.62488	-1.62488	0	0	8.4449
9.72	0.00245013	-1.60168	-1.60168	0	0	8.43621
9.73	0.00235209	-1.57881	-1.57881	0	0	8.42754
9.74	0.00225448	-1.55624	-1.55624	0	0	8.41889
9.75	0.00215729	-1.53399	-1.53399	0	0	8.41026
9.76	0.0020605	-1.51205	-1.51205	0	0	8.40164
9.77	0.00196409	-1.4904	-1.4904	0	0	8.39304
9.78	0.00186804	-1.46906	-1.46906	0	0	8.38446
9.79	0.00177234	-1.44801	-1.44801	0	0	8.37589
9.8	0.00167697	-1.42726	-1.42726	0	0	8.36735
9.81	0.00158191	-1.40679	-1.40679	0	0	8.35882
9.82	0.00148715	-1.38661	-1.38661	0	0	8.35031
9.83	0.00139266	-1.3667	-1.3667	0	0	8.34181
9.84	0.00129843	-1.34707	-1.34707	0	0	8.33333
9.85	0.00120444	-1.32772	-1.32772	0	0	8.32487
9.86	0.00111068	-1.30863	-1.30863	0	0	8.31643
9.87	0.00101712	-1.28982	-1.28982	0	0	8.308
9.88	0.000923755	-1.27126	-1.27126	0	0	8.2996
9.89	0.00083056	-1.25296	-1.25296	0	0	8.2912
9.9	0.000737519	-1.23492	-1.23492	0	0	8.28283
9.91	0.000644616	-1.21713	-1.21713	0	0	8.27447
9.92	0.000551834	-1.19959	-1.19959	0	0	8.26613
9.93	0.000459155	-1.1823	-1.1823	0	0	8.2578
9.94	0.000366561	-1.16525	-1.16525	0	0	8.2495
9.95	0.000274036	-1.14843	-1.14843	0	0	8.24121
9.96	0.000181562	-1.13186	-1.13186	0	0	8.23293
9.97	8.91224e-05	-1.11552	-1.11552	0	0	8.22467
9.98	-3.30081e-06	-1.0994	-1.0994	0	0	8.21643
9.99	-9.57246e-05	-1.08352	-1.08352	0	0	8.20821
