0.01	3.50073e-08	1.22551e-11
0.02	4.90074e-07	6.00432e-10
0.03	1.78514e-06	3.54079e-09
0.04	4.33989e-06	1.17716e-08
0.05	8.57365e-06	2.9403e-08
0.06	1.49053e-05	6.17129e-08
0.07	2.37529e-05	1.15143e-07
0.08	3.55341e-05	1.97293e-07
0.09	5.06655e-05	3.16913e-07
0.1	6.95627e-05	4.83897e-07
0.11	9.26403e-05	7.09275e-07
0.12	0.000120312	1.0052e-06
0.13	0.000152988	1.38494e-06
0.14	0.000191082	1.86287e-06
0.15	0.000235	2.45444e-06
0.16	0.00028515	3.1762e-06
0.17	0.000341939	4.04575e-06
0.18	0.000405768	5.08172e-06
0.19	0.00047704	6.3038e-06
0.2	0.000556154	7.73268e-06
0.21	0.000643507	9.39004e-06
0.22	0.000739492	1.12985e-05
0.23	0.000844503	1.34818e-05
0.24	0.000958929	1.59643e-05
0.25	0.00108316	1.87716e-05
0.26	0.00121757	2.193e-05
0.27	0.00136254	2.54667e-05
0.28	0.00151846	2.94098e-05
0.29	0.0016857	3.37882e-05
0.3	0.00186462	3.86314e-05
0.31	0.00205561	4.397e-05
0.32	0.00225901	4.98351e-05
0.33	0.00247519	5.62586e-05
0.34	0.00270451	6.3273e-05
0.35	0.00294732	7.09116e-05
0.36	0.00320396	7.92081e-05
0.37	0.00347479	8.81971e-05
0.38	0.00376014	9.79134e-05
0.39	0.00406036	0.000108393
0.4	0.00437576	0.000119671
0.41	0.00470668	0.000131784
0.42	0.00505345	0.00014477
0.43	0.00541637	0.000158665
0.44	0.00579577	0.000173507
0.45	0.00619194	0.000189334
0.46	0.00660521	0.000206185
0.47	0.00703585	0.000224098
0.48	0.00748417	0.000243111
0.49	0.00795045	0.000263264
0.5	0.00843497	0.000284595
0.51	0.00893802	0.000307144
0.52	0.00945986	0.00033095
0.53	0.0100008	0.000356053
0.54	0.010561	0.000382491
0.55	0.0111408	0.000410304
0.56	0.0117404	0.00043953
0.57	0.0123601	0.00047021
0.58	0.013	0.000502382
0.59	0.0136606	0.000536084
0.6	0.0143418	0.000571355
0.61	0.0150441	0.000608233
0.62	0.0157675	0.000646757
0.63	0.0165123	0.000686963
0.64	0.0172787	0.000728889
0.65	0.0180669	0.000772571
0.66	0.018877	0.000818046
0.67	0.0197093	0.00086535
0.68	0.0205639	0.000914517
0.69	0.0214409	0.000965583
0.7	0.0223407	0.00101858
0.71	0.0232632	0.00107355
0.72	0.0242086	0.00113051
0.73	0.0251771	0.0011895
0.74	0.0261688	0.00125056
0.75	0.0271838	0.00131371
0.76	0.0282223	0.00137898
0.77	0.0292843	0.0014464
0.78	0.0303699	0.001516
0.79	0.0314793	0.0015878
0.8	0.0326126	0.00166184
0.81	0.0337697	0.00173814
0.82	0.0349508	0.00181671
0.83	0.0361559	0.00189759
0.84	0.0373852	0.0019808
0.85	0.0386386	0.00206635
0.86	0.0399161	0.00215427
0.87	0.0412179	0.00224457
0.88	0.0425439	0.00233728
0.89	0.0438942	0.0024324
0.9	0.0452688	0.00252996
0.91	0.0466677	0.00262996
0.92	0.0480908	0.00273242
0.93	0.0495381	0.00283735
0.94	0.0510097	0.00294476
0.95	0.0525056	0.00305466
0.96	0.0540255	0.00316706
0.97	0.0555696	0.00328195
0.98	0.0571378	0.00339934
0.99	0.05873	0.00351924
1	0.0603461	0.00364165
1.01	0.0619861	0.00376657
1.02	0.0636499	0.00389399
1.03	0.0653373	0.00402391
1.04	0.0670484	0.00415633
1.05	0.0687829	0.00429124
1.06	0.0705408	0.00442863
1.07	0.072322	0.00456849
1.08	0.0741262	0.00471082
1.09	0.0759534	0.00485559
1.1	0.0778035	0.0050028
1.11	0.0796762	0.00515242
1.12	0.0815714	0.00530445
1.13	0.083489	0.00545885
1.14	0.0854287	0.00561562
1.15	0.0873904	0.00577472
1.16	0.0893738	0.00593614
1.17	0.0913788	0.00609985
1.18	0.0934052	0.00626582
1.19	0.0954527	0.00643403
1.2	0.0975212	0.00660443
1.21	0.0996103	0.00677701
1.22	0.10172	0.00695172
1.23	0.10385	0.00712854
1.24	0.105999	0.00730742
1.25	0.108169	0.00748832
1.26	0.110358	0.00767122
1.27	0.112566	0.00785606
1.28	0.114792	0.0080428
1.29	0.117038	0.0082314
1.3	0.119302	0.00842181
1.31	0.121583	0.00861398
1.32	0.123882	0.00880788
1.33	0.126199	0.00900343
1.34	0.128533	0.0092006
1.35	0.130883	0.00939934
1.36	0.133249	0.00959957
1.37	0.135632	0.00980126
1.38	0.13803	0.0100043
1.39	0.140443	0.0102088
1.4	0.142872	0.0104144
1.41	0.145314	0.0106213
1.42	0.147771	0.0108294
1.43	0.150242	0.0110385
1.44	0.152726	0.0112487
1.45	0.155223	0.0114598
1.46	0.157733	0.0116718
1.47	0.160254	0.0118846
1.48	0.162788	0.0120982
1.49	0.165332	0.0123124
1.5	0.167888	0.0125273
1.51	0.170454	0.0127427
1.52	0.17303	0.0129585
1.53	0.175616	0.0131748
1.54	0.17821	0.0133913
1.55	0.180813	0.0136081
1.56	0.183425	0.0138251
1.57	0.186044	0.0140421
1.58	0.188671	0.0142592
1.59	0.191304	0.0144761
1.6	0.193943	0.0146929
1.61	0.196588	0.0149095
1.62	0.199239	0.0151258
1.63	0.201894	0.0153417
1.64	0.204554	0.0155571
1.65	0.207217	0.0157719
1.66	0.209884	0.0159861
1.67	0.212554	0.0161996
1.68	0.215225	0.0164123
1.69	0.217899	0.016624
1.7	0.220574	0.0168348
1.71	0.223249	0.0170446
1.72	0.225925	0.0172532
1.73	0.2286	0.0174606
1.74	0.231274	0.0176667
1.75	0.233947	0.0178714
1.76	0.236617	0.0180746
1.77	0.239286	0.0182762
1.78	0.241951	0.0184763
1.79	0.244612	0.0186746
1.8	0.247269	0.018871
1.81	0.249922	0.0190656
1.82	0.252569	0.0192583
1.83	0.25521	0.0194489
1.84	0.257845	0.0196373
1.85	0.260473	0.0198235
1.86	0.263093	0.0200075
1.87	0.265705	0.020189
1.88	0.268308	0.0203681
1.89	0.270902	0.0205447
1.9	0.273486	0.0207187
1.91	0.276059	0.02089
1.92	0.278622	0.0210585
1.93	0.281172	0.0212242
1.94	0.283711	0.021387
1.95	0.286237	0.0215468
1.96	0.288749	0.0217035
1.97	0.291248	0.0218571
1.98	0.293732	0.0220075
1.99	0.296201	0.0221547
2	0.298654	0.0222985
2.01	0.301091	0.0224389
2.02	0.303511	0.0225759
2.03	0.305913	0.0227093
2.04	0.308298	0.0228392
2.05	0.310664	0.0229654
2.06	0.313011	0.0230879
2.07	0.315338	0.0232066
2.08	0.317644	0.0233215
2.09	0.31993	0.0234325
2.1	0.322195	0.0235395
2.11	0.324437	0.0236426
2.12	0.326656	0.0237416
2.13	0.328853	0.0238366
2.14	0.331026	0.0239274
2.15	0.333174	0.0240141
2.16	0.335298	0.0240965
2.17	0.337396	0.0241746
2.18	0.339468	0.0242485
2.19	0.341513	0.024318
2.2	0.343532	0.0243831
2.21	0.345523	0.0244438
2.22	0.347485	0.0245
2.23	0.349419	0.0245518
2.24	0.351323	0.024599
2.25	0.353198	0.0246418
2.26	0.355042	0.0246799
2.27	0.356856	0.0247135
2.28	0.358638	0.0247425
2.29	0.360388	0.0247668
2.3	0.362106	0.0247865
2.31	0.36379	0.0248015
2.32	0.365442	0.0248119
2.33	0.367059	0.0248176
2.34	0.368642	0.0248186
2.35	0.370189	0.0248149
2.36	0.371702	0.0248065
2.37	0.373178	0.0247933
2.38	0.374618	0.0247755
2.39	0.376021	0.024753
2.4	0.377386	0.0247258
2.41	0.378714	0.0246939
2.42	0.380004	0.0246573
2.43	0.381254	0.024616
2.44	0.382466	0.02457
2.45	0.383638	0.0245194
2.46	0.384769	0.0244642
2.47	0.385861	0.0244043
2.48	0.386911	0.0243399
2.49	0.38792	0.0242709
2.5	0.388887	0.0241973
2.51	0.389812	0.0241192
2.52	0.390694	0.0240366
2.53	0.391534	0.0239495
2.54	0.39233	0.0238581
2.55	0.393082	0.0237622
2.56	0.393791	0.023662
2.57	0.394454	0.0235574
2.58	0.395073	0.0234486
2.59	0.395647	0.0233355
2.6	0.396176	0.0232182
2.61	0.396658	0.0230968
2.62	0.397095	0.0229713
2.63	0.397485	0.0228418
2.64	0.397828	0.0227082
2.65	0.398124	0.0225707
2.66	0.398373	0.0224293
2.67	0.398574	0.0222841
2.68	0.398727	0.0221351
2.69	0.398832	0.0219824
2.7	0.398889	0.0218261
2.71	0.398896	0.0216661
2.72	0.398855	0.0215027
2.73	0.398765	0.0213358
2.74	0.398625	0.0211655
2.75	0.398436	0.0209919
2.76	0.398197	0.020815
2.77	0.397907	0.020635
2.78	0.397568	0.0204519
2.79	0.397178	0.0202657
2.8	0.396738	0.0200766
2.81	0.396247	0.0198847
2.82	0.395705	0.0196899
2.83	0.395112	0.0194925
2.84	0.394468	0.0192924
2.85	0.393772	0.0190898
2.86	0.393025	0.0188847
2.87	0.392227	0.0186772
2.88	0.391377	0.0184674
2.89	0.390476	0.0182554
2.9	0.389522	0.0180413
2.91	0.388517	0.0178252
2.92	0.38746	0.0176071
2.93	0.386351	0.0173872
2.94	0.385191	0.0171655
2.95	0.383978	0.0169421
2.96	0.382713	0.0167172
2.97	0.381396	0.0164907
2.98	0.380027	0.0162629
2.99	0.378607	0.0160337
3	0.377134	0.0158033
3.01	0.375609	0.0155718
3.02	0.374033	0.0153393
3.03	0.372404	0.0151058
3.04	0.370724	0.0148715
3.05	0.368992	0.0146364
3.06	0.367209	0.0144007
3.07	0.365374	0.0141644
3.08	0.363488	0.0139277
3.09	0.361551	0.0136906
3.1	0.359562	0.0134531
3.11	0.357522	0.0132156
3.12	0.355432	0.0129779
3.13	0.35329	0.0127402
3.14	0.351099	0.0125026
3.15	0.348857	0.0122651
3.16	0.346564	0.012028
3.17	0.344222	0.0117912
3.18	0.34183	0.0115549
3.19	0.339388	0.0113191
3.2	0.336898	0.011084
3.21	0.334358	0.0108496
3.22	0.331769	0.010616
3.23	0.329132	0.0103833
3.24	0.326446	0.0101516
3.25	0.323712	0.00992092
3.26	0.320931	0.00969144
3.27	0.318102	0.0094632
3.28	0.315226	0.00923628
3.29	0.312304	0.00901078
3.3	0.309334	0.00878676
3.31	0.306319	0.00856431
3.32	0.303258	0.00834351
3.33	0.300152	0.00812443
3.34	0.297	0.00790715
3.35	0.293804	0.00769176
3.36	0.290563	0.00747831
3.37	0.287279	0.00726688
3.38	0.283951	0.00705755
3.39	0.28058	0.00685039
3.4	0.277167	0.00664545
3.41	0.273711	0.00644282
3.42	0.270214	0.00624255
3.43	0.266675	0.00604471
3.44	0.263095	0.00584937
3.45	0.259475	0.00565657
3.46	0.255815	0.00546639
3.47	0.252116	0.00527888
3.48	0.248378	0.0050941
3.49	0.244601	0.00491209
3.5	0.240787	0.00473292
3.51	0.236935	0.00455664
3.52	0.233047	0.00438329
3.53	0.229122	0.00421292
3.54	0.225161	0.00404557
3.55	0.221165	0.0038813
3.56	0.217135	0.00372014
3.57	0.213071	0.00356214
3.58	0.208973	0.00340732
3.59	0.204842	0.00325574
3.6	0.200679	0.00310742
3.61	0.196485	0.00296239
3.62	0.192259	0.00282069
3.63	0.188003	0.00268235
3.64	0.183717	0.00254739
3.65	0.179402	0.00241584
3.66	0.175058	0.00228773
3.67	0.170687	0.00216306
3.68	0.166289	0.00204187
3.69	0.161863	0.00192418
3.7	0.157412	0.00180998
3.71	0.152936	0.00169931
3.72	0.148435	0.00159217
3.73	0.143911	0.00148857
3.74	0.139363	0.00138852
3.75	0.134793	0.00129203
3.76	0.130201	0.0011991
3.77	0.125588	0.00110973
3.78	0.120955	0.00102392
3.79	0.116302	0.000941669
3.8	0.111631	0.000862979
3.81	0.106941	0.000787841
3.82	0.102234	0.000716247
3.83	0.0975101	0.00064819
3.84	0.0927705	0.000583657
3.85	0.0880158	0.000522636
3.86	0.0832466	0.000465113
3.87	0.0784639	0.000411072
3.88	0.0736683	0.000360494
3.89	0.0688607	0.00031336
3.9	0.0640417	0.000269648
3.91	0.0592122	0.000229334
3.92	0.054373	0.000192395
3.93	0.0495249	0.000158804
3.94	0.0446685	0.000128532
3.95	0.0398048	0.000101549
3.96	0.0349346	7.78252e-05
3.97	0.0300585	5.73263e-05
3.98	0.0251775	4.00183e-05
3.99	0.0202923	2.58652e-05
4	0.0154037	1.48296e-05
4.01	0.0105126	6.87275e-06
4.02	0.00561972	1.95423e-06
4.03	0.000725908	3.24454e-08
4.04	-0.00416802	1.06438e-06
4.05	-0.00906125	5.00572e-06
4.06	-0.013953	1.18109e-05
4.07	-0.0188424	2.1433e-05
