0	0	inf	-44.0186	inf	inf	22.2927
0.01	3.32562e-31	2.48998e+06	-44.0186	2.49e+06	0.0188532	22.2927
0.02	1.79727e-14	622478	-44.0186	622500	0.00956832	22.2926
0.03	1.07836e-13	276645	-44.0186	276667	0.0064748	22.2925
0.04	3.59454e-13	155603	-44.0186	155625	0.00492912	22.2923
0.05	8.98635e-13	99578.3	-44.0186	99600	0.00400259	22.2921
0.06	1.88713e-12	69144.9	-44.0186	69166.7	0.00338565	22.2919
0.07	3.52265e-12	50794.6	-44.0186	50816.3	0.00294562	22.2915
0.08	6.03882e-12	38884.5	-44.0186	38906.2	0.00261618	22.2912
0.09	9.70525e-12	30719	-44.0186	30740.7	0.00236046	22.2908
0.1	1.48275e-11	24878.3	-44.0186	24900	0.00215636	22.2903
0.11	2.17469e-11	20556.8	-44.0185	20578.5	0.0019898	22.2898
0.12	3.08411e-11	17269.9	-44.0185	17291.7	0.00185141	22.2892
0.13	4.25234e-11	14712	-44.0185	14733.7	0.00173469	22.2886
0.14	5.7243e-11	12682.4	-44.0185	12704.1	0.00163501	22.288
0.15	7.54852e-11	11044.9	-44.0185	11066.7	0.00154895	22.2872
0.16	9.77713e-11	9704.83	-44.0185	9726.56	0.00147398	22.2865
0.17	1.24658e-10	8594.19	-44.0185	8615.92	0.00140813	22.2857
0.18	1.5674e-10	7663.45	-44.0185	7685.19	0.0013499	22.2848
0.19	1.94644e-10	6875.77	-44.0185	6897.51	0.00129808	22.2839
0.2	2.39036e-10	6203.27	-44.0184	6225	0.00125172	22.283
0.21	2.90618e-10	5624.52	-44.0184	5646.26	0.00121004	22.282
0.22	3.50125e-10	5122.89	-44.0184	5144.63	0.00117241	22.2809
0.23	4.18331e-10	4685.26	-44.0184	4706.99	0.0011383	22.2798
0.24	4.96044e-10	4301.18	-44.0184	4322.92	0.00110727	22.2787
0.25	5.8411e-10	3962.26	-44.0184	3984	0.00107896	22.2775
0.26	6.83408e-10	3661.69	-44.0184	3683.43	0.00105307	22.2762
0.27	7.94855e-10	3393.9	-44.0184	3415.64	0.00102931	22.2749
0.28	9.19405e-10	3154.28	-44.0183	3176.02	0.00100748	22.2736
0.29	1.05804e-09	2939.02	-44.0183	2960.76	0.000987362	22.2722
0.3	1.2118e-09	2744.92	-44.0183	2766.67	0.000968801	22.2708
0.31	1.38173e-09	2569.3	-44.0183	2591.05	0.000951647	22.2693
0.32	1.56893e-09	2409.89	-44.0183	2431.64	0.000935771	22.2677
0.33	1.77453e-09	2264.75	-44.0183	2286.5	0.000921058	22.2662
0.34	1.99971e-09	2132.23	-44.0183	2153.98	0.000907411	22.2645
0.35	2.24566e-09	2010.9	-44.0182	2032.65	0.000894739	22.2628
0.36	2.51363e-09	1899.54	-44.0182	1921.3	0.000882966	22.2611
0.37	2.80489e-09	1797.09	-44.0182	1818.85	0.00087202	22.2593
0.38	3.12075e-09	1702.62	-44.0182	1724.38	0.000861839	22.2575
0.39	3.46256e-09	1615.32	-44.0182	1637.08	0.000852367	22.2556
0.4	3.83171e-09	1534.49	-44.0182	1556.25	0.000843554	22.2537
0.41	4.22961e-09	1459.5	-44.0182	1481.26	0.000835355	22.2517
0.42	4.65773e-09	1389.8	-44.0181	1411.56	0.000827727	22.2497
0.43	5.11754e-09	1324.9	-44.0181	1346.67	0.000820634	22.2476
0.44	5.61058e-09	1264.39	-44.0181	1286.16	0.000814043	22.2455
0.45	6.13842e-09	1207.86	-44.0181	1229.63	0.000807921	22.2433
0.46	6.70265e-09	1154.97	-44.0181	1176.75	0.000802242	22.2411
0.47	7.3049e-09	1105.43	-44.0181	1127.21	0.000796979	22.2388
0.48	7.94685e-09	1058.95	-44.018	1080.73	0.00079211	22.2365
0.49	8.63021e-09	1015.29	-44.018	1037.07	0.000787612	22.2341
0.5	9.35671e-09	974.215	-44.018	996	0.000783465	22.2317
0.51	1.01281e-08	935.537	-44.018	957.324	0.000779653	22.2293
0.52	1.09463e-08	899.068	-44.018	920.858	0.000776157	22.2267
0.53	1.18131e-08	864.644	-44.0179	886.436	0.000772963	22.2242
0.54	1.27303e-08	832.114	-44.0179	853.909	0.000770056	22.2216
0.55	1.37e-08	801.343	-44.0179	823.14	0.000767424	22.2189
0.56	1.4724e-08	772.205	-44.0179	794.005	0.000765053	22.2162
0.57	1.58043e-08	744.586	-44.0179	766.39	0.000762933	22.2134
0.58	1.6943e-08	718.384	-44.0178	740.19	0.000761053	22.2106
0.59	1.81422e-08	693.503	-44.0178	715.312	0.000759403	22.2078
0.6	1.94039e-08	669.855	-44.0178	691.667	0.000757975	22.2049
0.61	2.07304e-08	647.36	-44.0178	669.175	0.000756759	22.2019
0.62	2.21236e-08	625.945	-44.0178	647.763	0.000755749	22.1989
0.63	2.3586e-08	605.541	-44.0177	627.362	0.000754936	22.1959
0.64	2.51197e-08	586.086	-44.0177	607.91	0.000754314	22.1928
0.65	2.67269e-08	567.522	-44.0177	589.349	0.000753877	22.1896
0.66	2.84101e-08	549.795	-44.0177	571.625	0.000753618	22.1864
0.67	3.01715e-08	532.856	-44.0176	554.689	0.000753533	22.1832
0.68	3.20136e-08	516.658	-44.0176	538.495	0.000753615	22.1799
0.69	3.39388e-08	501.159	-44.0176	522.999	0.00075386	22.1765
0.7	3.59495e-08	486.32	-44.0176	508.163	0.000754264	22.1731
0.71	3.80482e-08	472.103	-44.0175	493.95	0.000754822	22.1697
0.72	4.02375e-08	458.474	-44.0175	480.324	0.000755531	22.1662
0.73	4.25199e-08	445.401	-44.0175	467.255	0.000756385	22.1627
0.74	4.48981e-08	432.854	-44.0175	454.711	0.000757383	22.1591
0.75	4.73746e-08	420.806	-44.0174	442.667	0.000758521	22.1554
0.76	4.99522e-08	409.23	-44.0174	431.094	0.000759796	22.1518
0.77	5.26335e-08	398.101	-44.0174	419.97	0.000761204	22.148
0.78	5.54214e-08	387.398	-44.0174	409.27	0.000762744	22.1442
0.79	5.83185e-08	377.099	-44.0173	398.975	0.000764412	22.1404
0.8	6.13277e-08	367.183	-44.0173	389.062	0.000766207	22.1365
0.81	6.44519e-08	357.632	-44.0173	379.515	0.000768126	22.1326
0.82	6.76939e-08	348.428	-44.0172	370.315	0.000770168	22.1286
0.83	7.10567e-08	339.554	-44.0172	361.446	0.000772329	22.1246
0.84	7.45432e-08	330.996	-44.0172	352.891	0.000774609	22.1205
0.85	7.81564e-08	322.737	-44.0172	344.637	0.000777006	22.1164
0.86	8.18994e-08	314.765	-44.0171	336.668	0.000779518	22.1122
0.87	8.57752e-08	307.066	-44.0171	328.973	0.000782144	22.108
0.88	8.97869e-08	299.627	-44.0171	321.539	0.000784883	22.1037
0.89	9.39377e-08	292.438	-44.017	314.354	0.000787733	22.0994
0.9	9.82307e-08	285.487	-44.017	307.407	0.000790693	22.095
0.91	1.02669e-07	278.763	-44.017	300.688	0.000793762	22.0906
0.92	1.07256e-07	272.258	-44.0169	294.187	0.000796939	22.0861
0.93	1.11995e-07	265.961	-44.0169	287.895	0.000800224	22.0816
0.94	1.1689e-07	259.863	-44.0169	281.802	0.000803614	22.0771
0.95	1.21943e-07	253.957	-44.0168	275.9	0.000807111	22.0724
0.96	1.27158e-07	248.235	-44.0168	270.182	0.000810713	22.0678
0.97	1.32538e-07	242.688	-44.0167	264.64	0.000814419	22.0631
0.98	1.38087e-07	237.31	-44.0167	259.267	0.000818229	22.0583
0.99	1.43809e-07	232.094	-44.0167	254.056	0.000822142	22.0535
1	1.49707e-07	227.033	-44.0166	249	0.000826158	22.0486
1.01	1.55784e-07	222.122	-44.0166	244.094	0.000830277	22.0437
1.02	1.62044e-07	217.355	-44.0166	239.331	0.000834498	22.0388
1.03	1.68491e-07	212.725	-44.0165	234.706	0.000838822	22.0338
1.04	1.75128e-07	208.228	-44.0165	230.214	0.000843247	22.0287
1.05	1.8196e-07	203.859	-44.0164	225.85	0.000847774	22.0236
1.06	1.88989e-07	199.612	-44.0164	221.609	0.000852402	22.0185
1.07	1.96219e-07	195.484	-44.0163	217.486	0.000857132	22.0133
1.08	2.03655e-07	191.47	-44.0163	213.477	0.000861964	22.008
1.09	2.11301e-07	187.566	-44.0163	209.578	0.000866897	22.0027
1.1	2.19159e-07	183.768	-44.0162	205.785	0.000871932	21.9974
1.11	2.27235e-07	180.071	-44.0162	202.094	0.000877068	21.992
1.12	2.35531e-07	176.473	-44.0161	198.501	0.000882306	21.9865
1.13	2.44053e-07	172.97	-44.0161	195.004	0.000887646	21.9811
1.14	2.52803e-07	169.558	-44.016	191.597	0.000893089	21.9755
1.15	2.61786e-07	166.235	-44.016	188.28	0.000898634	21.9699
1.16	2.71007e-07	162.997	-44.0159	185.048	0.000904281	21.9643
1.17	2.80469e-07	159.842	-44.0159	181.898	0.000910032	21.9586
1.18	2.90176e-07	156.766	-44.0158	178.828	0.000915886	21.9529
1.19	3.00133e-07	153.768	-44.0158	175.835	0.000921844	21.9471
1.2	3.10343e-07	150.844	-44.0157	172.917	0.000927907	21.9412
1.21	3.20812e-07	147.991	-44.0157	170.07	0.000934074	21.9354
1.22	3.31543e-07	145.209	-44.0156	167.294	0.000940346	21.9294
1.23	3.42541e-07	142.494	-44.0156	164.585	0.000946724	21.9234
1.24	3.53809e-07	139.844	-44.0155	161.941	0.000953208	21.9174
1.25	3.65354e-07	137.257	-44.0155	159.36	0.000959799	21.9113
1.26	3.77178e-07	134.732	-44.0154	156.841	0.000966497	21.9052
1.27	3.89286e-07	132.265	-44.0153	154.38	0.000973303	21.899
1.28	4.01684e-07	129.857	-44.0153	151.978	0.000980218	21.8928
1.29	4.14374e-07	127.503	-44.0152	149.63	0.000987243	21.8865
1.3	4.27363e-07	125.204	-44.0152	147.337	0.000994377	21.8802
1.31	4.40654e-07	122.957	-44.0151	145.096	0.00100162	21.8738
1.32	4.54253e-07	120.76	-44.015	142.906	0.00100898	21.8674
1.33	4.68163e-07	118.613	-44.015	140.765	0.00101645	21.861
1.34	4.8239e-07	116.513	-44.0149	138.672	0.00102403	21.8544
1.35	4.96939e-07	114.46	-44.0149	136.626	0.00103173	21.8479
1.36	5.11813e-07	112.452	-44.0148	134.624	0.00103954	21.8413
1.37	5.27018e-07	110.487	-44.0147	132.666	0.00104746	21.8346
1.38	5.42559e-07	108.565	-44.0147	130.75	0.00105551	21.8279
1.39	5.58441e-07	106.683	-44.0146	128.875	0.00106367	21.8211
1.4	5.74668e-07	104.842	-44.0145	127.041	0.00107195	21.8143
