0.01	0.0022915	0.0525098
0.02	0.00458296	0.0525088
0.03	0.00687433	0.0525071
0.04	0.00916556	0.0525047
0.05	0.0114566	0.0525016
0.06	0.0137474	0.0524978
0.07	0.016038	0.0524933
0.08	0.0183282	0.0524882
0.09	0.0206181	0.0524824
0.1	0.0229076	0.0524759
0.11	0.0251966	0.0524687
0.12	0.0274852	0.0524608
0.13	0.0297732	0.0524522
0.14	0.0320606	0.052443
0.15	0.0343474	0.052433
0.16	0.0366335	0.0524224
0.17	0.0389189	0.0524111
0.18	0.0412035	0.0523991
0.19	0.0434874	0.0523864
0.2	0.0457703	0.0523731
0.21	0.0480524	0.0523591
0.22	0.0503336	0.0523444
0.23	0.0526137	0.052329
0.24	0.0548928	0.0523129
0.25	0.0571709	0.0522961
0.26	0.0594478	0.0522787
0.27	0.0617236	0.0522606
0.28	0.0639981	0.0522418
0.29	0.0662714	0.0522223
0.3	0.0685434	0.0522022
0.31	0.0708141	0.0521814
0.32	0.0730833	0.0521599
0.33	0.0753512	0.0521377
0.34	0.0776175	0.0521149
0.35	0.0798824	0.0520914
0.36	0.0821456	0.0520672
0.37	0.0844073	0.0520423
0.38	0.0866673	0.0520168
0.39	0.0889256	0.0519906
0.4	0.0911822	0.0519637
0.41	0.093437	0.0519361
0.42	0.0956899	0.0519079
0.43	0.097941	0.0518791
0.44	0.10019	0.0518495
0.45	0.102437	0.0518193
0.46	0.104683	0.0517884
0.47	0.106926	0.0517569
0.48	0.109167	0.0517247
0.49	0.111406	0.0516918
0.5	0.113642	0.0516583
0.51	0.115877	0.0516242
0.52	0.118109	0.0515893
0.53	0.120339	0.0515538
0.54	0.122567	0.0515177
0.55	0.124792	0.0514809
0.56	0.127014	0.0514434
0.57	0.129235	0.0514053
0.58	0.131452	0.0513665
0.59	0.133667	0.0513271
0.6	0.13588	0.0512871
0.61	0.13809	0.0512464
0.62	0.140297	0.051205
0.63	0.142501	0.051163
0.64	0.144703	0.0511204
0.65	0.146902	0.0510771
0.66	0.149097	0.0510332
0.67	0.15129	0.0509886
0.68	0.15348	0.0509434
0.69	0.155667	0.0508976
0.7	0.157851	0.0508511
0.71	0.160032	0.050804
0.72	0.16221	0.0507562
0.73	0.164384	0.0507079
0.74	0.166556	0.0506589
0.75	0.168724	0.0506092
0.76	0.170888	0.050559
0.77	0.17305	0.0505081
0.78	0.175208	0.0504566
0.79	0.177362	0.0504045
0.8	0.179513	0.0503517
0.81	0.181661	0.0502983
0.82	0.183805	0.0502444
0.83	0.185946	0.0501898
0.84	0.188082	0.0501346
0.85	0.190215	0.0500787
0.86	0.192345	0.0500223
0.87	0.19447	0.0499653
0.88	0.196592	0.0499076
0.89	0.19871	0.0498494
0.9	0.200824	0.0497905
0.91	0.202934	0.0497311
0.92	0.20504	0.049671
0.93	0.207143	0.0496104
0.94	0.209241	0.0495491
0.95	0.211335	0.0494873
0.96	0.213424	0.0494249
0.97	0.21551	0.0493619
0.98	0.217591	0.0492982
0.99	0.219669	0.0492341
1	0.221741	0.0491693
1.01	0.22381	0.0491039
1.02	0.225874	0.049038
1.03	0.227934	0.0489715
1.04	0.229989	0.0489044
1.05	0.23204	0.0488367
1.06	0.234086	0.0487685
1.07	0.236128	0.0486997
1.08	0.238165	0.0486303
1.09	0.240197	0.0485604
1.1	0.242225	0.0484899
1.11	0.244247	0.0484188
1.12	0.246266	0.0483472
1.13	0.248279	0.048275
1.14	0.250287	0.0482023
1.15	0.252291	0.048129
1.16	0.254289	0.0480552
1.17	0.256283	0.0479808
1.18	0.258271	0.0479059
1.19	0.260255	0.0478304
1.2	0.262233	0.0477544
1.21	0.264207	0.0476779
1.22	0.266175	0.0476008
1.23	0.268138	0.0475232
1.24	0.270095	0.0474451
1.25	0.272048	0.0473664
1.26	0.273995	0.0472872
1.27	0.275936	0.0472075
1.28	0.277873	0.0471272
1.29	0.279804	0.0470465
1.3	0.281729	0.0469652
1.31	0.283649	0.0468834
1.32	0.285563	0.0468011
1.33	0.287472	0.0467183
1.34	0.289375	0.046635
1.35	0.291272	0.0465511
1.36	0.293164	0.0464668
1.37	0.29505	0.046382
1.38	0.29693	0.0462967
1.39	0.298804	0.0462109
1.4	0.300673	0.0461246
1.41	0.302535	0.0460378
1.42	0.304392	0.0459505
1.43	0.306243	0.0458627
1.44	0.308088	0.0457745
1.45	0.309926	0.0456858
1.46	0.311759	0.0455966
1.47	0.313586	0.0455069
1.48	0.315406	0.0454168
1.49	0.31722	0.0453262
1.5	0.319028	0.0452351
1.51	0.32083	0.0451436
1.52	0.322626	0.0450516
1.53	0.324415	0.0449592
1.54	0.326198	0.0448663
1.55	0.327974	0.044773
1.56	0.329744	0.0446792
1.57	0.331508	0.0445849
1.58	0.333265	0.0444903
1.59	0.335016	0.0443952
1.6	0.33676	0.0442996
1.61	0.338497	0.0442036
1.62	0.340228	0.0441072
1.63	0.341952	0.0440104
1.64	0.343669	0.0439131
1.65	0.34538	0.0438154
1.66	0.347084	0.0437173
1.67	0.348781	0.0436188
1.68	0.350472	0.0435199
1.69	0.352155	0.0434205
1.7	0.353832	0.0433208
1.71	0.355502	0.0432206
1.72	0.357164	0.0431201
1.73	0.35882	0.0430191
1.74	0.360469	0.0429178
1.75	0.362111	0.042816
1.76	0.363745	0.0427139
1.77	0.365373	0.0426114
1.78	0.366993	0.0425085
1.79	0.368606	0.0424052
1.8	0.370212	0.0423016
1.81	0.371811	0.0421975
1.82	0.373402	0.0420932
1.83	0.374987	0.0419884
1.84	0.376563	0.0418833
1.85	0.378133	0.0417778
1.86	0.379695	0.0416719
1.87	0.38125	0.0415657
1.88	0.382797	0.0414592
1.89	0.384336	0.0413523
1.9	0.385869	0.041245
1.91	0.387393	0.0411375
1.92	0.38891	0.0410295
1.93	0.39042	0.0409213
1.94	0.391922	0.0408127
1.95	0.393416	0.0407038
1.96	0.394902	0.0405945
1.97	0.396381	0.0404849
1.98	0.397852	0.040375
1.99	0.399315	0.0402648
2	0.400771	0.0401543
2.01	0.402218	0.0400435
2.02	0.403658	0.0399323
2.03	0.40509	0.0398209
2.04	0.406514	0.0397092
2.05	0.40793	0.0395971
2.06	0.409338	0.0394848
2.07	0.410738	0.0393722
2.08	0.41213	0.0392593
2.09	0.413514	0.0391461
2.1	0.41489	0.0390326
2.11	0.416258	0.0389188
2.12	0.417617	0.0388048
2.13	0.418969	0.0386905
2.14	0.420312	0.0385759
2.15	0.421647	0.0384611
2.16	0.422974	0.038346
2.17	0.424293	0.0382307
2.18	0.425603	0.0381151
2.19	0.426905	0.0379992
2.2	0.428199	0.0378831
2.21	0.429484	0.0377668
2.22	0.430761	0.0376502
2.23	0.43203	0.0375333
2.24	0.43329	0.0374163
2.25	0.434541	0.037299
2.26	0.435784	0.0371815
2.27	0.437019	0.0370637
2.28	0.438245	0.0369458
2.29	0.439463	0.0368276
2.3	0.440672	0.0367092
2.31	0.441872	0.0365906
2.32	0.443064	0.0364718
2.33	0.444247	0.0363528
2.34	0.445422	0.0362335
2.35	0.446587	0.0361141
2.36	0.447744	0.0359945
2.37	0.448893	0.0358747
2.38	0.450032	0.0357547
2.39	0.451163	0.0356346
2.4	0.452285	0.0355142
2.41	0.453398	0.0353937
2.42	0.454503	0.035273
2.43	0.455598	0.0351521
2.44	0.456685	0.0350311
2.45	0.457763	0.0349099
2.46	0.458831	0.0347885
2.47	0.459891	0.034667
2.48	0.460942	0.0345453
2.49	0.461984	0.0344235
2.5	0.463017	0.0343015
2.51	0.464041	0.0341794
2.52	0.465056	0.0340572
2.53	0.466061	0.0339348
2.54	0.467058	0.0338123
2.55	0.468046	0.0336896
2.56	0.469024	0.0335669
2.57	0.469994	0.033444
2.58	0.470954	0.033321
2.59	0.471905	0.0331978
2.6	0.472847	0.0330746
2.61	0.47378	0.0329512
2.62	0.474703	0.0328278
2.63	0.475617	0.0327042
2.64	0.476522	0.0325805
2.65	0.477418	0.0324568
2.66	0.478304	0.0323329
2.67	0.479181	0.032209
2.68	0.480049	0.032085
2.69	0.480908	0.0319609
2.7	0.481757	0.0318367
2.71	0.482596	0.0317124
2.72	0.483427	0.0315881
2.73	0.484248	0.0314637
2.74	0.485059	0.0313392
2.75	0.485861	0.0312147
2.76	0.486654	0.0310901
2.77	0.487437	0.0309655
2.78	0.488211	0.0308408
2.79	0.488975	0.0307161
2.8	0.48973	0.0305913
2.81	0.490475	0.0304665
2.82	0.491211	0.0303416
2.83	0.491937	0.0302167
2.84	0.492654	0.0300918
2.85	0.493361	0.0299668
2.86	0.494059	0.0298418
2.87	0.494747	0.0297168
2.88	0.495425	0.0295918
2.89	0.496094	0.0294667
2.9	0.496753	0.0293417
2.91	0.497403	0.0292166
2.92	0.498042	0.0290916
2.93	0.498673	0.0289665
2.94	0.499293	0.0288414
2.95	0.499904	0.0287164
2.96	0.500505	0.0285913
2.97	0.501097	0.0284663
2.98	0.501679	0.0283412
2.99	0.502251	0.0282162
3	0.502813	0.0280912
3.01	0.503366	0.0279663
3.02	0.503909	0.0278413
3.03	0.504442	0.0277164
3.04	0.504965	0.0275915
3.05	0.505479	0.0274667
3.06	0.505983	0.0273419
3.07	0.506477	0.0272171
3.08	0.506961	0.0270924
3.09	0.507436	0.0269678
3.1	0.507901	0.0268432
3.11	0.508355	0.0267186
3.12	0.508801	0.0265941
