0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	1.04457e-16	6.22498e+06	-44.0186	6.225e+06	-0.186264	22.2927
0.02	-1.88023e-15	1.55623e+06	-44.0186	1.55625e+06	-0.0945324	22.2926
0.03	-4.14683e-14	691645	-44.0186	691667	-0.0639693	22.2925
0.04	-2.72441e-13	389041	-44.0186	389062	-0.0486984	22.2923
0.05	-1.1088e-12	248978	-44.0186	249000	-0.0395445	22.2921
0.06	-3.42343e-12	172895	-44.0186	172917	-0.0334493	22.2919
0.07	-8.80344e-12	127019	-44.0186	127041	-0.0291019	22.2915
0.08	-1.98621e-11	97243.9	-44.0186	97265.6	-0.0258471	22.2912
0.09	-4.06076e-11	76830.1	-44.0186	76851.9	-0.0233207	22.2908
0.1	-7.68678e-11	62228.3	-44.0186	62250	-0.0213042	22.2903
0.11	-1.36772e-10	51424.5	-44.0185	51446.3	-0.0196587	22.2898
0.12	-2.31288e-10	43207.4	-44.0185	43229.2	-0.0182914	22.2892
0.13	-3.74817e-10	36812.6	-44.0185	36834.3	-0.0171383	22.2886
0.14	-5.85844e-10	31738.5	-44.0185	31760.2	-0.0161534	22.288
0.15	-8.87642e-10	27644.9	-44.0185	27666.7	-0.0153032	22.2872
0.16	-1.30904e-09	24294.7	-44.0185	24316.4	-0.0145625	22.2865
0.17	-1.88522e-09	21518	-44.0185	21539.8	-0.013912	22.2857
0.18	-2.65862e-09	19191.2	-44.0185	19213	-0.0133367	22.2848
0.19	-3.67984e-09	17222	-44.0185	17243.8	-0.0128247	22.2839
0.2	-5.00864e-09	15540.8	-44.0184	15562.5	-0.0123667	22.283
0.21	-6.71497e-09	14093.9	-44.0184	14115.6	-0.0119549	22.282
0.22	-8.88004e-09	12839.8	-44.0184	12861.6	-0.0115831	22.2809
0.23	-1.15975e-08	11745.7	-44.0184	11767.5	-0.0112461	22.2798
0.24	-1.49747e-08	10785.5	-44.0184	10807.3	-0.0109395	22.2787
0.25	-1.91338e-08	9938.25	-44.0184	9960	-0.0106599	22.2775
0.26	-2.42131e-08	9186.83	-44.0184	9208.58	-0.010404	22.2762
0.27	-3.03687e-08	8517.34	-44.0184	8539.09	-0.0101693	22.2749
0.28	-3.77753e-08	7918.3	-44.0183	7940.05	-0.00995358	22.2736
0.29	-4.66284e-08	7380.15	-44.0183	7401.9	-0.00975486	22.2722
0.3	-5.71452e-08	6894.91	-44.0183	6916.67	-0.00957149	22.2708
0.31	-6.95667e-08	6455.87	-44.0183	6477.63	-0.00940201	22.2693
0.32	-8.41589e-08	6057.34	-44.0183	6079.1	-0.00924516	22.2677
0.33	-1.01214e-07	5694.49	-44.0183	5716.25	-0.0090998	22.2662
0.34	-1.21055e-07	5363.19	-44.0183	5384.95	-0.00896497	22.2645
0.35	-1.44032e-07	5059.87	-44.0182	5081.63	-0.00883978	22.2628
0.36	-1.7053e-07	4781.47	-44.0182	4803.24	-0.00872346	22.2611
0.37	-2.00967e-07	4525.35	-44.0182	4547.11	-0.00861531	22.2593
0.38	-2.35796e-07	4289.17	-44.0182	4310.94	-0.00851473	22.2575
0.39	-2.75509e-07	4070.93	-44.0182	4092.7	-0.00842115	22.2556
0.4	-3.2064e-07	3868.85	-44.0182	3890.62	-0.00833409	22.2537
0.41	-3.7176e-07	3681.38	-44.0182	3703.15	-0.00825308	22.2517
0.42	-4.2949e-07	3507.13	-44.0181	3528.91	-0.00817772	22.2497
0.43	-4.94492e-07	3344.91	-44.0181	3366.68	-0.00810764	22.2476
0.44	-5.67481e-07	3193.61	-44.0181	3215.39	-0.00804252	22.2455
