0	0	-nan	-44.0186	-nan	0	22.2927
9.2	-0.41115	-3.33802	-3.33802	0	0	8.91304
9.21	-0.410294	-3.29227	-3.29227	0	0	8.90337
9.22	-0.409433	-3.24709	-3.24709	0	0	8.89371
9.23	-0.408567	-3.20249	-3.20249	0	0	8.88407
9.24	-0.407698	-3.15845	-3.15845	0	0	8.87446
9.25	-0.406824	-3.11497	-3.11497	0	0	8.86486
9.26	-0.405945	-3.07204	-3.07204	0	0	8.85529
9.27	-0.405063	-3.02966	-3.02966	0	0	8.84574
9.28	-0.404177	-2.98783	-2.98783	0	0	8.83621
9.29	-0.403287	-2.94653	-2.94653	0	0	8.8267
9.3	-0.402393	-2.90576	-2.90576	0	0	8.8172
9.31	-0.401496	-2.86551	-2.86551	0	0	8.80773
9.32	-0.400594	-2.82579	-2.82579	0	0	8.79828
9.33	-0.39969	-2.78657	-2.78657	0	0	8.78885
9.34	-0.398782	-2.74787	-2.74787	0	0	8.77944
9.35	-0.39787	-2.70967	-2.70967	0	0	8.77005
9.36	-0.396955	-2.67196	-2.67196	0	0	8.76068
9.37	-0.396037	-2.63475	-2.63475	0	0	8.75133
9.38	-0.395116	-2.59802	-2.59802	0	0	8.742
9.39	-0.394192	-2.56177	-2.56177	0	0	8.73269
9.4	-0.393265	-2.52599	-2.52599	0	0	8.7234
9.41	-0.392335	-2.49069	-2.49069	0	0	8.71413
9.42	-0.391402	-2.45585	-2.45585	0	0	8.70488
9.43	-0.390467	-2.42147	-2.42147	0	0	8.69565
9.44	-0.389529	-2.38754	-2.38754	0	0	8.68644
9.45	-0.388588	-2.35406	-2.35406	0	0	8.67725
9.46	-0.387644	-2.32103	-2.32103	0	0	8.66808
9.47	-0.386699	-2.28843	-2.28843	0	0	8.65892
9.48	-0.38575	-2.25627	-2.25627	0	0	8.64979
9.49	-0.3848	-2.22453	-2.22453	0	0	8.64067
9.5	-0.383847	-2.19322	-2.19322	0	0	8.63158
9.51	-0.382892	-2.16232	-2.16232	0	0	8.6225
9.52	-0.381935	-2.13184	-2.13184	0	0	8.61345
9.53	-0.380975	-2.10176	-2.10176	0	0	8.60441
9.54	-0.380014	-2.07209	-2.07209	0	0	8.59539
9.55	-0.379051	-2.04282	-2.04282	0	0	8.58639
9.56	-0.378086	-2.01394	-2.01394	0	0	8.57741
9.57	-0.377119	-1.98545	-1.98545	0	0	8.56844
9.58	-0.37615	-1.95735	-1.95735	0	0	8.5595
9.59	-0.375179	-1.92962	-1.92962	0	0	8.55057
9.6	-0.374207	-1.90227	-1.90227	0	0	8.54167
9.61	-0.373233	-1.87529	-1.87529	0	0	8.53278
9.62	-0.372258	-1.84867	-1.84867	0	0	8.52391
9.63	-0.371281	-1.82242	-1.82242	0	0	8.51506
9.64	-0.370303	-1.79652	-1.79652	0	0	8.50622
9.65	-0.369323	-1.77098	-1.77098	0	0	8.49741
9.66	-0.368341	-1.74578	-1.74578	0	0	8.48861
9.67	-0.367359	-1.72093	-1.72093	0	0	8.47983
9.68	-0.366375	-1.69642	-1.69642	0	0	8.47107
9.69	-0.36539	-1.67224	-1.67224	0	0	8.46233
9.7	-0.364404	-1.6484	-1.6484	0	0	8.45361
9.71	-0.363417	-1.62488	-1.62488	0	0	8.4449
9.72	-0.362428	-1.60168	-1.60168	0	0	8.43621
9.73	-0.361439	-1.57881	-1.57881	0	0	8.42754
9.74	-0.360448	-1.55624	-1.55624	0	0	8.41889
9.75	-0.359457	-1.53399	-1.53399	0	0	8.41026
9.76	-0.358464	-1.51205	-1.51205	0	0	8.40164
9.77	-0.357471	-1.4904	-1.4904	0	0	8.39304
9.78	-0.356477	-1.46906	-1.46906	0	0	8.38446
9.79	-0.355482	-1.44801	-1.44801	0	0	8.37589
9.8	-0.354486	-1.42726	-1.42726	0	0	8.36735
9.81	-0.35349	-1.40679	-1.40679	0	0	8.35882
9.82	-0.352493	-1.38661	-1.38661	0	0	8.35031
9.83	-0.351495	-1.3667	-1.3667	0	0	8.34181
9.84	-0.350496	-1.34707	-1.34707	0	0	8.33333
9.85	-0.349497	-1.32772	-1.32772	0	0	8.32487
9.86	-0.348498	-1.30863	-1.30863	0	0	8.31643
9.87	-0.347498	-1.28982	-1.28982	0	0	8.308
9.88	-0.346497	-1.27126	-1.27126	0	0	8.2996
9.89	-0.345496	-1.25296	-1.25296	0	0	8.2912
9.9	-0.344495	-1.23492	-1.23492	0	0	8.28283
9.91	-0.343493	-1.21713	-1.21713	0	0	8.27447
9.92	-0.342491	-1.19959	-1.19959	0	0	8.26613
9.93	-0.341488	-1.1823	-1.1823	0	0	8.2578
9.94	-0.340485	-1.16525	-1.16525	0	0	8.2495
9.95	-0.339482	-1.14843	-1.14843	0	0	8.24121
9.96	-0.338479	-1.13186	-1.13186	0	0	8.23293
9.97	-0.337476	-1.11552	-1.11552	0	0	8.22467
9.98	-0.336472	-1.0994	-1.0994	0	0	8.21643
9.99	-0.335468	-1.08352	-1.08352	0	0	8.20821
10	-0.334464	-1.06785	-1.06785	0	0	8.2
10.01	-0.33346	-1.05241	-1.05241	0	0	8.19181
10.02	-0.332456	-1.03719	-1.03719	0	0	8.18363
10.03	-0.331451	-1.02218	-1.02218	0	0	8.17547
10.04	-0.330447	-1.00738	-1.00738	0	0	8.16733
10.05	-0.329443	-0.992796	-0.992796	0	0	8.1592
10.06	-0.328438	-0.978415	-0.978415	0	0	8.15109
10.07	-0.327434	-0.964238	-0.964238	0	0	8.143
10.08	-0.32643	-0.950261	-0.950261	0	0	8.13492
10.09	-0.325426	-0.936483	-0.936483	0	0	8.12686
10.1	-0.324422	-0.922901	-0.922901	0	0	8.11881
10.11	-0.323418	-0.909511	-0.909511	0	0	8.11078
10.12	-0.322414	-0.896311	-0.896311	0	0	8.10277
10.13	-0.32141	-0.883299	-0.883299	0	0	8.09477
10.14	-0.320407	-0.870472	-0.870472	0	0	8.08679
10.15	-0.319404	-0.857828	-0.857828	0	0	8.07882
10.16	-0.318401	-0.845364	-0.845364	0	0	8.07087
10.17	-0.317398	-0.833077	-0.833077	0	0	8.06293
10.18	-0.316395	-0.820965	-0.820965	0	0	8.05501
10.19	-0.315393	-0.809027	-0.809027	0	0	8.04711
10.2	-0.314391	-0.797258	-0.797258	0	0	8.03922
10.21	-0.31339	-0.785658	-0.785658	0	0	8.03134
10.22	-0.312388	-0.774224	-0.774224	0	0	8.02348
10.23	-0.311387	-0.762953	-0.762953	0	0	8.01564
10.24	-0.310387	-0.751843	-0.751843	0	0	8.00781
10.25	-0.309386	-0.740892	-0.740892	0	0	8
10.26	-0.308387	-0.730098	-0.730098	0	0	7.9922
10.27	-0.307387	-0.719459	-0.719459	0	0	7.98442
10.28	-0.306388	-0.708972	-0.708972	0	0	7.97665
10.29	-0.305389	-0.698636	-0.698636	0	0	7.9689
10.3	-0.304391	-0.688448	-0.688448	0	0	7.96117
10.31	-0.303393	-0.678406	-0.678406	0	0	7.95344
10.32	-0.302396	-0.668508	-0.668508	0	0	7.94574
10.33	-0.301399	-0.658753	-0.658753	0	0	7.93804
10.34	-0.300403	-0.649138	-0.649138	0	0	7.93037
10.35	-0.299407	-0.639661	-0.639661	0	0	7.92271
10.36	-0.298412	-0.63032	-0.63032	0	0	7.91506
10.37	-0.297417	-0.621114	-0.621114	0	0	7.90743
10.38	-0.296423	-0.61204	-0.61204	0	0	7.89981
10.39	-0.29543	-0.603098	-0.603098	0	0	7.8922
10.4	-0.294437	-0.594284	-0.594284	0	0	7.88462
10.41	-0.293444	-0.585597	-0.585597	0	0	7.87704
10.42	-0.292452	-0.577035	-0.577035	0	0	7.86948
10.43	-0.291461	-0.568597	-0.568597	0	0	7.86194
10.44	-0.29047	-0.560281	-0.560281	0	0	7.85441
10.45	-0.28948	-0.552084	-0.552084	0	0	7.84689
10.46	-0.288491	-0.544007	-0.544007	0	0	7.83939
10.47	-0.287502	-0.536046	-0.536046	0	0	7.8319
10.48	-0.286514	-0.5282	-0.5282	0	0	7.82443
10.49	-0.285526	-0.520467	-0.520467	0	0	7.81697
10.5	-0.284539	-0.512846	-0.512846	0	0	7.80952
10.51	-0.283553	-0.505336	-0.505336	0	0	7.80209
10.52	-0.282568	-0.497934	-0.497934	0	0	7.79468
10.53	-0.281583	-0.49064	-0.49064	0	0	7.78727
10.54	-0.280599	-0.483451	-0.483451	0	0	7.77989
10.55	-0.279615	-0.476367	-0.476367	0	0	7.77251
10.56	-0.278632	-0.469385	-0.469385	0	0	7.76515
10.57	-0.27765	-0.462504	-0.462504	0	0	7.75781
10.58	-0.276669	-0.455723	-0.455723	0	0	7.75047
10.59	-0.275688	-0.449041	-0.449041	0	0	7.74315
10.6	-0.274709	-0.442455	-0.442455	0	0	7.73585
10.61	-0.273729	-0.435965	-0.435965	0	0	7.72856
10.62	-0.272751	-0.42957	-0.42957	0	0	7.72128
10.63	-0.271774	-0.423267	-0.423267	0	0	7.71402
10.64	-0.270797	-0.417056	-0.417056	0	0	7.70677
10.65	-0.269821	-0.410935	-0.410935	0	0	7.69953
10.66	-0.268845	-0.404903	-0.404903	0	0	7.69231
10.67	-0.267871	-0.398959	-0.398959	0	0	7.6851
10.68	-0.266897	-0.393102	-0.393102	0	0	7.6779
10.69	-0.265924	-0.387329	-0.387329	0	0	7.67072
10.7	-0.264952	-0.381641	-0.381641	0	0	7.66355
10.71	-0.26398	-0.376035	-0.376035	0	0	7.6564
10.72	-0.26301	-0.370511	-0.370511	0	0	7.64925
10.73	-0.26204	-0.365068	-0.365068	0	0	7.64212
10.74	-0.261071	-0.359704	-0.359704	0	0	7.63501
10.75	-0.260102	-0.354418	-0.354418	0	0	7.62791
10.76	-0.259135	-0.349209	-0.349209	0	0	7.62082
10.77	-0.258168	-0.344076	-0.344076	0	0	7.61374
10.78	-0.257203	-0.339018	-0.339018	0	0	7.60668
10.79	-0.256238	-0.334034	-0.334034	0	0	7.59963
10.8	-0.255273	-0.329122	-0.329122	0	0	7.59259
10.81	-0.25431	-0.324282	-0.324282	0	0	7.58557
10.82	-0.253348	-0.319513	-0.319513	0	0	7.57856
10.83	-0.252386	-0.314814	-0.314814	0	0	7.57156
10.84	-0.251425	-0.310183	-0.310183	0	0	7.56458
10.85	-0.250465	-0.305619	-0.305619	0	0	7.5576
10.86	-0.249506	-0.301123	-0.301123	0	0	7.55064
10.87	-0.248548	-0.296692	-0.296692	0	0	7.5437
10.88	-0.24759	-0.292326	-0.292326	0	0	7.53676
10.89	-0.246633	-0.288023	-0.288023	0	0	7.52984
10.9	-0.245678	-0.283784	-0.283784	0	0	7.52294
10.91	-0.244723	-0.279606	-0.279606	0	0	7.51604
10.92	-0.243769	-0.27549	-0.27549	0	0	7.50916
10.93	-0.242815	-0.271434	-0.271434	0	0	7.50229
10.94	-0.241863	-0.267437	-0.267437	0	0	7.49543
10.95	-0.240911	-0.263499	-0.263499	0	0	7.48858
10.96	-0.239961	-0.259618	-0.259618	0	0	7.48175
10.97	-0.239011	-0.255795	-0.255795	0	0	7.47493
10.98	-0.238062	-0.252027	-0.252027	0	0	7.46812
10.99	-0.237114	-0.248314	-0.248314	0	0	7.46133
11	-0.236167	-0.244656	-0.244656	0	0	7.45455
11.01	-0.23522	-0.241051	-0.241051	0	0	7.44777
11.02	-0.234275	-0.2375	-0.2375	0	0	7.44102
11.03	-0.23333	-0.234	-0.234	0	0	7.43427
11.04	-0.232386	-0.230551	-0.230551	0	0	7.42754
11.05	-0.231443	-0.227154	-0.227154	0	0	7.42081
11.06	-0.230501	-0.223805	-0.223805	0	0	7.4141
11.07	-0.22956	-0.220506	-0.220506	0	0	7.40741
11.08	-0.22862	-0.217256	-0.217256	0	0	7.40072
11.09	-0.22768	-0.214053	-0.214053	0	0	7.39405
11.1	-0.226742	-0.210897	-0.210897	0	0	7.38739
11.11	-0.225804	-0.207788	-0.207788	0	0	7.38074
11.12	-0.224867	-0.204724	-0.204724	0	0	7.3741
11.13	-0.223931	-0.201705	-0.201705	0	0	7.36748
11.14	-0.222996	-0.19873	-0.19873	0	0	7.36086
11.15	-0.222061	-0.195799	-0.195799	0	0	7.35426
11.16	-0.221128	-0.192911	-0.192911	0	0	7.34767
11.17	-0.220195	-0.190065	-0.190065	0	0	7.34109
11.18	-0.219263	-0.187262	-0.187262	0	0	7.33453
11.19	-0.218333	-0.184499	-0.184499	0	0	7.32797
11.2	-0.217403	-0.181777	-0.181777	0	0	7.32143
11.21	-0.216473	-0.179095	-0.179095	0	0	7.3149
11.22	-0.215545	-0.176453	-0.176453	0	0	7.30838
11.23	-0.214618	-0.173849	-0.173849	0	0	7.30187
11.24	-0.213691	-0.171283	-0.171283	0	0	7.29537
11.25	-0.212765	-0.168756	-0.168756	0	0	7.28889
11.26	-0.21184	-0.166265	-0.166265	0	0	7.28242
11.27	-0.210916	-0.163811	-0.163811	0	0	7.27595
11.28	-0.209993	-0.161393	-0.161393	0	0	7.2695
11.29	-0.209071	-0.159011	-0.159011	0	0	7.26306
11.3	-0.208149	-0.156663	-0.156663	0	0	7.25664
11.31	-0.207229	-0.154351	-0.154351	0	0	7.25022
11.32	-0.206309	-0.152072	-0.152072	0	0	7.24382
11.33	-0.20539	-0.149827	-0.149827	0	0	7.23742
11.34	-0.204472	-0.147615	-0.147615	0	0	7.23104
11.35	-0.203554	-0.145435	-0.145435	0	0	7.22467
11.36	-0.202638	-0.143287	-0.143287	0	0	7.21831
11.37	-0.201722	-0.141172	-0.141172	0	0	7.21196
11.38	-0.200808	-0.139087	-0.139087	0	0	7.20562
11.39	-0.199894	-0.137033	-0.137033	0	0	7.1993
11.4	-0.198981	-0.135009	-0.135009	0	0	7.19298
11.41	-0.198068	-0.133015	-0.133015	0	0	7.18668
11.42	-0.197157	-0.13105	-0.13105	0	0	7.18039
11.43	-0.196246	-0.129114	-0.129114	0	0	7.1741
11.44	-0.195336	-0.127207	-0.127207	0	0	7.16783
11.45	-0.194427	-0.125328	-0.125328	0	0	7.16157
11.46	-0.193519	-0.123476	-0.123476	0	0	7.15532
11.47	-0.192612	-0.121652	-0.121652	0	0	7.14908
11.48	-0.191705	-0.119855	-0.119855	0	0	7.14286
11.49	-0.1908	-0.118084	-0.118084	0	0	7.13664
11.5	-0.189895	-0.116339	-0.116339	0	0	7.13043
11.51	-0.188991	-0.11462	-0.11462	0	0	7.12424
11.52	-0.188087	-0.112927	-0.112927	0	0	7.11806
11.53	-0.187185	-0.111258	-0.111258	0	0	7.11188
11.54	-0.186283	-0.109614	-0.109614	0	0	7.10572
11.55	-0.185382	-0.107994	-0.107994	0	0	7.09957
11.56	-0.184482	-0.106398	-0.106398	0	0	7.09343
11.57	-0.183583	-0.104825	-0.104825	0	0	7.08729
11.58	-0.182684	-0.103276	-0.103276	0	0	7.08117
11.59	-0.181787	-0.10175	-0.10175	0	0	7.07506
11.6	-0.18089	-0.100246	-0.100246	0	0	7.06897
11.61	-0.179994	-0.098764	-0.098764	0	0	7.06288
11.62	-0.179098	-0.097304	-0.097304	0	0	7.0568
11.63	-0.178204	-0.0958657	-0.0958657	0	0	7.05073
11.64	-0.17731	-0.0944485	-0.0944485	0	0	7.04467
11.65	-0.176417	-0.0930523	-0.0930523	0	0	7.03863
11.66	-0.175524	-0.0916766	-0.0916766	0	0	7.03259
11.67	-0.174633	-0.0903212	-0.0903212	0	0	7.02656
11.68	-0.173742	-0.0889859	-0.0889859	0	0	7.02055
11.69	-0.172852	-0.0876702	-0.0876702	0	0	7.01454
11.7	-0.171963	-0.086374	-0.086374	0	0	7.00855
11.71	-0.171075	-0.0850969	-0.0850969	0	0	7.00256
11.72	-0.170187	-0.0838386	-0.0838386	0	0	6.99659
11.73	-0.1693	-0.0825989	-0.0825989	0	0	6.99062
11.74	-0.168414	-0.0813775	-0.0813775	0	0	6.98467
11.75	-0.167528	-0.0801741	-0.0801741	0	0	6.97872
11.76	-0.166644	-0.0789885	-0.0789885	0	0	6.97279
11.77	-0.16576	-0.0778204	-0.0778204	0	0	6.96686
11.78	-0.164876	-0.0766695	-0.0766695	0	0	6.96095
11.79	-0.163994	-0.0755357	-0.0755357	0	0	6.95505
11.8	-0.163112	-0.0744185	-0.0744185	0	0	6.94915
11.81	-0.162231	-0.0733179	-0.0733179	0	0	6.94327
11.82	-0.161351	-0.0722335	-0.0722335	0	0	6.93739
11.83	-0.160471	-0.0711651	-0.0711651	0	0	6.93153
11.84	-0.159592	-0.0701125	-0.0701125	0	0	6.92568
11.85	-0.158714	-0.0690755	-0.0690755	0	0	6.91983
11.86	-0.157837	-0.0680537	-0.0680537	0	0	6.914
11.87	-0.15696	-0.0670471	-0.0670471	0	0	6.90817
11.88	-0.156084	-0.0660553	-0.0660553	0	0	6.90236
11.89	-0.155209	-0.0650782	-0.0650782	0	0	6.89655
11.9	-0.154334	-0.0641155	-0.0641155	0	0	6.89076
11.91	-0.15346	-0.063167	-0.063167	0	0	6.88497
11.92	-0.152587	-0.0622325	-0.0622325	0	0	6.87919
11.93	-0.151714	-0.0613119	-0.0613119	0	0	6.87343
11.94	-0.150842	-0.0604048	-0.0604048	0	0	6.86767
11.95	-0.149971	-0.0595111	-0.0595111	0	0	6.86192
11.96	-0.149101	-0.0586307	-0.0586307	0	0	6.85619
11.97	-0.148231	-0.0577632	-0.0577632	0	0	6.85046
11.98	-0.147362	-0.0569086	-0.0569086	0	0	6.84474
11.99	-0.146493	-0.0560666	-0.0560666	0	0	6.83903
12	-0.145626	-0.055237	-0.055237	0	0	6.83333
12.01	-0.144758	-0.0544197	-0.0544197	0	0	6.82764
12.02	-0.143892	-0.0536145	-0.0536145	0	0	6.82196
12.03	-0.143026	-0.0528212	-0.0528212	0	0	6.81629
12.04	-0.142161	-0.0520396	-0.0520396	0	0	6.81063
12.05	-0.141296	-0.0512696	-0.0512696	0	0	6.80498
12.06	-0.140432	-0.0505109	-0.0505109	0	0	6.79934
12.07	-0.139569	-0.0497634	-0.0497634	0	0	6.7937
12.08	-0.138707	-0.049027	-0.049027	0	0	6.78808
12.09	-0.137845	-0.0483015	-0.0483015	0	0	6.78246
12.1	-0.136983	-0.0475867	-0.0475867	0	0	6.77686
12.11	-0.136123	-0.0468825	-0.0468825	0	0	6.77126
12.12	-0.135262	-0.0461887	-0.0461887	0	0	6.76568
12.13	-0.134403	-0.0455051	-0.0455051	0	0	6.7601
12.14	-0.133544	-0.0448317	-0.0448317	0	0	6.75453
12.15	-0.132686	-0.0441682	-0.0441682	0	0	6.74897
12.16	-0.131828	-0.0435145	-0.0435145	0	0	6.74342
12.17	-0.130971	-0.0428705	-0.0428705	0	0	6.73788
12.18	-0.130115	-0.042236	-0.042236	0	0	6.73235
12.19	-0.129259	-0.0416109	-0.0416109	0	0	6.72683
12.2	-0.128404	-0.040995	-0.040995	0	0	6.72131
12.21	-0.127549	-0.0403882	-0.0403882	0	0	6.71581
12.22	-0.126695	-0.0397904	-0.0397904	0	0	6.71031
12.23	-0.125842	-0.0392015	-0.0392015	0	0	6.70482
12.24	-0.124989	-0.0386213	-0.0386213	0	0	6.69935
12.25	-0.124137	-0.0380496	-0.0380496	0	0	6.69388
12.26	-0.123285	-0.0374864	-0.0374864	0	0	6.68842
12.27	-0.122434	-0.0369315	-0.0369315	0	0	6.68297
12.28	-0.121583	-0.0363848	-0.0363848	0	0	6.67752
12.29	-0.120733	-0.0358462	-0.0358462	0	0	6.67209
12.3	-0.119884	-0.0353156	-0.0353156	0	0	6.66667
12.31	-0.119035	-0.0347929	-0.0347929	0	0	6.66125
12.32	-0.118187	-0.0342778	-0.0342778	0	0	6.65584
12.33	-0.117339	-0.0337704	-0.0337704	0	0	6.65045
12.34	-0.116492	-0.0332705	-0.0332705	0	0	6.64506
12.35	-0.115645	-0.032778	-0.032778	0	0	6.63968
12.36	-0.114799	-0.0322927	-0.0322927	0	0	6.6343
12.37	-0.113953	-0.0318147	-0.0318147	0	0	6.62894
12.38	-0.113108	-0.0313437	-0.0313437	0	0	6.62359
12.39	-0.112264	-0.0308797	-0.0308797	0	0	6.61824
12.4	-0.11142	-0.0304225	-0.0304225	0	0	6.6129
12.41	-0.110576	-0.0299721	-0.0299721	0	0	6.60757
12.42	-0.109733	-0.0295284	-0.0295284	0	0	6.60225
12.43	-0.108891	-0.0290912	-0.0290912	0	0	6.59694
12.44	-0.108049	-0.0286606	-0.0286606	0	0	6.59164
12.45	-0.107207	-0.0282362	-0.0282362	0	0	6.58635
12.46	-0.106366	-0.0278182	-0.0278182	0	0	6.58106
12.47	-0.105526	-0.0274063	-0.0274063	0	0	6.57578
12.48	-0.104686	-0.0270006	-0.0270006	0	0	6.57051
12.49	-0.103846	-0.0266008	-0.0266008	0	0	6.56525
12.5	-0.103007	-0.026207	-0.026207	0	0	6.56
12.51	-0.102169	-0.0258189	-0.0258189	0	0	6.55476
12.52	-0.101331	-0.0254367	-0.0254367	0	0	6.54952
12.53	-0.100493	-0.0250601	-0.0250601	0	0	6.54429
12.54	-0.0996561	-0.024689	-0.024689	0	0	6.53907
12.55	-0.0988195	-0.0243235	-0.0243235	0	0	6.53386
12.56	-0.0979834	-0.0239633	-0.0239633	0	0	6.52866
12.57	-0.0971477	-0.0236085	-0.0236085	0	0	6.52347
12.58	-0.0963125	-0.0232589	-0.0232589	0	0	6.51828
12.59	-0.0954777	-0.0229145	-0.0229145	0	0	6.51311
12.6	-0.0946434	-0.0225752	-0.0225752	0	0	6.50794
12.61	-0.0938095	-0.022241	-0.022241	0	0	6.50278
12.62	-0.092976	-0.0219116	-0.0219116	0	0	6.49762
12.63	-0.092143	-0.0215872	-0.0215872	0	0	6.49248
12.64	-0.0913105	-0.0212675	-0.0212675	0	0	6.48734
12.65	-0.0904784	-0.0209526	-0.0209526	0	0	6.48221
12.66	-0.0896466	-0.0206424	-0.0206424	0	0	6.47709
12.67	-0.0888154	-0.0203367	-0.0203367	0	0	6.47198
12.68	-0.0879845	-0.0200356	-0.0200356	0	0	6.46688
12.69	-0.0871541	-0.0197389	-0.0197389	0	0	6.46178
12.7	-0.086324	-0.0194466	-0.0194466	0	0	6.45669
12.71	-0.0854944	-0.0191586	-0.0191586	0	0	6.45161
12.72	-0.0846652	-0.0188749	-0.0188749	0	0	6.44654
12.73	-0.0838363	-0.0185954	-0.0185954	0	0	6.44148
12.74	-0.0830079	-0.01832	-0.01832	0	0	6.43642
12.75	-0.0821799	-0.0180487	-0.0180487	0	0	6.43137
12.76	-0.0813522	-0.0177815	-0.0177815	0	0	6.42633
12.77	-0.080525	-0.0175182	-0.0175182	0	0	6.4213
12.78	-0.0796981	-0.0172587	-0.0172587	0	0	6.41628
12.79	-0.0788716	-0.0170031	-0.0170031	0	0	6.41126
12.8	-0.0780455	-0.0167514	-0.0167514	0	0	6.40625
12.81	-0.0772197	-0.0165033	-0.0165033	0	0	6.40125
12.82	-0.0763943	-0.0162589	-0.0162589	0	0	6.39626
12.83	-0.0755693	-0.0160181	-0.0160181	0	0	6.39127
12.84	-0.0747446	-0.0157809	-0.0157809	0	0	6.38629
12.85	-0.0739203	-0.0155472	-0.0155472	0	0	6.38132
12.86	-0.0730963	-0.0153169	-0.0153169	0	0	6.37636
12.87	-0.0722727	-0.0150901	-0.0150901	0	0	6.37141
12.88	-0.0714494	-0.0148666	-0.0148666	0	0	6.36646
12.89	-0.0706265	-0.0146465	-0.0146465	0	0	6.36152
12.9	-0.0698039	-0.0144295	-0.0144295	0	0	6.35659
12.91	-0.0689816	-0.0142158	-0.0142158	0	0	6.35167
12.92	-0.0681597	-0.0140053	-0.0140053	0	0	6.34675
12.93	-0.0673381	-0.0137979	-0.0137979	0	0	6.34184
12.94	-0.0665168	-0.0135936	-0.0135936	0	0	6.33694
12.95	-0.0656958	-0.0133922	-0.0133922	0	0	6.33205
12.96	-0.0648751	-0.0131939	-0.0131939	0	0	6.32716
12.97	-0.0640548	-0.0129985	-0.0129985	0	0	6.32228
12.98	-0.0632347	-0.012806	-0.012806	0	0	6.31741
12.99	-0.0624149	-0.0126163	-0.0126163	0	0	6.31255
13	-0.0615955	-0.0124295	-0.0124295	0	0	6.30769
13.01	-0.0607763	-0.0122454	-0.0122454	0	0	6.30284
13.02	-0.0599574	-0.012064	-0.012064	0	0	6.298
13.03	-0.0591389	-0.0118853	-0.0118853	0	0	6.29317
13.04	-0.0583205	-0.0117093	-0.0117093	0	0	6.28834
13.05	-0.0575025	-0.0115359	-0.0115359	0	0	6.28352
13.06	-0.0566848	-0.011365	-0.011365	0	0	6.27871
13.07	-0.0558673	-0.0111967	-0.0111967	0	0	6.27391
13.08	-0.05505	-0.0110309	-0.0110309	0	0	6.26911
13.09	-0.0542331	-0.0108675	-0.0108675	0	0	6.26432
13.1	-0.0534164	-0.0107065	-0.0107065	0	0	6.25954
13.11	-0.0525999	-0.010548	-0.010548	0	0	6.25477
13.12	-0.0517837	-0.0103917	-0.0103917	0	0	6.25
13.13	-0.0509678	-0.0102378	-0.0102378	0	0	6.24524
13.14	-0.0501521	-0.0100862	-0.0100862	0	0	6.24049
13.15	-0.0493366	-0.00993681	-0.00993681	0	0	6.23574
13.16	-0.0485214	-0.00978963	-0.00978963	0	0	6.231
13.17	-0.0477064	-0.00964463	-0.00964463	0	0	6.22627
13.18	-0.0468916	-0.00950178	-0.00950178	0	0	6.22155
13.19	-0.0460771	-0.00936105	-0.00936105	0	0	6.21683
13.2	-0.0452628	-0.0092224	-0.0092224	0	0	6.21212
13.21	-0.0444486	-0.0090858	-0.0090858	0	0	6.20742
13.22	-0.0436347	-0.00895123	-0.00895123	0	0	6.20272
13.23	-0.0428211	-0.00881864	-0.00881864	0	0	6.19803
13.24	-0.0420076	-0.00868803	-0.00868803	0	0	6.19335
13.25	-0.0411943	-0.00855934	-0.00855934	0	0	6.18868
13.26	-0.0403812	-0.00843256	-0.00843256	0	0	6.18401
13.27	-0.0395683	-0.00830766	-0.00830766	0	0	6.17935
13.28	-0.0387556	-0.00818461	-0.00818461	0	0	6.1747
13.29	-0.0379431	-0.00806338	-0.00806338	0	0	6.17005
13.3	-0.0371307	-0.00794395	-0.00794395	0	0	6.16541
13.31	-0.0363186	-0.00782628	-0.00782628	0	0	6.16078
13.32	-0.0355066	-0.00771036	-0.00771036	0	0	6.15616
13.33	-0.0346948	-0.00759615	-0.00759615	0	0	6.15154
13.34	-0.0338831	-0.00748364	-0.00748364	0	0	6.14693
13.35	-0.0330716	-0.00737279	-0.00737279	0	0	6.14232
13.36	-0.0322603	-0.00726359	-0.00726359	0	0	6.13772
13.37	-0.0314491	-0.007156	-0.007156	0	0	6.13313
13.38	-0.0306381	-0.00705	-0.00705	0	0	6.12855
13.39	-0.0298272	-0.00694557	-0.00694557	0	0	6.12397
13.4	-0.0290165	-0.0068427	-0.0068427	0	0	6.1194
13.41	-0.0282059	-0.00674134	-0.00674134	0	0	6.11484
13.42	-0.0273954	-0.00664148	-0.00664148	0	0	6.11028
13.43	-0.0265851	-0.00654311	-0.00654311	0	0	6.10573
13.44	-0.0257749	-0.00644619	-0.00644619	0	0	6.10119
13.45	-0.0249648	-0.00635071	-0.00635071	0	0	6.09665
13.46	-0.0241548	-0.00625664	-0.00625664	0	0	6.09212
13.47	-0.023345	-0.00616396	-0.00616396	0	0	6.0876
13.48	-0.0225352	-0.00607266	-0.00607266	0	0	6.08309
13.49	-0.0217256	-0.00598271	-0.00598271	0	0	6.07858
13.5	-0.0209161	-0.00589409	-0.00589409	0	0	6.07407
13.51	-0.0201067	-0.00580678	-0.00580678	0	0	6.06958
13.52	-0.0192973	-0.00572077	-0.00572077	0	0	6.06509
13.53	-0.0184881	-0.00563603	-0.00563603	0	0	6.06061
13.54	-0.017679	-0.00555254	-0.00555254	0	0	6.05613
13.55	-0.0168699	-0.00547029	-0.00547029	0	0	6.05166
13.56	-0.0160609	-0.00538926	-0.00538926	0	0	6.0472
