0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	2.69828e-14	4.14998e+06	-44.0186	4.15e+06	-0.149011	22.2927
0.02	-7.55523e-13	1.03748e+06	-44.0186	1.0375e+06	-0.0756259	22.2926
0.03	-8.01379e-12	461089	-44.0186	461111	-0.0511754	22.2925
0.04	-3.7127e-11	259353	-44.0186	259375	-0.0389587	22.2923
0.05	-1.18042e-10	165978	-44.0186	166000	-0.0316356	22.2921
0.06	-3.00127e-10	115256	-44.0186	115278	-0.0267594	22.2919
0.07	-6.57019e-10	84672.1	-44.0186	84693.9	-0.0232815	22.2915
0.08	-1.29148e-09	64822	-44.0186	64843.8	-0.0206777	22.2912
0.09	-2.34021e-09	51212.8	-44.0186	51234.6	-0.0186565	22.2908
0.1	-3.97875e-09	41478.3	-44.0186	41500	-0.0170434	22.2903
0.11	-6.42624e-09	34275.8	-44.0185	34297.5	-0.0157269	22.2898
0.12	-9.95029e-09	28797.7	-44.0185	28819.4	-0.0146331	22.2892
0.13	-1.48718e-08	24534.5	-44.0185	24556.2	-0.0137106	22.2886
0.14	-2.15698e-08	21151.7	-44.0185	21173.5	-0.0129227	22.288
0.15	-3.0486e-08	18422.7	-44.0185	18444.4	-0.0122426	22.2872
0.16	-4.21303e-08	16189.2	-44.0185	16210.9	-0.01165	22.2865
0.17	-5.70845e-08	14338.1	-44.0185	14359.9	-0.0111296	22.2857
0.18	-7.60081e-08	12786.9	-44.0185	12808.6	-0.0106693	22.2848
0.19	-9.96425e-08	11474.1	-44.0185	11495.8	-0.0102598	22.2839
0.2	-1.28816e-07	10353.3	-44.0184	10375	-0.00989335	22.283
0.21	-1.64448e-07	9388.68	-44.0184	9410.43	-0.00956391	22.282
0.22	-2.07554e-07	8552.63	-44.0184	8574.38	-0.00926646	22.2809
0.23	-2.59253e-07	7823.24	-44.0184	7844.99	-0.00899685	22.2798
0.24	-3.20765e-07	7183.11	-44.0184	7204.86	-0.00875163	22.2787
0.25	-3.93425e-07	6618.25	-44.0184	6640	-0.0085279	22.2775
0.26	-4.78681e-07	6117.3	-44.0184	6139.05	-0.0083232	22.2762
0.27	-5.781e-07	5670.98	-44.0184	5692.73	-0.00813545	22.2749
0.28	-6.93375e-07	5271.61	-44.0183	5293.37	-0.00796286	22.2736
