0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	1.6652e-08	1.24498e+06	-44.0186	1.245e+06	-0.00285065	22.2927
0.02	2.33121e-07	311228	-44.0186	311250	-0.00144676	22.2926
0.03	8.49195e-07	138312	-44.0186	138333	-0.000979008	22.2925
0.04	2.06461e-06	77790.8	-44.0186	77812.5	-0.000745297	22.2923
0.05	4.079e-06	49778.3	-44.0186	49800	-0.000605203	22.2921
0.06	7.0919e-06	34561.6	-44.0186	34583.3	-0.000511919	22.2919
0.07	1.13027e-05	25386.4	-44.0186	25408.2	-0.000445386	22.2915
0.08	1.69106e-05	19431.4	-44.0186	19453.1	-0.000395573	22.2912
0.09	2.41147e-05	15348.6	-44.0186	15370.4	-0.000356908	22.2908
0.1	3.31136e-05	12428.3	-44.0186	12450	-0.000326047	22.2903
0.11	4.4106e-05	10267.5	-44.0185	10289.3	-0.000300863	22.2898
0.12	5.72901e-05	8624.1	-44.0185	8645.83	-0.000279938	22.2892
0.13	7.28638e-05	7345.13	-44.0185	7366.86	-0.00026229	22.2886
0.14	9.10247e-05	6330.31	-44.0185	6352.04	-0.000247218	22.288
0.15	0.00011197	5511.6	-44.0185	5533.33	-0.000234206	22.2872
0.16	0.000135897	4841.55	-44.0185	4863.28	-0.00022287	22.2865
0.17	0.000163001	4286.23	-44.0185	4307.96	-0.000212914	22.2857
0.18	0.000193478	3820.86	-44.0185	3842.59	-0.000204109	22.2848
0.19	0.000227525	3427.02	-44.0185	3448.75	-0.000196274	22.2839
0.2	0.000265336	3090.76	-44.0184	3112.5	-0.000189264	22.283
0.21	0.000307105	2801.39	-44.0184	2823.13	-0.000182962	22.282
0.22	0.000353026	2550.58	-44.0184	2572.31	-0.000177271	22.2809
0.23	0.000403292	2331.76	-44.0184	2353.5	-0.000172114	22.2798
0.24	0.000458096	2139.72	-44.0184	2161.46	-0.000167423	22.2787
0.25	0.00051763	1970.26	-44.0184	1992	-0.000163142	22.2775
0.26	0.000582086	1819.97	-44.0184	1841.72	-0.000159226	22.2762
0.27	0.000651653	1686.08	-44.0184	1707.82	-0.000155635	22.2749
0.28	0.000726521	1566.27	-44.0183	1588.01	-0.000152333	22.2736
0.29	0.000806881	1458.63	-44.0183	1480.38	-0.000149292	22.2722
0.3	0.000892919	1361.59	-44.0183	1383.33	-0.000146485	22.2708
0.31	0.000984823	1273.78	-44.0183	1295.53	-0.000143892	22.2693
0.32	0.00108278	1194.07	-44.0183	1215.82	-0.000141491	22.2677
0.33	0.00118698	1121.5	-44.0183	1143.25	-0.000139267	22.2662
0.34	0.00129759	1055.24	-44.0183	1076.99	-0.000137203	22.2645
0.35	0.00141482	994.571	-44.0182	1016.33	-0.000135287	22.2628
0.36	0.00153884	938.891	-44.0182	960.648	-0.000133507	22.2611
0.37	0.00166983	887.664	-44.0182	909.423	-0.000131852	22.2593
0.38	0.00180797	840.428	-44.0182	862.188	-0.000130312	22.2575
0.39	0.00195344	796.778	-44.0182	818.54	-0.00012888	22.2556
0.4	0.00210643	756.36	-44.0182	778.125	-0.000127548	22.2537
0.41	0.00226711	718.864	-44.0182	740.631	-0.000126308	22.2517
0.42	0.00243565	684.014	-44.0181	705.782	-0.000125155	22.2497
0.43	0.00261223	651.566	-44.0181	673.337	-0.000124082	22.2476
0.44	0.00279703	621.306	-44.0181	643.079	-0.000123085	22.2455
0.45	0.00299022	593.04	-44.0181	614.815	-0.00012216	22.2433
0.46	0.00319197	566.597	-44.0181	588.374	-0.000121301	22.2411
0.47	0.00340246	541.824	-44.0181	563.603	-0.000120505	22.2388
0.48	0.00362184	518.583	-44.018	540.365	-0.000119769	22.2365
0.49	0.00385029	496.75	-44.018	518.534	-0.000119089	22.2341
0.5	0.00408798	476.214	-44.018	498	-0.000118462	22.2317
0.51	0.00433507	456.873	-44.018	478.662	-0.000117886	22.2293
0.52	0.00459173	438.638	-44.018	460.429	-0.000117357	22.2267
0.53	0.00485811	421.424	-44.0179	443.218	-0.000116874	22.2242
0.54	0.00513438	405.158	-44.0179	426.955	-0.000116435	22.2216
0.55	0.00542071	389.771	-44.0179	411.57	-0.000116037	22.2189
0.56	0.00571724	375.201	-44.0179	397.003	-0.000115678	22.2162
0.57	0.00602413	361.39	-44.0179	383.195	-0.000115358	22.2134
0.58	0.00634154	348.288	-44.0178	370.095	-0.000115073	22.2106
0.59	0.00666963	335.846	-44.0178	357.656	-0.000114824	22.2078
0.6	0.00700854	324.02	-44.0178	345.833	-0.000114608	22.2049
0.61	0.00735843	312.771	-44.0178	334.587	-0.000114424	22.2019
0.62	0.00771944	302.062	-44.0178	323.881	-0.000114271	22.1989
0.63	0.00809173	291.859	-44.0177	313.681	-0.000114148	22.1959
0.64	0.00847543	282.13	-44.0177	303.955	-0.000114054	22.1928
0.65	0.00887069	272.846	-44.0177	294.675	-0.000113988	22.1896
0.66	0.00927766	263.981	-44.0177	285.813	-0.000113949	22.1864
0.67	0.00969647	255.51	-44.0176	277.345	-0.000113936	22.1832
0.68	0.0101273	247.41	-44.0176	269.247	-0.000113949	22.1799
0.69	0.0105702	239.659	-44.0176	261.5	-0.000113986	22.1765
0.7	0.0110254	232.237	-44.0176	254.082	-0.000114047	22.1731
0.71	0.0114929	225.127	-44.0175	246.975	-0.000114131	22.1697
0.72	0.011973	218.311	-44.0175	240.162	-0.000114238	22.1662
0.73	0.0124657	211.772	-44.0175	233.627	-0.000114368	22.1627
0.74	0.0129712	205.497	-44.0175	227.356	-0.000114518	22.1591
0.75	0.0134896	199.471	-44.0174	221.333	-0.00011469	22.1554
0.76	0.0140211	193.681	-44.0174	215.547	-0.000114883	22.1518
0.77	0.0145657	188.115	-44.0174	209.985	-0.000115096	22.148
0.78	0.0151235	182.762	-44.0174	204.635	-0.000115329	22.1442
0.79	0.0156947	177.61	-44.0173	199.487	-0.000115581	22.1404
0.8	0.0162795	172.65	-44.0173	194.531	-0.000115853	22.1365
0.81	0.0168779	167.873	-44.0173	189.758	-0.000116143	22.1326
0.82	0.0174899	163.269	-44.0172	185.158	-0.000116451	22.1286
0.83	0.0181159	158.83	-44.0172	180.723	-0.000116778	22.1246
0.84	0.0187557	154.549	-44.0172	176.446	-0.000117123	22.1205
0.85	0.0194097	150.417	-44.0172	172.318	-0.000117485	22.1164
0.86	0.0200777	146.429	-44.0171	168.334	-0.000117865	22.1122
0.87	0.0207601	142.577	-44.0171	164.487	-0.000118262	22.108
0.88	0.0214568	138.856	-44.0171	160.77	-0.000118676	22.1037
0.89	0.0221679	135.259	-44.017	157.177	-0.000119107	22.0994
0.9	0.0228936	131.782	-44.017	153.704	-0.000119555	22.095
0.91	0.0236339	128.418	-44.017	150.344	-0.000120019	22.0906
0.92	0.024389	125.163	-44.0169	147.094	-0.000120499	22.0861
0.93	0.0251589	122.012	-44.0169	143.947	-0.000120996	22.0816
0.94	0.0259436	118.961	-44.0169	140.901	-0.000121509	22.0771
0.95	0.0267434	116.006	-44.0168	137.95	-0.000122037	22.0724
0.96	0.0275582	113.142	-44.0168	135.091	-0.000122582	22.0678
0.97	0.0283882	110.366	-44.0167	132.32	-0.000123142	22.0631
0.98	0.0292334	107.675	-44.0167	129.633	-0.000123718	22.0583
0.99	0.0300939	105.065	-44.0167	127.028	-0.00012431	22.0535
1	0.0309698	102.532	-44.0166	124.5	-0.000124917	22.0486
1.01	0.0318611	100.074	-44.0166	122.047	-0.00012554	22.0437
1.02	0.0327679	97.6876	-44.0166	119.666	-0.000126178	22.0388
1.03	0.0336903	95.3703	-44.0165	117.353	-0.000126832	22.0338
1.04	0.0346283	93.1194	-44.0165	115.107	-0.000127501	22.0287
1.05	0.035582	90.9322	-44.0164	112.925	-0.000128186	22.0236
1.06	0.0365514	88.8065	-44.0164	110.805	-0.000128886	22.0185
1.07	0.0375367	86.7399	-44.0163	108.743	-0.000129601	22.0133
1.08	0.0385378	84.7303	-44.0163	106.739	-0.000130331	22.008
1.09	0.0395548	82.7755	-44.0163	104.789	-0.000131077	22.0027
1.1	0.0405877	80.8736	-44.0162	102.893	-0.000131838	21.9974
1.11	0.0416367	79.0227	-44.0162	101.047	-0.000132615	21.992
1.12	0.0427017	77.2209	-44.0161	99.2506	-0.000133407	21.9865
1.13	0.0437827	75.4666	-44.0161	97.5018	-0.000134215	21.9811
1.14	0.0448799	73.7581	-44.016	95.7987	-0.000135037	21.9755
1.15	0.0459932	72.0937	-44.016	94.1399	-0.000135876	21.9699
1.16	0.0471227	70.472	-44.0159	92.5238	-0.00013673	21.9643
1.17	0.0482685	68.8915	-44.0159	90.9489	-0.000137599	21.9586
1.18	0.0494304	67.3508	-44.0158	89.414	-0.000138485	21.9529
1.19	0.0506086	65.8487	-44.0158	87.9175	-0.000139385	21.9471
1.2	0.0518031	64.3837	-44.0157	86.4583	-0.000140302	21.9412
1.21	0.0530139	62.9547	-44.0157	85.0352	-0.000141235	21.9354
1.22	0.054241	61.5605	-44.0156	83.6469	-0.000142183	21.9294
1.23	0.0554844	60.2	-44.0156	82.2923	-0.000143147	21.9234
1.24	0.0567441	58.8721	-44.0155	80.9703	-0.000144128	21.9174
1.25	0.0580203	57.5757	-44.0155	79.68	-0.000145124	21.9113
1.26	0.0593127	56.3099	-44.0154	78.4203	-0.000146137	21.9052
1.27	0.0606215	55.0737	-44.0153	77.1902	-0.000147166	21.899
1.28	0.0619467	53.8661	-44.0153	75.9888	-0.000148212	21.8928
1.29	0.0632882	52.6864	-44.0152	74.8152	-0.000149274	21.8865
1.3	0.064646	51.5335	-44.0152	73.6686	-0.000150353	21.8802
