0	0	-nan	-44.0186	-nan	0	22.2927
9.15	-0.0414217	-3.57565	-3.57565	0	0	8.96175
9.16	-0.0409497	-3.52692	-3.52692	0	0	8.95197
9.17	-0.0404828	-3.4788	-3.4788	0	0	8.9422
9.18	-0.0400211	-3.43128	-3.43128	0	0	8.93246
9.19	-0.0395643	-3.38436	-3.38436	0	0	8.92274
9.2	-0.0391125	-3.33802	-3.33802	0	0	8.91304
9.21	-0.0386656	-3.29227	-3.29227	0	0	8.90337
9.22	-0.0382236	-3.24709	-3.24709	0	0	8.89371
9.23	-0.0377865	-3.20249	-3.20249	0	0	8.88407
9.24	-0.0373541	-3.15845	-3.15845	0	0	8.87446
9.25	-0.0369264	-3.11497	-3.11497	0	0	8.86486
9.26	-0.0365035	-3.07204	-3.07204	0	0	8.85529
9.27	-0.0360852	-3.02966	-3.02966	0	0	8.84574
9.28	-0.0356714	-2.98783	-2.98783	0	0	8.83621
9.29	-0.0352623	-2.94653	-2.94653	0	0	8.8267
9.3	-0.0348576	-2.90576	-2.90576	0	0	8.8172
9.31	-0.0344574	-2.86551	-2.86551	0	0	8.80773
9.32	-0.0340616	-2.82579	-2.82579	0	0	8.79828
9.33	-0.0336702	-2.78657	-2.78657	0	0	8.78885
9.34	-0.0332831	-2.74787	-2.74787	0	0	8.77944
9.35	-0.0329003	-2.70967	-2.70967	0	0	8.77005
9.36	-0.0325217	-2.67196	-2.67196	0	0	8.76068
9.37	-0.0321474	-2.63475	-2.63475	0	0	8.75133
9.38	-0.0317772	-2.59802	-2.59802	0	0	8.742
9.39	-0.0314111	-2.56177	-2.56177	0	0	8.73269
9.4	-0.0310491	-2.52599	-2.52599	0	0	8.7234
9.41	-0.0306911	-2.49069	-2.49069	0	0	8.71413
9.42	-0.0303371	-2.45585	-2.45585	0	0	8.70488
9.43	-0.029987	-2.42147	-2.42147	0	0	8.69565
9.44	-0.0296409	-2.38754	-2.38754	0	0	8.68644
9.45	-0.0292986	-2.35406	-2.35406	0	0	8.67725
9.46	-0.0289602	-2.32103	-2.32103	0	0	8.66808
9.47	-0.0286255	-2.28843	-2.28843	0	0	8.65892
9.48	-0.0282946	-2.25627	-2.25627	0	0	8.64979
9.49	-0.0279674	-2.22453	-2.22453	0	0	8.64067
9.5	-0.0276439	-2.19322	-2.19322	0	0	8.63158
9.51	-0.027324	-2.16232	-2.16232	0	0	8.6225
9.52	-0.0270077	-2.13184	-2.13184	0	0	8.61345
9.53	-0.0266949	-2.10176	-2.10176	0	0	8.60441
9.54	-0.0263857	-2.07209	-2.07209	0	0	8.59539
9.55	-0.0260799	-2.04282	-2.04282	0	0	8.58639
9.56	-0.0257776	-2.01394	-2.01394	0	0	8.57741
9.57	-0.0254787	-1.98545	-1.98545	0	0	8.56844
9.58	-0.0251832	-1.95735	-1.95735	0	0	8.5595
9.59	-0.0248911	-1.92962	-1.92962	0	0	8.55057
9.6	-0.0246022	-1.90227	-1.90227	0	0	8.54167
9.61	-0.0243166	-1.87529	-1.87529	0	0	8.53278
9.62	-0.0240342	-1.84867	-1.84867	0	0	8.52391
9.63	-0.023755	-1.82242	-1.82242	0	0	8.51506
9.64	-0.023479	-1.79652	-1.79652	0	0	8.50622
9.65	-0.0232061	-1.77098	-1.77098	0	0	8.49741
9.66	-0.0229364	-1.74578	-1.74578	0	0	8.48861
9.67	-0.0226696	-1.72093	-1.72093	0	0	8.47983
9.68	-0.0224059	-1.69642	-1.69642	0	0	8.47107
9.69	-0.0221453	-1.67224	-1.67224	0	0	8.46233
9.7	-0.0218875	-1.6484	-1.6484	0	0	8.45361
9.71	-0.0216327	-1.62488	-1.62488	0	0	8.4449
9.72	-0.0213808	-1.60168	-1.60168	0	0	8.43621
9.73	-0.0211318	-1.57881	-1.57881	0	0	8.42754
9.74	-0.0208856	-1.55624	-1.55624	0	0	8.41889
9.75	-0.0206423	-1.53399	-1.53399	0	0	8.41026
9.76	-0.0204017	-1.51205	-1.51205	0	0	8.40164
9.77	-0.0201638	-1.4904	-1.4904	0	0	8.39304
9.78	-0.0199287	-1.46906	-1.46906	0	0	8.38446
9.79	-0.0196963	-1.44801	-1.44801	0	0	8.37589
9.8	-0.0194665	-1.42726	-1.42726	0	0	8.36735
9.81	-0.0192393	-1.40679	-1.40679	0	0	8.35882
9.82	-0.0190148	-1.38661	-1.38661	0	0	8.35031
9.83	-0.0187928	-1.3667	-1.3667	0	0	8.34181
9.84	-0.0185734	-1.34707	-1.34707	0	0	8.33333
9.85	-0.0183565	-1.32772	-1.32772	0	0	8.32487
9.86	-0.018142	-1.30863	-1.30863	0	0	8.31643
9.87	-0.0179301	-1.28982	-1.28982	0	0	8.308
9.88	-0.0177206	-1.27126	-1.27126	0	0	8.2996
9.89	-0.0175134	-1.25296	-1.25296	0	0	8.2912
9.9	-0.0173087	-1.23492	-1.23492	0	0	8.28283
9.91	-0.0171063	-1.21713	-1.21713	0	0	8.27447
9.92	-0.0169062	-1.19959	-1.19959	0	0	8.26613
9.93	-0.0167085	-1.1823	-1.1823	0	0	8.2578
9.94	-0.016513	-1.16525	-1.16525	0	0	8.2495
9.95	-0.0163198	-1.14843	-1.14843	0	0	8.24121
9.96	-0.0161288	-1.13186	-1.13186	0	0	8.23293
9.97	-0.01594	-1.11552	-1.11552	0	0	8.22467
9.98	-0.0157534	-1.0994	-1.0994	0	0	8.21643
9.99	-0.0155689	-1.08352	-1.08352	0	0	8.20821
10	-0.0153866	-1.06785	-1.06785	0	0	8.2
10.01	-0.0152063	-1.05241	-1.05241	0	0	8.19181
10.02	-0.0150282	-1.03719	-1.03719	0	0	8.18363
10.03	-0.0148521	-1.02218	-1.02218	0	0	8.17547
10.04	-0.014678	-1.00738	-1.00738	0	0	8.16733
10.05	-0.014506	-0.992796	-0.992796	0	0	8.1592
10.06	-0.0143359	-0.978415	-0.978415	0	0	8.15109
10.07	-0.0141678	-0.964238	-0.964238	0	0	8.143
10.08	-0.0140017	-0.950261	-0.950261	0	0	8.13492
10.09	-0.0138375	-0.936483	-0.936483	0	0	8.12686
10.1	-0.0136752	-0.922901	-0.922901	0	0	8.11881
10.11	-0.0135147	-0.909511	-0.909511	0	0	8.11078
10.12	-0.0133562	-0.896311	-0.896311	0	0	8.10277
10.13	-0.0131994	-0.883299	-0.883299	0	0	8.09477
10.14	-0.0130445	-0.870472	-0.870472	0	0	8.08679
10.15	-0.0128914	-0.857828	-0.857828	0	0	8.07882
10.16	-0.01274	-0.845364	-0.845364	0	0	8.07087
10.17	-0.0125905	-0.833077	-0.833077	0	0	8.06293
10.18	-0.0124426	-0.820965	-0.820965	0	0	8.05501
10.19	-0.0122965	-0.809027	-0.809027	0	0	8.04711
10.2	-0.012152	-0.797258	-0.797258	0	0	8.03922
10.21	-0.0120093	-0.785658	-0.785658	0	0	8.03134
10.22	-0.0118682	-0.774224	-0.774224	0	0	8.02348
10.23	-0.0117287	-0.762953	-0.762953	0	0	8.01564
10.24	-0.0115909	-0.751843	-0.751843	0	0	8.00781
10.25	-0.0114547	-0.740892	-0.740892	0	0	8
10.26	-0.01132	-0.730098	-0.730098	0	0	7.9922
10.27	-0.011187	-0.719459	-0.719459	0	0	7.98442
10.28	-0.0110554	-0.708972	-0.708972	0	0	7.97665
10.29	-0.0109254	-0.698636	-0.698636	0	0	7.9689
10.3	-0.010797	-0.688448	-0.688448	0	0	7.96117
10.31	-0.01067	-0.678406	-0.678406	0	0	7.95344
10.32	-0.0105445	-0.668508	-0.668508	0	0	7.94574
10.33	-0.0104204	-0.658753	-0.658753	0	0	7.93804
10.34	-0.0102978	-0.649138	-0.649138	0	0	7.93037
10.35	-0.0101767	-0.639661	-0.639661	0	0	7.92271
10.36	-0.0100569	-0.63032	-0.63032	0	0	7.91506
10.37	-0.00993858	-0.621114	-0.621114	0	0	7.90743
10.38	-0.0098216	-0.61204	-0.61204	0	0	7.89981
10.39	-0.009706	-0.603098	-0.603098	0	0	7.8922
10.4	-0.00959174	-0.594284	-0.594284	0	0	7.88462
10.41	-0.00947882	-0.585597	-0.585597	0	0	7.87704
10.42	-0.00936722	-0.577035	-0.577035	0	0	7.86948
10.43	-0.00925692	-0.568597	-0.568597	0	0	7.86194
10.44	-0.00914791	-0.560281	-0.560281	0	0	7.85441
10.45	-0.00904018	-0.552084	-0.552084	0	0	7.84689
10.46	-0.0089337	-0.544007	-0.544007	0	0	7.83939
10.47	-0.00882847	-0.536046	-0.536046	0	0	7.8319
10.48	-0.00872447	-0.5282	-0.5282	0	0	7.82443
10.49	-0.00862169	-0.520467	-0.520467	0	0	7.81697
10.5	-0.00852011	-0.512846	-0.512846	0	0	7.80952
10.51	-0.00841972	-0.505336	-0.505336	0	0	7.80209
10.52	-0.0083205	-0.497934	-0.497934	0	0	7.79468
10.53	-0.00822244	-0.49064	-0.49064	0	0	7.78727
10.54	-0.00812554	-0.483451	-0.483451	0	0	7.77989
10.55	-0.00802976	-0.476367	-0.476367	0	0	7.77251
10.56	-0.00793511	-0.469385	-0.469385	0	0	7.76515
10.57	-0.00784157	-0.462504	-0.462504	0	0	7.75781
10.58	-0.00774912	-0.455723	-0.455723	0	0	7.75047
10.59	-0.00765776	-0.449041	-0.449041	0	0	7.74315
10.6	-0.00756747	-0.442455	-0.442455	0	0	7.73585
10.61	-0.00747823	-0.435965	-0.435965	0	0	7.72856
10.62	-0.00739004	-0.42957	-0.42957	0	0	7.72128
10.63	-0.00730289	-0.423267	-0.423267	0	0	7.71402
10.64	-0.00721676	-0.417056	-0.417056	0	0	7.70677
10.65	-0.00713163	-0.410935	-0.410935	0	0	7.69953
10.66	-0.00704751	-0.404903	-0.404903	0	0	7.69231
10.67	-0.00696437	-0.398959	-0.398959	0	0	7.6851
10.68	-0.00688221	-0.393102	-0.393102	0	0	7.6779
10.69	-0.00680101	-0.387329	-0.387329	0	0	7.67072
10.7	-0.00672077	-0.381641	-0.381641	0	0	7.66355
10.71	-0.00664147	-0.376035	-0.376035	0	0	7.6564
10.72	-0.00656309	-0.370511	-0.370511	0	0	7.64925
10.73	-0.00648564	-0.365068	-0.365068	0	0	7.64212
10.74	-0.0064091	-0.359704	-0.359704	0	0	7.63501
10.75	-0.00633346	-0.354418	-0.354418	0	0	7.62791
10.76	-0.0062587	-0.349209	-0.349209	0	0	7.62082
10.77	-0.00618482	-0.344076	-0.344076	0	0	7.61374
10.78	-0.00611181	-0.339018	-0.339018	0	0	7.60668
10.79	-0.00603966	-0.334034	-0.334034	0	0	7.59963
10.8	-0.00596836	-0.329122	-0.329122	0	0	7.59259
10.81	-0.00589789	-0.324282	-0.324282	0	0	7.58557
10.82	-0.00582826	-0.319513	-0.319513	0	0	7.57856
10.83	-0.00575944	-0.314814	-0.314814	0	0	7.57156
10.84	-0.00569143	-0.310183	-0.310183	0	0	7.56458
10.85	-0.00562422	-0.305619	-0.305619	0	0	7.5576
10.86	-0.0055578	-0.301123	-0.301123	0	0	7.55064
10.87	-0.00549216	-0.296692	-0.296692	0	0	7.5437
10.88	-0.00542729	-0.292326	-0.292326	0	0	7.53676
10.89	-0.00536319	-0.288023	-0.288023	0	0	7.52984
10.9	-0.00529984	-0.283784	-0.283784	0	0	7.52294
10.91	-0.00523723	-0.279606	-0.279606	0	0	7.51604
10.92	-0.00517537	-0.27549	-0.27549	0	0	7.50916
10.93	-0.00511423	-0.271434	-0.271434	0	0	7.50229
10.94	-0.0050538	-0.267437	-0.267437	0	0	7.49543
10.95	-0.00499409	-0.263499	-0.263499	0	0	7.48858
10.96	-0.00493509	-0.259618	-0.259618	0	0	7.48175
10.97	-0.00487678	-0.255795	-0.255795	0	0	7.47493
10.98	-0.00481915	-0.252027	-0.252027	0	0	7.46812
10.99	-0.0047622	-0.248314	-0.248314	0	0	7.46133
11	-0.00470592	-0.244656	-0.244656	0	0	7.45455
11.01	-0.00465031	-0.241051	-0.241051	0	0	7.44777
11.02	-0.00459535	-0.2375	-0.2375	0	0	7.44102
11.03	-0.00454104	-0.234	-0.234	0	0	7.43427
11.04	-0.00448736	-0.230551	-0.230551	0	0	7.42754
11.05	-0.00443432	-0.227154	-0.227154	0	0	7.42081
11.06	-0.00438191	-0.223805	-0.223805	0	0	7.4141
11.07	-0.00433011	-0.220506	-0.220506	0	0	7.40741
11.08	-0.00427892	-0.217256	-0.217256	0	0	7.40072
11.09	-0.00422833	-0.214053	-0.214053	0	0	7.39405
11.1	-0.00417834	-0.210897	-0.210897	0	0	7.38739
11.11	-0.00412894	-0.207788	-0.207788	0	0	7.38074
11.12	-0.00408013	-0.204724	-0.204724	0	0	7.3741
11.13	-0.00403188	-0.201705	-0.201705	0	0	7.36748
11.14	-0.00398421	-0.19873	-0.19873	0	0	7.36086
11.15	-0.00393709	-0.195799	-0.195799	0	0	7.35426
11.16	-0.00389054	-0.192911	-0.192911	0	0	7.34767
11.17	-0.00384453	-0.190065	-0.190065	0	0	7.34109
11.18	-0.00379906	-0.187262	-0.187262	0	0	7.33453
11.19	-0.00375413	-0.184499	-0.184499	0	0	7.32797
11.2	-0.00370973	-0.181777	-0.181777	0	0	7.32143
11.21	-0.00366585	-0.179095	-0.179095	0	0	7.3149
11.22	-0.00362249	-0.176453	-0.176453	0	0	7.30838
11.23	-0.00357965	-0.173849	-0.173849	0	0	7.30187
11.24	-0.0035373	-0.171283	-0.171283	0	0	7.29537
11.25	-0.00349546	-0.168756	-0.168756	0	0	7.28889
11.26	-0.00345411	-0.166265	-0.166265	0	0	7.28242
11.27	-0.00341324	-0.163811	-0.163811	0	0	7.27595
11.28	-0.00337286	-0.161393	-0.161393	0	0	7.2695
11.29	-0.00333296	-0.159011	-0.159011	0	0	7.26306
11.3	-0.00329352	-0.156663	-0.156663	0	0	7.25664
11.31	-0.00325456	-0.154351	-0.154351	0	0	7.25022
11.32	-0.00321605	-0.152072	-0.152072	0	0	7.24382
11.33	-0.00317799	-0.149827	-0.149827	0	0	7.23742
11.34	-0.00314039	-0.147615	-0.147615	0	0	7.23104
11.35	-0.00310322	-0.145435	-0.145435	0	0	7.22467
11.36	-0.0030665	-0.143287	-0.143287	0	0	7.21831
11.37	-0.00303021	-0.141172	-0.141172	0	0	7.21196
11.38	-0.00299435	-0.139087	-0.139087	0	0	7.20562
11.39	-0.00295891	-0.137033	-0.137033	0	0	7.1993
11.4	-0.00292388	-0.135009	-0.135009	0	0	7.19298
11.41	-0.00288928	-0.133015	-0.133015	0	0	7.18668
11.42	-0.00285508	-0.13105	-0.13105	0	0	7.18039
11.43	-0.00282128	-0.129114	-0.129114	0	0	7.1741
11.44	-0.00278788	-0.127207	-0.127207	0	0	7.16783
11.45	-0.00275488	-0.125328	-0.125328	0	0	7.16157
11.46	-0.00272227	-0.123476	-0.123476	0	0	7.15532
11.47	-0.00269004	-0.121652	-0.121652	0	0	7.14908
11.48	-0.00265819	-0.119855	-0.119855	0	0	7.14286
11.49	-0.00262672	-0.118084	-0.118084	0	0	7.13664
11.5	-0.00259562	-0.116339	-0.116339	0	0	7.13043
11.51	-0.00256488	-0.11462	-0.11462	0	0	7.12424
11.52	-0.00253451	-0.112927	-0.112927	0	0	7.11806
11.53	-0.0025045	-0.111258	-0.111258	0	0	7.11188
11.54	-0.00247484	-0.109614	-0.109614	0	0	7.10572
11.55	-0.00244553	-0.107994	-0.107994	0	0	7.09957
11.56	-0.00241657	-0.106398	-0.106398	0	0	7.09343
11.57	-0.00238795	-0.104825	-0.104825	0	0	7.08729
11.58	-0.00235966	-0.103276	-0.103276	0	0	7.08117
11.59	-0.00233172	-0.10175	-0.10175	0	0	7.07506
11.6	-0.0023041	-0.100246	-0.100246	0	0	7.06897
11.61	-0.0022768	-0.098764	-0.098764	0	0	7.06288
11.62	-0.00224983	-0.097304	-0.097304	0	0	7.0568
11.63	-0.00222318	-0.0958657	-0.0958657	0	0	7.05073
11.64	-0.00219684	-0.0944485	-0.0944485	0	0	7.04467
11.65	-0.00217081	-0.0930523	-0.0930523	0	0	7.03863
11.66	-0.0021451	-0.0916766	-0.0916766	0	0	7.03259
11.67	-0.00211968	-0.0903212	-0.0903212	0	0	7.02656
11.68	-0.00209456	-0.0889859	-0.0889859	0	0	7.02055
11.69	-0.00206974	-0.0876702	-0.0876702	0	0	7.01454
11.7	-0.00204522	-0.086374	-0.086374	0	0	7.00855
11.71	-0.00202098	-0.0850969	-0.0850969	0	0	7.00256
11.72	-0.00199703	-0.0838386	-0.0838386	0	0	6.99659
11.73	-0.00197336	-0.0825989	-0.0825989	0	0	6.99062
11.74	-0.00194997	-0.0813775	-0.0813775	0	0	6.98467
11.75	-0.00192686	-0.0801741	-0.0801741	0	0	6.97872
11.76	-0.00190402	-0.0789885	-0.0789885	0	0	6.97279
11.77	-0.00188145	-0.0778204	-0.0778204	0	0	6.96686
11.78	-0.00185915	-0.0766695	-0.0766695	0	0	6.96095
11.79	-0.00183711	-0.0755357	-0.0755357	0	0	6.95505
11.8	-0.00181532	-0.0744185	-0.0744185	0	0	6.94915
11.81	-0.0017938	-0.0733179	-0.0733179	0	0	6.94327
11.82	-0.00177253	-0.0722335	-0.0722335	0	0	6.93739
11.83	-0.00175151	-0.0711651	-0.0711651	0	0	6.93153
11.84	-0.00173074	-0.0701125	-0.0701125	0	0	6.92568
11.85	-0.00171022	-0.0690755	-0.0690755	0	0	6.91983
11.86	-0.00168994	-0.0680537	-0.0680537	0	0	6.914
11.87	-0.00166989	-0.0670471	-0.0670471	0	0	6.90817
11.88	-0.00165009	-0.0660553	-0.0660553	0	0	6.90236
11.89	-0.00163051	-0.0650782	-0.0650782	0	0	6.89655
11.9	-0.00161117	-0.0641155	-0.0641155	0	0	6.89076
11.91	-0.00159206	-0.063167	-0.063167	0	0	6.88497
11.92	-0.00157317	-0.0622325	-0.0622325	0	0	6.87919
11.93	-0.0015545	-0.0613119	-0.0613119	0	0	6.87343
11.94	-0.00153606	-0.0604048	-0.0604048	0	0	6.86767
11.95	-0.00151783	-0.0595111	-0.0595111	0	0	6.86192
11.96	-0.00149982	-0.0586307	-0.0586307	0	0	6.85619
11.97	-0.00148202	-0.0577632	-0.0577632	0	0	6.85046
11.98	-0.00146443	-0.0569086	-0.0569086	0	0	6.84474
11.99	-0.00144705	-0.0560666	-0.0560666	0	0	6.83903
12	-0.00142987	-0.055237	-0.055237	0	0	6.83333
12.01	-0.0014129	-0.0544197	-0.0544197	0	0	6.82764
12.02	-0.00139612	-0.0536145	-0.0536145	0	0	6.82196
12.03	-0.00137955	-0.0528212	-0.0528212	0	0	6.81629
12.04	-0.00136316	-0.0520396	-0.0520396	0	0	6.81063
12.05	-0.00134698	-0.0512696	-0.0512696	0	0	6.80498
12.06	-0.00133098	-0.0505109	-0.0505109	0	0	6.79934
12.07	-0.00131517	-0.0497634	-0.0497634	0	0	6.7937
12.08	-0.00129955	-0.049027	-0.049027	0	0	6.78808
12.09	-0.00128411	-0.0483015	-0.0483015	0	0	6.78246
12.1	-0.00126886	-0.0475867	-0.0475867	0	0	6.77686
12.11	-0.00125378	-0.0468825	-0.0468825	0	0	6.77126
12.12	-0.00123888	-0.0461887	-0.0461887	0	0	6.76568
12.13	-0.00122416	-0.0455051	-0.0455051	0	0	6.7601
12.14	-0.00120961	-0.0448317	-0.0448317	0	0	6.75453
12.15	-0.00119524	-0.0441682	-0.0441682	0	0	6.74897
12.16	-0.00118103	-0.0435145	-0.0435145	0	0	6.74342
12.17	-0.00116699	-0.0428705	-0.0428705	0	0	6.73788
12.18	-0.00115311	-0.042236	-0.042236	0	0	6.73235
12.19	-0.0011394	-0.0416109	-0.0416109	0	0	6.72683
12.2	-0.00112585	-0.040995	-0.040995	0	0	6.72131
12.21	-0.00111246	-0.0403882	-0.0403882	0	0	6.71581
12.22	-0.00109923	-0.0397904	-0.0397904	0	0	6.71031
12.23	-0.00108615	-0.0392015	-0.0392015	0	0	6.70482
12.24	-0.00107323	-0.0386213	-0.0386213	0	0	6.69935
12.25	-0.00106046	-0.0380496	-0.0380496	0	0	6.69388
12.26	-0.00104784	-0.0374864	-0.0374864	0	0	6.68842
12.27	-0.00103537	-0.0369315	-0.0369315	0	0	6.68297
12.28	-0.00102304	-0.0363848	-0.0363848	0	0	6.67752
12.29	-0.00101086	-0.0358462	-0.0358462	0	0	6.67209
12.3	-0.000998826	-0.0353156	-0.0353156	0	0	6.66667
12.31	-0.000986931	-0.0347929	-0.0347929	0	0	6.66125
12.32	-0.000975177	-0.0342778	-0.0342778	0	0	6.65584
12.33	-0.00096356	-0.0337704	-0.0337704	0	0	6.65045
12.34	-0.00095208	-0.0332705	-0.0332705	0	0	6.64506
12.35	-0.000940736	-0.032778	-0.032778	0	0	6.63968
12.36	-0.000929524	-0.0322927	-0.0322927	0	0	6.6343
12.37	-0.000918445	-0.0318147	-0.0318147	0	0	6.62894
12.38	-0.000907496	-0.0313437	-0.0313437	0	0	6.62359
12.39	-0.000896675	-0.0308797	-0.0308797	0	0	6.61824
12.4	-0.000885982	-0.0304225	-0.0304225	0	0	6.6129
12.41	-0.000875414	-0.0299721	-0.0299721	0	0	6.60757
12.42	-0.000864971	-0.0295284	-0.0295284	0	0	6.60225
12.43	-0.00085465	-0.0290912	-0.0290912	0	0	6.59694
12.44	-0.000844451	-0.0286606	-0.0286606	0	0	6.59164
12.45	-0.000834371	-0.0282362	-0.0282362	0	0	6.58635
12.46	-0.000824409	-0.0278182	-0.0278182	0	0	6.58106
12.47	-0.000814565	-0.0274063	-0.0274063	0	0	6.57578
12.48	-0.000804836	-0.0270006	-0.0270006	0	0	6.57051
12.49	-0.000795221	-0.0266008	-0.0266008	0	0	6.56525
12.5	-0.000785719	-0.026207	-0.026207	0	0	6.56
12.51	-0.000776329	-0.0258189	-0.0258189	0	0	6.55476
12.52	-0.000767048	-0.0254367	-0.0254367	0	0	6.54952
12.53	-0.000757877	-0.0250601	-0.0250601	0	0	6.54429
12.54	-0.000748813	-0.024689	-0.024689	0	0	6.53907
12.55	-0.000739855	-0.0243235	-0.0243235	0	0	6.53386
12.56	-0.000731002	-0.0239633	-0.0239633	0	0	6.52866
12.57	-0.000722253	-0.0236085	-0.0236085	0	0	6.52347
12.58	-0.000713606	-0.0232589	-0.0232589	0	0	6.51828
12.59	-0.000705061	-0.0229145	-0.0229145	0	0	6.51311
12.6	-0.000696615	-0.0225752	-0.0225752	0	0	6.50794
12.61	-0.000688269	-0.022241	-0.022241	0	0	6.50278
12.62	-0.00068002	-0.0219116	-0.0219116	0	0	6.49762
12.63	-0.000671867	-0.0215872	-0.0215872	0	0	6.49248
12.64	-0.00066381	-0.0212675	-0.0212675	0	0	6.48734
12.65	-0.000655847	-0.0209526	-0.0209526	0	0	6.48221
12.66	-0.000647977	-0.0206424	-0.0206424	0	0	6.47709
12.67	-0.000640199	-0.0203367	-0.0203367	0	0	6.47198
12.68	-0.000632512	-0.0200356	-0.0200356	0	0	6.46688
12.69	-0.000624915	-0.0197389	-0.0197389	0	0	6.46178
12.7	-0.000617406	-0.0194466	-0.0194466	0	0	6.45669
12.71	-0.000609985	-0.0191586	-0.0191586	0	0	6.45161
12.72	-0.00060265	-0.0188749	-0.0188749	0	0	6.44654
12.73	-0.000595401	-0.0185954	-0.0185954	0	0	6.44148
12.74	-0.000588237	-0.01832	-0.01832	0	0	6.43642
12.75	-0.000581155	-0.0180487	-0.0180487	0	0	6.43137
12.76	-0.000574157	-0.0177815	-0.0177815	0	0	6.42633
12.77	-0.00056724	-0.0175182	-0.0175182	0	0	6.4213
12.78	-0.000560403	-0.0172587	-0.0172587	0	0	6.41628
12.79	-0.000553646	-0.0170031	-0.0170031	0	0	6.41126
12.8	-0.000546967	-0.0167514	-0.0167514	0	0	6.40625
12.81	-0.000540366	-0.0165033	-0.0165033	0	0	6.40125
12.82	-0.000533842	-0.0162589	-0.0162589	0	0	6.39626
12.83	-0.000527393	-0.0160181	-0.0160181	0	0	6.39127
12.84	-0.00052102	-0.0157809	-0.0157809	0	0	6.38629
12.85	-0.00051472	-0.0155472	-0.0155472	0	0	6.38132
12.86	-0.000508493	-0.0153169	-0.0153169	0	0	6.37636
12.87	-0.000502339	-0.0150901	-0.0150901	0	0	6.37141
12.88	-0.000496255	-0.0148666	-0.0148666	0	0	6.36646
12.89	-0.000490242	-0.0146465	-0.0146465	0	0	6.36152
12.9	-0.000484299	-0.0144295	-0.0144295	0	0	6.35659
12.91	-0.000478424	-0.0142158	-0.0142158	0	0	6.35167
12.92	-0.000472618	-0.0140053	-0.0140053	0	0	6.34675
12.93	-0.000466878	-0.0137979	-0.0137979	0	0	6.34184
12.94	-0.000461205	-0.0135936	-0.0135936	0	0	6.33694
12.95	-0.000455597	-0.0133922	-0.0133922	0	0	6.33205
12.96	-0.000450054	-0.0131939	-0.0131939	0	0	6.32716
12.97	-0.000444574	-0.0129985	-0.0129985	0	0	6.32228
12.98	-0.000439158	-0.012806	-0.012806	0	0	6.31741
12.99	-0.000433804	-0.0126163	-0.0126163	0	0	6.31255
13	-0.000428512	-0.0124295	-0.0124295	0	0	6.30769
13.01	-0.00042328	-0.0122454	-0.0122454	0	0	6.30284
13.02	-0.000418109	-0.012064	-0.012064	0	0	6.298
13.03	-0.000412997	-0.0118853	-0.0118853	0	0	6.29317
13.04	-0.000407943	-0.0117093	-0.0117093	0	0	6.28834
13.05	-0.000402947	-0.0115359	-0.0115359	0	0	6.28352
13.06	-0.000398009	-0.011365	-0.011365	0	0	6.27871
13.07	-0.000393127	-0.0111967	-0.0111967	0	0	6.27391
13.08	-0.000388301	-0.0110309	-0.0110309	0	0	6.26911
13.09	-0.00038353	-0.0108675	-0.0108675	0	0	6.26432
13.1	-0.000378813	-0.0107065	-0.0107065	0	0	6.25954
13.11	-0.00037415	-0.010548	-0.010548	0	0	6.25477
13.12	-0.000369541	-0.0103917	-0.0103917	0	0	6.25
13.13	-0.000364983	-0.0102378	-0.0102378	0	0	6.24524
13.14	-0.000360478	-0.0100862	-0.0100862	0	0	6.24049
13.15	-0.000356023	-0.00993681	-0.00993681	0	0	6.23574
13.16	-0.00035162	-0.00978963	-0.00978963	0	0	6.231
13.17	-0.000347266	-0.00964463	-0.00964463	0	0	6.22627
13.18	-0.000342961	-0.00950178	-0.00950178	0	0	6.22155
13.19	-0.000338705	-0.00936105	-0.00936105	0	0	6.21683
13.2	-0.000334497	-0.0092224	-0.0092224	0	0	6.21212
13.21	-0.000330337	-0.0090858	-0.0090858	0	0	6.20742
13.22	-0.000326223	-0.00895123	-0.00895123	0	0	6.20272
13.23	-0.000322156	-0.00881864	-0.00881864	0	0	6.19803
13.24	-0.000318135	-0.00868803	-0.00868803	0	0	6.19335
13.25	-0.000314159	-0.00855934	-0.00855934	0	0	6.18868
13.26	-0.000310227	-0.00843256	-0.00843256	0	0	6.18401
13.27	-0.000306339	-0.00830766	-0.00830766	0	0	6.17935
13.28	-0.000302495	-0.00818461	-0.00818461	0	0	6.1747
13.29	-0.000298694	-0.00806338	-0.00806338	0	0	6.17005
13.3	-0.000294935	-0.00794395	-0.00794395	0	0	6.16541
13.31	-0.000291218	-0.00782628	-0.00782628	0	0	6.16078
13.32	-0.000287542	-0.00771036	-0.00771036	0	0	6.15616
13.33	-0.000283907	-0.00759615	-0.00759615	0	0	6.15154
13.34	-0.000280313	-0.00748364	-0.00748364	0	0	6.14693
13.35	-0.000276758	-0.00737279	-0.00737279	0	0	6.14232
13.36	-0.000273243	-0.00726359	-0.00726359	0	0	6.13772
13.37	-0.000269766	-0.007156	-0.007156	0	0	6.13313
13.38	-0.000266328	-0.00705	-0.00705	0	0	6.12855
13.39	-0.000262927	-0.00694557	-0.00694557	0	0	6.12397
13.4	-0.000259564	-0.0068427	-0.0068427	0	0	6.1194
13.41	-0.000256237	-0.00674134	-0.00674134	0	0	6.11484
