0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	2.35335e-19	8.71496e+06	-44.0186	8.715e+06	-0.223517	22.2927
0.02	-3.48296e-18	2.17871e+06	-44.0186	2.17875e+06	-0.113439	22.2926
0.03	-2.99732e-16	968289	-44.0186	968333	-0.0767631	22.2925
0.04	-2.88471e-15	544643	-44.0186	544688	-0.058438	22.2923
0.05	-1.51615e-14	348556	-44.0186	348600	-0.0474534	22.2921
0.06	-5.70526e-14	242039	-44.0186	242083	-0.0401391	22.2919
0.07	-1.72662e-13	177813	-44.0186	177857	-0.0349223	22.2915
0.08	-4.47616e-13	136128	-44.0186	136172	-0.0310165	22.2912
0.09	-1.03323e-12	107549	-44.0186	107593	-0.0279848	22.2908
0.1	-2.17859e-12	87106	-44.0186	87150	-0.025565	22.2903
0.11	-4.27176e-12	71980.8	-44.0185	72024.8	-0.0235904	22.2898
0.12	-7.89108e-12	60476.8	-44.0185	60520.8	-0.0219497	22.2892
0.13	-1.38679e-11	51524	-44.0185	51568	-0.0205659	22.2886
0.14	-2.33616e-11	44420.2	-44.0185	44464.3	-0.0193841	22.288
0.15	-3.79484e-11	38689.3	-44.0185	38733.3	-0.0183639	22.2872
0.16	-5.97241e-11	33998.9	-44.0185	34043	-0.017475	22.2865
0.17	-9.14238e-11	30111.7	-44.0185	30155.7	-0.0166944	22.2857
0.18	-1.36557e-10	26854.1	-44.0185	26898.1	-0.016004	22.2848
0.19	-1.99562e-10	24097.2	-44.0185	24141.3	-0.0153897	22.2839
0.2	-2.85977e-10	21743.5	-44.0184	21787.5	-0.01484	22.283
0.21	-4.02636e-10	19717.9	-44.0184	19761.9	-0.0143459	22.282
0.22	-5.57879e-10	17962.2	-44.0184	18006.2	-0.0138997	22.2809
0.23	-7.6179e-10	16430.4	-44.0184	16474.5	-0.0134953	22.2798
0.24	-1.02646e-09	15086.2	-44.0184	15130.2	-0.0131274	22.2787
0.25	-1.36625e-09	13900	-44.0184	13944	-0.0127918	22.2775
0.26	-1.79814e-09	12848	-44.0184	12892	-0.0124848	22.2762
0.27	-2.34202e-09	11910.7	-44.0184	11954.7	-0.0122032	22.2749
0.28	-3.02109e-09	11072	-44.0183	11116.1	-0.0119443	22.2736
0.29	-3.86221e-09	10318.6	-44.0183	10362.7	-0.0117058	22.2722
0.3	-4.89635e-09	9639.3	-44.0183	9683.33	-0.0114858	22.2708
0.31	-6.15906e-09	9024.65	-44.0183	9068.68	-0.0112824	22.2693
0.32	-7.69088e-09	8466.71	-44.0183	8510.74	-0.0110942	22.2677
0.33	-9.53792e-09	7958.73	-44.0183	8002.75	-0.0109198	22.2662
0.34	-1.17524e-08	7494.9	-44.0183	7538.93	-0.010758	22.2645
0.35	-1.43931e-08	7070.26	-44.0182	7114.29	-0.0106077	22.2628
0.36	-1.75263e-08	6680.51	-44.0182	6724.54	-0.0104681	22.2611
0.37	-2.1226e-08	6321.93	-44.0182	6365.96	-0.0103384	22.2593
0.38	-2.5575e-08	5991.29	-44.0182	6035.32	-0.0102177	22.2575
0.39	-3.06654e-08	5685.75	-44.0182	5729.78	-0.0101054	22.2556
0.4	-3.65993e-08	5402.85	-44.0182	5446.87	-0.0100009	22.2537
0.41	-4.34898e-08	5140.39	-44.0182	5184.41	-0.00990369	22.2517
0.42	-5.14617e-08	4896.45	-44.0181	4940.48	-0.00981326	22.2497
0.43	-6.06527e-08	4669.33	-44.0181	4713.36	-0.00972917	22.2476
0.44	-7.12137e-08	4457.52	-44.0181	4501.55	-0.00965102	22.2455
0.45	-8.33104e-08	4259.68	-44.0181	4303.7	-0.00957845	22.2433
0.46	-9.71239e-08	4074.59	-44.0181	4118.62	-0.00951112	22.2411
0.47	-1.12852e-07	3901.2	-44.0181	3945.22	-0.00944872	22.2388
0.48	-1.3071e-07	3738.52	-44.018	3782.55	-0.00939099	22.2365
0.49	-1.50932e-07	3585.71	-44.018	3629.74	-0.00933766	22.2341
0.5	-1.73773e-07	3441.97	-44.018	3486	-0.00928851	22.2317
0.51	-1.99507e-07	3306.61	-44.018	3350.63	-0.00924331	22.2293
0.52	-2.28434e-07	3178.98	-44.018	3223	-0.00920186	22.2267
0.53	-2.60875e-07	3058.5	-44.0179	3102.53	-0.009164	22.2242
0.54	-2.97177e-07	2944.66	-44.0179	2988.68	-0.00912954	22.2216
0.55	-3.37715e-07	2836.96	-44.0179	2880.99	-0.00909832	22.2189
0.56	-3.82889e-07	2734.99	-44.0179	2779.02	-0.00907022	22.2162
0.57	-4.33133e-07	2638.34	-44.0179	2682.36	-0.00904508	22.2134
0.58	-4.88908e-07	2546.64	-44.0178	2590.67	-0.00902279	22.2106
0.59	-5.50711e-07	2459.56	-44.0178	2503.59	-0.00900323	22.2078
0.6	-6.19072e-07	2376.81	-44.0178	2420.83	-0.0089863	22.2049
0.61	-6.94558e-07	2298.09	-44.0178	2342.11	-0.00897189	22.2019
0.62	-7.77773e-07	2223.14	-44.0178	2267.17	-0.00895991	22.1989
0.63	-8.69363e-07	2151.74	-44.0177	2195.77	-0.00895027	22.1959
0.64	-9.70013e-07	2083.66	-44.0177	2127.69	-0.0089429	22.1928
0.65	-1.08045e-06	2018.7	-44.0177	2062.72	-0.00893772	22.1896
0.66	-1.20146e-06	1956.66	-44.0177	2000.69	-0.00893465	22.1864
0.67	-1.33386e-06	1897.39	-44.0176	1941.41	-0.00893364	22.1832
