0.01	1.38505e-05	1.91837e-06
0.02	6.09403e-05	9.28431e-06
0.03	0.000139818	2.17213e-05
0.04	0.000250339	3.91685e-05
0.05	0.000392456	6.16086e-05
0.06	0.00056614	8.90317e-05
0.07	0.000771365	0.000121429
0.08	0.0010081	0.000158793
0.09	0.00127633	0.000201112
0.1	0.001576	0.000248377
0.11	0.00190709	0.000300577
0.12	0.00226955	0.000357698
0.13	0.00266334	0.000419726
0.14	0.00308841	0.000486647
0.15	0.00354471	0.000558444
0.16	0.00403219	0.000635101
0.17	0.00455079	0.000716598
0.18	0.00510044	0.000802916
0.19	0.00568108	0.000894034
0.2	0.00629263	0.000989931
0.21	0.00693503	0.00109058
0.22	0.0076082	0.00119597
0.23	0.00831205	0.00130605
0.24	0.00904651	0.00142082
0.25	0.00981147	0.00154024
0.26	0.0106069	0.00166428
0.27	0.0114326	0.00179292
0.28	0.0122885	0.00192611
0.29	0.0131746	0.00206384
0.3	0.0140906	0.00220607
0.31	0.0150366	0.00235275
0.32	0.0160124	0.00250387
0.33	0.0170178	0.00265937
0.34	0.0180528	0.00281923
0.35	0.0191172	0.00298341
0.36	0.0202109	0.00315186
0.37	0.0213338	0.00332455
0.38	0.0224857	0.00350143
0.39	0.0236665	0.00368246
0.4	0.024876	0.0038676
0.41	0.0261142	0.00405681
0.42	0.0273808	0.00425003
0.43	0.0286757	0.00444723
0.44	0.0299987	0.00464835
0.45	0.0313497	0.00485335
0.46	0.0327285	0.00506218
0.47	0.034135	0.00527479
0.48	0.035569	0.00549112
0.49	0.0370303	0.00571113
0.5	0.0385187	0.00593476
0.51	0.040034	0.00616196
0.52	0.0415762	0.00639267
0.53	0.0431449	0.00662685
0.54	0.04474	0.00686443
0.55	0.0463613	0.00710535
0.56	0.0480086	0.00734957
0.57	0.0496817	0.00759701
0.58	0.0513804	0.00784763
0.59	0.0531045	0.00810137
0.6	0.0548538	0.00835815
0.61	0.056628	0.00861793
0.62	0.058427	0.00888063
0.63	0.0602505	0.0091462
0.64	0.0620984	0.00941458
0.65	0.0639703	0.00968569
0.66	0.0658661	0.00995948
0.67	0.0677856	0.0102359
0.68	0.0697284	0.0105148
0.69	0.0716944	0.0107962
0.7	0.0736834	0.0110801
0.71	0.075695	0.0113663
0.72	0.077729	0.0116547
0.73	0.0797852	0.0119454
0.74	0.0818634	0.0122382
0.75	0.0839633	0.012533
0.76	0.0860846	0.0128299
0.77	0.088227	0.0131287
0.78	0.0903904	0.0134294
0.79	0.0925744	0.0137318
0.8	0.0947788	0.014036
0.81	0.0970033	0.0143418
0.82	0.0992476	0.0146491
0.83	0.101511	0.014958
0.84	0.103795	0.0152683
0.85	0.106097	0.01558
0.86	0.108418	0.0158929
0.87	0.110757	0.0162071
0.88	0.113115	0.0165224
0.89	0.11549	0.0168387
0.9	0.117883	0.017156
0.91	0.120293	0.0174743
0.92	0.12272	0.0177933
0.93	0.125164	0.0181132
0.94	0.127624	0.0184337
0.95	0.130101	0.0187548
0.96	0.132593	0.0190765
0.97	0.1351	0.0193986
0.98	0.137623	0.0197211
0.99	0.140161	0.0200439
1	0.142713	0.020367
1.01	0.145279	0.0206902
1.02	0.14786	0.0210135
1.03	0.150453	0.0213368
1.04	0.153061	0.0216601
1.05	0.155681	0.0219832
1.06	0.158313	0.0223061
1.07	0.160958	0.0226287
1.08	0.163615	0.0229509
1.09	0.166284	0.0232727
1.1	0.168964	0.023594
1.11	0.171655	0.0239147
1.12	0.174356	0.0242347
1.13	0.177068	0.024554
1.14	0.17979	0.0248725
1.15	0.182521	0.0251901
1.16	0.185262	0.0255068
1.17	0.188011	0.0258224
1.18	0.19077	0.0261369
1.19	0.193536	0.0264503
1.2	0.196311	0.0267624
1.21	0.199093	0.0270732
1.22	0.201882	0.0273826
1.23	0.204678	0.0276906
1.24	0.20748	0.027997
1.25	0.210289	0.0283018
1.26	0.213104	0.028605
1.27	0.215924	0.0289064
1.28	0.218749	0.029206
1.29	0.221579	0.0295038
1.3	0.224413	0.0297996
1.31	0.227252	0.0300934
1.32	0.230094	0.0303852
1.33	0.232939	0.0306748
1.34	0.235787	0.0309622
1.35	0.238638	0.0312473
1.36	0.241492	0.0315301
1.37	0.244347	0.0318106
1.38	0.247203	0.0320885
1.39	0.250061	0.032364
1.4	0.252919	0.0326369
1.41	0.255778	0.0329071
1.42	0.258637	0.0331746
1.43	0.261496	0.0334394
1.44	0.264354	0.0337014
1.45	0.267211	0.0339605
1.46	0.270067	0.0342166
1.47	0.272921	0.0344698
1.48	0.275773	0.0347199
1.49	0.278622	0.034967
1.5	0.281468	0.0352109
1.51	0.284312	0.0354516
1.52	0.287151	0.035689
1.53	0.289987	0.0359231
1.54	0.292818	0.0361539
1.55	0.295645	0.0363813
1.56	0.298467	0.0366052
1.57	0.301283	0.0368256
1.58	0.304093	0.0370424
1.59	0.306898	0.0372557
1.6	0.309695	0.0374653
1.61	0.312486	0.0376713
1.62	0.31527	0.0378735
1.63	0.318046	0.0380719
1.64	0.320814	0.0382665
1.65	0.323574	0.0384573
1.66	0.326325	0.0386442
1.67	0.329067	0.0388272
1.68	0.3318	0.0390062
1.69	0.334522	0.0391811
1.7	0.337235	0.0393521
1.71	0.339937	0.039519
1.72	0.342629	0.0396817
1.73	0.345309	0.0398403
1.74	0.347977	0.0399948
1.75	0.350634	0.0401451
1.76	0.353278	0.0402911
1.77	0.35591	0.0404328
1.78	0.358529	0.0405703
1.79	0.361134	0.0407035
1.8	0.363726	0.0408323
1.81	0.366304	0.0409568
1.82	0.368867	0.0410769
1.83	0.371416	0.0411925
1.84	0.373949	0.0413038
1.85	0.376467	0.0414106
1.86	0.37897	0.0415129
1.87	0.381456	0.0416108
1.88	0.383926	0.0417041
1.89	0.386379	0.0417929
1.9	0.388815	0.0418772
1.91	0.391233	0.041957
1.92	0.393634	0.0420322
1.93	0.396016	0.0421028
1.94	0.39838	0.0421689
1.95	0.400725	0.0422303
1.96	0.403051	0.0422872
1.97	0.405358	0.0423395
1.98	0.407645	0.0423871
1.99	0.409912	0.0424302
2	0.412158	0.0424686
2.01	0.414384	0.0425024
2.02	0.416589	0.0425316
2.03	0.418772	0.0425562
2.04	0.420933	0.0425761
2.05	0.423073	0.0425915
2.06	0.42519	0.0426022
2.07	0.427285	0.0426083
2.08	0.429357	0.0426098
2.09	0.431405	0.0426067
2.1	0.43343	0.042599
2.11	0.435431	0.0425868
2.12	0.437409	0.0425699
2.13	0.439361	0.0425485
2.14	0.441289	0.0425225
2.15	0.443192	0.042492
2.16	0.44507	0.042457
2.17	0.446922	0.0424174
2.18	0.448749	0.0423734
2.19	0.450549	0.0423249
2.2	0.452323	0.0422719
2.21	0.45407	0.0422144
2.22	0.45579	0.0421525
2.23	0.457483	0.0420863
2.24	0.459149	0.0420156
2.25	0.460786	0.0419406
2.26	0.462396	0.0418612
2.27	0.463978	0.0417775
2.28	0.465531	0.0416895
2.29	0.467055	0.0415973
2.3	0.46855	0.0415008
2.31	0.470016	0.0414001
2.32	0.471453	0.0412953
2.33	0.472859	0.0411862
2.34	0.474236	0.0410731
2.35	0.475582	0.0409559
2.36	0.476898	0.0408346
2.37	0.478184	0.0407092
2.38	0.479438	0.0405799
2.39	0.480661	0.0404467
2.4	0.481853	0.0403095
2.41	0.483014	0.0401684
2.42	0.484142	0.0400235
2.43	0.485239	0.0398748
2.44	0.486303	0.0397223
2.45	0.487335	0.0395661
2.46	0.488334	0.0394061
2.47	0.489301	0.0392426
2.48	0.490234	0.0390754
2.49	0.491134	0.0389047
2.5	0.492001	0.0387304
2.51	0.492834	0.0385527
2.52	0.493634	0.0383715
2.53	0.494399	0.0381869
2.54	0.495131	0.037999
2.55	0.495828	0.0378078
2.56	0.496491	0.0376134
2.57	0.497119	0.0374157
2.58	0.497712	0.0372149
2.59	0.498271	0.037011
2.6	0.498794	0.036804
