0.01	5.23492e-09	2.74044e-13
0.02	7.32882e-08	1.34279e-11
0.03	2.66976e-07	7.91955e-11
0.04	6.49107e-07	2.63337e-10
0.05	1.28248e-06	6.57905e-10
0.06	2.2299e-06	1.38123e-09
0.07	3.55412e-06	2.57791e-09
0.08	5.31791e-06	4.41878e-09
0.09	7.58402e-06	7.1009e-09
0.1	1.04151e-05	1.08475e-08
0.11	1.3874e-05	1.59081e-08
0.12	1.80232e-05	2.25581e-08
0.13	2.29255e-05	3.10992e-08
0.14	2.86433e-05	4.18591e-08
0.15	3.52393e-05	5.51915e-08
0.16	4.2776e-05	7.14761e-08
0.17	5.13159e-05	9.11184e-08
0.18	6.09214e-05	1.1455e-07
0.19	7.16549e-05	1.42228e-07
0.2	8.35786e-05	1.74635e-07
0.21	9.6755e-05	2.1228e-07
0.22	0.000111246	2.55697e-07
0.23	0.000127114	3.05446e-07
0.24	0.000144422	3.62112e-07
0.25	0.00016323	4.26305e-07
0.26	0.000183602	4.98662e-07
0.27	0.000205598	5.79844e-07
0.28	0.000229282	6.70536e-07
0.29	0.000254713	7.7145e-07
0.3	0.000281956	8.83322e-07
0.31	0.000311069	1.00691e-06
0.32	0.000342117	1.14301e-06
0.33	0.000375159	1.29242e-06
0.34	0.000410257	1.45597e-06
0.35	0.000447472	1.63454e-06
0.36	0.000486866	1.829e-06
0.37	0.000528499	2.04026e-06
0.38	0.000572432	2.26924e-06
0.39	0.000618727	2.51692e-06
0.4	0.000667444	2.78426e-06
0.41	0.000718643	3.07226e-06
0.42	0.000772385	3.38196e-06
0.43	0.00082873	3.71441e-06
0.44	0.000887739	4.07067e-06
0.45	0.000949472	4.45184e-06
0.46	0.00101399	4.85904e-06
0.47	0.00108135	5.29342e-06
0.48	0.00115161	5.75613e-06
0.49	0.00122484	6.24836e-06
0.5	0.00130109	6.77132e-06
0.51	0.00138042	7.32625e-06
0.52	0.00146289	7.91439e-06
0.53	0.00154856	8.53701e-06
0.54	0.00163749	9.19542e-06
0.55	0.00172974	9.89093e-06
0.56	0.00182537	1.06249e-05
0.57	0.00192443	1.13986e-05
0.58	0.00202698	1.22136e-05
0.59	0.00213308	1.30711e-05
0.6	0.00224279	1.39726e-05
0.61	0.00235617	1.49195e-05
0.62	0.00247328	1.59134e-05
0.63	0.00259416	1.69556e-05
0.64	0.00271889	1.80477e-05
0.65	0.00284751	1.91913e-05
0.66	0.00298008	2.03877e-05
0.67	0.00311667	2.16387e-05
0.68	0.00325732	2.29457e-05
0.69	0.00340209	2.43104e-05
0.7	0.00355104	2.57344e-05
0.71	0.00370422	2.72194e-05
0.72	0.0038617	2.87668e-05
0.73	0.00402352	3.03785e-05
0.74	0.00418974	3.20562e-05
0.75	0.00436042	3.38014e-05
0.76	0.00453561	3.5616e-05
0.77	0.00471537	3.75016e-05
0.78	0.00489974	3.94601e-05
0.79	0.0050888	4.14931e-05
0.8	0.00528257	4.36025e-05
0.81	0.00548114	4.579e-05
0.82	0.00568453	4.80576e-05
0.83	0.00589282	5.04069e-05
0.84	0.00610605	5.28398e-05
0.85	0.00632427	5.53583e-05
0.86	0.00654754	5.79641e-05
0.87	0.00677591	6.06592e-05
0.88	0.00700943	6.34454e-05
0.89	0.00724816	6.63247e-05
0.9	0.00749214	6.92989e-05
0.91	0.00774142	7.23701e-05
0.92	0.00799607	7.55401e-05
0.93	0.00825612	7.88109e-05
0.94	0.00852164	8.21846e-05
0.95	0.00879266	8.5663e-05
0.96	0.00906924	8.92481e-05
0.97	0.00935143	9.29421e-05
0.98	0.00963928	9.67468e-05
0.99	0.00993283	0.000100664
1	0.0102321	0.000104697
1.01	0.0105373	0.000108846
1.02	0.0108482	0.000113114
1.03	0.0111651	0.000117504
1.04	0.0114879	0.000122016
1.05	0.0118167	0.000126653
1.06	0.0121516	0.000131418
1.07	0.0124925	0.000136312
1.08	0.0128396	0.000141338
1.09	0.0131929	0.000146497
1.1	0.0135524	0.000151791
1.11	0.0139182	0.000157224
1.12	0.0142903	0.000162796
1.13	0.0146687	0.00016851
1.14	0.0150536	0.000174369
1.15	0.0154449	0.000180374
1.16	0.0158427	0.000186527
