0.01	2.97048e-16	8.82376e-28
0.02	4.73925e-10	5.61511e-16
0.03	2.84347e-09	8.9837e-15
0.04	9.4779e-09	5.61441e-14
0.05	2.36937e-08	2.24556e-13
0.06	4.97539e-08	6.87626e-13
0.07	9.28679e-08	1.76009e-12
0.08	1.5919e-07	3.95961e-12
0.09	2.55819e-07	8.07946e-12
0.1	3.90798e-07	1.52723e-11
0.11	5.7311e-07	2.7145e-11
0.12	8.1268e-07	4.58645e-11
0.13	1.12037e-06	7.42742e-11
0.14	1.50799e-06	1.16022e-10
0.15	1.98827e-06	1.75698e-10
0.16	2.57488e-06	2.58984e-10
0.17	3.28242e-06	3.72813e-10
0.18	4.12644e-06	5.2554e-10
0.19	5.12338e-06	7.2712e-10
0.2	6.29064e-06	9.89302e-10
0.21	7.64651e-06	1.32583e-09
0.22	9.21023e-06	1.75265e-09
0.23	1.10019e-05	2.28814e-09
0.24	1.30427e-05	2.95333e-09
0.25	1.53545e-05	3.77215e-09
0.26	1.79601e-05	4.77168e-09
0.27	2.08834e-05	5.9824e-09
0.28	2.41491e-05	7.43848e-09
0.29	2.77826e-05	9.17804e-09
0.3	3.18105e-05	1.12434e-08
0.31	3.62602e-05	1.36816e-08
0.32	4.11598e-05	1.65442e-08
0.33	4.65385e-05	1.98883e-08
0.34	5.24263e-05	2.37761e-08
0.35	5.88539e-05	2.82758e-08
0.36	6.58533e-05	3.34619e-08
0.37	7.34569e-05	3.9415e-08
0.38	8.16982e-05	4.6223e-08
0.39	9.06115e-05	5.39806e-08
0.4	0.000100232	6.27903e-08
0.41	0.000110596	7.27625e-08
0.42	0.000121739	8.40158e-08
0.43	0.0001337	9.66778e-08
0.44	0.000146517	1.10885e-07
0.45	0.00016023	1.26783e-07
0.46	0.000174878	1.44529e-07
0.47	0.000190502	1.64287e-07
0.48	0.000207145	1.86236e-07
0.49	0.000224848	2.10564e-07
0.5	0.000243654	2.3747e-07
0.51	0.000263609	2.67166e-07
0.52	0.000284757	2.99876e-07
0.53	0.000307143	3.35837e-07
0.54	0.000330813	3.753e-07
0.55	0.000355816	4.18529e-07
0.56	0.000382198	4.65802e-07
0.57	0.000410009	5.17412e-07
0.58	0.000439297	5.73668e-07
0.59	0.000470113	6.34893e-07
0.6	0.000502508	7.01427e-07
0.61	0.000536532	7.73627e-07
0.62	0.000572239	8.51865e-07
0.63	0.00060968	9.36533e-07
0.64	0.00064891	1.02804e-06
0.65	0.000689983	1.12681e-06
0.66	0.000732954	1.23329e-06
0.67	0.000777878	1.34795e-06
0.68	0.000824811	1.47127e-06
0.69	0.000873811	1.60375e-06
0.7	0.000924934	1.74592e-06
0.71	0.000978239	1.89834e-06
0.72	0.00103378	2.06156e-06
0.73	0.00109163	2.23617e-06
0.74	0.00115184	2.4228e-06
0.75	0.00121446	2.62207e-06
0.76	0.00127957	2.83465e-06
0.77	0.00134722	3.06122e-06
0.78	0.00141747	3.30248e-06
0.79	0.0014904	3.55917e-06
0.8	0.00156605	3.83205e-06
0.81	0.0016445	4.12189e-06
0.82	0.00172581	4.42952e-06
0.83	0.00181004	4.75575e-06
0.84	0.00189726	5.10147e-06
0.85	0.00198754	5.46755e-06
0.86	0.00208094	5.85491e-06
0.87	0.00217752	6.26451e-06
0.88	0.00227737	6.6973e-06
0.89	0.00238053	7.15431e-06
0.9	0.00248709	7.63655e-06
0.91	0.0025971	8.14509e-06
0.92	0.00271065	8.68103e-06
0.93	0.00282779	9.24548e-06
0.94	0.0029486	9.8396e-06
0.95	0.00307315	1.04646e-05
0.96	0.00320151	1.11216e-05
0.97	0.00333375	1.1812e-05
0.98	0.00346994	1.25369e-05
0.99	0.00361014	1.32978e-05
1	0.00375445	1.40959e-05
1.01	0.00390291	1.49326e-05
1.02	0.00405562	1.58094e-05
1.03	0.00421264	1.67276e-05
1.04	0.00437404	1.76888e-05
1.05	0.0045399	1.86945e-05
1.06	0.00471029	1.97462e-05
1.07	0.00488528	2.08455e-05
1.08	0.00506496	2.1994e-05
1.09	0.00524938	2.31933e-05
1.1	0.00543863	2.44452e-05
1.11	0.00563279	2.57514e-05
1.12	0.00583192	2.71136e-05
1.13	0.0060361	2.85335e-05
1.14	0.00624541	3.00132e-05
1.15	0.00645992	3.15543e-05
1.16	0.0066797	3.31588e-05
1.17	0.00690484	3.48286e-05
1.18	0.00713541	3.65657e-05
1.19	0.00737148	3.83721e-05
1.2	0.00761313	4.02499e-05
1.21	0.00786044	4.2201e-05
1.22	0.00811348	4.42277e-05
1.23	0.00837232	4.63321e-05
1.24	0.00863705	4.85163e-05
1.25	0.00890774	5.07826e-05
1.26	0.00918446	5.31332e-05
1.27	0.0094673	5.55705e-05
1.28	0.00975632	5.80967e-05
1.29	0.0100516	6.07143e-05
1.3	0.0103532	6.34256e-05
1.31	0.0106613	6.6233e-05
1.32	0.0109758	6.9139e-05
1.33	0.0112969	7.21462e-05
1.34	0.0116246	7.52571e-05
1.35	0.0119591	7.84742e-05
1.36	0.0123003	8.18001e-05
1.37	0.0126484	8.52376e-05
1.38	0.0130035	8.87892e-05
1.39	0.0133655	9.24577e-05
1.4	0.0137347	9.62458e-05
1.41	0.014111	0.000100156
1.42	0.0144946	0.000104192
1.43	0.0148855	0.000108356
1.44	0.0152837	0.000112651
1.45	0.0156895	0.000117079
1.46	0.0161027	0.000121645
1.47	0.0165236	0.00012635
1.48	0.0169522	0.000131198
1.49	0.0173885	0.000136192
1.5	0.0178326	0.000141334
1.51	0.0182846	0.000146629
1.52	0.0187446	0.000152078
1.53	0.0192127	0.000157686
1.54	0.0196888	0.000163455
1.55	0.0201731	0.000169388
1.56	0.0206657	0.00017549
1.57	0.0211666	0.000181762
1.58	0.0216759	0.000188209
1.59	0.0221936	0.000194833
1.6	0.0227199	0.000201638
1.61	0.0232548	0.000208628
1.62	0.0237983	0.000215805
1.63	0.0243506	0.000223173
1.64	0.0249116	0.000230736
1.65	0.0254815	0.000238497
1.66	0.0260603	0.000246459
1.67	0.0266482	0.000254625
1.68	0.027245	0.000263
1.69	0.027851	0.000271587
1.7	0.0284662	0.00028039
1.71	0.0290906	0.000289411
1.72	0.0297244	0.000298654
1.73	0.0303675	0.000308124
1.74	0.03102	0.000317823
1.75	0.031682	0.000327755
1.76	0.0323536	0.000337924
1.77	0.0330347	0.000348333
1.78	0.0337255	0.000358986
1.79	0.0344261	0.000369887
1.8	0.0351364	0.000381039
1.81	0.0358566	0.000392447
1.82	0.0365866	0.000404112
1.83	0.0373266	0.00041604
1.84	0.0380766	0.000428234
1.85	0.0388367	0.000440697
1.86	0.0396068	0.000453434
1.87	0.0403871	0.000466447
1.88	0.0411776	0.000479741
1.89	0.0419784	0.000493318
1.9	0.0427894	0.000507184
1.91	0.0436108	0.000521341
1.92	0.0444426	0.000535793
1.93	0.0452849	0.000550544
1.94	0.0461377	0.000565598
1.95	0.0470009	0.000580957
1.96	0.0478748	0.000596626
1.97	0.0487593	0.000612608
1.98	0.0496545	0.000628906
1.99	0.0505603	0.000645526
2	0.0514769	0.000662468
2.01	0.0524043	0.000679739
2.02	0.0533425	0.00069734
2.03	0.0542916	0.000715276
2.04	0.0552516	0.000733549
2.05	0.0562225	0.000752164
2.06	0.0572044	0.000771124
2.07	0.0581973	0.000790432
2.08	0.0592012	0.000810091
2.09	0.0602162	0.000830106
2.1	0.0612422	0.000850478
2.11	0.0622794	0.000871213
2.12	0.0633278	0.000892312
