0.01	5.93315e-06	3.52023e-07
0.02	2.61055e-05	1.70375e-06
0.03	5.98971e-05	3.98629e-06
0.04	0.000107248	7.1888e-06
0.05	0.000168141	1.13086e-05
0.06	0.00024257	1.63444e-05
0.07	0.000330527	2.22955e-05
0.08	0.000432008	2.91611e-05
0.09	0.000547008	3.69405e-05
0.1	0.000675521	4.56328e-05
0.11	0.00081754	5.52373e-05
0.12	0.000973058	6.57529e-05
0.13	0.00114207	7.71787e-05
0.14	0.00132456	8.95135e-05
0.15	0.00152053	0.000102756
0.16	0.00172997	0.000116906
0.17	0.00195286	0.000131961
0.18	0.0021892	0.000147919
0.19	0.00243897	0.00016478
0.2	0.00270216	0.000182542
0.21	0.00297877	0.000201203
0.22	0.00326877	0.000220761
0.23	0.00357215	0.000241215
0.24	0.00388891	0.000262562
0.25	0.00421901	0.000284801
0.26	0.00456246	0.00030793
0.27	0.00491923	0.000331945
0.28	0.0052893	0.000356846
0.29	0.00567267	0.000382629
0.3	0.0060693	0.000409293
0.31	0.00647918	0.000436834
0.32	0.0069023	0.000465251
0.33	0.00733862	0.00049454
0.34	0.00778814	0.000524698
0.35	0.00825083	0.000555724
0.36	0.00872667	0.000587613
0.37	0.00921563	0.000620364
0.38	0.00971769	0.000653972
0.39	0.0102328	0.000688435
0.4	0.010761	0.000723749
0.41	0.0113023	0.000759911
0.42	0.0118565	0.000796918
0.43	0.0124237	0.000834767
0.44	0.0130039	0.000873453
0.45	0.0135969	0.000912973
0.46	0.0142029	0.000953323
0.47	0.0148218	0.0009945
0.48	0.0154535	0.0010365
0.49	0.016098	0.00107932
0.5	0.0167552	0.00112295
0.51	0.0174252	0.00116739
0.52	0.018108	0.00121264
0.53	0.0188034	0.00125869
0.54	0.0195114	0.00130554
0.55	0.0202321	0.00135319
0.56	0.0209654	0.00140162
0.57	0.0217112	0.00145083
0.58	0.0224695	0.00150083
0.59	0.0232403	0.0015516
0.6	0.0240235	0.00160314
0.61	0.0248192	0.00165545
0.62	0.0256272	0.00170851
0.63	0.0264475	0.00176234
0.64	0.0272801	0.00181691
0.65	0.028125	0.00187223
0.66	0.0289821	0.00192829
0.67	0.0298513	0.00198508
0.68	0.0307327	0.0020426
0.69	0.0316262	0.00210085
0.7	0.0325316	0.00215981
0.71	0.0334491	0.00221949
0.72	0.0343786	0.00227988
0.73	0.03532	0.00234096
0.74	0.0362732	0.00240275
0.75	0.0372383	0.00246522
0.76	0.0382151	0.00252838
0.77	0.0392037	0.00259222
0.78	0.0402039	0.00265673
0.79	0.0412158	0.00272191
0.8	0.0422393	0.00278774
0.81	0.0432743	0.00285423
0.82	0.0443208	0.00292137
0.83	0.0453787	0.00298916
0.84	0.0464481	0.00305757
0.85	0.0475287	0.00312662
0.86	0.0486207	0.00319629
0.87	0.0497239	0.00326657
0.88	0.0508383	0.00333746
0.89	0.0519638	0.00340896
0.9	0.0531004	0.00348105
0.91	0.054248	0.00355374
0.92	0.0554066	0.003627
0.93	0.0565761	0.00370084
0.94	0.0577565	0.00377525
0.95	0.0589477	0.00385022
0.96	0.0601496	0.00392575
0.97	0.0613622	0.00400183
0.98	0.0625854	0.00407844
0.99	0.0638192	0.00415559
1	0.0650636	0.00423327
1.01	0.0663183	0.00431146
1.02	0.0675835	0.00439017
1.03	0.068859	0.00446938
1.04	0.0701448	0.00454909
1.05	0.0714408	0.00462929
1.06	0.072747	0.00470997
1.07	0.0740632	0.00479113
1.08	0.0753895	0.00487275
1.09	0.0767257	0.00495483
1.1	0.0780719	0.00503737
1.11	0.0794278	0.00512035
1.12	0.0807936	0.00520376
1.13	0.082169	0.00528761
1.14	0.0835541	0.00537188
1.15	0.0849488	0.00545656
1.16	0.086353	0.00554164
1.17	0.0877666	0.00562713
1.18	0.0891896	0.005713
1.19	0.0906219	0.00579925
1.2	0.0920634	0.00588588
1.21	0.0935141	0.00597288
1.22	0.0949739	0.00606023
1.23	0.0964428	0.00614793
1.24	0.0979205	0.00623597
1.25	0.0994072	0.00632435
1.26	0.100903	0.00641305
1.27	0.102407	0.00650207
1.28	0.10392	0.0065914
1.29	0.105441	0.00668102
1.3	0.106971	0.00677094
1.31	0.10851	0.00686115
1.32	0.110057	0.00695163
1.33	0.111612	0.00704237
1.34	0.113176	0.00713338
1.35	0.114747	0.00722464
1.36	0.116327	0.00731613
1.37	0.117914	0.00740787
1.38	0.11951	0.00749982
1.39	0.121114	0.007592
1.4	0.122725	0.00768438
1.41	0.124344	0.00777696
1.42	0.12597	0.00786973
1.43	0.127604	0.00796269
1.44	0.129246	0.00805582
1.45	0.130895	0.00814911
1.46	0.132551	0.00824257
1.47	0.134215	0.00833617
1.48	0.135885	0.00842991
1.49	0.137563	0.00852378
1.5	0.139248	0.00861777
1.51	0.14094	0.00871188
1.52	0.142638	0.0088061
1.53	0.144343	0.00890041
1.54	0.146055	0.00899481
1.55	0.147774	0.00908929
1.56	0.149498	0.00918384
1.57	0.15123	0.00927845
1.58	0.152968	0.00937312
1.59	0.154711	0.00946783
1.6	0.156462	0.00956258
1.61	0.158218	0.00965736
1.62	0.15998	0.00975216
1.63	0.161748	0.00984696
1.64	0.163522	0.00994177
1.65	0.165301	0.0100366
1.66	0.167087	0.0101314
1.67	0.168878	0.0102261
1.68	0.170674	0.0103209
1.69	0.172476	0.0104155
1.7	0.174283	0.0105102
1.71	0.176095	0.0106048
1.72	0.177912	0.0106993
1.73	0.179735	0.0107937
1.74	0.181562	0.0108881
1.75	0.183394	0.0109823
1.76	0.185231	0.0110765
1.77	0.187073	0.0111706
