0.01	5.6677e-14	3.21229e-23
0.02	-1.58697e-12	6.2962e-21
0.03	-1.68327e-11	3.14821e-19
0.04	-7.79826e-11	3.80081e-18
0.05	-2.47934e-10	2.45885e-17
0.06	-6.30365e-10	1.10378e-16
0.07	-1.37991e-09	3.88605e-16
0.08	-2.71235e-09	1.14951e-15
0.09	-4.91471e-09	2.98202e-15
0.1	-8.35545e-09	6.98135e-15
0.11	-1.34946e-08	1.50498e-14
0.12	-2.08936e-08	3.03155e-14
0.13	-3.1226e-08	5.7696e-14
0.14	-4.52867e-08	1.04637e-13
0.15	-6.40025e-08	1.82059e-13
0.16	-8.8442e-08	3.05546e-13
0.17	-1.19825e-07	4.96821e-13
0.18	-1.59535e-07	7.85534e-13
0.19	-2.09123e-07	1.21143e-12
0.2	-2.70325e-07	1.8269e-12
0.21	-3.45068e-07	2.70004e-12
0.22	-4.35476e-07	3.91817e-12
0.23	-5.43889e-07	5.59196e-12
0.24	-6.72863e-07	7.86014e-12
0.25	-8.25186e-07	1.08949e-11
0.26	-1.00388e-06	1.4908e-11
0.27	-1.21223e-06	2.01579e-11
0.28	-1.45377e-06	2.69573e-11
0.29	-1.7323e-06	3.56819e-11
0.3	-2.05189e-06	4.67805e-11
0.31	-2.41691e-06	6.07852e-11
0.32	-2.83203e-06	7.8324e-11
0.33	-3.3022e-06	1.00134e-10
0.34	-3.83272e-06	1.27074e-10
0.35	-4.42917e-06	1.60143e-10
0.36	-5.09749e-06	2.00497e-10
0.37	-5.84396e-06	2.49466e-10
0.38	-6.6752e-06	3.08576e-10
0.39	-7.59819e-06	3.7957e-10
0.4	-8.62028e-06	4.64433e-10
0.41	-9.74918e-06	5.65417e-10
0.42	-1.0993e-05	6.8507e-10
0.43	-1.23603e-05	8.26262e-10
0.44	-1.38598e-05	9.92224e-10
0.45	-1.5501e-05	1.18657e-09
0.46	-1.72935e-05	1.41335e-09
0.47	-1.92475e-05	1.67708e-09
0.48	-2.13736e-05	1.98277e-09
0.49	-2.36827e-05	2.33599e-09
0.5	-2.61864e-05	2.7429e-09
0.51	-2.88965e-05	3.21033e-09
0.52	-3.18254e-05	3.74578e-09
0.53	-3.4986e-05	4.3575e-09
0.54	-3.83917e-05	5.05459e-09
0.55	-4.20561e-05	5.84699e-09
0.56	-4.59936e-05	6.74557e-09
0.57	-5.0219e-05	7.76223e-09
0.58	-5.47476e-05	8.90994e-09
0.59	-5.95952e-05	1.02028e-08
0.6	-6.47782e-05	1.16561e-08
0.61	-7.03133e-05	1.32866e-08
0.62	-7.6218e-05	1.51123e-08
0.63	-8.25102e-05	1.71528e-08
0.64	-8.92082e-05	1.9429e-08
0.65	-9.63313e-05	2.19638e-08
0.66	-0.000103899	2.47818e-08
0.67	-0.000111931	2.79094e-08
0.68	-0.000120448	3.1375e-08
0.69	-0.000129472	3.52091e-08
0.7	-0.000139025	3.94445e-08
0.71	-0.000149128	4.41163e-08
0.72	-0.000159804	4.92621e-08
0.73	-0.000171079	5.49219e-08
0.74	-0.000182974	6.11387e-08
0.75	-0.000195516	6.79583e-08
0.76	-0.00020873	7.54295e-08
0.77	-0.000222641	8.36042e-08
0.78	-0.000237276	9.25378e-08
0.79	-0.000252663	1.02289e-07
0.8	-0.000268829	1.1292e-07
0.81	-0.000285803	1.24498e-07
0.82	-0.000303613	1.37092e-07
0.83	-0.00032229	1.50778e-07
0.84	-0.000341864	1.65633e-07
0.85	-0.000362365	1.81742e-07
0.86	-0.000383826	1.99192e-07
0.87	-0.000406278	2.18076e-07
0.88	-0.000429755	2.38494e-07
0.89	-0.00045429	2.60547e-07
0.9	-0.000479917	2.84346e-07
0.91	-0.000506671	3.10005e-07
0.92	-0.000534587	3.37646e-07
0.93	-0.000563702	3.67395e-07
0.94	-0.000594052	3.99387e-07
0.95	-0.000625676	4.33762e-07
0.96	-0.000658609	4.70667e-07
0.97	-0.000692893	5.10257e-07
0.98	-0.000728566	5.52695e-07
0.99	-0.000765667	5.98149e-07
1	-0.000804239	6.468e-07
1.01	-0.000844321	6.98832e-07
1.02	-0.000885957	7.5444e-07
1.03	-0.000929189	8.13829e-07
1.04	-0.000974059	8.77211e-07
1.05	-0.00102061	9.44809e-07
1.06	-0.0010689	1.01685e-06
1.07	-0.00111895	1.09359e-06
1.08	-0.00117082	1.17527e-06
1.09	-0.00122457	1.26215e-06
1.1	-0.00128022	1.35451e-06
1.11	-0.00133783	1.45264e-06
1.12	-0.00139746	1.55683e-06
1.13	-0.00145914	1.66739e-06
1.14	-0.00152293	1.78464e-06
1.15	-0.00158888	1.90892e-06
1.16	-0.00165704	2.04057e-06
1.17	-0.00172746	2.17995e-06
1.18	-0.0018002	2.32744e-06
1.19	-0.00187531	2.48343e-06
1.2	-0.00195283	2.64831e-06
1.21	-0.00203284	2.8225e-06
1.22	-0.00211537	3.00644e-06
1.23	-0.00220049	3.20057e-06
1.24	-0.00228825	3.40536e-06
1.25	-0.00237871	3.62129e-06
1.26	-0.00247193	3.84884e-06
1.27	-0.00256796	4.08854e-06
1.28	-0.00266686	4.34092e-06
1.29	-0.0027687	4.60651e-06
1.3	-0.00287353	4.88589e-06
1.31	-0.00298141	5.17965e-06
1.32	-0.0030924	5.48838e-06
1.33	-0.00320657	5.81271e-06
1.34	-0.00332398	6.15328e-06
1.35	-0.00344468	6.51075e-06
1.36	-0.00356875	6.8858e-06
1.37	-0.00369624	7.27914e-06
1.38	-0.00382723	7.6915e-06
1.39	-0.00396177	8.12361e-06
1.4	-0.00409993	8.57624e-06
1.41	-0.00424178	9.05019e-06
1.42	-0.00438738	9.54626e-06
1.43	-0.0045368	1.00653e-05
1.44	-0.00469011	1.06082e-05
1.45	-0.00484737	1.11757e-05
1.46	-0.00500865	1.17689e-05
1.47	-0.00517403	1.23886e-05
1.48	-0.00534357	1.30359e-05
1.49	-0.00551734	1.37116e-05
1.5	-0.00569541	1.44168e-05
1.51	-0.00587786	1.51525e-05
1.52	-0.00606475	1.59198e-05
1.53	-0.00625615	1.67198e-05
1.54	-0.00645214	1.75536e-05
1.55	-0.00665278	1.84223e-05
1.56	-0.00685816	1.93271e-05
1.57	-0.00706835	2.02692e-05
1.58	-0.00728341	2.12498e-05
1.59	-0.00750342	2.22702e-05
1.6	-0.00772846	2.33317e-05
1.61	-0.0079586	2.44355e-05
1.62	-0.00819392	2.55831e-05
1.63	-0.00843449	2.67758e-05
1.64	-0.00868038	2.8015e-05
1.65	-0.00893168	2.93021e-05
1.66	-0.00918845	3.06386e-05
1.67	-0.00945078	3.2026e-05
1.68	-0.00971875	3.34659e-05
1.69	-0.00999242	3.49597e-05
1.7	-0.0102719	3.65091e-05
1.71	-0.0105572	3.81157e-05
1.72	-0.0108484	3.97812e-05
1.73	-0.0111457	4.15073e-05
1.74	-0.0114491	4.32957e-05
1.75	-0.0117587	4.5148e-05
1.76	-0.0120745	4.70663e-05
1.77	-0.0123966	4.90521e-05
1.78	-0.0127251	5.11075e-05
1.79	-0.0130602	5.32343e-05
1.8	-0.0134018	5.54344e-05
1.81	-0.01375	5.77099e-05
1.82	-0.014105	6.00626e-05
1.83	-0.0144668	6.24946e-05
1.84	-0.0148355	6.5008e-05
1.85	-0.0152111	6.76048e-05
1.86	-0.0155938	7.02873e-05
1.87	-0.0159836	7.30575e-05
1.88	-0.0163806	7.59178e-05
1.89	-0.0167849	7.88702e-05
1.9	-0.0171965	8.19172e-05
1.91	-0.0176156	8.50609e-05
1.92	-0.0180423	8.83037e-05
1.93	-0.0184765	9.16481e-05
1.94	-0.0189184	9.50964e-05
1.95	-0.019368	9.86511e-05
1.96	-0.0198255	0.000102315
1.97	-0.0202909	0.000106089
1.98	-0.0207644	0.000109978
1.99	-0.0212458	0.000113983
2	-0.0217355	0.000118108
2.01	-0.0222334	0.000122354
2.02	-0.0227396	0.000126725
2.03	-0.0232541	0.000131222
2.04	-0.0237772	0.00013585
2.05	-0.0243088	0.00014061
2.06	-0.024849	0.000145506
2.07	-0.0253979	0.000150541
2.08	-0.0259556	0.000155716
2.09	-0.0265221	0.000161036
2.1	-0.0270976	0.000166503
2.11	-0.027682	0.00017212
2.12	-0.0282756	0.00017789
2.13	-0.0288783	0.000183816
2.14	-0.0294902	0.000189901
2.15	-0.0301114	0.000196149
2.16	-0.0307421	0.000202562
2.17	-0.0313821	0.000209144
2.18	-0.0320317	0.000215897
2.19	-0.0326909	0.000222826
2.2	-0.0333598	0.000229933
2.21	-0.0340384	0.000237221
2.22	-0.0347268	0.000244694
2.23	-0.0354251	0.000252355
2.24	-0.0361333	0.000260207
2.25	-0.0368516	0.000268255
2.26	-0.0375799	0.0002765
2.27	-0.0383185	0.000284947
2.28	-0.0390672	0.0002936
2.29	-0.0398263	0.00030246
2.3	-0.0405957	0.000311533
2.31	-0.0413755	0.000320821
2.32	-0.0421659	0.000330328
2.33	-0.0429667	0.000340058
2.34	-0.0437783	0.000350014
2.35	-0.0446005	0.000360199
2.36	-0.0454334	0.000370618
2.37	-0.0462772	0.000381273
2.38	-0.0471318	0.000392169
2.39	-0.0479973	0.000403309
2.4	-0.0488739	0.000414697
2.41	-0.0497615	0.000426336
2.42	-0.0506601	0.00043823
2.43	-0.05157	0.000450383
2.44	-0.0524911	0.000462798
2.45	-0.0534234	0.000475479
2.46	-0.0543671	0.00048843
2.47	-0.0553222	0.000501654
2.48	-0.0562886	0.000515155
2.49	-0.0572666	0.000528938
2.5	-0.0582561	0.000543004
2.51	-0.0592572	0.000557359
2.52	-0.0602699	0.000572006
2.53	-0.0612943	0.000586948
2.54	-0.0623305	0.00060219
2.55	-0.0633784	0.000617734
2.56	-0.0644381	0.000633586
2.57	-0.0655097	0.000649747
2.58	-0.0665931	0.000666223
2.59	-0.0676885	0.000683016
2.6	-0.0687959	0.00070013
2.61	-0.0699154	0.00071757
2.62	-0.0710468	0.000735338
2.63	-0.0721904	0.000753438
2.64	-0.0733461	0.000771874
2.65	-0.074514	0.000790649
2.66	-0.075694	0.000809767
2.67	-0.0768863	0.000829231
2.68	-0.0780909	0.000849046
2.69	-0.0793077	0.000869213
2.7	-0.0805369	0.000889738
2.71	-0.0817784	0.000910622
2.72	-0.0830322	0.00093187
2.73	-0.0842985	0.000953486
2.74	-0.0855771	0.000975471
2.75	-0.0868682	0.00099783
2.76	-0.0881718	0.00102057
2.77	-0.0894878	0.00104368
2.78	-0.0908164	0.00106718
2.79	-0.0921574	0.00109107
2.8	-0.0935109	0.00111534
2.81	-0.094877	0.00114001
2.82	-0.0962556	0.00116508
2.83	-0.0976468	0.00119054
2.84	-0.0990506	0.0012164
2.85	-0.100467	0.00124267
2.86	-0.101896	0.00126935
2.87	-0.103337	0.00129643
2.88	-0.104791	0.00132393
2.89	-0.106258	0.00135185
2.9	-0.107737	0.00138018
2.91	-0.109229	0.00140893
2.92	-0.110733	0.00143811
2.93	-0.11225	0.00146771
2.94	-0.11378	0.00149774
2.95	-0.115322	0.0015282
2.96	-0.116877	0.00155909
2.97	-0.118444	0.00159042
2.98	-0.120023	0.00162218
2.99	-0.121616	0.00165438
3	-0.12322	0.00168703
3.01	-0.124838	0.00172011
3.02	-0.126467	0.00175364
3.03	-0.128109	0.00178762
3.04	-0.129764	0.00182204
3.05	-0.131431	0.00185692
3.06	-0.13311	0.00189224
