0.01	9.07933e-17	8.24342e-29
0.02	2.59799e-10	1.68739e-16
0.03	1.55877e-09	2.69975e-15
0.04	5.19581e-09	1.68727e-14
0.05	1.29892e-08	6.74876e-14
0.06	2.72765e-08	2.06668e-13
0.07	5.09142e-08	5.29032e-13
0.08	8.72778e-08	1.19022e-12
0.09	1.40261e-07	2.42879e-12
0.1	2.14277e-07	4.59145e-12
0.11	3.14254e-07	8.16163e-12
0.12	4.45641e-07	1.37914e-11
0.13	6.14402e-07	2.23367e-11
0.14	8.27017e-07	3.48958e-11
0.15	1.09048e-06	5.28513e-11
0.16	1.41231e-06	7.79153e-11
0.17	1.80054e-06	1.12177e-10
0.18	2.26369e-06	1.58157e-10
0.19	2.81083e-06	2.18857e-10
0.2	3.45152e-06	2.97824e-10
0.21	4.19584e-06	3.99207e-10
0.22	5.05438e-06	5.27825e-10
0.23	6.03824e-06	6.89231e-10
0.24	7.15903e-06	8.89787e-10
0.25	8.42887e-06	1.13673e-09
0.26	9.86037e-06	1.43827e-09
0.27	1.14667e-05	1.80363e-09
0.28	1.32614e-05	2.24318e-09
0.29	1.52587e-05	2.76847e-09
0.3	1.74732e-05	3.39238e-09
0.31	1.99201e-05	4.12915e-09
0.32	2.2615e-05	4.99452e-09
0.33	2.5574e-05	6.00579e-09
0.34	2.88138e-05	7.18198e-09
0.35	3.23515e-05	8.54386e-09
0.36	3.62048e-05	1.01141e-08
0.37	4.03917e-05	1.19174e-08
0.38	4.49309e-05	1.39805e-08
0.39	4.98415e-05	1.63325e-08
0.4	5.51431e-05	1.90047e-08
0.41	6.08557e-05	2.2031e-08
0.42	6.69999e-05	2.54478e-08
0.43	7.35968e-05	2.92942e-08
0.44	8.06679e-05	3.36122e-08
0.45	8.82352e-05	3.84467e-08
0.46	9.63212e-05	4.38458e-08
0.47	0.000104949	4.98609e-08
0.48	0.000114142	5.65464e-08
0.49	0.000123923	6.39608e-08
0.5	0.000134318	7.21657e-08
0.51	0.000145352	8.12269e-08
