0	0	inf	-44.0186	inf	-inf	22.2927
0.01	2.59018e-16	6.22496e+06	-44.0186	6.225e+06	-0.186264	22.2927
0.02	-4.66234e-15	1.55621e+06	-44.0186	1.55625e+06	-0.0945324	22.2926
0.03	-1.02825e-13	691623	-44.0186	691667	-0.0639693	22.2925
0.04	-6.75534e-13	389019	-44.0186	389062	-0.0486984	22.2923
0.05	-2.74928e-12	248956	-44.0186	249000	-0.0395445	22.2921
0.06	-8.48818e-12	172873	-44.0186	172917	-0.0334493	22.2919
0.07	-2.18268e-11	126997	-44.0186	127041	-0.0291019	22.2915
0.08	-4.92434e-11	97221.6	-44.0186	97265.6	-0.0258471	22.2912
0.09	-1.00673e-10	76807.9	-44.0186	76851.9	-0.0233207	22.2908
0.1	-1.90558e-10	62206	-44.0186	62250	-0.0213042	22.2903
0.11	-3.39044e-10	51402.3	-44.0185	51446.3	-0.0196587	22.2898
0.12	-5.73307e-10	43185.2	-44.0185	43229.2	-0.0182914	22.2892
0.13	-9.29024e-10	36790.3	-44.0185	36834.3	-0.0171383	22.2886
0.14	-1.45198e-09	31716.2	-44.0185	31760.2	-0.0161534	22.288
0.15	-2.1998e-09	27622.7	-44.0185	27666.7	-0.0153032	22.2872
0.16	-3.24387e-09	24272.4	-44.0185	24316.4	-0.0145625	22.2865
0.17	-4.67128e-09	21495.8	-44.0185	21539.8	-0.013912	22.2857
0.18	-6.58707e-09	19169	-44.0185	19213	-0.0133367	22.2848
0.19	-9.11644e-09	17199.8	-44.0185	17243.8	-0.0128247	22.2839
0.2	-1.24072e-08	15518.5	-44.0184	15562.5	-0.0123667	22.283
0.21	-1.66323e-08	14071.6	-44.0184	14115.6	-0.0119549	22.282
0.22	-2.19926e-08	12817.6	-44.0184	12861.6	-0.0115831	22.2809
0.23	-2.87195e-08	11723.5	-44.0184	11767.5	-0.0112461	22.2798
0.24	-3.70782e-08	10763.3	-44.0184	10807.3	-0.0109395	22.2787
0.25	-4.73705e-08	9915.99	-44.0184	9960	-0.0106599	22.2775
0.26	-5.99379e-08	9164.57	-44.0184	9208.58	-0.010404	22.2762
0.27	-7.51654e-08	8495.09	-44.0184	8539.09	-0.0101693	22.2749
0.28	-9.34845e-08	7896.04	-44.0183	7940.05	-0.00995358	22.2736
0.29	-1.15377e-07	7357.9	-44.0183	7401.9	-0.00975486	22.2722
0.3	-1.41379e-07	6872.66	-44.0183	6916.67	-0.00957149	22.2708
0.31	-1.72083e-07	6433.62	-44.0183	6477.63	-0.00940201	22.2693
0.32	-2.08146e-07	6035.09	-44.0183	6079.1	-0.00924516	22.2677
0.33	-2.50288e-07	5672.25	-44.0183	5716.25	-0.0090998	22.2662
