0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	2.38197e-16	2.48996e+06	-44.0186	2.49e+06	-0.111758	22.2927
0.02	4.06594e-10	622456	-44.0186	622500	-0.0567194	22.2926
0.03	2.4395e-09	276623	-44.0186	276667	-0.0383816	22.2925
0.04	8.1314e-09	155581	-44.0186	155625	-0.029219	22.2923
0.05	2.03276e-08	99556	-44.0186	99600	-0.0237267	22.2921
0.06	4.26859e-08	69122.6	-44.0186	69166.7	-0.0200696	22.2919
0.07	7.96754e-08	50772.3	-44.0186	50816.3	-0.0174612	22.2915
0.08	1.36577e-07	38862.2	-44.0186	38906.2	-0.0155083	22.2912
0.09	2.19481e-07	30696.7	-44.0186	30740.7	-0.0139924	22.2908
0.1	3.35289e-07	24856	-44.0186	24900	-0.0127825	22.2903
0.11	4.91709e-07	20534.5	-44.0185	20578.5	-0.0117952	22.2898
0.12	6.97258e-07	17247.6	-44.0185	17291.7	-0.0109749	22.2892
0.13	9.61259e-07	14689.7	-44.0185	14733.7	-0.010283	22.2886
0.14	1.29384e-06	12660.1	-44.0185	12704.1	-0.00969205	22.288
0.15	1.70593e-06	11022.6	-44.0185	11066.7	-0.00918194	22.2872
0.16	2.20927e-06	9682.54	-44.0185	9726.56	-0.0087375	22.2865
0.17	2.81638e-06	8571.89	-44.0185	8615.92	-0.00834719	22.2857
0.18	3.54061e-06	7641.16	-44.0185	7685.19	-0.008002	22.2848
0.19	4.39608e-06	6853.48	-44.0185	6897.51	-0.00769483	22.2839
0.2	5.39771e-06	6180.97	-44.0184	6225	-0.00742001	22.283
0.21	6.56123e-06	5602.23	-44.0184	5646.26	-0.00717294	22.282
0.22	7.90313e-06	5100.6	-44.0184	5144.63	-0.00694985	22.2809
0.23	9.44072e-06	4662.97	-44.0184	4706.99	-0.00674764	22.2798
0.24	1.11921e-05	4278.89	-44.0184	4322.92	-0.00656372	22.2787
0.25	1.31761e-05	3939.98	-44.0184	3984	-0.00639592	22.2775
0.26	1.54123e-05	3639.41	-44.0184	3683.43	-0.0062424	22.2762
0.27	1.79213e-05	3371.61	-44.0184	3415.64	-0.00610159	22.2749
0.28	2.07242e-05	3132	-44.0183	3176.02	-0.00597215	22.2736
0.29	2.38429e-05	2916.74	-44.0183	2960.76	-0.00585292	22.2722
0.3	2.73003e-05	2722.64	-44.0183	2766.67	-0.00574289	22.2708
0.31	3.11197e-05	2547.03	-44.0183	2591.05	-0.00564121	22.2693
0.32	3.53256e-05	2387.62	-44.0183	2431.64	-0.00554709	22.2677
0.33	3.99428e-05	2242.48	-44.0183	2286.5	-0.00545988	22.2662
