0.01	1.05593e-05	1.11498e-06
0.02	4.64597e-05	5.39626e-06
0.03	0.000106596	1.26253e-05
0.04	0.00019086	2.27672e-05
0.05	0.000299218	3.58126e-05
0.06	0.000431653	5.17567e-05
0.07	0.000588149	7.05957e-05
0.08	0.00076869	9.23256e-05
0.09	0.00097326	0.000116942
0.1	0.00120184	0.000144442
0.11	0.00145441	0.000174819
0.12	0.00173095	0.000208068
0.13	0.00203143	0.000244185
0.14	0.00235583	0.000283161
0.15	0.00270413	0.000324991
0.16	0.00307628	0.000369667
0.17	0.00347226	0.000417182
0.18	0.00389203	0.000467527
0.19	0.00433556	0.000520694
0.2	0.00480281	0.000576674
0.21	0.00529374	0.000635457
0.22	0.0058083	0.000697032
0.23	0.00634645	0.000761389
0.24	0.00690816	0.000828518
0.25	0.00749335	0.000898406
0.26	0.008102	0.000971041
0.27	0.00873404	0.00104641
0.28	0.00938941	0.0011245
0.29	0.0100681	0.0012053
0.3	0.01077	0.0012888
0.31	0.011495	0.00137497
0.32	0.0122431	0.00146381
0.33	0.0130143	0.00155531
0.34	0.0138085	0.00164943
0.35	0.0146255	0.00174617
0.36	0.0154654	0.00184552
0.37	0.016328	0.00194744
0.38	0.0172134	0.00205194
0.39	0.0181213	0.00215898
0.4	0.0190517	0.00226855
0.41	0.0200046	0.00238064
0.42	0.0209799	0.00249521
0.43	0.0219774	0.00261226
0.44	0.0229971	0.00273176
0.45	0.024039	0.00285369
0.46	0.0251028	0.00297803
0.47	0.0261886	0.00310476
0.48	0.0272961	0.00323385
0.49	0.0284255	0.00336529
0.5	0.0295764	0.00349905
0.51	0.0307489	0.00363512
0.52	0.0319428	0.00377345
0.53	0.033158	0.00391404
0.54	0.0343944	0.00405685
0.55	0.035652	0.00420187
0.56	0.0369306	0.00434906
0.57	0.03823	0.00449841
0.58	0.0395502	0.00464988
0.59	0.0408911	0.00480345
0.6	0.0422525	0.00495909
0.61	0.0436343	0.00511679
0.62	0.0450365	0.0052765
0.63	0.0464588	0.0054382
0.64	0.0479012	0.00560186
0.65	0.0493635	0.00576746
0.66	0.0508456	0.00593497
0.67	0.0523474	0.00610436
0.68	0.0538687	0.00627559
0.69	0.0554094	0.00644864
0.7	0.0569694	0.00662348
0.71	0.0585485	0.00680008
0.72	0.0601466	0.00697841
0.73	0.0617635	0.00715844
0.74	0.0633992	0.00734013
0.75	0.0650534	0.00752345
0.76	0.066726	0.00770838
0.77	0.0684169	0.00789488
0.78	0.070126	0.00808292
0.79	0.0718529	0.00827247
0.8	0.0735978	0.00846348
0.81	0.0753602	0.00865594
0.82	0.0771402	0.00884981
0.83	0.0789375	0.00904504
0.84	0.080752	0.00924162
0.85	0.0825835	0.0094395
0.86	0.0844319	0.00963866
0.87	0.086297	0.00983905
0.88	0.0881786	0.0100406
0.89	0.0900766	0.0102434
0.9	0.0919908	0.0104473
0.91	0.093921	0.0106523
0.92	0.095867	0.0108583
0.93	0.0978287	0.0110654
0.94	0.0998059	0.0112735
0.95	0.101798	0.0114825
0.96	0.103806	0.0116924
0.97	0.105829	0.0119032
0.98	0.107866	0.0121149
0.99	0.109918	0.0123273
1	0.111985	0.0125406
1.01	0.114065	0.0127545
1.02	0.11616	0.0129692
1.03	0.118269	0.0131845
1.04	0.120391	0.0134005
1.05	0.122526	0.013617
1.06	0.124675	0.013834
1.07	0.126837	0.0140516
1.08	0.129012	0.0142697
1.09	0.1312	0.0144882
1.1	0.1334	0.014707
1.11	0.135612	0.0149263
1.12	0.137837	0.0151458
1.13	0.140073	0.0153657
1.14	0.142321	0.0155857
1.15	0.14458	0.015806
1.16	0.146851	0.0160265
1.17	0.149133	0.016247
1.18	0.151425	0.0164677
1.19	0.153729	0.0166884
1.2	0.156042	0.0169091
1.21	0.158366	0.0171298
1.22	0.1607	0.0173505
1.23	0.163044	0.017571
1.24	0.165397	0.0177914
1.25	0.167759	0.0180116
1.26	0.170131	0.0182316
1.27	0.172511	0.0184513
1.28	0.174901	0.0186708
1.29	0.177298	0.0188899
1.3	0.179704	0.0191086
1.31	0.182118	0.019327
1.32	0.18454	0.0195448
1.33	0.186969	0.0197622
1.34	0.189406	0.0199791
1.35	0.191849	0.0201954
1.36	0.1943	0.0204111
1.37	0.196757	0.0206262
1.38	0.199221	0.0208406
1.39	0.20169	0.0210543
1.4	0.204166	0.0212672
1.41	0.206647	0.0214794
1.42	0.209134	0.0216907
1.43	0.211626	0.0219012
1.44	0.214124	0.0221108
1.45	0.216625	0.0223194
1.46	0.219132	0.0225271
1.47	0.221643	0.0227338
1.48	0.224157	0.0229394
1.49	0.226676	0.023144
1.5	0.229198	0.0233474
1.51	0.231723	0.0235497
1.52	0.234252	0.0237508
1.53	0.236783	0.0239507
1.54	0.239317	0.0241493
1.55	0.241853	0.0243467
1.56	0.244391	0.0245427
1.57	0.246931	0.0247374
1.58	0.249473	0.0249306
1.59	0.252016	0.0251225
1.6	0.25456	0.0253129
1.61	0.257105	0.0255018
1.62	0.259651	0.0256892
1.63	0.262197	0.025875
1.64	0.264743	0.0260592
1.65	0.267289	0.0262418
1.66	0.269834	0.0264228
1.67	0.272379	0.0266021
1.68	0.274923	0.0267796
1.69	0.277466	0.0269554
1.7	0.280007	0.0271294
1.71	0.282547	0.0273017
1.72	0.285085	0.0274721
1.73	0.28762	0.0276406
1.74	0.290153	0.0278072
1.75	0.292684	0.0279719
1.76	0.295211	0.0281346
1.77	0.297736	0.0282954
1.78	0.300257	0.0284541
1.79	0.302774	0.0286108
1.8	0.305287	0.0287654
1.81	0.307796	0.028918
1.82	0.3103	0.0290684
1.83	0.3128	0.0292167
1.84	0.315294	0.0293628
1.85	0.317784	0.0295067
1.86	0.320268	0.0296484
1.87	0.322746	0.0297878
1.88	0.325218	0.029925
1.89	0.327684	0.0300598
1.9	0.330143	0.0301924
1.91	0.332596	0.0303226
1.92	0.335041	0.0304504
1.93	0.337479	0.0305759
1.94	0.33991	0.0306989
1.95	0.342332	0.0308195
1.96	0.344747	0.0309377
1.97	0.347153	0.0310534
1.98	0.349551	0.0311666
1.99	0.351939	0.0312773
2	0.354319	0.0313855
2.01	0.356689	0.0314911
2.02	0.35905	0.0315942
2.03	0.361401	0.0316946
2.04	0.363741	0.0317925
2.05	0.366071	0.0318877
2.06	0.368391	0.0319804
