0	0	inf	-44.0186	inf	-inf	22.2927
0.01	6.23605e-14	4.14996e+06	-44.0186	4.15e+06	-0.149011	22.2927
0.02	-1.74611e-12	1.03746e+06	-44.0186	1.0375e+06	-0.0756259	22.2926
0.03	-1.85206e-11	461067	-44.0186	461111	-0.0511754	22.2925
0.04	-8.58024e-11	259331	-44.0186	259375	-0.0389587	22.2923
0.05	-2.72795e-10	165956	-44.0186	166000	-0.0316356	22.2921
0.06	-6.93572e-10	115234	-44.0186	115278	-0.0267594	22.2919
0.07	-1.51828e-09	84649.9	-44.0186	84693.9	-0.0232815	22.2915
0.08	-2.9843e-09	64799.8	-44.0186	64843.8	-0.0206777	22.2912
0.09	-5.40746e-09	51190.6	-44.0186	51234.6	-0.0186565	22.2908
0.1	-9.19313e-09	41456	-44.0186	41500	-0.0170434	22.2903
0.11	-1.48474e-08	34253.5	-44.0185	34297.5	-0.0157269	22.2898
0.12	-2.29881e-08	28775.4	-44.0185	28819.4	-0.0146331	22.2892
0.13	-3.43561e-08	24512.2	-44.0185	24556.2	-0.0137106	22.2886
0.14	-4.98259e-08	21129.5	-44.0185	21173.5	-0.0129227	22.288
0.15	-7.04173e-08	18400.4	-44.0185	18444.4	-0.0122426	22.2872
0.16	-9.73056e-08	16166.9	-44.0185	16210.9	-0.01165	22.2865
0.17	-1.31833e-07	14315.9	-44.0185	14359.9	-0.0111296	22.2857
0.18	-1.75521e-07	12764.6	-44.0185	12808.6	-0.0106693	22.2848
0.19	-2.30076e-07	11451.8	-44.0185	11495.8	-0.0102598	22.2839
0.2	-2.97408e-07	10331	-44.0184	10375	-0.00989335	22.283
0.21	-3.79635e-07	9366.42	-44.0184	9410.43	-0.00956391	22.282
0.22	-4.79096e-07	8530.37	-44.0184	8574.38	-0.00926646	22.2809
0.23	-5.98362e-07	7800.98	-44.0184	7844.99	-0.00899685	22.2798
0.24	-7.40246e-07	7160.85	-44.0184	7204.86	-0.00875163	22.2787
0.25	-9.07814e-07	6595.99	-44.0184	6640	-0.0085279	22.2775
0.26	-1.10439e-06	6095.05	-44.0184	6139.05	-0.0083232	22.2762
0.27	-1.33359e-06	5648.72	-44.0184	5692.73	-0.00813545	22.2749
0.28	-1.59929e-06	5249.36	-44.0183	5293.37	-0.00796286	22.2736
0.29	-1.90567e-06	4890.59	-44.0183	4934.6	-0.00780389	22.2722
0.3	-2.25722e-06	4567.1	-44.0183	4611.11	-0.00765719	22.2708
0.31	-2.65873e-06	4274.41	-44.0183	4318.42	-0.00752161	22.2693
0.32	-3.11534e-06	4008.73	-44.0183	4052.73	-0.00739613	22.2677
0.33	-3.6325e-06	3766.83	-44.0183	3810.84	-0.00727984	22.2662
0.34	-4.21602e-06	3545.96	-44.0183	3589.97	-0.00717198	22.2645
0.35	-4.87205e-06	3343.75	-44.0182	3387.76	-0.00707182	22.2628
0.36	-5.60712e-06	3158.15	-44.0182	3202.16	-0.00697877	22.2611
0.37	-6.42812e-06	2987.4	-44.0182	3031.41	-0.00689225	22.2593
0.38	-7.34233e-06	2829.95	-44.0182	2873.96	-0.00681179	22.2575
0.39	-8.35743e-06	2684.46	-44.0182	2728.47	-0.00673692	22.2556
0.4	-9.48148e-06	2549.74	-44.0182	2593.75	-0.00666727	22.2537
0.41	-1.0723e-05	2424.76	-44.0182	2468.77	-0.00660246	22.2517
0.42	-1.20908e-05	2308.6	-44.0181	2352.61	-0.00654217	22.2497
0.43	-1.35944e-05	2200.45	-44.0181	2244.46	-0.00648611	22.2476
0.44	-1.52434e-05	2099.58	-44.0181	2143.6	-0.00643401	22.2455
0.45	-1.70481e-05	2005.37	-44.0181	2049.38	-0.00638563	22.2433
0.46	-1.90191e-05	1917.24	-44.0181	1961.25	-0.00634074	22.2411
0.47	-2.11677e-05	1834.67	-44.0181	1878.68	-0.00629915	22.2388
0.48	-2.35053e-05	1757.21	-44.018	1801.22	-0.00626066	22.2365
0.49	-2.60442e-05	1684.44	-44.018	1728.45	-0.00622511	22.2341
0.5	-2.87969e-05	1615.99	-44.018	1660	-0.00619234	22.2317
0.51	-3.17765e-05	1551.53	-44.018	1595.54	-0.0061622	22.2293
0.52	-3.49966e-05	1490.75	-44.018	1534.76	-0.00613458	22.2267
0.53	-3.84713e-05	1433.38	-44.0179	1477.39	-0.00610933	22.2242
0.54	-4.22152e-05	1379.17	-44.0179	1423.18	-0.00608636	22.2216
0.55	-4.62435e-05	1327.89	-44.0179	1371.9	-0.00606555	22.2189
0.56	-5.05719e-05	1279.33	-44.0179	1323.34	-0.00604681	22.2162
0.57	-5.52165e-05	1233.31	-44.0179	1277.32	-0.00603005	22.2134
0.58	-6.01943e-05	1189.64	-44.0178	1233.65	-0.00601519	22.2106
0.59	-6.55226e-05	1148.18	-44.0178	1192.19	-0.00600216	22.2078
0.6	-7.12192e-05	1108.77	-44.0178	1152.78	-0.00599087	22.2049
0.61	-7.73027e-05	1071.28	-44.0178	1115.29	-0.00598126	22.2019
0.62	-8.37921e-05	1035.59	-44.0178	1079.6	-0.00597327	22.1989
0.63	-9.07071e-05	1001.59	-44.0177	1045.6	-0.00596685	22.1959
0.64	-9.80679e-05	969.173	-44.0177	1013.18	-0.00596193	22.1928
0.65	-0.000105895	938.238	-44.0177	982.249	-0.00595848	22.1896
0.66	-0.000114211	908.699	-44.0177	952.709	-0.00595643	22.1864
0.67	-0.000123037	880.472	-44.0176	924.482	-0.00595576	22.1832
0.68	-0.000132396	853.481	-44.0176	897.491	-0.00595641	22.1799
0.69	-0.00014231	827.655	-44.0176	871.666	-0.00595835	22.1765
0.7	-0.000152805	802.929	-44.0176	846.939	-0.00596154	22.1731
0.71	-0.000163905	779.239	-44.0175	823.249	-0.00596595	22.1697
0.72	-0.000175634	756.53	-44.0175	800.54	-0.00597155	22.1662
0.73	-0.000188019	734.748	-44.0175	778.758	-0.0059783	22.1627
0.74	-0.000201086	713.842	-44.0175	757.852	-0.00598619	22.1591
0.75	-0.000214863	693.768	-44.0174	737.778	-0.00599518	22.1554
0.76	-0.000229376	674.48	-44.0174	718.49	-0.00600526	22.1518
0.77	-0.000244656	655.94	-44.0174	699.949	-0.00601639	22.148
0.78	-0.000260729	638.107	-44.0174	682.117	-0.00602856	22.1442
0.79	-0.000277628	620.948	-44.0173	664.958	-0.00604175	22.1404
0.8	-0.000295381	604.428	-44.0173	648.437	-0.00605593	22.1365
0.81	-0.00031402	588.516	-44.0173	632.526	-0.0060711	22.1326
0.82	-0.000333577	573.183	-44.0172	617.192	-0.00608724	22.1286
0.83	-0.000354085	558.4	-44.0172	602.41	-0.00610432	22.1246
0.84	-0.000375576	544.142	-44.0172	588.152	-0.00612234	22.1205
