0.01	3.51507e-14	1.23558e-23
0.02	-9.84227e-13	2.42176e-21
0.03	-1.04396e-11	1.21095e-19
0.04	-4.83653e-11	1.462e-18
0.05	-1.53773e-10	9.4584e-18
0.06	-3.9097e-10	4.24605e-17
0.07	-8.55882e-10	1.49497e-16
0.08	-1.68236e-09	4.42239e-16
0.09	-3.04848e-09	1.14731e-15
0.1	-5.18287e-09	2.68621e-15
0.11	-8.37095e-09	5.79114e-15
0.12	-1.29613e-08	1.16663e-14
0.13	-1.93718e-08	2.2205e-14
0.14	-2.8096e-08	4.02746e-14
0.15	-3.97093e-08	7.00813e-14
0.16	-5.48754e-08	1.17629e-13
0.17	-7.43521e-08	1.91288e-13
0.18	-9.89979e-08	3.02487e-13
0.19	-1.29778e-07	4.66547e-13
0.2	-1.67771e-07	7.03674e-13
0.21	-2.14173e-07	1.04013e-12
0.22	-2.70307e-07	1.50962e-12
0.23	-3.37627e-07	2.15486e-12
0.24	-4.17724e-07	3.02939e-12
0.25	-5.12332e-07	4.19975e-12
0.26	-6.23336e-07	5.74775e-12
0.27	-7.52776e-07	7.77328e-12
0.28	-9.02853e-07	1.03972e-11
0.29	-1.07594e-06	1.3765e-11
0.3	-1.27457e-06	1.80502e-11
0.31	-1.50147e-06	2.3459e-11
0.32	-1.75955e-06	3.02344e-11
0.33	-2.0519e-06	3.86621e-11
0.34	-2.38183e-06	4.90753e-11
0.35	-2.75282e-06	6.18615e-11
0.36	-3.1686e-06	7.74691e-11
0.37	-3.63307e-06	9.64146e-11
0.38	-4.15037e-06	1.19291e-10
0.39	-4.72489e-06	1.46776e-10
0.4	-5.36121e-06	1.79641e-10
0.41	-6.06417e-06	2.18763e-10
0.42	-6.83884e-06	2.65135e-10
0.43	-7.69056e-06	3.19874e-10
0.44	-8.6249e-06	3.8424e-10
0.45	-9.6477e-06	4.59645e-10
0.46	-1.07651e-05	5.47668e-10
0.47	-1.19834e-05	6.50072e-10
0.48	-1.33092e-05	7.68819e-10
0.49	-1.47496e-05	9.06087e-10
0.5	-1.63117e-05	1.06429e-09
0.51	-1.80031e-05	1.2461e-09
0.52	-1.98314e-05	1.45446e-09
0.53	-2.18049e-05	1.69261e-09
0.54	-2.39319e-05	1.96412e-09
0.55	-2.62212e-05	2.27289e-09
0.56	-2.86817e-05	2.62321e-09
0.57	-3.13229e-05	3.01976e-09
0.58	-3.41543e-05	3.46765e-09
0.59	-3.71861e-05	3.97244e-09
0.6	-4.04285e-05	4.54019e-09
0.61	-4.38923e-05	5.17747e-09
0.62	-4.75885e-05	5.89142e-09
0.63	-5.15284e-05	6.68978e-09
0.64	-5.57237e-05	7.5809e-09
0.65	-6.01867e-05	8.57381e-09
0.66	-6.49296e-05	9.67826e-09
0.67	-6.99653e-05	1.09048e-08
0.68	-7.53071e-05	1.22646e-08
0.69	-8.09684e-05	1.377e-08
0.7	-8.69632e-05	1.54339e-08
0.71	-9.33058e-05	1.72703e-08
0.72	-0.000100011	1.92944e-08
0.73	-0.000107094	2.1522e-08
0.74	-0.00011457	2.39705e-08
0.75	-0.000122455	2.6658e-08
0.76	-0.000130765	2.96043e-08
0.77	-0.000139517	3.28302e-08
0.78	-0.000148728	3.63579e-08
0.79	-0.000158416	4.02111e-08
0.8	-0.000168599	4.4415e-08
0.81	-0.000179294	4.89963e-08
0.82	-0.000190522	5.39834e-08
0.83	-0.0002023	5.94065e-08
0.84	-0.000214648	6.52974e-08
0.85	-0.000227587	7.169e-08
0.86	-0.000241138	7.86201e-08
0.87	-0.00025532	8.61255e-08
0.88	-0.000270156	9.42462e-08
0.89	-0.000285667	1.03024e-07
0.9	-0.000301876	1.12505e-07
0.91	-0.000318804	1.22734e-07
0.92	-0.000336477	1.33762e-07
0.93	-0.000354916	1.45642e-07
0.94	-0.000374146	1.58426e-07
0.95	-0.000394192	1.72175e-07
0.96	-0.000415079	1.86947e-07
0.97	-0.000436832	2.02808e-07
0.98	-0.000459477	2.19824e-07
0.99	-0.000483041	2.38066e-07
1	-0.000507549	2.57606e-07
1.01	-0.000533031	2.78523e-07
1.02	-0.000559513	3.00898e-07
1.03	-0.000587023	3.24815e-07
1.04	-0.000615591	3.50363e-07
1.05	-0.000645246	3.77635e-07
1.06	-0.000676017	4.06728e-07
1.07	-0.000707935	4.37744e-07
1.08	-0.000741031	4.70787e-07
1.09	-0.000775334	5.0597e-07
1.1	-0.000810878	5.43408e-07
1.11	-0.000847694	5.8322e-07
1.12	-0.000885815	6.25533e-07
1.13	-0.000925274	6.70477e-07
1.14	-0.000966104	7.18188e-07
1.15	-0.00100834	7.68808e-07
1.16	-0.00105202	8.22486e-07
1.17	-0.00109717	8.79373e-07
1.18	-0.00114383	9.39631e-07
1.19	-0.00119204	1.00342e-06
1.2	-0.00124183	1.07093e-06
1.21	-0.00129324	1.14232e-06
1.22	-0.00134631	1.21778e-06
1.23	-0.00140107	1.29751e-06
1.24	-0.00145757	1.38171e-06
1.25	-0.00151584	1.47058e-06
1.26	-0.00157592	1.56434e-06
1.27	-0.00163786	1.66321e-06
1.28	-0.00170169	1.76742e-06
1.29	-0.00176745	1.87722e-06
1.3	-0.00183519	1.99284e-06
1.31	-0.00190494	2.11456e-06
1.32	-0.00197675	2.24262e-06
1.33	-0.00205066	2.37731e-06
1.34	-0.00212672	2.5189e-06
1.35	-0.00220497	2.6677e-06
1.36	-0.00228545	2.824e-06
1.37	-0.0023682	2.98811e-06
1.38	-0.00245328	3.16036e-06
1.39	-0.00254073	3.34108e-06
1.4	-0.00263059	3.53062e-06
1.41	-0.00272291	3.72932e-06
1.42	-0.00281774	3.93755e-06
1.43	-0.00291513	4.15569e-06
1.44	-0.00301512	4.38413e-06
1.45	-0.00311776	4.62326e-06
1.46	-0.0032231	4.8735e-06
1.47	-0.00333119	5.13527e-06
1.48	-0.00344208	5.40901e-06
1.49	-0.00355581	5.69516e-06
1.5	-0.00367245	5.99418e-06
1.51	-0.00379204	6.30656e-06
1.52	-0.00391464	6.63278e-06
1.53	-0.00404028	6.97333e-06
1.54	-0.00416904	7.32875e-06
1.55	-0.00430095	7.69954e-06
1.56	-0.00443607	8.08627e-06
1.57	-0.00457447	8.48949e-06
1.58	-0.00471618	8.90976e-06
1.59	-0.00486126	9.34769e-06
1.6	-0.00500978	9.80386e-06
1.61	-0.00516178	1.02789e-05
1.62	-0.00531732	1.07735e-05
1.63	-0.00547646	1.12882e-05
1.64	-0.00563925	1.18237e-05
1.65	-0.00580575	1.23808e-05
1.66	-0.00597601	1.296e-05
1.67	-0.0061501	1.35622e-05
1.68	-0.00632807	1.41881e-05
1.69	-0.00650998	1.48384e-05
1.7	-0.00669589	1.55138e-05
1.71	-0.00688586	1.62153e-05
1.72	-0.00707994	1.69435e-05
1.73	-0.0072782	1.76993e-05
1.74	-0.0074807	1.84836e-05
1.75	-0.00768749	1.92971e-05
1.76	-0.00789864	2.01409e-05
1.77	-0.0081142	2.10158e-05
1.78	-0.00833425	2.19227e-05
1.79	-0.00855884	2.28625e-05
1.8	-0.00878803	2.38362e-05
1.81	-0.00902188	2.48449e-05
1.82	-0.00926046	2.58894e-05
1.83	-0.00950383	2.69709e-05
1.84	-0.00975206	2.80903e-05
1.85	-0.0100052	2.92488e-05
1.86	-0.0102633	3.04473e-05
1.87	-0.0105265	3.16871e-05
1.88	-0.0107947	3.29693e-05
1.89	-0.0110682	3.42949e-05
1.9	-0.0113469	3.56652e-05
1.91	-0.0116308	3.70813e-05
1.92	-0.0119202	3.85445e-05
1.93	-0.0122149	4.00561e-05
1.94	-0.0125152	4.16172e-05
1.95	-0.012821	4.32292e-05
1.96	-0.0131325	4.48933e-05
1.97	-0.0134496	4.6611e-05
1.98	-0.0137725	4.83835e-05
1.99	-0.0141013	5.02122e-05
2	-0.0144359	5.20986e-05
2.01	-0.0147764	5.4044e-05
2.02	-0.015123	5.60499e-05
2.03	-0.0154757	5.81179e-05
2.04	-0.0158346	6.02492e-05
2.05	-0.0161996	6.24456e-05
2.06	-0.016571	6.47086e-05
2.07	-0.0169487	6.70396e-05
2.08	-0.0173328	6.94404e-05
2.09	-0.0177235	7.19125e-05
2.1	-0.0181206	7.44575e-05
2.11	-0.0185245	7.70772e-05
2.12	-0.018935	7.97732e-05
2.13	-0.0193522	8.25473e-05
2.14	-0.0197763	8.54011e-05
2.15	-0.0202073	8.83365e-05
2.16	-0.0206453	9.13552e-05
2.17	-0.0210902	9.44591e-05
2.18	-0.0215423	9.765e-05
2.19	-0.0220016	0.00010093
2.2	-0.0224681	0.0001043
2.21	-0.0229418	0.000107764
2.22	-0.023423	0.000111321
2.23	-0.0239116	0.000114976
2.24	-0.0244076	0.000118729
2.25	-0.0249113	0.000122582
2.26	-0.0254226	0.000126538
2.27	-0.0259415	0.000130599
2.28	-0.0264683	0.000134767
2.29	-0.0270029	0.000139043
2.3	-0.0275454	0.00014343
2.31	-0.0280958	0.000147931
2.32	-0.0286543	0.000152547
2.33	-0.0292209	0.00015728
2.34	-0.0297956	0.000162134
2.35	-0.0303786	0.000167109
2.36	-0.0309699	0.000172209
2.37	-0.0315695	0.000177435
2.38	-0.0321775	0.00018279
2.39	-0.0327941	0.000188276
2.4	-0.0334192	0.000193896
2.41	-0.0340529	0.000199652
2.42	-0.0346953	0.000205546
2.43	-0.0353464	0.000211582
2.44	-0.0360063	0.00021776
2.45	-0.0366752	0.000224084
2.46	-0.0373529	0.000230557
2.47	-0.0380396	0.00023718
2.48	-0.0387354	0.000243957
2.49	-0.0394403	0.000250889
2.5	-0.0401544	0.00025798
2.51	-0.0408777	0.000265232
2.52	-0.0416103	0.000272647
2.53	-0.0423523	0.000280229
2.54	-0.0431037	0.00028798
2.55	-0.0438646	0.000295902
2.56	-0.044635	0.000303998
2.57	-0.045415	0.000312271
2.58	-0.0462046	0.000320724
2.59	-0.0470039	0.000329359
2.6	-0.047813	0.000338179
2.61	-0.048632	0.000347186
2.62	-0.0494608	0.000356385
2.63	-0.0502995	0.000365776
2.64	-0.0511482	0.000375364
2.65	-0.0520069	0.000385151
2.66	-0.0528758	0.000395139
2.67	-0.0537547	0.000405332
2.68	-0.0546439	0.000415732
2.69	-0.0555433	0.000426343
2.7	-0.056453	0.000437166
2.71	-0.0573731	0.000448206
2.72	-0.0583035	0.000459464
2.73	-0.0592444	0.000470944
2.74	-0.0601957	0.000482648
2.75	-0.0611577	0.00049458
2.76	-0.0621301	0.000506742
2.77	-0.0631133	0.000519137
2.78	-0.064107	0.000531768
2.79	-0.0651116	0.000544638
2.8	-0.0661268	0.00055775
2.81	-0.0671529	0.000571106
2.82	-0.0681898	0.00058471
2.83	-0.0692376	0.000598565
2.84	-0.0702963	0.000612673
2.85	-0.071366	0.000627037
2.86	-0.0724467	0.000641661
2.87	-0.0735385	0.000656546
2.88	-0.0746413	0.000671697
2.89	-0.0757552	0.000687115
2.9	-0.0768803	0.000702804
2.91	-0.0780165	0.000718766
2.92	-0.079164	0.000735005
2.93	-0.0803227	0.000751522
2.94	-0.0814927	0.000768322
2.95	-0.0826741	0.000785406
2.96	-0.0838667	0.000802778
2.97	-0.0850707	0.000820441
2.98	-0.0862861	0.000838396
2.99	-0.0875129	0.000856647
3	-0.0887512	0.000875197
3.01	-0.0900009	0.000894048
3.02	-0.0912622	0.000913204
3.03	-0.0925349	0.000932665
3.04	-0.0938192	0.000952436
3.05	-0.095115	0.000972519
3.06	-0.0964224	0.000992917
3.07	-0.0977414	0.00101363
3.08	-0.099072	0.00103467
3.09	-0.100414	0.00105602
3.1	-0.101768	0.0010777
3.11	-0.103133	0.00109971
3.12	-0.104511	0.00112205
3.13	-0.105899	0.00114472
3.14	-0.1073	0.00116772
3.15	-0.108712	0.00119106
3.16	-0.110136	0.00121474
3.17	-0.111572	0.00123876
3.18	-0.113019	0.00126313
3.19	-0.114478	0.00128784
3.2	-0.115948	0.00131289
3.21	-0.117431	0.0013383
3.22	-0.118925	0.00136406
3.23	-0.120431	0.00139017
3.24	-0.121948	0.00141664
3.25	-0.123477	0.00144347
3.26	-0.125018	0.00147066
3.27	-0.126571	0.00149821
3.28	-0.128135	0.00152612
3.29	-0.129711	0.00155439
3.3	-0.131298	0.00158304
3.31	-0.132898	0.00161205
3.32	-0.134508	0.00164143
3.33	-0.136131	0.00167118
3.34	-0.137765	0.00170131
3.35	-0.13941	0.00173181
3.36	-0.141067	0.00176268
3.37	-0.142736	0.00179393
3.38	-0.144416	0.00182556
3.39	-0.146107	0.00185757
3.4	-0.14781	0.00188996
3.41	-0.149525	0.00192273
3.42	-0.151251	0.00195588
3.43	-0.152988	0.00198942
3.44	-0.154736	0.00202334
3.45	-0.156496	0.00205764
3.46	-0.158267	0.00209233
3.47	-0.160049	0.0021274
3.48	-0.161843	0.00216286
3.49	-0.163647	0.00219871
3.5	-0.165463	0.00223494
3.51	-0.16729	0.00227156
3.52	-0.169128	0.00230857
3.53	-0.170976	0.00234597
3.54	-0.172836	0.00238375
3.55	-0.174706	0.00242192
3.56	-0.176588	0.00246048
3.57	-0.17848	0.00249943
3.58	-0.180382	0.00253876
3.59	-0.182296	0.00257848
3.6	-0.18422	0.00261859
3.61	-0.186154	0.00265908
3.62	-0.188099	0.00269995
3.63	-0.190054	0.00274121
3.64	-0.19202	0.00278285
3.65	-0.193996	0.00282488
3.66	-0.195982	0.00286728
3.67	-0.197978	0.00291006
3.68	-0.199984	0.00295323
3.69	-0.202001	0.00299677
3.7	-0.204027	0.00304069
3.71	-0.206063	0.00308498
3.72	-0.208109	0.00312964
3.73	-0.210164	0.00317467
3.74	-0.212229	0.00322008
3.75	-0.214303	0.00326585
3.76	-0.216387	0.00331198
3.77	-0.218481	0.00335848
3.78	-0.220583	0.00340534
3.79	-0.222695	0.00345256
3.8	-0.224815	0.00350013
3.81	-0.226945	0.00354806
3.82	-0.229083	0.00359633
3.83	-0.23123	0.00364496
3.84	-0.233386	0.00369393
3.85	-0.235551	0.00374324
3.86	-0.237724	0.00379289
3.87	-0.239905	0.00384287
3.88	-0.242094	0.00389319
3.89	-0.244292	0.00394384
3.9	-0.246498	0.00399481
3.91	-0.248711	0.0040461
3.92	-0.250932	0.00409771
3.93	-0.253161	0.00414963
3.94	-0.255398	0.00420187
3.95	-0.257642	0.0042544
3.96	-0.259893	0.00430724
3.97	-0.262152	0.00436038
3.98	-0.264417	0.00441381
3.99	-0.26669	0.00446752
4	-0.268969	0.00452152
4.01	-0.271255	0.0045758
4.02	-0.273548	0.00463035
4.03	-0.275847	0.00468517
