0.01	3.55842e-33	1.26624e-61
0.02	6.41028e-17	1.02729e-29
0.03	3.84617e-16	1.64367e-28
0.04	1.28206e-15	1.02729e-27
0.05	3.20514e-15	4.10917e-27
0.06	6.7308e-15	1.25843e-26
0.07	1.25642e-14	3.22159e-26
0.08	2.15386e-14	7.24858e-26
0.09	3.46155e-14	1.4793e-25
0.1	5.28849e-14	2.79681e-25
0.11	7.75645e-14	4.97211e-25
0.12	1.10001e-13	8.40286e-25
0.13	1.51667e-13	1.36113e-24
0.14	2.04168e-13	2.12676e-24
0.15	2.69232e-13	3.2216e-24
0.16	3.4872e-13	4.75022e-24
0.17	4.44618e-13	6.84033e-24
0.18	5.59042e-13	9.64593e-24
0.19	6.94236e-13	1.33508e-23
0.2	8.52571e-13	1.81719e-23
0.21	1.03655e-12	2.43635e-23
0.22	1.24879e-12	3.22207e-23
0.23	1.49206e-12	4.20842e-23
0.24	1.76925e-12	5.43444e-23
0.25	2.08335e-12	6.94458e-23
0.26	2.43752e-12	8.78924e-23
0.27	2.83503e-12	1.10252e-22
0.28	3.27927e-12	1.37163e-22
0.29	3.77376e-12	1.69337e-22
0.3	4.32217e-12	2.07568e-22
0.31	4.92827e-12	2.52735e-22
0.32	5.59597e-12	3.05809e-22
0.33	6.32931e-12	3.67862e-22
0.34	7.13247e-12	4.4007e-22
0.35	8.00973e-12	5.2372e-22
0.36	8.96551e-12	6.20219e-22
0.37	1.00044e-11	7.311e-22
0.38	1.1131e-11	8.58027e-22
0.39	1.23502e-11	1.00281e-21
0.4	1.36669e-11	1.1674e-21
0.41	1.50861e-11	1.35391e-21
0.42	1.66132e-11	1.56461e-21
0.43	1.82532e-11	1.80195e-21
0.44	2.00119e-11	2.06857e-21
0.45	2.18946e-11	2.36728e-21
0.46	2.39071e-11	2.70109e-21
0.47	2.60553e-11	3.07324e-21
0.48	2.83451e-11	3.48717e-21
0.49	3.07826e-11	3.94655e-21
0.5	3.3374e-11	4.45528e-21
0.51	3.61256e-11	5.01753e-21
0.52	3.9044e-11	5.63769e-21
0.53	4.21357e-11	6.32045e-21
0.54	4.54074e-11	7.07077e-21
0.55	4.88661e-11	7.89388e-21
0.56	5.25187e-11	8.79533e-21
0.57	5.63723e-11	9.78098e-21
0.58	6.04342e-11	1.0857e-20
0.59	6.47117e-11	1.20299e-20
0.6	6.92124e-11	1.33065e-20
0.61	7.39438e-11	1.46941e-20
0.62	7.89137e-11	1.62002e-20
0.63	8.413e-11	1.78329e-20
0.64	8.96007e-11	1.96003e-20
0.65	9.5334e-11	2.15114e-20
0.66	1.01338e-10	2.35753e-20
0.67	1.07621e-10	2.58016e-20
0.68	1.14192e-10	2.82004e-20
0.69	1.2106e-10	3.07823e-20
0.7	1.28232e-10	3.35582e-20
0.71	1.35719e-10	3.65395e-20
0.72	1.43528e-10	3.97385e-20
0.73	1.5167e-10	4.31674e-20
0.74	1.60154e-10	4.68394e-20
0.75	1.68988e-10	5.0768e-20
0.76	1.78183e-10	5.49675e-20
0.77	1.87748e-10	5.94525e-20
0.78	1.97693e-10	6.42384e-20
0.79	2.08028e-10	6.9341e-20
0.8	2.18763e-10	7.4777e-20
0.81	2.29908e-10	8.05635e-20
0.82	2.41474e-10	8.67184e-20
0.83	2.5347e-10	9.32602e-20
0.84	2.65908e-10	1.00208e-19
0.85	2.78798e-10	1.07582e-19
0.86	2.9215e-10	1.15403e-19
0.87	3.05977e-10	1.23691e-19
0.88	3.20289e-10	1.3247e-19
0.89	3.35097e-10	1.41762e-19
0.9	3.50412e-10	1.51591e-19
0.91	3.66246e-10	1.61981e-19
0.92	3.82611e-10	1.72957e-19
0.93	3.99518e-10	1.84547e-19
0.94	4.16979e-10	1.96776e-19
0.95	4.35006e-10	2.09674e-19
0.96	4.53611e-10	2.23267e-19
0.97	4.72807e-10	2.37588e-19
0.98	4.92605e-10	2.52665e-19
0.99	5.13018e-10	2.68532e-19
1	5.34059e-10	2.85219e-19
1.01	5.55741e-10	3.02762e-19
1.02	5.78075e-10	3.21195e-19
1.03	6.01076e-10	3.40553e-19
1.04	6.24756e-10	3.60873e-19
1.05	6.49129e-10	3.82194e-19
1.06	6.74208e-10	4.04554e-19
1.07	7.00006e-10	4.27992e-19
1.08	7.26537e-10	4.52552e-19
1.09	7.53815e-10	4.78274e-19
1.1	7.81853e-10	5.05202e-19
1.11	8.10666e-10	5.33382e-19
1.12	8.40268e-10	5.62858e-19
1.13	8.70672e-10	5.9368e-19
1.14	9.01893e-10	6.25894e-19
1.15	9.33946e-10	6.59551e-19
1.16	9.66846e-10	6.94702e-19
1.17	1.00061e-09	7.314e-19
1.18	1.03524e-09	7.69698e-19
1.19	1.07077e-09	8.09651e-19
1.2	1.1072e-09	8.51317e-19
1.21	1.14456e-09	8.94754e-19
1.22	1.18285e-09	9.40021e-19
1.23	1.22209e-09	9.87178e-19
1.24	1.2623e-09	1.03629e-18
1.25	1.30349e-09	1.08742e-18
1.26	1.34568e-09	1.14063e-18
1.27	1.38889e-09	1.19599e-18
1.28	1.43313e-09	1.25358e-18
1.29	1.47842e-09	1.31345e-18
1.3	1.52476e-09	1.37568e-18
1.31	1.57219e-09	1.44036e-18
1.32	1.62072e-09	1.50754e-18
1.33	1.67036e-09	1.57731e-18
1.34	1.72113e-09	1.64974e-18
1.35	1.77304e-09	1.72493e-18
1.36	1.82612e-09	1.80295e-18
1.37	1.88039e-09	1.88388e-18
1.38	1.93585e-09	1.96781e-18
1.39	1.99252e-09	2.05484e-18
1.4	2.05043e-09	2.14504e-18
1.41	2.10959e-09	2.23851e-18
1.42	2.17002e-09	2.33535e-18
1.43	2.23174e-09	2.43565e-18
1.44	2.29476e-09	2.53951e-18
1.45	2.35911e-09	2.64703e-18
1.46	2.42479e-09	2.75831e-18
1.47	2.49184e-09	2.87346e-18
1.48	2.56026e-09	2.99258e-18
1.49	2.63008e-09	3.11577e-18
1.5	2.70132e-09	3.24316e-18
1.51	2.77399e-09	3.37486e-18
1.52	2.84811e-09	3.51097e-18
1.53	2.92371e-09	3.65161e-18
1.54	3.00079e-09	3.79691e-18
1.55	3.07939e-09	3.94699e-18
1.56	3.15952e-09	4.10197e-18
1.57	3.2412e-09	4.26198e-18
1.58	3.32444e-09	4.42714e-18
1.59	3.40928e-09	4.5976e-18
1.6	3.49572e-09	4.77347e-18
1.61	3.5838e-09	4.9549e-18
1.62	3.67352e-09	5.14203e-18
1.63	3.76491e-09	5.335e-18
1.64	3.858e-09	5.53396e-18
1.65	3.95279e-09	5.73904e-18
1.66	4.04931e-09	5.9504e-18
1.67	4.14758e-09	6.16819e-18
1.68	4.24763e-09	6.39256e-18
1.69	4.34947e-09	6.62368e-18
1.7	4.45312e-09	6.86169e-18
1.71	4.55861e-09	7.10678e-18
1.72	4.66595e-09	7.35909e-18
1.73	4.77518e-09	7.6188e-18
1.74	4.8863e-09	7.88608e-18
1.75	4.99934e-09	8.16111e-18
1.76	5.11432e-09	8.44405e-18
1.77	5.23127e-09	8.7351e-18
1.78	5.3502e-09	9.03442e-18
1.79	5.47114e-09	9.34222e-18
1.8	5.59411e-09	9.65868e-18
1.81	5.71914e-09	9.98399e-18
1.82	5.84623e-09	1.03183e-17
1.83	5.97543e-09	1.06619e-17
1.84	6.10674e-09	1.1015e-17
1.85	6.2402e-09	1.13777e-17
1.86	6.37582e-09	1.17502e-17
1.87	6.51362e-09	1.21328e-17
1.88	6.65364e-09	1.25257e-17
1.89	6.79589e-09	1.29291e-17
1.9	6.94039e-09	1.33432e-17
1.91	7.08718e-09	1.37683e-17
1.92	7.23627e-09	1.42045e-17
1.93	7.38768e-09	1.46522e-17
1.94	7.54144e-09	1.51114e-17
1.95	7.69758e-09	1.55826e-17
1.96	7.85611e-09	1.60658e-17
1.97	8.01707e-09	1.65615e-17
1.98	8.18047e-09	1.70697e-17
1.99	8.34633e-09	1.75908e-17
2	8.51469e-09	1.8125e-17
2.01	8.68557e-09	1.86726e-17
2.02	8.85898e-09	1.92338e-17
2.03	9.03496e-09	1.98089e-17
2.04	9.21354e-09	2.03982e-17
2.05	9.39472e-09	2.1002e-17
2.06	9.57854e-09	2.16204e-17
2.07	9.76503e-09	2.22539e-17
2.08	9.95421e-09	2.29027e-17
2.09	1.01461e-08	2.35671e-17
2.1	1.03407e-08	2.42473e-17
2.11	1.05381e-08	2.49437e-17
2.12	1.07383e-08	2.56566e-17
2.13	1.09413e-08	2.63862e-17
2.14	1.11471e-08	2.71329e-17
2.15	1.13558e-08	2.78971e-17
2.16	1.15674e-08	2.86789e-17
2.17	1.17819e-08	2.94788e-17
2.18	1.19993e-08	3.0297e-17
2.19	1.22197e-08	3.11339e-17
2.2	1.24431e-08	3.19899e-17
2.21	1.26695e-08	3.28652e-17
2.22	1.2899e-08	3.37602e-17
2.23	1.31315e-08	3.46752e-17
2.24	1.33671e-08	3.56107e-17
2.25	1.36059e-08	3.65669e-17
2.26	1.38478e-08	3.75441e-17
2.27	1.40928e-08	3.85429e-17
2.28	1.43411e-08	3.95635e-17
2.29	1.45926e-08	4.06063e-17
2.3	1.48473e-08	4.16717e-17
2.31	1.51054e-08	4.276e-17
2.32	1.53667e-08	4.38717e-17
2.33	1.56313e-08	4.50071e-17
2.34	1.58994e-08	4.61666e-17
2.35	1.61708e-08	4.73507e-17
2.36	1.64456e-08	4.85597e-17
2.37	1.67239e-08	4.9794e-17
2.38	1.70056e-08	5.1054e-17
2.39	1.72908e-08	5.23402e-17
2.4	1.75796e-08	5.3653e-17
2.41	1.78719e-08	5.49928e-17
2.42	1.81677e-08	5.636e-17
2.43	1.84672e-08	5.77551e-17
2.44	1.87703e-08	5.91784e-17
2.45	1.90771e-08	6.06305e-17
2.46	1.93875e-08	6.21118e-17
2.47	1.97017e-08	6.36228e-17
2.48	2.00196e-08	6.51638e-17
2.49	2.03412e-08	6.67354e-17
2.5	2.06667e-08	6.8338e-17
2.51	2.0996e-08	6.99721e-17
2.52	2.13291e-08	7.16382e-17
2.53	2.16661e-08	7.33367e-17
2.54	2.2007e-08	7.50682e-17
2.55	2.23519e-08	7.68331e-17
2.56	2.27007e-08	7.86318e-17
2.57	2.30535e-08	8.0465e-17
2.58	2.34103e-08	8.23332e-17
2.59	2.37712e-08	8.42367e-17
2.6	2.41361e-08	8.61762e-17
2.61	2.45051e-08	8.81522e-17
2.62	2.48783e-08	9.01651e-17
2.63	2.52556e-08	9.22155e-17
2.64	2.56371e-08	9.4304e-17
2.65	2.60228e-08	9.6431e-17
2.66	2.64128e-08	9.85972e-17
2.67	2.6807e-08	1.00803e-16
2.68	2.72055e-08	1.03049e-16
2.69	2.76083e-08	1.05336e-16
2.7	2.80155e-08	1.07664e-16
2.71	2.84271e-08	1.10034e-16
2.72	2.88431e-08	1.12446e-16
2.73	2.92635e-08	1.14902e-16
2.74	2.96884e-08	1.17401e-16
2.75	3.01178e-08	1.19944e-16
2.76	3.05517e-08	1.22533e-16
2.77	3.09901e-08	1.25166e-16
2.78	3.14331e-08	1.27846e-16
2.79	3.18808e-08	1.30572e-16
2.8	3.2333e-08	1.33345e-16
2.81	3.279e-08	1.36166e-16
2.82	3.32516e-08	1.39036e-16
2.83	3.37179e-08	1.41954e-16
2.84	3.4189e-08	1.44923e-16
2.85	3.46649e-08	1.47941e-16
2.86	3.51455e-08	1.51011e-16
2.87	3.5631e-08	1.54132e-16
2.88	3.61214e-08	1.57305e-16
2.89	3.66166e-08	1.60532e-16
2.9	3.71168e-08	1.63811e-16
2.91	3.76218e-08	1.67145e-16
2.92	3.81319e-08	1.70534e-16
2.93	3.8647e-08	1.73979e-16
2.94	3.91671e-08	1.77479e-16
2.95	3.96922e-08	1.81037e-16
