0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	2.42081e-19	8.71496e+06	-44.0186	8.715e+06	-0.223517	22.2927
0.02	-3.5828e-18	2.17871e+06	-44.0186	2.17875e+06	-0.113439	22.2926
0.03	-3.08324e-16	968289	-44.0186	968333	-0.0767631	22.2925
0.04	-2.9674e-15	544643	-44.0186	544688	-0.058438	22.2923
0.05	-1.55961e-14	348556	-44.0186	348600	-0.0474534	22.2921
0.06	-5.86881e-14	242039	-44.0186	242083	-0.0401391	22.2919
0.07	-1.77611e-13	177813	-44.0186	177857	-0.0349223	22.2915
0.08	-4.60447e-13	136128	-44.0186	136172	-0.0310165	22.2912
0.09	-1.06285e-12	107549	-44.0186	107593	-0.0279848	22.2908
0.1	-2.24104e-12	87106	-44.0186	87150	-0.025565	22.2903
0.11	-4.3942e-12	71980.8	-44.0185	72024.8	-0.0235904	22.2898
0.12	-8.11726e-12	60476.8	-44.0185	60520.8	-0.0219497	22.2892
0.13	-1.42654e-11	51524	-44.0185	51568	-0.0205659	22.2886
0.14	-2.40312e-11	44420.2	-44.0185	44464.3	-0.0193841	22.288
0.15	-3.9036e-11	38689.3	-44.0185	38733.3	-0.0183639	22.2872
0.16	-6.14358e-11	33998.9	-44.0185	34043	-0.017475	22.2865
0.17	-9.40439e-11	30111.7	-44.0185	30155.7	-0.0166944	22.2857
0.18	-1.4047e-10	26854.1	-44.0185	26898.1	-0.016004	22.2848
0.19	-2.05281e-10	24097.2	-44.0185	24141.3	-0.0153897	22.2839
0.2	-2.94172e-10	21743.5	-44.0184	21787.5	-0.01484	22.283
0.21	-4.14174e-10	19717.9	-44.0184	19761.9	-0.0143459	22.282
0.22	-5.73864e-10	17962.2	-44.0184	18006.2	-0.0138997	22.2809
0.23	-7.83617e-10	16430.4	-44.0184	16474.5	-0.0134953	22.2798
0.24	-1.05586e-09	15086.2	-44.0184	15130.2	-0.0131274	22.2787
0.25	-1.40539e-09	13900	-44.0184	13944	-0.0127918	22.2775
0.26	-1.84965e-09	12848	-44.0184	12892	-0.0124848	22.2762
0.27	-2.40911e-09	11910.7	-44.0184	11954.7	-0.0122032	22.2749
0.28	-3.10763e-09	11072	-44.0183	11116.1	-0.0119443	22.2736
0.29	-3.97283e-09	10318.6	-44.0183	10362.7	-0.0117058	22.2722
0.3	-5.0366e-09	9639.3	-44.0183	9683.33	-0.0114858	22.2708
0.31	-6.33546e-09	9024.65	-44.0183	9068.68	-0.0112824	22.2693
0.32	-7.91114e-09	8466.71	-44.0183	8510.74	-0.0110942	22.2677
0.33	-9.81106e-09	7958.73	-44.0183	8002.75	-0.0109198	22.2662
0.34	-1.20889e-08	7494.9	-44.0183	7538.93	-0.010758	22.2645
0.35	-1.48052e-08	7070.26	-44.0182	7114.29	-0.0106077	22.2628
0.36	-1.80281e-08	6680.51	-44.0182	6724.54	-0.0104681	22.2611
0.37	-2.18337e-08	6321.93	-44.0182	6365.96	-0.0103384	22.2593
0.38	-2.63072e-08	5991.29	-44.0182	6035.32	-0.0102177	22.2575
0.39	-3.15432e-08	5685.75	-44.0182	5729.78	-0.0101054	22.2556
0.4	-3.76469e-08	5402.85	-44.0182	5446.87	-0.0100009	22.2537
0.41	-4.47345e-08	5140.39	-44.0182	5184.41	-0.00990369	22.2517
0.42	-5.29345e-08	4896.45	-44.0181	4940.48	-0.00981326	22.2497
0.43	-6.23884e-08	4669.33	-44.0181	4713.36	-0.00972917	22.2476
0.44	-7.32515e-08	4457.52	-44.0181	4501.55	-0.00965102	22.2455
0.45	-8.56941e-08	4259.68	-44.0181	4303.7	-0.00957845	22.2433
0.46	-9.99026e-08	4074.59	-44.0181	4118.62	-0.00951112	22.2411
0.47	-1.1608e-07	3901.2	-44.0181	3945.22	-0.00944872	22.2388
0.48	-1.34449e-07	3738.52	-44.018	3782.55	-0.00939099	22.2365
0.49	-1.55249e-07	3585.71	-44.018	3629.74	-0.00933766	22.2341
0.5	-1.78743e-07	3441.97	-44.018	3486	-0.00928851	22.2317
0.51	-2.05213e-07	3306.61	-44.018	3350.63	-0.00924331	22.2293
0.52	-2.34966e-07	3178.98	-44.018	3223	-0.00920186	22.2267
0.53	-2.68334e-07	3058.5	-44.0179	3102.53	-0.009164	22.2242
0.54	-3.05673e-07	2944.66	-44.0179	2988.68	-0.00912954	22.2216
0.55	-3.47368e-07	2836.96	-44.0179	2880.99	-0.00909832	22.2189
0.56	-3.93833e-07	2734.99	-44.0179	2779.02	-0.00907022	22.2162
0.57	-4.45511e-07	2638.34	-44.0179	2682.36	-0.00904508	22.2134
0.58	-5.02879e-07	2546.64	-44.0178	2590.67	-0.00902279	22.2106
0.59	-5.66447e-07	2459.56	-44.0178	2503.59	-0.00900323	22.2078
0.6	-6.36759e-07	2376.81	-44.0178	2420.83	-0.0089863	22.2049
0.61	-7.14399e-07	2298.09	-44.0178	2342.11	-0.00897189	22.2019
0.62	-7.99989e-07	2223.14	-44.0178	2267.17	-0.00895991	22.1989
0.63	-8.94192e-07	2151.74	-44.0177	2195.77	-0.00895027	22.1959
0.64	-9.97714e-07	2083.66	-44.0177	2127.69	-0.0089429	22.1928
0.65	-1.1113e-06	2018.7	-44.0177	2062.72	-0.00893772	22.1896
0.66	-1.23576e-06	1956.66	-44.0177	2000.69	-0.00893465	22.1864
0.67	-1.37194e-06	1897.39	-44.0176	1941.41	-0.00893364	22.1832
0.68	-1.52072e-06	1840.71	-44.0176	1884.73	-0.00893461	22.1799
0.69	-1.68307e-06	1786.47	-44.0176	1830.5	-0.00893752	22.1765
0.7	-1.86e-06	1734.54	-44.0176	1778.57	-0.00894231	22.1731
0.71	-2.05256e-06	1684.8	-44.0175	1728.82	-0.00894892	22.1697
0.72	-2.26189e-06	1637.11	-44.0175	1681.13	-0.00895732	22.1662
0.73	-2.48917e-06	1591.36	-44.0175	1635.39	-0.00896746	22.1627
0.74	-2.73565e-06	1547.46	-44.0175	1591.49	-0.00897929	22.1591
0.75	-3.00267e-06	1505.31	-44.0174	1549.33	-0.00899278	22.1554
0.76	-3.29162e-06	1464.8	-44.0174	1508.83	-0.00900789	22.1518
0.77	-3.60395e-06	1425.87	-44.0174	1469.89	-0.00902459	22.148
0.78	-3.94121e-06	1388.42	-44.0174	1432.45	-0.00904284	22.1442
0.79	-4.30503e-06	1352.38	-44.0173	1396.41	-0.00906262	22.1404
0.8	-4.69711e-06	1317.69	-44.0173	1361.72	-0.0090839	22.1365
0.81	-5.11923e-06	1284.28	-44.0173	1328.3	-0.00910665	22.1326
0.82	-5.57327e-06	1252.08	-44.0172	1296.1	-0.00913085	22.1286
0.83	-6.06119e-06	1221.03	-44.0172	1265.06	-0.00915648	22.1246
0.84	-6.58505e-06	1191.09	-44.0172	1235.12	-0.00918351	22.1205
0.85	-7.14702e-06	1162.2	-44.0172	1206.23	-0.00921193	22.1164
0.86	-7.74933e-06	1134.31	-44.0171	1178.34	-0.00924171	22.1122
0.87	-8.39436e-06	1107.38	-44.0171	1151.41	-0.00927285	22.108
0.88	-9.08456e-06	1081.36	-44.0171	1125.39	-0.00930531	22.1037
0.89	-9.82251e-06	1056.21	-44.017	1100.24	-0.0093391	22.0994
0.9	-1.06109e-05	1031.9	-44.017	1075.93	-0.00937419	22.095
0.91	-1.14525e-05	1008.38	-44.017	1052.41	-0.00941058	22.0906
0.92	-1.23503e-05	985.629	-44.0169	1029.66	-0.00944825	22.0861
0.93	-1.33073e-05	963.605	-44.0169	1007.63	-0.00948719	22.0816
0.94	-1.43267e-05	942.28	-44.0169	986.306	-0.00952739	22.0771
0.95	-1.54118e-05	921.625	-44.0168	965.651	-0.00956884	22.0724
0.96	-1.6566e-05	901.612	-44.0168	945.638	-0.00961154	22.0678
0.97	-1.7793e-05	882.214	-44.0167	926.241	-0.00965548	22.0631
0.98	-1.90964e-05	863.408	-44.0167	907.434	-0.00970065	22.0583
0.99	-2.048e-05	845.169	-44.0167	889.195	-0.00974704	22.0535
1	-2.1948e-05	827.474	-44.0166	871.5	-0.00979466	22.0486
1.01	-2.35045e-05	810.302	-44.0166	854.328	-0.00984349	22.0437
1.02	-2.51538e-05	793.632	-44.0166	837.659	-0.00989354	22.0388
1.03	-2.69004e-05	777.446	-44.0165	821.472	-0.00994479	22.0338
1.04	-2.87489e-05	761.724	-44.0165	805.751	-0.00999726	22.0287
1.05	-3.07043e-05	746.45	-44.0164	790.476	-0.0100509	22.0236
1.06	-3.27714e-05	731.605	-44.0164	775.632	-0.0101058	22.0185
1.07	-3.49555e-05	717.175	-44.0163	761.202	-0.0101619	22.0133
1.08	-3.7262e-05	703.144	-44.0163	747.171	-0.0102192	22.008
1.09	-3.96963e-05	689.498	-44.0163	733.524	-0.0102776	22.0027
1.1	-4.22643e-05	676.221	-44.0162	720.248	-0.0103373	21.9974
1.11	-4.49718e-05	663.302	-44.0162	707.329	-0.0103982	21.992
1.12	-4.78251e-05	650.728	-44.0161	694.754	-0.0104603	21.9865
1.13	-5.08304e-05	638.486	-44.0161	682.512	-0.0105236	21.9811
1.14	-5.39943e-05	626.564	-44.016	670.591	-0.0105882	21.9755
1.15	-5.73236e-05	614.953	-44.016	658.979	-0.0106539	21.9699
1.16	-6.08253e-05	603.64	-44.0159	647.666	-0.0107209	21.9643
1.17	-6.45065e-05	592.616	-44.0159	636.643	-0.010789	21.9586
1.18	-6.83748e-05	581.871	-44.0158	625.898	-0.0108584	21.9529
1.19	-7.24377e-05	571.396	-44.0158	615.423	-0.0109291	21.9471
1.2	-7.67032e-05	561.182	-44.0157	605.208	-0.011001	21.9412
1.21	-8.11795e-05	551.219	-44.0157	595.246	-0.0110741	21.9354
1.22	-8.5875e-05	541.501	-44.0156	585.528	-0.0111484	21.9294
1.23	-9.07982e-05	532.019	-44.0156	576.046	-0.011224	21.9234
1.24	-9.59582e-05	522.766	-44.0155	566.792	-0.0113009	21.9174
1.25	-0.000101364	513.733	-44.0155	557.76	-0.0113791	21.9113
1.26	-0.000107025	504.915	-44.0154	548.942	-0.0114585	21.9052
1.27	-0.000112951	496.304	-44.0153	540.331	-0.0115392	21.899
1.28	-0.000119153	487.894	-44.0153	531.921	-0.0116211	21.8928
1.29	-0.000125639	479.68	-44.0152	523.707	-0.0117044	21.8865
1.3	-0.000132421	471.654	-44.0152	515.68	-0.011789	21.8802
1.31	-0.00013951	463.811	-44.0151	507.838	-0.0118749	21.8738
1.32	-0.000146917	456.145	-44.015	500.172	-0.0119621	21.8674
1.33	-0.000154653	448.652	-44.015	492.679	-0.0120507	21.861
1.34	-0.000162731	441.326	-44.0149	485.353	-0.0121406	21.8544
1.35	-0.000171161	434.162	-44.0149	478.189	-0.0122318	21.8479
1.36	-0.000179957	427.156	-44.0148	471.183	-0.0123244	21.8413
1.37	-0.00018913	420.302	-44.0147	464.329	-0.0124184	21.8346
1.38	-0.000198695	413.597	-44.0147	457.624	-0.0125137	21.8279
1.39	-0.000208665	407.036	-44.0146	451.064	-0.0126105	21.8211
1.4	-0.000219053	400.616	-44.0145	444.643	-0.0127087	21.8143
1.41	-0.000229873	394.331	-44.0144	438.358	-0.0128082	21.8075
1.42	-0.00024114	388.179	-44.0144	432.206	-0.0129092	21.8005
1.43	-0.000252868	382.155	-44.0143	426.182	-0.0130117	21.7936
1.44	-0.000265073	376.256	-44.0142	420.284	-0.0131156	21.7866
1.45	-0.00027777	370.479	-44.0141	414.507	-0.0132209	21.7795
1.46	-0.000290975	364.82	-44.0141	408.848	-0.0133278	21.7724
1.47	-0.000304703	359.277	-44.014	403.304	-0.0134361	21.7653
