0.1	7.57877e-30	5.74378e-57
0.2	-8.90762e-18	1.98364e-33
0.3	-5.34456e-17	3.17382e-32
0.4	-1.78151e-16	1.98362e-31
0.5	-4.45374e-16	7.93432e-31
0.6	-9.35269e-16	2.4298e-30
0.7	-1.74579e-15	6.21993e-30
0.8	-2.99264e-15	1.39936e-29
0.9	-4.80929e-15	2.85547e-29
1	-7.34686e-15	5.39764e-29
1.1	-1.07741e-14	9.59346e-29
1.2	-1.52772e-14	1.62077e-28
1.3	-2.10596e-14	2.6243e-28
1.4	-2.83421e-14	4.09834e-28
1.5	-3.73621e-14	6.20413e-28
1.6	-4.83738e-14	9.14073e-28
1.7	-6.16473e-14	1.31502e-27
1.8	-7.74686e-14	1.85228e-27
1.9	-9.61385e-14	2.56028e-27
2	-1.17972e-13	3.47937e-27
2.1	-1.43299e-13	4.65639e-27
2.2	-1.72461e-13	6.14517e-27
2.3	-2.05809e-13	8.00709e-27
2.4	-2.43709e-13	1.03115e-26
2.5	-2.86532e-13	1.31361e-26
2.6	-3.34658e-13	1.65674e-26
2.7	-3.88472e-13	2.0701e-26
2.8	-4.48362e-13	2.56414e-26
2.9	-5.14719e-13	3.15025e-26
3	-5.87933e-13	3.84072e-26
3.1	-6.68388e-13	4.64872e-26
3.2	-7.56464e-13	5.58826e-26
3.3	-8.52532e-13	6.67411e-26
3.4	-9.56949e-13	7.92173e-26
3.5	-1.07006e-12	9.34715e-26
3.6	-1.19218e-12	1.09668e-25
3.7	-1.32362e-12	1.27975e-25
3.8	-1.46466e-12	1.48561e-25
3.9	-1.61552e-12	1.71592e-25
4	-1.77644e-12	1.97233e-25
4.1	-1.94758e-12	2.25643e-25
4.2	-2.12908e-12	2.56971e-25
4.3	-2.32103e-12	2.91357e-25
4.4	-2.52349e-12	3.28925e-25
4.5	-2.73645e-12	3.69786e-25
4.6	-2.95988e-12	4.14031e-25
4.7	-3.19368e-12	4.6173e-25
4.8	-3.43773e-12	5.12934e-25
4.9	-3.69185e-12	5.6767e-25
5	-3.95583e-12	6.25944e-25
5.1	-4.22944e-12	6.87741e-25
5.2	-4.51242e-12	7.53029e-25
5.3	-4.80451e-12	8.21763e-25
5.4	-5.10547e-12	8.9389e-25
5.5	-5.41509e-12	9.69363e-25
5.6	-5.73322e-12	1.04814e-24
5.7	-6.0598e-12	1.13023e-24
5.8	-6.39494e-12	1.21567e-24
5.9	-6.73897e-12	1.30462e-24
6	-7.09249e-12	1.39732e-24
6.1	-7.4564e-12	1.49416e-24
6.2	-7.83199e-12	1.59573e-24
6.3	-8.22102e-12	1.70283e-24
6.4	-8.62578e-12	1.8165e-24
6.5	-9.04916e-12	1.93816e-24
6.6	-9.49479e-12	2.06958e-24
6.7	-9.96707e-12	2.21302e-24
6.8	-1.04713e-11	2.37129e-24
6.9	-1.10139e-11	2.5479e-24
7	-1.16022e-11	2.74717e-24
7.1	-1.2245e-11	2.97442e-24
7.2	-1.29524e-11	3.23622e-24
7.3	-1.37361e-11	3.54061e-24
7.4	-1.46092e-11	3.89754e-24
7.5	-1.55871e-11	4.31925e-24
7.6	-1.6687e-11	4.82089e-24
7.7	-1.79283e-11	5.42124e-24
7.8	-1.93333e-11	6.14361e-24
7.9	-2.09269e-11	7.01704e-24
8	-2.27371e-11	8.07772e-24
8.1	-2.47957e-11	9.3709e-24
8.2	-2.71384e-11	1.09532e-23
8.3	-2.98056e-11	1.28955e-23
8.4	-3.28427e-11	1.52869e-23
8.5	-3.63009e-11	1.82388e-23
8.6	-4.0238e-11	2.18915e-23
8.7	-4.47193e-11	2.64211e-23
8.8	-4.98184e-11	3.2049e-23
8.9	-5.56185e-11	3.90533e-23
9	-6.22133e-11	4.77838e-23
9.1	-6.97088e-11	5.86804e-23
9.2	-7.82248e-11	7.22958e-23
