0	0	-nan	-44.0186	-nan	0	22.2927
13.46	0.000664815	-0.00625664	-0.00625664	0	0	6.09212
13.47	0.000678775	-0.00616396	-0.00616396	0	0	6.0876
13.48	0.000692831	-0.00607266	-0.00607266	0	0	6.08309
13.49	0.000706985	-0.00598271	-0.00598271	0	0	6.07858
13.5	0.00072124	-0.00589409	-0.00589409	0	0	6.07407
13.51	0.000735597	-0.00580678	-0.00580678	0	0	6.06958
13.52	0.000750058	-0.00572077	-0.00572077	0	0	6.06509
13.53	0.000764626	-0.00563603	-0.00563603	0	0	6.06061
13.54	0.000779302	-0.00555254	-0.00555254	0	0	6.05613
13.55	0.000794089	-0.00547029	-0.00547029	0	0	6.05166
13.56	0.000808989	-0.00538926	-0.00538926	0	0	6.0472
13.57	0.000824004	-0.00530943	-0.00530943	0	0	6.04274
13.58	0.000839135	-0.00523079	-0.00523079	0	0	6.03829
13.59	0.000854386	-0.0051533	-0.0051533	0	0	6.03385
13.6	0.000869758	-0.00507697	-0.00507697	0	0	6.02941
13.61	0.000885254	-0.00500176	-0.00500176	0	0	6.02498
13.62	0.000900875	-0.00492767	-0.00492767	0	0	6.02056
13.63	0.000916624	-0.00485468	-0.00485468	0	0	6.01614
13.64	0.000932503	-0.00478277	-0.00478277	0	0	6.01173
13.65	0.000948514	-0.00471192	-0.00471192	0	0	6.00733
13.66	0.000964661	-0.00464212	-0.00464212	0	0	6.00293
13.67	0.000980944	-0.00457336	-0.00457336	0	0	5.99854
13.68	0.000997366	-0.00450561	-0.00450561	0	0	5.99415
13.69	0.00101393	-0.00443887	-0.00443887	0	0	5.98977
13.7	0.00103064	-0.00437312	-0.00437312	0	0	5.9854
13.71	0.00104749	-0.00430834	-0.00430834	0	0	5.98104
13.72	0.0010645	-0.00424452	-0.00424452	0	0	5.97668
13.73	0.00108165	-0.00418165	-0.00418165	0	0	5.97232
13.74	0.00109896	-0.0041197	-0.0041197	0	0	5.96798
13.75	0.00111642	-0.00405868	-0.00405868	0	0	5.96364
13.76	0.00113404	-0.00399855	-0.00399855	0	0	5.9593
13.77	0.00115183	-0.00393932	-0.00393932	0	0	5.95497
13.78	0.00116977	-0.00388097	-0.00388097	0	0	5.95065
13.79	0.00118788	-0.00382348	-0.00382348	0	0	5.94634
13.8	0.00120617	-0.00376684	-0.00376684	0	0	5.94203
13.81	0.00122462	-0.00371104	-0.00371104	0	0	5.93773
13.82	0.00124324	-0.00365607	-0.00365607	0	0	5.93343
13.83	0.00126205	-0.00360191	-0.00360191	0	0	5.92914
13.84	0.00128103	-0.00354855	-0.00354855	0	0	5.92486
13.85	0.00130019	-0.00349599	-0.00349599	0	0	5.92058
13.86	0.00131954	-0.0034442	-0.0034442	0	0	5.91631
13.87	0.00133908	-0.00339318	-0.00339318	0	0	5.91204
13.88	0.0013588	-0.00334292	-0.00334292	0	0	5.90778
13.89	0.00137872	-0.0032934	-0.0032934	0	0	5.90353
13.9	0.00139884	-0.00324461	-0.00324461	0	0	5.89928
13.91	0.00141915	-0.00319654	-0.00319654	0	0	5.89504
13.92	0.00143967	-0.00314919	-0.00314919	0	0	5.8908
13.93	0.00146038	-0.00310254	-0.00310254	0	0	5.88658
13.94	0.00148131	-0.00305658	-0.00305658	0	0	5.88235
13.95	0.00150245	-0.0030113	-0.0030113	0	0	5.87814
13.96	0.0015238	-0.0029667	-0.0029667	0	0	5.87393
13.97	0.00154536	-0.00292275	-0.00292275	0	0	5.86972
13.98	0.00156715	-0.00287945	-0.00287945	0	0	5.86552
13.99	0.00158916	-0.0028368	-0.0028368	0	0	5.86133
14	0.00161139	-0.00279477	-0.00279477	0	0	5.85714
14.01	0.00163385	-0.00275337	-0.00275337	0	0	5.85296
14.02	0.00165655	-0.00271259	-0.00271259	0	0	5.84879
14.03	0.00167948	-0.0026724	-0.0026724	0	0	5.84462
14.04	0.00170265	-0.00263281	-0.00263281	0	0	5.84046
14.05	0.00172606	-0.00259381	-0.00259381	0	0	5.8363
14.06	0.00174971	-0.00255539	-0.00255539	0	0	5.83215
14.07	0.00177361	-0.00251753	-0.00251753	0	0	5.828
14.08	0.00179777	-0.00248024	-0.00248024	0	0	5.82386
14.09	0.00182218	-0.0024435	-0.0024435	0	0	5.81973
14.1	0.00184685	-0.0024073	-0.0024073	0	0	5.8156
14.11	0.00187178	-0.00237164	-0.00237164	0	0	5.81148
14.12	0.00189698	-0.00233651	-0.00233651	0	0	5.80737
14.13	0.00192244	-0.00230189	-0.00230189	0	0	5.80326
14.14	0.00194818	-0.00226779	-0.00226779	0	0	5.79915
14.15	0.0019742	-0.0022342	-0.0022342	0	0	5.79505
14.16	0.00200049	-0.0022011	-0.0022011	0	0	5.79096
14.17	0.00202707	-0.0021685	-0.0021685	0	0	5.78687
14.18	0.00205394	-0.00213637	-0.00213637	0	0	5.78279
14.19	0.0020811	-0.00210473	-0.00210473	0	0	5.77872
14.2	0.00210856	-0.00207355	-0.00207355	0	0	5.77465
14.21	0.00213631	-0.00204283	-0.00204283	0	0	5.77058
14.22	0.00216437	-0.00201257	-0.00201257	0	0	5.76653
14.23	0.00219273	-0.00198275	-0.00198275	0	0	5.76247
14.24	0.00222141	-0.00195338	-0.00195338	0	0	5.75843
14.25	0.0022504	-0.00192444	-0.00192444	0	0	5.75439
14.26	0.00227971	-0.00189593	-0.00189593	0	0	5.75035
14.27	0.00230935	-0.00186785	-0.00186785	0	0	5.74632
14.28	0.00233931	-0.00184018	-0.00184018	0	0	5.7423
14.29	0.0023696	-0.00181292	-0.00181292	0	0	5.73828
14.3	0.00240023	-0.00178606	-0.00178606	0	0	5.73427
14.31	0.00243121	-0.0017596	-0.0017596	0	0	5.73026
14.32	0.00246252	-0.00173354	-0.00173354	0	0	5.72626
14.33	0.00249419	-0.00170786	-0.00170786	0	0	5.72226
14.34	0.00252621	-0.00168256	-0.00168256	0	0	5.71827
14.35	0.00255859	-0.00165763	-0.00165763	0	0	5.71429
14.36	0.00259133	-0.00163307	-0.00163307	0	0	5.71031
14.37	0.00262444	-0.00160888	-0.00160888	0	0	5.70633
14.38	0.00265793	-0.00158505	-0.00158505	0	0	5.70236
14.39	0.00269179	-0.00156157	-0.00156157	0	0	5.6984
14.4	0.00272603	-0.00153843	-0.00153843	0	0	5.69444
14.41	0.00276066	-0.00151564	-0.00151564	0	0	5.69049
14.42	0.00279568	-0.00149319	-0.00149319	0	0	5.68655
14.43	0.0028311	-0.00147107	-0.00147107	0	0	5.68261
14.44	0.00286692	-0.00144928	-0.00144928	0	0	5.67867
14.45	0.00290315	-0.00142781	-0.00142781	0	0	5.67474
14.46	0.00293979	-0.00140666	-0.00140666	0	0	5.67082
14.47	0.00297684	-0.00138582	-0.00138582	0	0	5.6669
14.48	0.00301432	-0.00136529	-0.00136529	0	0	5.66298
14.49	0.00305223	-0.00134506	-0.00134506	0	0	5.65908
14.5	0.00309057	-0.00132514	-0.00132514	0	0	5.65517
14.51	0.00312935	-0.00130551	-0.00130551	0	0	5.65127
14.52	0.00316858	-0.00128617	-0.00128617	0	0	5.64738
14.53	0.00320825	-0.00126711	-0.00126711	0	0	5.6435
14.54	0.00324838	-0.00124834	-0.00124834	0	0	5.63961
14.55	0.00328897	-0.00122985	-0.00122985	0	0	5.63574
14.56	0.00333003	-0.00121163	-0.00121163	0	0	5.63187
14.57	0.00337156	-0.00119368	-0.00119368	0	0	5.628
14.58	0.00341357	-0.001176	-0.001176	0	0	5.62414
14.59	0.00345606	-0.00115858	-0.00115858	0	0	5.62029
14.6	0.00349905	-0.00114141	-0.00114141	0	0	5.61644
14.61	0.00354253	-0.0011245	-0.0011245	0	0	5.61259
14.62	0.00358651	-0.00110784	-0.00110784	0	0	5.60876
14.63	0.003631	-0.00109143	-0.00109143	0	0	5.60492
14.64	0.00367601	-0.00107526	-0.00107526	0	0	5.60109
14.65	0.00372154	-0.00105934	-0.00105934	0	0	5.59727
14.66	0.0037676	-0.00104364	-0.00104364	0	0	5.59345
14.67	0.0038142	-0.00102818	-0.00102818	0	0	5.58964
14.68	0.00386133	-0.00101295	-0.00101295	0	0	5.58583
14.69	0.00390902	-0.000997943	-0.000997943	0	0	5.58203
14.7	0.00395726	-0.00098316	-0.00098316	0	0	5.57823
14.71	0.00400606	-0.000968595	-0.000968595	0	0	5.57444
14.72	0.00405543	-0.000954246	-0.000954246	0	0	5.57065
14.73	0.00410537	-0.00094011	-0.00094011	0	0	5.56687
14.74	0.0041559	-0.000926183	-0.000926183	0	0	5.56309
14.75	0.00420702	-0.000912462	-0.000912462	0	0	5.55932
14.76	0.00425873	-0.000898944	-0.000898944	0	0	5.55556
14.77	0.00431105	-0.000885627	-0.000885627	0	0	5.55179
14.78	0.00436399	-0.000872507	-0.000872507	0	0	5.54804
14.79	0.00441754	-0.000859582	-0.000859582	0	0	5.54429
14.8	0.00447172	-0.000846848	-0.000846848	0	0	5.54054
14.81	0.00452653	-0.000834302	-0.000834302	0	0	5.5368
14.82	0.00458199	-0.000821943	-0.000821943	0	0	5.53306
14.83	0.00463809	-0.000809766	-0.000809766	0	0	5.52933
14.84	0.00469486	-0.00079777	-0.00079777	0	0	5.52561
14.85	0.00475229	-0.000785952	-0.000785952	0	0	5.52189
14.86	0.0048104	-0.000774308	-0.000774308	0	0	5.51817
14.87	0.00486919	-0.000762838	-0.000762838	0	0	5.51446
14.88	0.00492867	-0.000751537	-0.000751537	0	0	5.51075
14.89	0.00498885	-0.000740403	-0.000740403	0	0	5.50705
14.9	0.00504974	-0.000729435	-0.000729435	0	0	5.50336
14.91	0.00511134	-0.000718629	-0.000718629	0	0	5.49966
14.92	0.00517368	-0.000707983	-0.000707983	0	0	5.49598
14.93	0.00523674	-0.000697494	-0.000697494	0	0	5.4923
14.94	0.00530055	-0.000687161	-0.000687161	0	0	5.48862
14.95	0.00536512	-0.000676982	-0.000676982	0	0	5.48495
14.96	0.00543044	-0.000666953	-0.000666953	0	0	5.48128
14.97	0.00549653	-0.000657072	-0.000657072	0	0	5.47762
14.98	0.00556341	-0.000647338	-0.000647338	0	0	5.47397
14.99	0.00563108	-0.000637748	-0.000637748	0	0	5.47031
