0.01	0.00345517	0.119382
0.02	0.00691019	0.119377
0.03	0.0103649	0.119368
0.04	0.0138191	0.119355
0.05	0.0172727	0.119338
0.06	0.0207255	0.119318
0.07	0.0241773	0.119294
0.08	0.027628	0.119267
0.09	0.0310775	0.119236
0.1	0.0345255	0.119201
0.11	0.037972	0.119163
0.12	0.0414167	0.119121
0.13	0.0448595	0.119075
0.14	0.0483002	0.119026
0.15	0.0517387	0.118973
0.16	0.0551749	0.118917
0.17	0.0586085	0.118857
0.18	0.0620394	0.118793
0.19	0.0654674	0.118725
0.2	0.0688925	0.118654
0.21	0.0723144	0.11858
0.22	0.0757329	0.118502
0.23	0.079148	0.11842
0.24	0.0825594	0.118334
0.25	0.085967	0.118245
0.26	0.0893707	0.118153
0.27	0.0927703	0.118057
0.28	0.0961656	0.117957
0.29	0.0995564	0.117854
0.3	0.102943	0.117747
0.31	0.106324	0.117636
0.32	0.109701	0.117522
0.33	0.113073	0.117405
0.34	0.116439	0.117284
0.35	0.1198	0.117159
0.36	0.123155	0.117031
0.37	0.126505	0.1169
0.38	0.129849	0.116765
0.39	0.133187	0.116626
0.4	0.136519	0.116484
0.41	0.139845	0.116339
0.42	0.143164	0.11619
0.43	0.146476	0.116037
0.44	0.149782	0.115882
0.45	0.153081	0.115722
0.46	0.156373	0.11556
0.47	0.159657	0.115394
0.48	0.162934	0.115224
0.49	0.166204	0.115051
0.5	0.169466	0.114875
0.51	0.17272	0.114695
0.52	0.175966	0.114512
0.53	0.179204	0.114326
0.54	0.182434	0.114136
0.55	0.185655	0.113943
0.56	0.188868	0.113747
0.57	0.192072	0.113548
0.58	0.195267	0.113345
0.59	0.198453	0.113139
0.6	0.20163	0.112929
0.61	0.204797	0.112717
0.62	0.207955	0.112501
0.63	0.211103	0.112282
0.64	0.214242	0.11206
0.65	0.21737	0.111834
0.66	0.220489	0.111606
0.67	0.223597	0.111374
0.68	0.226695	0.111139
0.69	0.229782	0.110901
0.7	0.232859	0.11066
0.71	0.235925	0.110416
0.72	0.23898	0.110168
0.73	0.242023	0.109918
0.74	0.245056	0.109665
0.75	0.248077	0.109408
0.76	0.251086	0.109149
0.77	0.254084	0.108886
0.78	0.25707	0.108621
0.79	0.260044	0.108352
0.8	0.263006	0.108081
0.81	0.265955	0.107807
0.82	0.268892	0.10753
0.83	0.271817	0.10725
0.84	0.274728	0.106967
0.85	0.277627	0.106681
0.86	0.280513	0.106392
0.87	0.283386	0.106101
0.88	0.286246	0.105807
0.89	0.289092	0.10551
0.9	0.291925	0.10521
0.91	0.294744	0.104907
0.92	0.297549	0.104602
0.93	0.30034	0.104294
0.94	0.303117	0.103984
0.95	0.30588	0.10367
0.96	0.308628	0.103354
0.97	0.311362	0.103036
0.98	0.314081	0.102715
0.99	0.316786	0.102391
1	0.319476	0.102065
1.01	0.32215	0.101736
1.02	0.324809	0.101404
1.03	0.327453	0.101071
1.04	0.330082	0.100734
1.05	0.332695	0.100395
1.06	0.335292	0.100054
1.07	0.337874	0.0997107
1.08	0.340439	0.0993647
1.09	0.342989	0.0990163
1.1	0.345522	0.0986656
1.11	0.348039	0.0983126
1.12	0.350539	0.0979573
1.13	0.353023	0.0975997
1.14	0.35549	0.0972399
1.15	0.35794	0.0968778
1.16	0.360373	0.0965135
1.17	0.362789	0.0961471
1.18	0.365188	0.0957785
1.19	0.367569	0.0954078
1.2	0.369933	0.0950349
1.21	0.372279	0.09466
1.22	0.374608	0.094283
1.23	0.376918	0.093904
1.24	0.379211	0.093523
1.25	0.381485	0.0931399
1.26	0.383742	0.092755
1.27	0.38598	0.092368
1.28	0.388199	0.0919792
1.29	0.3904	0.0915885
1.3	0.392583	0.0911959
1.31	0.394746	0.0908015
1.32	0.396891	0.0904053
1.33	0.399016	0.0900073
1.34	0.401123	0.0896075
1.35	0.40321	0.0892061
1.36	0.405277	0.0888029
1.37	0.407326	0.088398
1.38	0.409354	0.0879914
1.39	0.411363	0.0875833
1.4	0.413352	0.0871735
1.41	0.415321	0.0867622
1.42	0.41727	0.0863493
1.43	0.419199	0.0859348
1.44	0.421108	0.0855189
1.45	0.422996	0.0851016
1.46	0.424864	0.0846827
1.47	0.426712	0.0842625
1.48	0.428538	0.0838409
1.49	0.430344	0.0834179
1.5	0.432129	0.0829936
1.51	0.433893	0.0825679
1.52	0.435636	0.082141
1.53	0.437358	0.0817129
1.54	0.439058	0.0812835
1.55	0.440737	0.0808529
1.56	0.442395	0.0804212
1.57	0.444031	0.0799883
1.58	0.445645	0.0795543
1.59	0.447237	0.0791192
1.6	0.448808	0.0786831
1.61	0.450357	0.0782459
1.62	0.451883	0.0778077
1.63	0.453388	0.0773686
1.64	0.45487	0.0769285
1.65	0.45633	0.0764875
1.66	0.457768	0.0760456
1.67	0.459183	0.0756029
1.68	0.460575	0.0751593
