0.01	1.57335e-15	2.47543e-26
0.02	1.37248e-09	4.70922e-15
0.03	8.23445e-09	7.53402e-14
0.04	2.74464e-08	4.70815e-13
0.05	6.86103e-08	1.88295e-12
0.06	1.44067e-07	5.76536e-12
0.07	2.68893e-07	1.47558e-11
0.08	4.60896e-07	3.31914e-11
0.09	7.4061e-07	6.77165e-11
0.1	1.13129e-06	1.27982e-10
0.11	1.65891e-06	2.27436e-10
0.12	2.35214e-06	3.84205e-10
0.13	3.24236e-06	6.22063e-10
0.14	4.36363e-06	9.71493e-10
0.15	5.75271e-06	1.47083e-09
0.16	7.44901e-06	2.16749e-09
0.17	9.49462e-06	3.1193e-09
0.18	1.19343e-05	4.39588e-09
0.19	1.48153e-05	6.08014e-09
0.2	1.81877e-05	8.26983e-09
0.21	2.21041e-05	1.10792e-08
0.22	2.66197e-05	1.46407e-08
0.23	3.17923e-05	1.91068e-08
0.24	3.76821e-05	2.46517e-08
0.25	4.43521e-05	3.14737e-08
0.26	5.18677e-05	3.97967e-08
0.27	6.02968e-05	4.98725e-08
0.28	6.97099e-05	6.1983e-08
0.29	8.01797e-05	7.64422e-08
0.3	9.17818e-05	9.35989e-08
0.31	0.000104594	1.13838e-07
0.32	0.000118696	1.37585e-07
0.33	0.000134171	1.65306e-07
0.34	0.000151103	1.97511e-07
0.35	0.000169581	2.34756e-07
0.36	0.000189693	2.7765e-07
0.37	0.000211531	3.26848e-07
0.38	0.000235191	3.83065e-07
0.39	0.000260767	4.47069e-07
0.4	0.000288358	5.19691e-07
0.41	0.000318067	6.01823e-07
0.42	0.000349994	6.94422e-07
0.43	0.000384246	7.98514e-07
0.44	0.00042093	9.15198e-07
0.45	0.000460155	1.04564e-06
0.46	0.000502032	1.1911e-06
0.47	0.000546675	1.35289e-06
0.48	0.000594198	1.53243e-06
0.49	0.00064472	1.73121e-06
0.5	0.000698359	1.95082e-06
0.51	0.000755236	2.19293e-06
0.52	0.000815474	2.45931e-06
0.53	0.000879198	2.75183e-06
0.54	0.000946534	3.07245e-06
0.55	0.00101761	3.42324e-06
0.56	0.00109256	3.80638e-06
0.57	0.00117151	4.22415e-06
0.58	0.00125459	4.67894e-06
0.59	0.00134194	5.17325e-06
0.6	0.0014337	5.70973e-06
0.61	0.00153001	6.29109e-06
0.62	0.00163099	6.92022e-06
0.63	0.0017368	7.6001e-06
0.64	0.00184758	8.33385e-06
0.65	0.00196346	9.12471e-06
0.66	0.0020846	9.97606e-06
0.67	0.00221114	1.08914e-05
0.68	0.00234323	1.18744e-05
0.69	0.00248101	1.29289e-05
0.7	0.00262464	1.40587e-05
0.71	0.00277427	1.52679e-05
0.72	0.00293004	1.65608e-05
0.73	0.00309211	1.79418e-05
0.74	0.00326064	1.94153e-05
0.75	0.00343578	2.09859e-05
0.76	0.00361768	2.26586e-05
0.77	0.0038065	2.44383e-05
0.78	0.0040024	2.63301e-05
0.79	0.00420554	2.83393e-05
0.8	0.00441607	3.04713e-05
0.81	0.00463415	3.27318e-05
0.82	0.00485994	3.51265e-05
0.83	0.00509361	3.76613e-05
0.84	0.00533532	4.03424e-05
0.85	0.00558521	4.31759e-05
0.86	0.00584347	4.61684e-05
0.87	0.00611024	4.93263e-05
