0	0	inf	-44.0186	inf	inf	22.2927
0.01	1.30308e-26	8.71496e+06	-44.0186	8.715e+06	0.0689987	22.2927
0.02	-1.92855e-25	2.17871e+06	-44.0186	2.17875e+06	0.0350181	22.2926
0.03	-1.65992e-23	968289	-44.0186	968333	0.0236964	22.2925
0.04	-1.59766e-22	544643	-44.0186	544688	0.0180396	22.2923
0.05	-8.3976e-22	348556	-44.0186	348600	0.0146487	22.2921
0.06	-3.16027e-21	242039	-44.0186	242083	0.0123908	22.2919
0.07	-9.56504e-21	177813	-44.0186	177857	0.0107804	22.2915
0.08	-2.47997e-20	136128	-44.0186	136172	0.00957466	22.2912
0.09	-5.72521e-20	107549	-44.0186	107593	0.00863879	22.2908
0.1	-1.20735e-19	87106	-44.0186	87150	0.00789182	22.2903
0.11	-2.36772e-19	71980.8	-44.0185	72024.8	0.00728226	22.2898
0.12	-4.37456e-19	60476.8	-44.0185	60520.8	0.00677578	22.2892
0.13	-7.68934e-19	51524	-44.0185	51568	0.00634862	22.2886
0.14	-1.29559e-18	44420.3	-44.0185	44464.3	0.00598379	22.288
0.15	-2.10499e-18	38689.3	-44.0185	38733.3	0.00566885	22.2872
0.16	-3.31365e-18	33999	-44.0185	34043	0.00539446	22.2865
0.17	-5.07368e-18	30111.7	-44.0185	30155.7	0.00515348	22.2857
0.18	-7.58036e-18	26854.1	-44.0185	26898.1	0.00494036	22.2848
0.19	-1.10808e-17	24097.3	-44.0185	24141.3	0.00475072	22.2839
0.2	-1.58837e-17	21743.5	-44.0184	21787.5	0.00458105	22.283
0.21	-2.23699e-17	19717.9	-44.0184	19761.9	0.00442851	22.282
0.22	-3.10049e-17	17962.2	-44.0184	18006.2	0.00429078	22.2809
0.23	-4.23516e-17	16430.5	-44.0184	16474.5	0.00416593	22.2798
0.24	-5.70855e-17	15086.2	-44.0184	15130.2	0.00405239	22.2787
0.25	-7.60104e-17	13900	-44.0184	13944	0.00394879	22.2775
0.26	-1.00076e-16	12848	-44.0184	12892	0.003854	22.2762
0.27	-1.30397e-16	11910.7	-44.0184	11954.7	0.00376707	22.2749
0.28	-1.68274e-16	11072.1	-44.0183	11116.1	0.00368715	22.2736
0.29	-2.15215e-16	10318.6	-44.0183	10362.7	0.00361354	22.2722
0.3	-2.7296e-16	9639.32	-44.0183	9683.33	0.00354561	22.2708
0.31	-3.43508e-16	9024.66	-44.0183	9068.68	0.00348283	22.2693
0.32	-4.29142e-16	8466.73	-44.0183	8510.74	0.00342473	22.2677
0.33	-5.32461e-16	7958.74	-44.0183	8002.75	0.00337088	22.2662
0.34	-6.56409e-16	7494.91	-44.0183	7538.93	0.00332094	22.2645
0.35	-8.04314e-16	7070.27	-44.0182	7114.29	0.00327456	22.2628
0.36	-9.79918e-16	6680.52	-44.0182	6724.54	0.00323147	22.2611
0.37	-1.18742e-15	6321.95	-44.0182	6365.96	0.00319141	22.2593
0.38	-1.4315e-15	5991.3	-44.0182	6035.32	0.00315415	22.2575
0.39	-1.7174e-15	5685.77	-44.0182	5729.78	0.00311949	22.2556
0.4	-2.05092e-15	5402.86	-44.0182	5446.87	0.00308724	22.2537
0.41	-2.4385e-15	5140.4	-44.0182	5184.41	0.00305723	22.2517
0.42	-2.88727e-15	4896.46	-44.0181	4940.48	0.00302931	22.2497
0.43	-3.40507e-15	4669.34	-44.0181	4713.36	0.00300335	22.2476
