   -52.61207912    1    0  0.5    2
   -40.42198565    1    1  0.5    6
   -38.16415127    1    1 -0.5    8
   -26.65707227    1    2  0.5   14
   -20.40587235    1    2 -0.5   18
   -16.65531658    2    0  0.5   20
   -12.14764193    1    3  0.5   28
    -0.77811610    2    1  0.5   32
    -0.76659657    1    3 -0.5   38
