0	0
1	0.5
2	0.999999
3	1.5
4	1.99999
5	2.49998
6	2.99996
7	3.49993
8	3.9999
9	4.49986
10	4.9998
11	5.49973
12	5.99966
13	6.49956
14	6.99945
15	7.49933
16	7.99918
17	8.49902
18	8.99883
19	9.49863
20	9.9984
21	10.4981
22	10.9979
23	11.4976
24	11.9972
25	12.4969
26	12.9965
27	13.4961
28	13.9956
29	14.4951
30	14.9946
31	15.494
32	15.9934
33	16.4928
34	16.9921
35	17.4914
36	17.9906
37	18.4898
38	18.989
39	19.4881
40	19.9872
41	20.4862
42	20.9851
43	21.484
44	21.9829
45	22.4817
46	22.9805
47	23.4792
48	23.9778
49	24.4764
50	24.9749
51	25.4734
52	25.9718
53	26.4701
54	26.9684
55	27.4666
56	27.9648
57	28.4628
58	28.9608
59	29.4588
60	29.9567
61	30.4545
62	30.9522
63	31.4498
64	31.9474
65	32.4449
66	32.9423
67	33.4397
68	33.9369
69	34.4341
70	34.9312
71	35.4282
72	35.9251
73	36.4219
74	36.9187
75	37.4154
76	37.9119
77	38.4084
78	38.9048
79	39.4011
80	39.8973
81	40.3934
82	40.8894
83	41.3853
84	41.8811
85	42.3768
86	42.8724
87	43.3679
88	43.8633
89	44.3586
90	44.8538
91	45.3488
92	45.8438
93	46.3387
94	46.8334
95	47.328
96	47.8226
97	48.317
98	48.8112
99	49.3054
100	49.7995
101	50.2934
102	50.7872
103	51.2809
104	51.7744
105	52.2679
106	52.7612
107	53.2544
108	53.7474
109	54.2403
110	54.7331
111	55.2258
112	55.7183
113	56.2107
114	56.703
115	57.1951
116	57.6871
117	58.1789
118	58.6707
119	59.1622
120	59.6536
121	60.1449
122	60.636
123	61.127
124	61.6179
125	62.1086
126	62.5991
127	63.0895
128	63.5797
129	64.0698
130	64.5598
131	65.0495
132	65.5392
133	66.0286
134	66.5179
135	67.0071
136	67.496
137	67.9849
138	68.4735
139	68.962
140	69.4503
141	69.9385
142	70.4265
143	70.9143
144	71.4019
145	71.8894
146	72.3767
147	72.8638
148	73.3508
149	73.8376
150	74.3242
151	74.8106
152	75.2968
153	75.7829
154	76.2687
155	76.7544
156	77.2399
157	77.7252
158	78.2104
159	78.6953
160	79.1801
161	79.6646
162	80.149
163	80.6332
164	81.1172
165	81.601
166	82.0845
167	82.5679
168	83.0511
169	83.5341
170	84.0169
171	84.4995
172	84.9819
173	85.4641
174	85.9461
175	86.4278
176	86.9094
177	87.3907
178	87.8719
179	88.3528
180	88.8335
181	89.314
182	89.7943
183	90.2744
184	90.7542
185	91.2339
186	91.7133
187	92.1925
188	92.6714
189	93.1502
190	93.6287
191	94.107
192	94.5851
193	95.0629
194	95.5405
195	96.0179
196	96.4951
197	96.972
198	97.4487
199	97.9251
200	98.4013
201	98.8773
202	99.3531
203	99.8286
204	100.304
205	100.779
206	101.254
207	101.728
208	102.202
209	102.676
210	103.15
211	103.624
212	104.097
213	104.57
214	105.043
215	105.515
216	105.988
217	106.46
218	106.932
219	107.403
220	107.874
221	108.345
222	108.816
223	109.287
224	109.757
225	110.227
226	110.696
227	111.166
228	111.635
229	112.104
230	112.572
231	113.041
232	113.509
233	113.977
234	114.444
235	114.911
236	115.378
237	115.845
238	116.311
239	116.778
240	117.243
241	117.709
242	118.174
243	118.639
244	119.104
245	119.568
246	120.032
247	120.496
248	120.96
249	121.423
250	121.886
251	122.349
252	122.811
253	123.273
254	123.735
255	124.196
256	124.658
257	125.119
258	125.579
259	126.039
260	126.499
261	126.959
262	127.418
263	127.877
264	128.336
265	128.795
266	129.253
267	129.711
268	130.168
269	130.625
270	131.082
271	131.539
272	131.995
273	132.451
274	132.907
275	133.362
276	133.817
277	134.271
278	134.726
279	135.18
280	135.633
281	136.087
282	136.54
283	136.993
284	137.445
285	137.897
286	138.349
287	138.8
288	139.251
289	139.702
290	140.152
291	140.602
292	141.052
293	141.501
294	141.95
295	142.399
296	142.847
297	143.295
298	143.743
299	144.19
300	144.637
301	145.083
302	145.53
303	145.976
304	146.421
305	146.866
306	147.311
307	147.756
308	148.2
309	148.643
310	149.087
311	149.53
312	149.973
313	150.415
314	150.857
315	151.298
316	151.74
317	152.18
318	152.621
319	153.061
320	153.501
321	153.94
322	154.379
323	154.818
324	155.256
325	155.694
326	156.132
327	156.569
328	157.005
329	157.442
330	157.878
331	158.314
332	158.749
333	159.184
334	159.618
335	160.052
336	160.486
337	160.919
338	161.352
339	161.785
340	162.217
341	162.649
342	163.08
343	163.511
344	163.942
345	164.372
346	164.802
347	165.231
348	165.66
349	166.089
350	166.517
351	166.945
352	167.372
353	167.799
354	168.226
355	168.652
356	169.078
357	169.503
358	169.928
359	170.352
360	170.777
361	171.2
362	171.624
363	172.047
364	172.469
365	172.891
366	173.313
367	173.734
368	174.155
369	174.575
370	174.995
371	175.415
372	175.834
373	176.253
