0	-0
0.01	-4.65661e-13
0.02	-9.31417e-13
0.03	-1.39736e-12
0.04	-1.86359e-12
0.05	-2.3302e-12
0.06	-2.79728e-12
0.07	-3.26493e-12
0.08	-3.73324e-12
0.09	-4.2023e-12
0.1	-4.67223e-12
0.11	-5.1431e-12
0.12	-5.61501e-12
0.13	-6.08807e-12
0.14	-6.56236e-12
0.15	-7.03798e-12
0.16	-7.51503e-12
0.17	-7.99361e-12
0.18	-8.47381e-12
0.19	-8.95573e-12
0.2	-9.43947e-12
0.21	-9.92512e-12
0.22	-1.04128e-11
0.23	-1.09026e-11
0.24	-1.13946e-11
0.25	-1.18889e-11
0.26	-1.23856e-11
0.27	-1.28848e-11
0.28	-1.33867e-11
0.29	-1.38913e-11
0.3	-1.43987e-11
0.31	-1.4909e-11
0.32	-1.54223e-11
0.33	-1.59388e-11
0.34	-1.64585e-11
0.35	-1.69816e-11
0.36	-1.7508e-11
0.37	-1.80381e-11
0.38	-1.85718e-11
0.39	-1.91093e-11
0.4	-1.96507e-11
0.41	-2.0196e-11
0.42	-2.07455e-11
0.43	-2.12991e-11
0.44	-2.18571e-11
0.45	-2.24195e-11
0.46	-2.29865e-11
0.47	-2.35582e-11
0.48	-2.41346e-11
0.49	-2.47159e-11
0.5	-2.53023e-11
0.51	-2.58938e-11
0.52	-2.64905e-11
0.53	-2.70926e-11
0.54	-2.77002e-11
0.55	-2.83135e-11
0.56	-2.89325e-11
0.57	-2.95573e-11
0.58	-3.01882e-11
0.59	-3.08252e-11
0.6	-3.14684e-11
0.61	-3.21181e-11
0.62	-3.27742e-11
0.63	-3.3437e-11
0.64	-3.41066e-11
0.65	-3.47831e-11
0.66	-3.54667e-11
0.67	-3.61575e-11
0.68	-3.68556e-11
0.69	-3.75613e-11
0.7	-3.82745e-11
0.71	-3.89955e-11
0.72	-3.97244e-11
0.73	-4.04614e-11
0.74	-4.12066e-11
0.75	-4.19602e-11
0.76	-4.27223e-11
0.77	-4.3493e-11
0.78	-4.42726e-11
0.79	-4.50612e-11
0.8	-4.58589e-11
0.81	-4.66659e-11
0.82	-4.74824e-11
0.83	-4.83086e-11
0.84	-4.91445e-11
0.85	-4.99905e-11
0.86	-5.08466e-11
0.87	-5.1713e-11
0.88	-5.25899e-11
