0	0
1	0.5
2	0.999989
3	1.49996
4	1.99989
5	2.49978
6	2.99962
7	3.49939
8	3.99909
9	4.4987
10	4.99821
11	5.49761
12	5.9969
13	6.49605
14	6.99507
15	7.49393
16	7.99263
17	8.49115
18	8.9895
19	9.48764
20	9.98558
21	10.4833
22	10.9808
23	11.4781
24	11.9751
25	12.4718
26	12.9683
27	13.4645
28	13.9604
29	14.456
30	14.9513
31	15.4463
32	15.9409
33	16.4352
34	16.9291
35	17.4227
36	17.9159
37	18.4087
38	18.9011
39	19.393
40	19.8846
41	20.3757
42	20.8664
43	21.3567
44	21.8465
45	22.3358
46	22.8246
47	23.3129
48	23.8007
49	24.288
50	24.7748
51	25.261
52	25.7467
53	26.2319
54	26.7164
55	27.2004
56	27.6838
57	28.1666
58	28.6488
59	29.1303
60	29.6113
61	30.0916
62	30.5712
63	31.0502
64	31.5285
65	32.0061
66	32.483
67	32.9592
68	33.4347
69	33.9095
70	34.3835
71	34.8568
72	35.3294
73	35.8011
74	36.2721
75	36.7423
76	37.2118
77	37.6804
78	38.1482
79	38.6151
80	39.0812
81	39.5465
82	40.0109
83	40.4745
84	40.9372
85	41.3989
86	41.8598
87	42.3198
88	42.7789
89	43.237
90	43.6942
91	44.1505
92	44.6058
93	45.0601
94	45.5134
95	45.9658
96	46.4171
97	46.8675
98	47.3168
99	47.7652
100	48.2124
101	48.6587
102	49.1039
103	49.548
104	49.991
105	50.433
106	50.8738
107	51.3136
108	51.7522
109	52.1897
110	52.6261
111	53.0614
112	53.4955
113	53.9284
114	54.3602
115	54.7908
116	55.2202
117	55.6484
118	56.0754
119	56.5012
120	56.9257
121	57.349
122	57.7711
123	58.1919
124	58.6115
125	59.0298
126	59.4468
127	59.8625
128	60.277
129	60.6901
130	61.1019
131	61.5123
132	61.9215
133	62.3293
134	62.7357
135	63.1408
136	63.5445
137	63.9469
138	64.3478
139	64.7474
140	65.1455
141	65.5423
142	65.9376
143	66.3315
144	66.7239
145	67.1149
146	67.5045
147	67.8926
148	68.2792
149	68.6643
150	69.0479
151	69.4301
152	69.8107
153	70.1899
154	70.5675
155	70.9435
156	71.3181
157	71.691
158	72.0625
159	72.4323
160	72.8006
161	73.1674
162	73.5325
163	73.896
164	74.258
165	74.6183
166	74.977
167	75.3341
168	75.6895
169	76.0433
170	76.3955
171	76.746
172	77.0948
173	77.442
174	77.7875
175	78.1313
176	78.4734
177	78.8138
178	79.1525
179	79.4894
180	79.8247
181	80.1582
182	80.49
183	80.82
184	81.1483
185	81.4748
186	81.7996
187	82.1226
188	82.4438
189	82.7632
190	83.0808
191	83.3966
192	83.7106
193	84.0228
194	84.3332
195	84.6417
196	84.9484
197	85.2533
198	85.5563
199	85.8575
200	86.1568
201	86.4542
202	86.7498
203	87.0434
204	87.3352
205	87.6251
206	87.9131
207	88.1992
208	88.4833
209	88.7656
210	89.0459
211	89.3243
212	89.6008
213	89.8753
214	90.1479
215	90.4185
216	90.6871
217	90.9538
218	91.2185
219	91.4813
220	91.742
221	92.0008
222	92.2575
223	92.5123
224	92.7651
225	93.0158
226	93.2645
227	93.5112
228	93.7559
229	93.9986
230	94.2392
231	94.4777
232	94.7142
233	94.9487
234	95.1811
235	95.4114
236	95.6397
237	95.8659
238	96.09
239	96.3121
240	96.532
241	96.7498
242	96.9656
243	97.1792
244	97.3908
245	97.6002
246	97.8075
247	98.0127
248	98.2158
249	98.4167
250	98.6155
251	98.8122
252	99.0067
253	99.1991
254	99.3893
255	99.5773
256	99.7633
257	99.947
258	100.129
259	100.308
260	100.485
261	100.66
262	100.833
263	101.004
264	101.172
265	101.339
266	101.503
267	101.665
268	101.824
269	101.982
270	102.137
271	102.29
272	102.441
273	102.59
274	102.736
275	102.88
276	103.022
277	103.162
278	103.299
279	103.434
280	103.567
281	103.698
282	103.827
283	103.953
284	104.077
285	104.198
286	104.318
287	104.435
288	104.55
289	104.663
290	104.773
291	104.881
292	104.987
293	105.091
294	105.192
295	105.291
296	105.388
297	105.482
298	105.574
299	105.664
300	105.752
301	105.837
302	105.92
303	106.001
304	106.079
305	106.155
306	106.229
307	106.3
308	106.37
309	106.436
310	106.501
311	106.563
312	106.623
313	106.681
314	106.736
315	106.789
316	106.84
317	106.888
318	106.934
319	106.978
320	107.019
321	107.059
322	107.095
323	107.13
324	107.162
325	107.192
326	107.219
327	107.244
328	107.267
329	107.288
330	107.306
331	107.322
332	107.335
333	107.346
334	107.355
335	107.362
336	107.366
337	107.368
338	107.367
339	107.365
340	107.359
341	107.352
342	107.342
343	107.33
344	107.316
345	107.299
346	107.28
347	107.258
348	107.235
349	107.209
350	107.18
351	107.15
352	107.117
353	107.081
354	107.044
355	107.004
356	106.961
357	106.917
358	106.87
359	106.82
360	106.769
361	106.715
362	106.659
363	106.6
364	106.539
365	106.476
