0	0
0.01	6.53959e-08
0.02	1.30796e-07
0.03	1.96204e-07
0.04	2.61624e-07
0.05	3.2706e-07
0.06	3.92516e-07
0.07	4.57996e-07
0.08	5.23504e-07
0.09	5.89044e-07
0.1	6.54621e-07
0.11	7.20238e-07
0.12	7.85898e-07
0.13	8.51607e-07
0.14	9.17369e-07
0.15	9.83186e-07
0.16	1.04906e-06
0.17	1.11501e-06
0.18	1.18102e-06
0.19	1.2471e-06
0.2	1.31326e-06
0.21	1.3795e-06
0.22	1.44582e-06
0.23	1.51224e-06
0.24	1.57874e-06
0.25	1.64535e-06
0.26	1.71205e-06
0.27	1.77886e-06
0.28	1.84578e-06
0.29	1.91281e-06
0.3	1.97996e-06
0.31	2.04723e-06
0.32	2.11462e-06
0.33	2.18215e-06
0.34	2.24981e-06
0.35	2.3176e-06
0.36	2.38554e-06
0.37	2.45363e-06
0.38	2.52186e-06
0.39	2.59025e-06
0.4	2.6588e-06
0.41	2.72752e-06
0.42	2.7964e-06
0.43	2.86545e-06
0.44	2.93467e-06
0.45	3.00408e-06
0.46	3.07367e-06
0.47	3.14345e-06
0.48	3.21343e-06
0.49	3.2836e-06
0.5	3.35397e-06
0.51	3.42454e-06
0.52	3.49533e-06
0.53	3.56633e-06
0.54	3.63755e-06
0.55	3.70899e-06
0.56	3.78067e-06
0.57	3.85257e-06
0.58	3.92471e-06
0.59	3.99709e-06
0.6	4.06971e-06
0.61	4.14259e-06
0.62	4.21571e-06
0.63	4.2891e-06
0.64	4.36275e-06
0.65	4.43667e-06
0.66	4.51086e-06
0.67	4.58533e-06
0.68	4.66007e-06
0.69	4.73511e-06
0.7	4.81043e-06
0.71	4.88605e-06
0.72	4.96197e-06
0.73	5.03819e-06
0.74	5.11472e-06
0.75	5.19157e-06
0.76	5.26873e-06
0.77	5.34622e-06
0.78	5.42404e-06
0.79	5.50218e-06
0.8	5.58067e-06
0.81	5.6595e-06
0.82	5.73867e-06
0.83	5.8182e-06
0.84	5.89808e-06
0.85	5.97833e-06
0.86	6.05894e-06
0.87	6.13992e-06
0.88	6.22128e-06
0.89	6.30303e-06
0.9	6.38515e-06
0.91	6.46768e-06
0.92	6.55059e-06
0.93	6.63391e-06
0.94	6.71764e-06
0.95	6.80177e-06
0.96	6.88633e-06
0.97	6.97131e-06
0.98	7.05671e-06
0.99	7.14255e-06
1	7.22882e-06
1.01	7.31554e-06
1.02	7.40271e-06
1.03	7.49033e-06
1.04	7.57841e-06
1.05	7.66696e-06
1.06	7.75598e-06
1.07	7.84547e-06
1.08	7.93544e-06
1.09	8.0259e-06
1.1	8.11685e-06
1.11	8.2083e-06
1.12	8.30026e-06
1.13	8.39272e-06
1.14	8.4857e-06
1.15	8.57919e-06
1.16	8.67322e-06
1.17	8.76777e-06
1.18	8.86287e-06
1.19	8.9585e-06
1.2	9.05469e-06
1.21	9.15143e-06
1.22	9.24874e-06
1.23	9.34661e-06
1.24	9.44505e-06
1.25	9.54407e-06
1.26	9.64368e-06
1.27	9.74388e-06
1.28	9.84468e-06
1.29	9.94608e-06
1.3	1.00481e-05
1.31	1.01507e-05
1.32	1.0254e-05
1.33	1.03579e-05
1.34	1.04624e-05
1.35	1.05675e-05
1.36	1.06733e-05
1.37	1.07798e-05
1.38	1.08869e-05
1.39	1.09947e-05
1.4	1.11032e-05
1.41	1.12123e-05
1.42	1.13221e-05
1.43	1.14327e-05
1.44	1.15439e-05
1.45	1.16558e-05
1.46	1.17685e-05
1.47	1.18818e-05
1.48	1.19959e-05
1.49	1.21108e-05
1.5	1.22264e-05
1.51	1.23427e-05
1.52	1.24598e-05
1.53	1.25776e-05
1.54	1.26962e-05
1.55	1.28156e-05
1.56	1.29358e-05
1.57	1.30568e-05
1.58	1.31786e-05
1.59	1.33012e-05
1.6	1.34246e-05
1.61	1.35488e-05
1.62	1.36739e-05
1.63	1.37998e-05
1.64	1.39265e-05
1.65	1.40541e-05
1.66	1.41826e-05
1.67	1.43119e-05
1.68	1.44421e-05
1.69	1.45732e-05
1.7	1.47052e-05
1.71	1.48381e-05
1.72	1.49719e-05
1.73	1.51066e-05
1.74	1.52423e-05
1.75	1.53788e-05
1.76	1.55164e-05
1.77	1.56548e-05
1.78	1.57943e-05
1.79	1.59347e-05
1.8	1.6076e-05
1.81	1.62184e-05
1.82	1.63618e-05
1.83	1.65061e-05
1.84	1.66515e-05
1.85	1.67979e-05
1.86	1.69453e-05
1.87	1.70938e-05
1.88	1.72433e-05
1.89	1.73939e-05
1.9	1.75456e-05
1.91	1.76983e-05
1.92	1.78521e-05
1.93	1.8007e-05
1.94	1.8163e-05
1.95	1.83201e-05
1.96	1.84783e-05
1.97	1.86377e-05
1.98	1.87982e-05
1.99	1.89599e-05
2	1.91227e-05
2.01	1.92867e-05
2.02	1.94519e-05
2.03	1.96183e-05
2.04	1.97859e-05
2.05	1.99547e-05
2.06	2.01247e-05
2.07	2.0296e-05
2.08	2.04685e-05
2.09	2.06422e-05
2.1	2.08172e-05
2.11	2.09935e-05
2.12	2.11711e-05
2.13	2.135e-05
2.14	2.15302e-05
2.15	2.17117e-05
2.16	2.18946e-05
2.17	2.20788e-05
2.18	2.22643e-05
2.19	2.24512e-05
2.2	2.26395e-05
2.21	2.28292e-05
2.22	2.30203e-05
2.23	2.32128e-05
2.24	2.34067e-05
2.25	2.3602e-05
2.26	2.37988e-05
2.27	2.39971e-05
2.28	2.41968e-05
2.29	2.4398e-05
2.3	2.46007e-05
2.31	2.48049e-05
2.32	2.50107e-05
2.33	2.52179e-05
2.34	2.54268e-05
2.35	2.56371e-05
2.36	2.58491e-05
2.37	2.60626e-05
2.38	2.62778e-05
2.39	2.64945e-05
2.4	2.67129e-05
2.41	2.69329e-05
2.42	2.71545e-05
2.43	2.73779e-05
2.44	2.76029e-05
2.45	2.78296e-05
2.46	2.8058e-05
2.47	2.82881e-05
2.48	2.852e-05
2.49	2.87536e-05
2.5	2.8989e-05
2.51	2.92261e-05
2.52	2.94651e-05
2.53	2.97058e-05
2.54	2.99484e-05
2.55	3.01928e-05
2.56	3.04391e-05
2.57	3.06872e-05
2.58	3.09372e-05
2.59	3.11891e-05
2.6	3.14429e-05
2.61	3.16987e-05
2.62	3.19564e-05
2.63	3.2216e-05
2.64	3.24777e-05
2.65	3.27413e-05
2.66	3.30069e-05
2.67	3.32746e-05
2.68	3.35443e-05
2.69	3.3816e-05
2.7	3.40899e-05
2.71	3.43658e-05
2.72	3.46438e-05
2.73	3.4924e-05
2.74	3.52063e-05
2.75	3.54907e-05
2.76	3.57774e-05
2.77	3.60662e-05
2.78	3.63572e-05
2.79	3.66505e-05
2.8	3.6946e-05
2.81	3.72438e-05
2.82	3.75439e-05
2.83	3.78462e-05
2.84	3.81509e-05
2.85	3.84579e-05
2.86	3.87673e-05
2.87	3.90791e-05
2.88	3.93933e-05
2.89	3.97098e-05
2.9	4.00289e-05
2.91	4.03503e-05
2.92	4.06743e-05
2.93	4.10007e-05
2.94	4.13297e-05
2.95	4.16612e-05
2.96	4.19952e-05
2.97	4.23318e-05
2.98	4.2671e-05
2.99	4.30129e-05
3	4.33574e-05
3.01	4.37045e-05
3.02	4.40543e-05
3.03	4.44068e-05
3.04	4.47621e-05
3.05	4.512e-05
3.06	4.54808e-05
3.07	4.58443e-05
3.08	4.62107e-05
3.09	4.65799e-05
3.1	4.69519e-05
3.11	4.73268e-05
3.12	4.77047e-05
3.13	4.80854e-05
3.14	4.84691e-05
3.15	4.88558e-05
3.16	4.92455e-05
3.17	4.96382e-05
3.18	5.00339e-05
3.19	5.04327e-05
3.2	5.08346e-05
3.21	5.12396e-05
3.22	5.16478e-05
3.23	5.20591e-05
3.24	5.24736e-05
3.25	5.28914e-05
3.26	5.33123e-05
3.27	5.37366e-05
3.28	5.41641e-05
3.29	5.4595e-05
3.3	5.50292e-05
3.31	5.54668e-05
3.32	5.59078e-05
3.33	5.63523e-05
3.34	5.68001e-05
3.35	5.72515e-05
3.36	5.77064e-05
3.37	5.81648e-05
3.38	5.86268e-05
3.39	5.90924e-05
3.4	5.95616e-05
3.41	6.00344e-05
3.42	6.0511e-05
3.43	6.09912e-05
3.44	6.14752e-05
3.45	6.1963e-05
3.46	6.24545e-05
3.47	6.29499e-05
3.48	6.34492e-05
3.49	6.39523e-05
3.5	6.44594e-05
3.51	6.49704e-05
3.52	6.54854e-05
3.53	6.60045e-05
3.54	6.65275e-05
3.55	6.70547e-05
3.56	6.75859e-05
3.57	6.81214e-05
3.58	6.8661e-05
3.59	6.92048e-05
3.6	6.97528e-05
3.61	7.03051e-05
3.62	7.08618e-05
3.63	7.14227e-05
3.64	7.19881e-05
3.65	7.25579e-05
3.66	7.31321e-05
3.67	7.37108e-05
3.68	7.42941e-05
3.69	7.48819e-05
3.7	7.54742e-05
3.71	7.60713e-05
3.72	7.66729e-05
3.73	7.72793e-05
3.74	7.78904e-05
3.75	7.85063e-05
3.76	7.91271e-05
3.77	7.97526e-05
3.78	8.03831e-05
3.79	8.10185e-05
3.8	8.16588e-05
3.81	8.23042e-05
3.82	8.29546e-05
3.83	8.36101e-05
3.84	8.42708e-05
3.85	8.49366e-05
3.86	8.56076e-05
3.87	8.62838e-05
3.88	8.69654e-05
3.89	8.76523e-05
3.9	8.83445e-05
3.91	8.90422e-05
3.92	8.97454e-05
3.93	9.0454e-05
3.94	9.11682e-05
3.95	9.1888e-05
3.96	9.26134e-05
3.97	9.33445e-05
3.98	9.40814e-05
3.99	9.4824e-05
4	9.55724e-05
4.01	9.63267e-05
4.02	9.70868e-05
4.03	9.7853e-05
4.04	9.86251e-05
4.05	9.94033e-05
4.06	0.000100188
4.07	0.000100978
4.08	0.000101775
4.09	0.000102578
4.1	0.000103387
4.11	0.000104202
4.12	0.000105024
4.13	0.000105852
4.14	0.000106687
4.15	0.000107529
4.16	0.000108377
4.17	0.000109231
4.18	0.000110093
4.19	0.000110961
4.2	0.000111835
4.21	0.000112717
4.22	0.000113606
4.23	0.000114501
4.24	0.000115404
4.25	0.000116314
4.26	0.000117231
4.27	0.000118155
4.28	0.000119086
4.29	0.000120025
4.3	0.000120971
4.31	0.000121924
4.32	0.000122885
4.33	0.000123853
4.34	0.000124829
4.35	0.000125813
4.36	0.000126804
4.37	0.000127803
4.38	0.00012881
4.39	0.000129825
4.4	0.000130848
4.41	0.000131879
4.42	0.000132918
4.43	0.000133965
4.44	0.00013502
4.45	0.000136084
4.46	0.000137156
4.47	0.000138236
4.48	0.000139325
4.49	0.000140422
4.5	0.000141528
4.51	0.000142643
4.52	0.000143766
4.53	0.000144899
4.54	0.00014604
4.55	0.00014719
4.56	0.000148349
4.57	0.000149517
4.58	0.000150695
4.59	0.000151881
4.6	0.000153077
4.61	0.000154283
4.62	0.000155497
4.63	0.000156722
4.64	0.000157956
4.65	0.000159199
4.66	0.000160453
4.67	0.000161716
4.68	0.000162989
4.69	0.000164272
4.7	0.000165565
4.71	0.000166869
4.72	0.000168182
4.73	0.000169506
4.74	0.000170841
4.75	0.000172186
4.76	0.000173541
4.77	0.000174907
4.78	0.000176284
4.79	0.000177671
4.8	0.00017907
4.81	0.000180479
4.82	0.0001819
4.83	0.000183331
4.84	0.000184774
4.85	0.000186228
4.86	0.000187694
4.87	0.000189171
4.88	0.00019066
4.89	0.000192161
4.9	0.000193673
4.91	0.000195197
4.92	0.000196733
4.93	0.000198281
4.94	0.000199842
4.95	0.000201414
4.96	0.000202999
4.97	0.000204597
4.98	0.000206206
4.99	0.000207829
5	0.000209464
5.01	0.000211113
5.02	0.000212774
5.03	0.000214448
5.04	0.000216135
5.05	0.000217836
5.06	0.00021955
5.07	0.000221277
5.08	0.000223018
5.09	0.000224773
5.1	0.000226541
5.11	0.000228324
5.12	0.00023012
5.13	0.000231931
5.14	0.000233755
5.15	0.000235594
5.16	0.000237448
5.17	0.000239316
5.18	0.000241199
5.19	0.000243096
5.2	0.000245009
5.21	0.000246936
5.22	0.000248879
5.23	0.000250837
5.24	0.00025281
5.25	0.000254799
5.26	0.000256803
5.27	0.000258823
5.28	0.000260859
5.29	0.000262911
5.3	0.000264979
5.31	0.000267064
5.32	0.000269165
5.33	0.000271282
5.34	0.000273416
5.35	0.000275566
5.36	0.000277734
5.37	0.000279919
5.38	0.00028212
5.39	0.00028434
5.4	0.000286576
5.41	0.00028883
5.42	0.000291102
5.43	0.000293392
5.44	0.000295699
5.45	0.000298025
5.46	0.000300369
5.47	0.000302732
5.48	0.000305113
5.49	0.000307513
5.5	0.000309932
5.51	0.000312369
5.52	0.000314826
5.53	0.000317302
5.54	0.000319798
5.55	0.000322313
5.56	0.000324848
5.57	0.000327403
5.58	0.000329978
5.59	0.000332573
5.6	0.000335189
5.61	0.000337825
5.62	0.000340482
5.63	0.00034316
5.64	0.000345859
5.65	0.000348579
5.66	0.00035132
5.67	0.000354083
5.68	0.000356868
5.69	0.000359674
5.7	0.000362503
5.71	0.000365354
5.72	0.000368227
5.73	0.000371123
5.74	0.000374042
5.75	0.000376983
5.76	0.000379948
5.77	0.000382936
5.78	0.000385948
5.79	0.000388983
5.8	0.000392042
5.81	0.000395125
5.82	0.000398232
5.83	0.000401364
5.84	0.00040452
5.85	0.000407701
5.86	0.000410908
5.87	0.000414139
5.88	0.000417396
5.89	0.000420678
5.9	0.000423986
5.91	0.000427321
5.92	0.000430681
5.93	0.000434068
5.94	0.000437481
5.95	0.000440921
5.96	0.000444389
5.97	0.000447883
5.98	0.000451405
5.99	0.000454955
6	0.000458533
6.01	0.000462138
6.02	0.000465773
6.03	0.000469435
6.04	0.000473127
6.05	0.000476847
6.06	0.000480597
6.07	0.000484376
6.08	0.000488185
6.09	0.000492024
6.1	0.000495893
6.11	0.000499792
6.12	0.000503722
6.13	0.000507683
6.14	0.000511676
6.15	0.000515699
6.16	0.000519754
6.17	0.000523841
6.18	0.00052796
6.19	0.000532112
6.2	0.000536296
6.21	0.000540513
6.22	0.000544763
6.23	0.000549047
6.24	0.000553364
6.25	0.000557716
6.26	0.000562101
6.27	0.000566521
6.28	0.000570976
6.29	0.000575465
6.3	0.00057999
6.31	0.000584551
6.32	0.000589147
6.33	0.00059378
6.34	0.000598449
6.35	0.000603155
6.36	0.000607897
6.37	0.000612677
6.38	0.000617495
6.39	0.00062235
6.4	0.000627244
6.41	0.000632176
6.42	0.000637147
6.43	0.000642157
6.44	0.000647206
6.45	0.000652295
6.46	0.000657424
6.47	0.000662593
6.48	0.000667803
6.49	0.000673054
6.5	0.000678346
6.51	0.00068368
6.52	0.000689056
6.53	0.000694474
6.54	0.000699934
6.55	0.000705438
6.56	0.000710985
6.57	0.000716575
6.58	0.00072221
6.59	0.000727888
6.6	0.000733611
6.61	0.00073938
6.62	0.000745193
6.63	0.000751053
6.64	0.000756958
6.65	0.00076291
6.66	0.000768909
6.67	0.000774954
6.68	0.000781048
6.69	0.000787189
6.7	0.000793378
6.71	0.000799617
6.72	0.000805904
6.73	0.000812241
6.74	0.000818627
6.75	0.000825064
6.76	0.000831551
6.77	0.000838089
6.78	0.000844679
6.79	0.00085132
6.8	0.000858014
6.81	0.00086476
6.82	0.00087156
6.83	0.000878413
6.84	0.000885319
6.85	0.00089228
6.86	0.000899296
6.87	0.000906367
6.88	0.000913493
6.89	0.000920676
6.9	0.000927915
6.91	0.000935211
6.92	0.000942564
6.93	0.000949975
6.94	0.000957444
6.95	0.000964972
6.96	0.00097256
6.97	0.000980206
6.98	0.000987913
6.99	0.000995681
7	0.00100351
7.01	0.0010114
7.02	0.00101935
7.03	0.00102737
7.04	0.00103544
7.05	0.00104359
7.06	0.00105179
7.07	0.00106006
7.08	0.0010684
7.09	0.0010768
7.1	0.00108526
7.11	0.0010938
7.12	0.0011024
7.13	0.00111106
7.14	0.0011198
7.15	0.0011286
7.16	0.00113748
7.17	0.00114642
7.18	0.00115543
7.19	0.00116452
7.2	0.00117367
7.21	0.0011829
7.22	0.0011922
7.23	0.00120158
7.24	0.00121102
7.25	0.00122055
7.26	0.00123014
7.27	0.00123981
7.28	0.00124956
7.29	0.00125939
7.3	0.00126929
7.31	0.00127927
7.32	0.00128933
7.33	0.00129946
7.34	0.00130968
7.35	0.00131998
7.36	0.00133036
7.37	0.00134082
7.38	0.00135136
7.39	0.00136198
7.4	0.00137269
7.41	0.00138349
7.42	0.00139436
7.43	0.00140533
7.44	0.00141638
7.45	0.00142751
7.46	0.00143874
7.47	0.00145005
7.48	0.00146145
7.49	0.00147294
7.5	0.00148452
7.51	0.00149619
7.52	0.00150795
7.53	0.00151981
7.54	0.00153176
7.55	0.0015438
7.56	0.00155594
7.57	0.00156818
7.58	0.0015805
7.59	0.00159293
7.6	0.00160546
7.61	0.00161808
7.62	0.0016308
7.63	0.00164362
7.64	0.00165654
7.65	0.00166957
7.66	0.0016827
7.67	0.00169593
7.68	0.00170926
7.69	0.0017227
7.7	0.00173624
7.71	0.00174989
7.72	0.00176365
7.73	0.00177752
7.74	0.00179149
7.75	0.00180558
7.76	0.00181977
7.77	0.00183408
7.78	0.0018485
7.79	0.00186304
7.8	0.00187768
7.81	0.00189245
7.82	0.00190733
7.83	0.00192232
7.84	0.00193744
7.85	0.00195267
7.86	0.00196802
7.87	0.00198349
7.88	0.00199909
7.89	0.00201481
7.9	0.00203065
7.91	0.00204661
7.92	0.0020627
7.93	0.00207892
7.94	0.00209527
7.95	0.00211174
7.96	0.00212834
7.97	0.00214508
7.98	0.00216194
7.99	0.00217894
8	0.00219607
8.01	0.00221334
8.02	0.00223074
8.03	0.00224828
8.04	0.00226595
8.05	0.00228377
8.06	0.00230172
8.07	0.00231982
8.08	0.00233806
8.09	0.00235644
8.1	0.00237497
8.11	0.00239364
8.12	0.00241246
8.13	0.00243143
8.14	0.00245054
8.15	0.00246981
8.16	0.00248923
8.17	0.0025088
8.18	0.00252852
8.19	0.0025484
8.2	0.00256844
