1.28	1.63752e-11
1.29	1.66409e-11
1.3	1.69106e-11
1.31	1.71844e-11
1.32	1.74623e-11
1.33	1.77444e-11
1.34	1.80308e-11
1.35	1.83215e-11
1.36	1.86166e-11
1.37	1.89162e-11
1.38	1.92203e-11
1.39	1.95291e-11
1.4	1.98426e-11
1.41	2.01608e-11
1.42	2.04839e-11
1.43	2.08119e-11
1.44	2.11449e-11
1.45	2.1483e-11
1.46	2.18263e-11
1.47	2.21748e-11
1.48	2.25286e-11
1.49	2.28879e-11
1.5	2.32527e-11
1.51	2.3623e-11
1.52	2.39991e-11
1.53	2.43809e-11
1.54	2.47686e-11
1.55	2.51622e-11
1.56	2.55619e-11
1.57	2.59677e-11
1.58	2.63798e-11
1.59	2.67983e-11
1.6	2.72231e-11
1.61	2.76546e-11
1.62	2.80926e-11
1.63	2.85375e-11
1.64	2.89892e-11
1.65	2.94478e-11
1.66	2.99136e-11
1.67	3.03865e-11
1.68	3.08668e-11
1.69	3.13544e-11
1.7	3.18497e-11
1.71	3.23525e-11
1.72	3.28632e-11
1.73	3.33818e-11
1.74	3.39083e-11
1.75	3.44431e-11
1.76	3.49861e-11
1.77	3.55376e-11
1.78	3.60976e-11
1.79	3.66662e-11
1.8	3.72437e-11
1.81	3.78302e-11
1.82	3.84257e-11
1.83	3.90305e-11
1.84	3.96447e-11
1.85	4.02684e-11
1.86	4.09018e-11
1.87	4.1545e-11
1.88	4.21983e-11
1.89	4.28616e-11
1.9	4.35353e-11
1.91	4.42195e-11
1.92	4.49143e-11
1.93	4.56199e-11
1.94	4.63364e-11
1.95	4.70641e-11
1.96	4.78032e-11
1.97	4.85537e-11
1.98	4.93159e-11
1.99	5.009e-11
2	5.08761e-11
2.01	5.16744e-11
2.02	5.24852e-11
2.03	5.33086e-11
2.04	5.41448e-11
2.05	5.49941e-11
2.06	5.58565e-11
2.07	5.67324e-11
2.08	5.7622e-11
2.09	5.85254e-11
2.1	5.94429e-11
2.11	6.03747e-11
2.12	6.1321e-11
2.13	6.2282e-11
2.14	6.3258e-11
2.15	6.42493e-11
2.16	6.5256e-11
2.17	6.62784e-11
2.18	6.73167e-11
2.19	6.83712e-11
2.2	6.94422e-11
2.21	7.05299e-11
2.22	7.16345e-11
2.23	7.27564e-11
2.24	7.38957e-11
2.25	7.50529e-11
2.26	7.6228e-11
2.27	7.74216e-11
2.28	7.86337e-11
2.29	7.98647e-11
2.3	8.1115e-11
2.31	8.23848e-11
2.32	8.36744e-11
2.33	8.49841e-11
2.34	8.63142e-11
2.35	8.76651e-11
2.36	8.90371e-11
2.37	9.04305e-11
2.38	9.18457e-11
2.39	9.32829e-11
2.4	9.47426e-11
2.41	9.62251e-11
2.42	9.77307e-11
2.43	9.92598e-11
2.44	1.00813e-10
2.45	1.0239e-10
2.46	1.03992e-10
2.47	1.05619e-10
2.48	1.07271e-10
2.49	1.08949e-10
2.5	1.10653e-10
2.51	1.12384e-10
2.52	1.14142e-10
2.53	1.15928e-10
2.54	1.17741e-10
2.55	1.19582e-10
2.56	1.21453e-10
2.57	1.23352e-10
2.58	1.25281e-10
2.59	1.27241e-10
2.6	1.29231e-10
2.61	1.31252e-10
2.62	1.33304e-10
2.63	1.35389e-10
2.64	1.37506e-10
2.65	1.39657e-10
2.66	1.4184e-10
2.67	1.44058e-10
2.68	1.46311e-10
2.69	1.48599e-10
2.7	1.50923e-10
2.71	1.53282e-10
2.72	1.55679e-10
2.73	1.58113e-10
2.74	1.60586e-10
2.75	1.63096e-10
2.76	1.65646e-10
2.77	1.68236e-10
2.78	1.70867e-10
2.79	1.73538e-10
2.8	1.76251e-10
2.81	1.79007e-10
2.82	1.81806e-10
2.83	1.84648e-10
2.84	1.87535e-10
2.85	1.90467e-10
2.86	1.93444e-10
2.87	1.96468e-10
2.88	1.9954e-10
2.89	2.02659e-10
2.9	2.05828e-10
2.91	2.09045e-10
2.92	2.12313e-10
2.93	2.15632e-10
2.94	2.19003e-10
2.95	2.22427e-10
2.96	2.25904e-10
2.97	2.29435e-10
2.98	2.33022e-10
2.99	2.36665e-10
3	2.40364e-10
3.01	2.44121e-10
3.02	2.47938e-10
3.03	2.51813e-10
3.04	2.5575e-10
3.05	2.59747e-10
3.06	2.63808e-10
3.07	2.67931e-10
3.08	2.72119e-10
3.09	2.76373e-10
3.1	2.80693e-10
3.11	2.85081e-10
3.12	2.89537e-10
3.13	2.94063e-10
3.14	2.98659e-10
3.15	3.03327e-10
3.16	3.08069e-10
3.17	3.12884e-10
3.18	3.17775e-10
3.19	3.22742e-10
3.2	3.27787e-10
3.21	3.3291e-10
3.22	3.38114e-10
3.23	3.43399e-10
3.24	3.48766e-10
3.25	3.54217e-10
3.26	3.59754e-10
3.27	3.65377e-10
3.28	3.71088e-10
3.29	3.76888e-10
3.3	3.82779e-10
3.31	3.88762e-10
3.32	3.94839e-10
3.33	4.0101e-10
3.34	4.07278e-10
3.35	4.13644e-10
3.36	4.20109e-10
3.37	4.26675e-10
3.38	4.33344e-10
3.39	4.40118e-10
3.4	4.46997e-10
3.41	4.53983e-10
3.42	4.61079e-10
3.43	4.68285e-10
3.44	4.75605e-10
3.45	4.83038e-10
3.46	4.90588e-10
3.47	4.98256e-10
3.48	5.06044e-10
3.49	5.13953e-10
3.5	5.21986e-10
3.51	5.30145e-10
3.52	5.38431e-10
3.53	5.46846e-10
3.54	5.55393e-10
3.55	5.64074e-10
3.56	5.7289e-10
3.57	5.81844e-10
3.58	5.90938e-10
3.59	6.00174e-10
3.6	6.09555e-10
3.61	6.19082e-10
3.62	6.28758e-10
3.63	6.38585e-10
3.64	6.48566e-10
3.65	6.58703e-10
3.66	6.68998e-10
3.67	6.79454e-10
3.68	6.90074e-10
3.69	7.00859e-10
3.7	7.11813e-10
3.71	7.22938e-10
3.72	7.34238e-10
3.73	7.45713e-10
3.74	7.57368e-10
3.75	7.69206e-10
3.76	7.81228e-10
3.77	7.93438e-10
3.78	8.05839e-10
3.79	8.18434e-10
3.8	8.31225e-10
3.81	8.44217e-10
3.82	8.57412e-10
3.83	8.70812e-10
3.84	8.84423e-10
3.85	8.98246e-10
3.86	9.12285e-10
3.87	9.26543e-10
3.88	9.41024e-10
3.89	9.55732e-10
3.9	9.70669e-10
3.91	9.8584e-10
3.92	1.00125e-09
3.93	1.0169e-09
3.94	1.03279e-09
3.95	1.04893e-09
3.96	1.06533e-09
3.97	1.08198e-09
3.98	1.09889e-09
3.99	1.11606e-09
4	1.13351e-09
4.01	1.15122e-09
4.02	1.16921e-09
4.03	1.18749e-09
4.04	1.20605e-09
4.05	1.2249e-09
4.06	1.24404e-09
4.07	1.26348e-09
4.08	1.28323e-09
4.09	1.30329e-09
4.1	1.32366e-09
4.11	1.34435e-09
4.12	1.36536e-09
4.13	1.3867e-09
4.14	1.40837e-09
4.15	1.43038e-09
4.16	1.45274e-09
4.17	1.47544e-09
4.18	1.4985e-09
4.19	1.52192e-09
4.2	1.54571e-09
4.21	1.56987e-09
4.22	1.5944e-09
4.23	1.61932e-09
4.24	1.64463e-09
4.25	1.67034e-09
4.26	1.69644e-09
4.27	1.72296e-09
4.28	1.74988e-09
4.29	1.77723e-09
4.3	1.80501e-09
4.31	1.83322e-09
4.32	1.86187e-09
4.33	1.89097e-09
4.34	1.92053e-09
4.35	1.95054e-09
4.36	1.98103e-09
4.37	2.01199e-09
4.38	2.04344e-09
4.39	2.07537e-09
4.4	2.10781e-09
4.41	2.14075e-09
4.42	2.17421e-09
4.43	2.20819e-09
4.44	2.2427e-09
4.45	2.27776e-09
4.46	2.31336e-09
4.47	2.34951e-09
4.48	2.38623e-09
4.49	2.42353e-09
4.5	2.46141e-09
4.51	2.49987e-09
4.52	2.53895e-09
4.53	2.57863e-09
4.54	2.61893e-09
4.55	2.65986e-09
4.56	2.70143e-09
4.57	2.74365e-09
4.58	2.78653e-09
4.59	2.83009e-09
4.6	2.87432e-09
4.61	2.91924e-09
4.62	2.96487e-09
4.63	3.0112e-09
4.64	3.05827e-09
4.65	3.10607e-09
4.66	3.15461e-09
4.67	3.20392e-09
4.68	3.25399e-09
4.69	3.30485e-09
4.7	3.3565e-09
4.71	3.40896e-09
4.72	3.46224e-09
4.73	3.51635e-09
4.74	3.57131e-09
4.75	3.62712e-09
4.76	3.68381e-09
4.77	3.74139e-09
4.78	3.79986e-09
4.79	3.85925e-09
4.8	3.91957e-09
4.81	3.98083e-09
4.82	4.04304e-09
4.83	4.10623e-09
4.84	4.17041e-09
4.85	4.23559e-09
4.86	4.30179e-09
4.87	4.36902e-09
4.88	4.43731e-09
4.89	4.50666e-09
4.9	4.57709e-09
4.91	4.64863e-09
4.92	4.72128e-09
4.93	4.79507e-09
4.94	4.87002e-09
4.95	4.94613e-09
4.96	5.02344e-09
4.97	5.10195e-09
4.98	5.18169e-09
4.99	5.26267e-09
5	5.34492e-09
5.01	5.42846e-09
5.02	5.5133e-09
5.03	5.59947e-09
5.04	5.68699e-09
5.05	5.77587e-09
5.06	5.86614e-09
5.07	5.95782e-09
5.08	6.05094e-09
5.09	6.14551e-09
5.1	6.24156e-09
5.11	6.33911e-09
5.12	6.43818e-09
5.13	6.53881e-09
5.14	6.641e-09
5.15	6.7448e-09
5.16	6.85021e-09
5.17	6.95728e-09
5.18	7.06601e-09
5.19	7.17645e-09
5.2	7.28861e-09
5.21	7.40253e-09
5.22	7.51822e-09
5.23	7.63572e-09
5.24	7.75506e-09
5.25	7.87627e-09
5.26	7.99937e-09
5.27	8.12439e-09
5.28	8.25137e-09
5.29	8.38033e-09
5.3	8.51131e-09
5.31	8.64433e-09
5.32	8.77944e-09
5.33	8.91665e-09
5.34	9.05601e-09
5.35	9.19755e-09
5.36	9.3413e-09
5.37	9.4873e-09
5.38	9.63558e-09
5.39	9.78617e-09
5.4	9.93912e-09
5.41	1.00945e-08
5.42	1.02522e-08
5.43	1.04125e-08
5.44	1.05752e-08
5.45	1.07405e-08
5.46	1.09083e-08
5.47	1.10788e-08
5.48	1.1252e-08
5.49	1.14278e-08
5.5	1.16065e-08
5.51	1.17879e-08
5.52	1.19721e-08
5.53	1.21592e-08
5.54	1.23492e-08
5.55	1.25422e-08
5.56	1.27383e-08
5.57	1.29374e-08
5.58	1.31396e-08
5.59	1.33449e-08
5.6	1.35535e-08
5.61	1.37653e-08
5.62	1.39805e-08
5.63	1.4199e-08
5.64	1.44209e-08
5.65	1.46463e-08
5.66	1.48752e-08
5.67	1.51077e-08
5.68	1.53438e-08
5.69	1.55836e-08
5.7	1.58272e-08
5.71	1.60745e-08
5.72	1.63257e-08
5.73	1.65809e-08
5.74	1.68401e-08
5.75	1.71032e-08
5.76	1.73706e-08
5.77	1.7642e-08
5.78	1.79178e-08
5.79	1.81978e-08
5.8	1.84822e-08
5.81	1.87711e-08
5.82	1.90645e-08
5.83	1.93624e-08
5.84	1.96651e-08
5.85	1.99724e-08
5.86	2.02846e-08
5.87	2.06016e-08
5.88	2.09236e-08
5.89	2.12506e-08
5.9	2.15827e-08
5.91	2.192e-08
5.92	2.22626e-08
5.93	2.26106e-08
5.94	2.2964e-08
5.95	2.33229e-08
5.96	2.36874e-08
5.97	2.40576e-08
5.98	2.44336e-08
5.99	2.48155e-08
6	2.52033e-08
6.01	2.55972e-08
6.02	2.59973e-08
6.03	2.64036e-08
6.04	2.68163e-08
6.05	2.72354e-08
6.06	2.7661e-08
6.07	2.80934e-08
6.08	2.85324e-08
6.09	2.89784e-08
6.1	2.94313e-08
6.11	2.98913e-08
6.12	3.03584e-08
6.13	3.08329e-08
6.14	3.13148e-08
6.15	3.18042e-08
6.16	3.23013e-08
6.17	3.28062e-08
6.18	3.33189e-08
6.19	3.38396e-08
6.2	3.43685e-08
6.21	3.49057e-08
6.22	3.54512e-08
6.23	3.60053e-08
6.24	3.6568e-08
6.25	3.71395e-08
6.26	3.772e-08
6.27	3.83095e-08
6.28	3.89083e-08
6.29	3.95164e-08
6.3	4.0134e-08
6.31	4.07613e-08
6.32	4.13983e-08
6.33	4.20453e-08
6.34	4.27025e-08
6.35	4.33699e-08
6.36	4.40477e-08
6.37	4.47361e-08
6.38	4.54353e-08
6.39	4.61454e-08
6.4	4.68667e-08
6.41	4.75991e-08
6.42	4.83431e-08
6.43	4.90986e-08
6.44	4.9866e-08
6.45	5.06454e-08
6.46	5.14369e-08
6.47	5.22408e-08
6.48	5.30573e-08
6.49	5.38865e-08
6.5	5.47287e-08
6.51	5.55841e-08
6.52	5.64528e-08
6.53	5.73351e-08
6.54	5.82312e-08
6.55	5.91414e-08
6.56	6.00657e-08
6.57	6.10045e-08
6.58	6.19579e-08
6.59	6.29263e-08
6.6	6.39097e-08
6.61	6.49086e-08
6.62	6.59231e-08
6.63	6.69534e-08
6.64	6.79998e-08
6.65	6.90626e-08
6.66	7.0142e-08
6.67	7.12382e-08
6.68	7.23516e-08
6.69	7.34824e-08
6.7	7.46309e-08
6.71	7.57973e-08
6.72	7.69819e-08
6.73	7.81851e-08
6.74	7.94071e-08
6.75	8.06481e-08
6.76	8.19086e-08
6.77	8.31888e-08
6.78	8.44889e-08
6.79	8.58094e-08
6.8	8.71505e-08
6.81	8.85126e-08
6.82	8.9896e-08
6.83	9.1301e-08
6.84	9.2728e-08
6.85	9.41772e-08
6.86	9.56491e-08
6.87	9.7144e-08
6.88	9.86623e-08
6.89	1.00204e-07
6.9	1.0177e-07
6.91	1.03361e-07
6.92	1.04976e-07
6.93	1.06617e-07
6.94	1.08283e-07
6.95	1.09976e-07
6.96	1.11695e-07
6.97	1.1344e-07
6.98	1.15213e-07
6.99	1.17014e-07
7	1.18843e-07
7.01	1.207e-07
7.02	1.22587e-07
7.03	1.24503e-07
7.04	1.26448e-07
7.05	1.28425e-07
7.06	1.30432e-07
7.07	1.3247e-07
7.08	1.34541e-07
7.09	1.36644e-07
7.1	1.38779e-07
7.11	1.40948e-07
7.12	1.43151e-07
7.13	1.45388e-07
7.14	1.47661e-07
7.15	1.49969e-07
7.16	1.52312e-07
7.17	1.54693e-07
7.18	1.57111e-07
7.19	1.59566e-07
7.2	1.6206e-07
7.21	1.64593e-07
7.22	1.67165e-07
7.23	1.69778e-07
7.24	1.72431e-07
7.25	1.75126e-07
7.26	1.77863e-07
7.27	1.80643e-07
7.28	1.83467e-07
7.29	1.86334e-07
7.3	1.89246e-07
7.31	1.92204e-07
7.32	1.95208e-07
7.33	1.98259e-07
7.34	2.01358e-07
7.35	2.04505e-07
7.36	2.07701e-07
7.37	2.10947e-07
7.38	2.14244e-07
7.39	2.17592e-07
7.4	2.20993e-07
7.41	2.24447e-07
7.42	2.27955e-07
7.43	2.31518e-07
7.44	2.35136e-07
7.45	2.38811e-07
7.46	2.42543e-07
7.47	2.46334e-07
7.48	2.50184e-07
7.49	2.54094e-07
7.5	2.58066e-07
7.51	2.62099e-07
7.52	2.66195e-07
7.53	2.70356e-07
7.54	2.74581e-07
7.55	2.78872e-07
7.56	2.83231e-07
7.57	2.87658e-07
7.58	2.92153e-07
7.59	2.9672e-07
7.6	3.01357e-07
7.61	3.06067e-07
7.62	3.1085e-07
7.63	3.15709e-07
7.64	3.20643e-07
7.65	3.25654e-07
7.66	3.30744e-07
7.67	3.35913e-07
7.68	3.41163e-07
7.69	3.46495e-07
7.7	3.51911e-07
7.71	3.57411e-07
7.72	3.62997e-07
7.73	3.6867e-07
7.74	3.74432e-07
7.75	3.80284e-07
7.76	3.86228e-07
7.77	3.92264e-07
7.78	3.98395e-07
7.79	4.04621e-07
7.8	4.10945e-07
7.81	4.17368e-07
7.82	4.23891e-07
7.83	4.30516e-07
7.84	4.37244e-07
7.85	4.44078e-07
7.86	4.51018e-07
7.87	4.58067e-07
7.88	4.65227e-07
7.89	4.72498e-07
7.9	4.79882e-07
7.91	4.87382e-07
7.92	4.95e-07
7.93	5.02736e-07
7.94	5.10593e-07
7.95	5.18573e-07
7.96	5.26678e-07
7.97	5.3491e-07
7.98	5.4327e-07
7.99	5.51761e-07
8	5.60384e-07
8.01	5.69142e-07
8.02	5.78037e-07
8.03	5.87071e-07
8.04	5.96247e-07
8.05	6.05566e-07
8.06	6.1503e-07
8.07	6.24642e-07
8.08	6.34405e-07
8.09	6.4432e-07
8.1	6.5439e-07
8.11	6.64617e-07
8.12	6.75005e-07
8.13	6.85554e-07
8.14	6.96269e-07
8.15	7.07151e-07
8.16	7.18203e-07
8.17	7.29428e-07
8.18	7.40828e-07
8.19	7.52406e-07
8.2	7.64165e-07
8.21	7.76108e-07
8.22	7.88238e-07
8.23	8.00558e-07
8.24	8.13069e-07
8.25	8.25777e-07
8.26	8.38683e-07
8.27	8.51791e-07
8.28	8.65103e-07
8.29	8.78624e-07
8.3	8.92356e-07
8.31	9.06302e-07
8.32	9.20467e-07
8.33	9.34853e-07
8.34	9.49463e-07
8.35	9.64302e-07
8.36	9.79373e-07
8.37	9.9468e-07
8.38	1.01023e-06
8.39	1.02601e-06
8.4	1.04205e-06
8.41	1.05834e-06
8.42	1.07488e-06
8.43	1.09168e-06
8.44	1.10874e-06
8.45	1.12607e-06
8.46	1.14366e-06
8.47	1.16154e-06
8.48	1.17969e-06
8.49	1.19813e-06
8.5	1.21685e-06
8.51	1.23587e-06
8.52	1.25519e-06
8.53	1.2748e-06
8.54	1.29473e-06
8.55	1.31496e-06
8.56	1.33551e-06
8.57	1.35639e-06
8.58	1.37759e-06
8.59	1.39912e-06
8.6	1.42098e-06
8.61	1.44319e-06
8.62	1.46575e-06
8.63	1.48865e-06
8.64	1.51192e-06
8.65	1.53555e-06
8.66	1.55955e-06
8.67	1.58392e-06
8.68	1.60868e-06
8.69	1.63382e-06
8.7	1.65935e-06
8.71	1.68529e-06
8.72	1.71162e-06
8.73	1.73837e-06
8.74	1.76554e-06
8.75	1.79314e-06
8.76	1.82116e-06
8.77	1.84962e-06
8.78	1.87853e-06
8.79	1.90789e-06
8.8	1.93771e-06
8.81	1.96799e-06
8.82	1.99875e-06
8.83	2.02999e-06
8.84	2.06171e-06
8.85	2.09393e-06
8.86	2.12666e-06
8.87	2.15989e-06
8.88	2.19365e-06
8.89	2.22793e-06
8.9	2.26275e-06
8.91	2.29812e-06
8.92	2.33403e-06
8.93	2.37051e-06
8.94	2.40756e-06
8.95	2.44518e-06
8.96	2.4834e-06
8.97	2.52221e-06
8.98	2.56163e-06
8.99	2.60166e-06
9	2.64232e-06
9.01	2.68362e-06
9.02	2.72556e-06
9.03	2.76816e-06
9.04	2.81142e-06
9.05	2.85536e-06
9.06	2.89998e-06
9.07	2.9453e-06
9.08	2.99133e-06
9.09	3.03808e-06
9.1	3.08556e-06
9.11	3.13378e-06
9.12	3.18276e-06
9.13	3.2325e-06
9.14	3.28302e-06
9.15	3.33433e-06
9.16	3.38644e-06
9.17	3.43936e-06
9.18	3.49311e-06
9.19	3.5477e-06
9.2	3.60315e-06
9.21	3.65946e-06
9.22	3.71665e-06
9.23	3.77473e-06
9.24	3.83373e-06
9.25	3.89364e-06
9.26	3.95449e-06
9.27	4.01629e-06
9.28	4.07906e-06
9.29	4.14281e-06
9.3	4.20755e-06
9.31	4.27331e-06
9.32	4.34009e-06
9.33	4.40792e-06
9.34	4.4768e-06
9.35	4.54677e-06
9.36	4.61782e-06
9.37	4.68999e-06
9.38	4.76328e-06
9.39	4.83772e-06
9.4	4.91333e-06
9.41	4.99011e-06
9.42	5.0681e-06
9.43	5.1473e-06
9.44	5.22774e-06
9.45	5.30944e-06
9.46	5.39241e-06
9.47	5.47669e-06
9.48	5.56227e-06
9.49	5.6492e-06
9.5	5.73748e-06
9.51	5.82715e-06
9.52	5.91821e-06
9.53	6.0107e-06
9.54	6.10463e-06
9.55	6.20003e-06
9.56	6.29692e-06
9.57	6.39533e-06
9.58	6.49527e-06
9.59	6.59677e-06
9.6	6.69986e-06
9.61	6.80457e-06
9.62	6.9109e-06
9.63	7.0189e-06
9.64	7.12859e-06
9.65	7.23999e-06
9.66	7.35313e-06
9.67	7.46804e-06
9.68	7.58474e-06
9.69	7.70327e-06
9.7	7.82365e-06
9.71	7.94591e-06
9.72	8.07009e-06
9.73	8.1962e-06
9.74	8.32428e-06
9.75	8.45436e-06
9.76	8.58648e-06
9.77	8.72066e-06
9.78	8.85693e-06
9.79	8.99534e-06
9.8	9.13591e-06
9.81	9.27867e-06
9.82	9.42367e-06
9.83	9.57093e-06
9.84	9.72049e-06
9.85	9.87239e-06
9.86	1.00267e-05
9.87	1.01833e-05
9.88	1.03425e-05
9.89	1.05041e-05
9.9	1.06682e-05
9.91	1.08349e-05
9.92	1.10042e-05
9.93	1.11762e-05
9.94	1.13508e-05
9.95	1.15282e-05
9.96	1.17084e-05
9.97	1.18913e-05
9.98	1.20771e-05
9.99	1.22659e-05
10	1.24575e-05
10.01	1.26522e-05
10.02	1.28499e-05
10.03	1.30507e-05
10.04	1.32546e-05
10.05	1.34617e-05
10.06	1.36721e-05
10.07	1.38857e-05
10.08	1.41027e-05
10.09	1.4323e-05
10.1	1.45468e-05
10.11	1.47741e-05
10.12	1.5005e-05
10.13	1.52394e-05
10.14	1.54776e-05
10.15	1.57194e-05
10.16	1.5965e-05
10.17	1.62145e-05
10.18	1.64678e-05
10.19	1.67251e-05
10.2	1.69865e-05
10.21	1.72519e-05
10.22	1.75214e-05
10.23	1.77952e-05
10.24	1.80732e-05
10.25	1.83556e-05
10.26	1.86424e-05
10.27	1.89337e-05
10.28	1.92295e-05
10.29	1.953e-05
10.3	1.98351e-05
10.31	2.0145e-05
10.32	2.04598e-05
10.33	2.07794e-05
10.34	2.11041e-05
10.35	2.14338e-05
10.36	2.17687e-05
10.37	2.21088e-05
10.38	2.24542e-05
10.39	2.2805e-05
10.4	2.31613e-05
10.41	2.35232e-05
10.42	2.38907e-05
10.43	2.42639e-05
10.44	2.4643e-05
10.45	2.5028e-05
10.46	2.5419e-05
10.47	2.58161e-05
10.48	2.62195e-05
10.49	2.66291e-05
10.5	2.70451e-05
10.51	2.74676e-05
10.52	2.78967e-05
10.53	2.83325e-05
10.54	2.87751e-05
10.55	2.92246e-05
10.56	2.96812e-05
10.57	3.01449e-05
10.58	3.06158e-05
10.59	3.1094e-05
10.6	3.15798e-05
10.61	3.20731e-05
10.62	3.25741e-05
10.63	3.30829e-05
10.64	3.35997e-05
10.65	3.41246e-05
10.66	3.46576e-05
10.67	3.5199e-05
10.68	3.57488e-05
10.69	3.63072e-05
10.7	3.68744e-05
10.71	3.74503e-05
10.72	3.80353e-05
10.73	3.86294e-05
10.74	3.92328e-05
10.75	3.98456e-05
10.76	4.0468e-05
10.77	4.11e-05
10.78	4.1742e-05
10.79	4.23939e-05
10.8	4.30561e-05
10.81	4.37286e-05
10.82	4.44115e-05
10.83	4.51052e-05
10.84	4.58096e-05
10.85	4.65251e-05
10.86	4.72517e-05
10.87	4.79896e-05
10.88	4.87391e-05
10.89	4.95003e-05
10.9	5.02733e-05
10.91	5.10584e-05
10.92	5.18558e-05
10.93	5.26656e-05
10.94	5.34881e-05
10.95	5.43233e-05
10.96	5.51716e-05
10.97	5.60332e-05
10.98	5.69082e-05
10.99	5.77968e-05
11	5.86993e-05
11.01	5.96159e-05
11.02	6.05468e-05
11.03	6.14922e-05
11.04	6.24523e-05
11.05	6.34275e-05
11.06	6.44178e-05
11.07	6.54236e-05
11.08	6.64451e-05
11.09	6.74825e-05
11.1	6.85361e-05
11.11	6.96061e-05
11.12	7.06928e-05
11.13	7.17965e-05
11.14	7.29174e-05
11.15	7.40557e-05
11.16	7.52118e-05
11.17	7.6386e-05
11.18	7.75784e-05
11.19	7.87895e-05
11.2	8.00194e-05
11.21	8.12685e-05
11.22	8.25371e-05
11.23	8.38254e-05
11.24	8.51338e-05
11.25	8.64627e-05
11.26	8.78122e-05
11.27	8.91828e-05
11.28	9.05748e-05
11.29	9.19884e-05
11.3	9.34241e-05
11.31	9.48821e-05
11.32	9.63629e-05
11.33	9.78668e-05
11.34	9.93941e-05
11.35	0.000100945
11.36	0.00010252
11.37	0.00010412
11.38	0.000105745
11.39	0.000107395
11.4	0.000109071
11.41	0.000110773
11.42	0.000112501
11.43	0.000114256
11.44	0.000116039
11.45	0.000117849
11.46	0.000119688
11.47	0.000121555
11.48	0.000123452
11.49	0.000125377
11.5	0.000127333
11.51	0.000129319
11.52	0.000131337
11.53	0.000133385
11.54	0.000135466
11.55	0.000137579
11.56	0.000139725
11.57	0.000141904
11.58	0.000144117
11.59	0.000146364
11.6	0.000148647
11.61	0.000150965
11.62	0.000153319
11.63	0.00015571
11.64	0.000158138
11.65	0.000160603
11.66	0.000163108
11.67	0.000165651
11.68	0.000168233
11.69	0.000170856
11.7	0.000173519
11.71	0.000176224
11.72	0.000178971
11.73	0.000181761
11.74	0.000184594
11.75	0.000187471
11.76	0.000190393
