0	0
0.01	2.36978e-09
0.02	4.7398e-09
0.03	7.1103e-09
0.04	9.48152e-09
0.05	1.18537e-08
0.06	1.42271e-08
0.07	1.66019e-08
0.08	1.89783e-08
0.09	2.13567e-08
0.1	2.37373e-08
0.11	2.61202e-08
0.12	2.85058e-08
0.13	3.08942e-08
0.14	3.32858e-08
0.15	3.56807e-08
0.16	3.80792e-08
0.17	4.04816e-08
0.18	4.2888e-08
0.19	4.52988e-08
0.2	4.77141e-08
0.21	5.01343e-08
0.22	5.25595e-08
0.23	5.499e-08
0.24	5.7426e-08
0.25	5.98679e-08
0.26	6.23157e-08
0.27	6.47699e-08
0.28	6.72306e-08
0.29	6.96981e-08
0.3	7.21726e-08
0.31	7.46543e-08
0.32	7.71436e-08
0.33	7.96407e-08
0.34	8.21458e-08
0.35	8.46592e-08
0.36	8.71812e-08
0.37	8.97119e-08
0.38	9.22517e-08
0.39	9.48008e-08
0.4	9.73594e-08
0.41	9.99279e-08
0.42	1.02506e-07
0.43	1.05095e-07
0.44	1.07695e-07
0.45	1.10305e-07
0.46	1.12927e-07
0.47	1.15559e-07
0.48	1.18204e-07
0.49	1.2086e-07
0.5	1.23529e-07
0.51	1.2621e-07
0.52	1.28904e-07
0.53	1.31611e-07
0.54	1.34331e-07
0.55	1.37064e-07
0.56	1.39812e-07
0.57	1.42573e-07
0.58	1.45349e-07
0.59	1.4814e-07
0.6	1.50945e-07
0.61	1.53766e-07
0.62	1.56602e-07
0.63	1.59454e-07
0.64	1.62322e-07
0.65	1.65207e-07
0.66	1.68108e-07
0.67	1.71026e-07
0.68	1.73961e-07
0.69	1.76914e-07
0.7	1.79885e-07
0.71	1.82874e-07
0.72	1.85881e-07
0.73	1.88907e-07
0.74	1.91952e-07
0.75	1.95017e-07
0.76	1.98101e-07
0.77	2.01205e-07
0.78	2.04329e-07
0.79	2.07474e-07
0.8	2.1064e-07
0.81	2.13827e-07
0.82	2.17036e-07
0.83	2.20267e-07
0.84	2.2352e-07
0.85	2.26795e-07
0.86	2.30093e-07
0.87	2.33415e-07
0.88	2.3676e-07
0.89	2.40129e-07
0.9	2.43522e-07
0.91	2.46939e-07
0.92	2.50382e-07
0.93	2.5385e-07
0.94	2.57343e-07
0.95	2.60862e-07
0.96	2.64408e-07
0.97	2.6798e-07
0.98	2.7158e-07
0.99	2.75206e-07
1	2.78861e-07
1.01	2.82543e-07
1.02	2.86255e-07
1.03	2.89994e-07
1.04	2.93764e-07
1.05	2.97563e-07
1.06	3.01391e-07
1.07	3.05251e-07
1.08	3.09141e-07
1.09	3.13062e-07
1.1	3.17015e-07
1.11	3.20999e-07
1.12	3.25016e-07
1.13	3.29066e-07
1.14	3.33149e-07
1.15	3.37266e-07
1.16	3.41417e-07
1.17	3.45602e-07
1.18	3.49822e-07
1.19	3.54077e-07
1.2	3.58368e-07
1.21	3.62695e-07
1.22	3.67059e-07
1.23	3.71459e-07
1.24	3.75897e-07
1.25	3.80373e-07
1.26	3.84888e-07
1.27	3.89441e-07
1.28	3.94034e-07
1.29	3.98666e-07
1.3	4.03338e-07
1.31	4.08051e-07
1.32	4.12806e-07
1.33	4.17601e-07
1.34	4.22439e-07
1.35	4.2732e-07
1.36	4.32244e-07
1.37	4.37211e-07
1.38	4.42222e-07
1.39	4.47278e-07
1.4	4.52379e-07
1.41	4.57526e-07
1.42	4.62719e-07
1.43	4.67958e-07
1.44	4.73245e-07
1.45	4.7858e-07
1.46	4.83962e-07
1.47	4.89394e-07
1.48	4.94874e-07
1.49	5.00405e-07
1.5	5.05986e-07
1.51	5.11619e-07
1.52	5.17302e-07
1.53	5.23038e-07
1.54	5.28827e-07
1.55	5.34669e-07
1.56	5.40565e-07
1.57	5.46516e-07
1.58	5.52521e-07
1.59	5.58583e-07
1.6	5.647e-07
1.61	5.70875e-07
1.62	5.77107e-07
1.63	5.83398e-07
1.64	5.89747e-07
1.65	5.96155e-07
1.66	6.02624e-07
1.67	6.09154e-07
1.68	6.15745e-07
1.69	6.22398e-07
1.7	6.29114e-07
1.71	6.35893e-07
1.72	6.42737e-07
1.73	6.49645e-07
1.74	6.56619e-07
1.75	6.63659e-07
1.76	6.70766e-07
1.77	6.7794e-07
1.78	6.85183e-07
1.79	6.92495e-07
1.8	6.99877e-07
1.81	7.07329e-07
1.82	7.14853e-07
1.83	7.22449e-07
1.84	7.30118e-07
1.85	7.3786e-07
1.86	7.45677e-07
1.87	7.53569e-07
1.88	7.61537e-07
1.89	7.69581e-07
1.9	7.77704e-07
1.91	7.85905e-07
1.92	7.94185e-07
1.93	8.02545e-07
1.94	8.10986e-07
1.95	8.19509e-07
1.96	8.28114e-07
1.97	8.36803e-07
1.98	8.45577e-07
1.99	8.54435e-07
2	8.6338e-07
2.01	8.72412e-07
2.02	8.81532e-07
2.03	8.90741e-07
2.04	9.00039e-07
2.05	9.09429e-07
2.06	9.1891e-07
2.07	9.28483e-07
2.08	9.38151e-07
2.09	9.47913e-07
2.1	9.5777e-07
2.11	9.67725e-07
2.12	9.77776e-07
2.13	9.87927e-07
