0	0
0.01	1.45408e-10
0.02	2.90836e-10
0.03	4.36305e-10
0.04	5.81834e-10
0.05	7.27444e-10
0.06	8.73155e-10
0.07	1.01899e-09
0.08	1.16496e-09
0.09	1.3111e-09
0.1	1.45741e-09
0.11	1.60393e-09
0.12	1.75067e-09
0.13	1.89766e-09
0.14	2.04491e-09
0.15	2.19244e-09
0.16	2.34028e-09
0.17	2.48844e-09
0.18	2.63695e-09
0.19	2.78582e-09
0.2	2.93508e-09
0.21	3.08475e-09
0.22	3.23484e-09
0.23	3.38539e-09
0.24	3.5364e-09
0.25	3.68791e-09
0.26	3.83993e-09
0.27	3.99248e-09
0.28	4.14558e-09
0.29	4.29926e-09
0.3	4.45354e-09
0.31	4.60843e-09
0.32	4.76397e-09
0.33	4.92016e-09
0.34	5.07704e-09
0.35	5.23463e-09
0.36	5.39294e-09
0.37	5.552e-09
0.38	5.71183e-09
0.39	5.87245e-09
0.4	6.03389e-09
0.41	6.19616e-09
0.42	6.3593e-09
0.43	6.52332e-09
0.44	6.68824e-09
0.45	6.85409e-09
0.46	7.0209e-09
0.47	7.18867e-09
0.48	7.35745e-09
0.49	7.52725e-09
0.5	7.69809e-09
0.51	7.87e-09
0.52	8.04301e-09
0.53	8.21713e-09
0.54	8.39239e-09
0.55	8.56881e-09
0.56	8.74643e-09
0.57	8.92526e-09
0.58	9.10533e-09
0.59	9.28666e-09
0.6	9.46928e-09
0.61	9.65321e-09
0.62	9.83849e-09
0.63	1.00251e-08
0.64	1.02132e-08
0.65	1.04026e-08
0.66	1.05935e-08
0.67	1.07859e-08
0.68	1.09797e-08
0.69	1.11751e-08
0.7	1.13721e-08
0.71	1.15706e-08
0.72	1.17707e-08
0.73	1.19725e-08
0.74	1.21759e-08
0.75	1.2381e-08
0.76	1.25878e-08
0.77	1.27964e-08
0.78	1.30067e-08
0.79	1.32189e-08
0.8	1.34329e-08
0.81	1.36487e-08
0.82	1.38665e-08
0.83	1.40862e-08
0.84	1.43078e-08
0.85	1.45314e-08
0.86	1.47571e-08
0.87	1.49847e-08
0.88	1.52145e-08
0.89	1.54464e-08
0.9	1.56804e-08
0.91	1.59166e-08
0.92	1.6155e-08
0.93	1.63957e-08
0.94	1.66386e-08
0.95	1.68838e-08
0.96	1.71314e-08
0.97	1.73813e-08
0.98	1.76337e-08
