0	0	0
0.01	0	1.25954e-09
0.02	0	2.51929e-09
0.03	0	3.77946e-09
0.04	0	5.04027e-09
0.05	0	6.30193e-09
0.06	0	7.56465e-09
0.07	0	8.82865e-09
0.08	0	1.00941e-08
0.09	0	1.13613e-08
0.1	0	1.26304e-08
0.11	0	1.39016e-08
0.12	0	1.51752e-08
0.13	0	1.64513e-08
0.14	0	1.77302e-08
0.15	0	1.9012e-08
0.16	0	2.02971e-08
0.17	0	2.15856e-08
0.18	0	2.28777e-08
0.19	0	2.41737e-08
0.2	0	2.54737e-08
0.21	0	2.67781e-08
0.22	0	2.80869e-08
0.23	0	2.94005e-08
0.24	0	3.0719e-08
0.25	0	3.20427e-08
0.26	0	3.33718e-08
0.27	0	3.47065e-08
0.28	0	3.6047e-08
0.29	0	3.73937e-08
0.3	0	3.87466e-08
0.31	0	4.0106e-08
0.32	0	4.14722e-08
0.33	0	4.28454e-08
0.34	0	4.42257e-08
0.35	0	4.56136e-08
0.36	0	4.70091e-08
0.37	0	4.84125e-08
0.38	0	4.98241e-08
0.39	0	5.1244e-08
0.4	0	5.26726e-08
0.41	0	5.41101e-08
0.42	0	5.55567e-08
0.43	0	5.70126e-08
0.44	0	5.84781e-08
0.45	0	5.99535e-08
0.46	0	6.14389e-08
0.47	0	6.29347e-08
0.48	0	6.44411e-08
0.49	0	6.59584e-08
0.5	0	6.74867e-08
0.51	0	6.90265e-08
0.52	0	7.05778e-08
0.53	0	7.2141e-08
0.54	0	7.37164e-08
0.55	0	7.53042e-08
0.56	0	7.69046e-08
0.57	0	7.8518e-08
0.58	0	8.01446e-08
0.59	0	8.17848e-08
0.6	0	8.34386e-08
0.61	0	8.51066e-08
0.62	0	8.67888e-08
0.63	0	8.84857e-08
0.64	0	9.01975e-08
0.65	0	9.19244e-08
0.66	0	9.36669e-08
0.67	0	9.54251e-08
0.68	0	9.71993e-08
0.69	0	9.899e-08
0.7	0	1.00797e-07
0.71	0	1.02622e-07
0.72	0	1.04463e-07
0.73	0	1.06322e-07
0.74	0	1.08199e-07
0.75	0	1.10095e-07
0.76	0	1.12008e-07
0.77	0	1.13941e-07
0.78	0	1.15893e-07
0.79	0	1.17864e-07
0.8	0	1.19855e-07
0.81	0	1.21867e-07
0.82	0	1.23899e-07
0.83	0	1.25951e-07
0.84	0	1.28025e-07
0.85	0	1.30121e-07
0.86	0	1.32238e-07
0.87	0	1.34378e-07
0.88	0	1.3654e-07
0.89	0	1.38725e-07
0.9	0	1.40934e-07
0.91	0	1.43166e-07
0.92	0	1.45423e-07
0.93	0	1.47704e-07
0.94	0	1.5001e-07
0.95	0	1.52341e-07
0.96	0	1.54697e-07
0.97	0	1.5708e-07
0.98	0	1.59489e-07
0.99	0	1.61926e-07
1	0	1.64389e-07
1.01	0	1.6688e-07
1.02	0	1.69399e-07
1.03	0	1.71947e-07
1.04	0	1.74523e-07
1.05	0	1.77129e-07
1.06	0	1.79765e-07
1.07	0	1.82431e-07
1.08	0	1.85128e-07
1.09	0	1.87856e-07
1.1	0	1.90615e-07
1.11	0	1.93407e-07
1.12	0	1.96231e-07
1.13	0	1.99088e-07
1.14	0	2.01979e-07
1.15	0	2.04904e-07
1.16	0	2.07863e-07
1.17	0	2.10857e-07
1.18	0	2.13887e-07
1.19	0	2.16953e-07
1.2	0	2.20055e-07
1.21	0	2.23195e-07
1.22	0	2.26371e-07
1.23	0	2.29587e-07
1.24	0	2.3284e-07
1.25	0	2.36133e-07
1.26	0	2.39466e-07
1.27	0	2.42839e-07
1.28	0	2.46253e-07
1.29	0	2.49708e-07
1.3	0	2.53205e-07
1.31	0	2.56745e-07
1.32	0	2.60328e-07
1.33	0	2.63955e-07
1.34	0	2.67627e-07
1.35	0	2.71344e-07
1.36	0	2.75106e-07
1.37	0	2.78914e-07
1.38	0	2.8277e-07
1.39	0	2.86673e-07
1.4	0	2.90624e-07
1.41	0	2.94625e-07
1.42	0	2.98674e-07
1.43	0	3.02775e-07
1.44	0	3.06926e-07
1.45	0	3.11129e-07
1.46	0	3.15384e-07
1.47	0	3.19692e-07
1.48	0	3.24054e-07
1.49	0	3.28471e-07
1.5	0	3.32943e-07
1.51	0	3.37471e-07
1.52	0	3.42056e-07
1.53	0	3.46698e-07
1.54	0	3.51399e-07
1.55	0	3.56159e-07
1.56	0	3.60979e-07
1.57	0	3.6586e-07
1.58	0	3.70802e-07
1.59	0	3.75807e-07
1.6	0	3.80875e-07
1.61	0	3.86007e-07
1.62	0	3.91204e-07
1.63	0	3.96467e-07
1.64	0	4.01797e-07
1.65	0	4.07194e-07
1.66	0	4.1266e-07
1.67	0	4.18196e-07
1.68	0	4.23802e-07
1.69	0	4.29479e-07
1.7	0	4.35228e-07
1.71	0	4.41051e-07
1.72	0	4.46948e-07
1.73	0	4.52921e-07
1.74	0	4.58969e-07
1.75	0	4.65095e-07
1.76	0	4.71299e-07
1.77	0	4.77582e-07
1.78	0	4.83946e-07
1.79	0	4.90392e-07
1.8	0	4.9692e-07
1.81	0	5.03531e-07
1.82	0	5.10227e-07
1.83	0	5.1701e-07
1.84	0	5.23879e-07
1.85	0	5.30837e-07
1.86	0	5.37883e-07
1.87	0	5.45021e-07
1.88	0	5.5225e-07
1.89	0	5.59572e-07
1.9	0	5.66989e-07
1.91	0	5.745e-07
1.92	0	5.82109e-07
1.93	0	5.89815e-07
1.94	0	5.97621e-07
1.95	0	6.05528e-07
1.96	0	6.13536e-07
1.97	0	6.21648e-07
1.98	0	6.29864e-07
1.99	0	6.38187e-07
2	0	6.46617e-07
2.01	0	6.55155e-07
2.02	0	6.63804e-07
2.03	0	6.72565e-07
2.04	0	6.81439e-07
2.05	0	6.90428e-07
2.06	0	6.99533e-07
2.07	0	7.08756e-07
2.08	0	7.18098e-07
2.09	0	7.27561e-07
2.1	0	7.37146e-07
2.11	0	7.46856e-07
2.12	0	7.56691e-07
2.13	0	7.66654e-07
2.14	0	7.76746e-07
2.15	0	7.86969e-07
2.16	0	7.97324e-07
2.17	0	8.07813e-07
2.18	0	8.18438e-07
2.19	0	8.29201e-07
2.2	0	8.40104e-07
2.21	0	8.51148e-07
2.22	0	8.62336e-07
2.23	0	8.73669e-07
2.24	0	8.85148e-07
2.25	0	8.96777e-07
2.26	0	9.08557e-07
2.27	0	9.2049e-07
2.28	0	9.32577e-07
2.29	0	9.44822e-07
2.3	0	9.57226e-07
2.31	0	9.69791e-07
2.32	0	9.82519e-07
2.33	0	9.95412e-07
2.34	0	1.00847e-06
2.35	0	1.0217e-06
2.36	0	1.03511e-06
2.37	0	1.04869e-06
2.38	0	1.06244e-06
2.39	0	1.07637e-06
2.4	0	1.09049e-06
2.41	0	1.10478e-06
2.42	0	1.11927e-06
2.43	0	1.13394e-06
2.44	0	1.1488e-06
2.45	0	1.16386e-06
2.46	0	1.17911e-06
2.47	0	1.19456e-06
2.48	0	1.21021e-06
2.49	0	1.22607e-06
2.5	0	1.24213e-06
2.51	0	1.2584e-06
2.52	0	1.27488e-06
2.53	0	1.29158e-06
2.54	0	1.3085e-06
2.55	0	1.32563e-06
2.56	0	1.34299e-06
2.57	0	1.36058e-06
2.58	0	1.37839e-06
2.59	0	1.39644e-06
2.6	0	1.41472e-06
2.61	0	1.43324e-06
2.62	0	1.452e-06
2.63	0	1.471e-06
2.64	0	1.49025e-06
2.65	0	1.50976e-06
2.66	0	1.52952e-06
2.67	0	1.54953e-06
2.68	0	1.56981e-06
2.69	0	1.59035e-06
2.7	0	1.61116e-06
2.71	0	1.63223e-06
2.72	0	1.65359e-06
2.73	0	1.67522e-06
2.74	0	1.69714e-06
2.75	0	1.71934e-06
2.76	0	1.74183e-06
2.77	0	1.76461e-06
2.78	0	1.78769e-06
2.79	0	1.81107e-06
2.8	0	1.83476e-06
2.81	0	1.85875e-06
2.82	0	1.88306e-06
2.83	0	1.90768e-06
2.84	0	1.93263e-06
2.85	0	1.9579e-06
2.86	0	1.9835e-06
2.87	0	2.00944e-06
2.88	0	2.03571e-06
2.89	0	2.06233e-06
2.9	0	2.08929e-06
2.91	0	2.11661e-06
2.92	0	2.14428e-06
2.93	0	2.17231e-06
2.94	0	2.20071e-06
2.95	0	2.22948e-06
2.96	0	2.25862e-06
2.97	0	2.28815e-06
2.98	0	2.31806e-06
2.99	0	2.34836e-06
3	0	2.37905e-06
3.01	0	2.41015e-06
3.02	0	2.44165e-06
3.03	0	2.47356e-06
3.04	0	2.50589e-06
3.05	0	2.53864e-06
3.06	0	2.57182e-06
3.07	0	2.60543e-06
3.08	0	2.63948e-06
3.09	0	2.67397e-06
3.1	0	2.70892e-06
3.11	0	2.74432e-06
3.12	0	2.78018e-06
3.13	0	2.81651e-06
3.14	0	2.85332e-06
3.15	0	2.8906e-06
3.16	0	2.92838e-06
3.17	0	2.96664e-06
3.18	0	3.00541e-06
3.19	0	3.04468e-06
3.2	0	3.08446e-06
3.21	0	3.12476e-06
3.22	0	3.16559e-06
3.23	0	3.20695e-06
3.24	0	3.24885e-06
3.25	0	3.2913e-06
3.26	0	3.3343e-06
3.27	0	3.37787e-06
3.28	0	3.422e-06
3.29	0	3.46671e-06
3.3	0	3.512e-06
3.31	0	3.55789e-06
3.32	0	3.60437e-06
3.33	0	3.65146e-06
3.34	0	3.69916e-06
3.35	0	3.74749e-06
3.36	0	3.79645e-06
3.37	0	3.84604e-06
3.38	0	3.89629e-06
3.39	0	3.94719e-06
3.4	0	3.99876e-06
