0	0
1	0.5
2	0.999998
3	1.49999
4	1.99998
5	2.49995
6	2.99992
7	3.49987
8	3.9998
9	4.49971
10	4.9996
11	5.49947
12	5.99931
13	6.49912
14	6.9989
15	7.49865
16	7.99836
17	8.49803
18	8.99767
19	9.49725
20	9.9968
21	10.4963
22	10.9957
23	11.4951
24	11.9945
25	12.4937
26	12.993
27	13.4921
28	13.9912
29	14.4902
30	14.9892
31	15.4881
32	15.9869
33	16.4856
34	16.9842
35	17.4828
36	17.9813
37	18.4797
38	18.978
39	19.4762
40	19.9743
41	20.4723
42	20.9703
43	21.4681
44	21.9658
45	22.4634
46	22.9609
47	23.4583
48	23.9556
49	24.4528
50	24.9498
51	25.4468
52	25.9436
53	26.4403
54	26.9368
55	27.4333
56	27.9295
57	28.4257
58	28.9217
59	29.4176
60	29.9134
61	30.4089
62	30.9044
63	31.3997
64	31.8949
65	32.3898
66	32.8847
67	33.3794
68	33.8739
69	34.3682
70	34.8624
71	35.3565
72	35.8503
73	36.344
74	36.8375
75	37.3308
76	37.824
77	38.3169
78	38.8097
79	39.3023
80	39.7947
81	40.2869
82	40.779
83	41.2708
84	41.7624
85	42.2538
86	42.745
87	43.2361
88	43.7269
89	44.2175
90	44.7078
91	45.198
92	45.6879
93	46.1777
94	46.6672
95	47.1565
96	47.6455
97	48.1343
98	48.6229
99	49.1113
100	49.5994
101	50.0873
102	50.5749
103	51.0623
104	51.5495
105	52.0364
106	52.523
107	53.0094
108	53.4956
109	53.9814
110	54.4671
111	54.9524
112	55.4375
113	55.9223
114	56.4069
115	56.8912
116	57.3752
117	57.8589
118	58.3424
119	58.8256
120	59.3085
121	59.7911
122	60.2734
123	60.7554
124	61.2372
125	61.7186
126	62.1998
127	62.6806
128	63.1611
129	63.6414
130	64.1213
131	64.6009
132	65.0802
133	65.5592
134	66.0379
135	66.5163
136	66.9943
137	67.472
138	67.9494
139	68.4265
140	68.9032
141	69.3796
142	69.8557
143	70.3314
144	70.8068
145	71.2819
146	71.7566
147	72.231
148	72.705
149	73.1787
150	73.652
151	74.1249
152	74.5975
153	75.0698
154	75.5416
155	76.0132
156	76.4843
157	76.9551
158	77.4255
159	77.8955
160	78.3652
161	78.8345
162	79.3034
163	79.7719
164	80.24
165	80.7078
166	81.1752
167	81.6421
168	82.1087
169	82.5749
170	83.0407
171	83.5061
172	83.971
173	84.4356
174	84.8998
175	85.3635
176	85.8269
177	86.2898
178	86.7523
179	87.2144
180	87.6761
181	88.1374
182	88.5982
183	89.0586
184	89.5186
185	89.9781
186	90.4373
187	90.8959
188	91.3542
189	91.812
190	92.2693
191	92.7262
192	93.1827
193	93.6387
194	94.0943
195	94.5494
196	95.004
197	95.4582
198	95.912
199	96.3652
200	96.8181
201	97.2704
202	97.7223
203	98.1737
204	98.6246
205	99.0751
206	99.525
207	99.9745
208	100.424
209	100.872
210	101.32
211	101.768
212	102.215
213	102.661
214	103.107
215	103.553
216	103.998
217	104.443
218	104.887
219	105.33
220	105.773
221	106.216
222	106.658
223	107.1
224	107.541
225	107.981
226	108.421
227	108.86
228	109.299
229	109.738
230	110.176
231	110.613
232	111.05
233	111.486
234	111.922
235	112.357
236	112.792
237	113.226
238	113.659
239	114.092
240	114.525
241	114.957
242	115.388
243	115.819
244	116.249
245	116.679
246	117.108
247	117.537
248	117.965
249	118.392
250	118.819
251	119.245
252	119.671
253	120.096
254	120.521
255	120.944
256	121.368
257	121.791
258	122.213
259	122.635
260	123.056
261	123.476
262	123.896
263	124.315
264	124.734
265	125.152
266	125.569
267	125.986
268	126.402
269	126.818
270	127.233
271	127.647
272	128.061
273	128.474
274	128.887
275	129.299
276	129.71
277	130.121
278	130.531
279	130.94
280	131.349
281	131.757
282	132.165
283	132.572
284	132.978
285	133.384
286	133.789
287	134.193
288	134.597
289	135
290	135.402
291	135.804
292	136.205
293	136.605
294	137.005
295	137.404
296	137.802
297	138.2
298	138.597
299	138.994
300	139.389
301	139.785
302	140.179
303	140.573
304	140.966
305	141.358
306	141.75
307	142.141
308	142.531
309	142.921
310	143.31
311	143.698
312	144.086
313	144.473
314	144.859
315	145.244
316	145.629
317	146.013
318	146.397
319	146.779
320	147.161
321	147.542
322	147.923
323	148.303
324	148.682
325	149.06
326	149.438
327	149.815
328	150.191
329	150.567
330	150.942
331	151.316
332	151.689
333	152.062
334	152.434
335	152.805
336	153.175
337	153.545
338	153.914
339	154.282
340	154.649
341	155.016
342	155.382
343	155.747
344	156.112
345	156.475
346	156.838
347	157.2
348	157.562
349	157.923
350	158.282
351	158.642
352	159
353	159.358
354	159.714
355	160.071
356	160.426
357	160.78
358	161.134
359	161.487
360	161.839
361	162.191
362	162.541
363	162.891
364	163.24
365	163.589
366	163.936
367	164.283
368	164.629
369	164.974
370	165.318
371	165.662
372	166.004
373	166.346
