0	0
1	0.5
2	0.999994
3	1.49997
4	1.99994
5	2.49987
6	2.99977
7	3.49964
8	3.99946
9	4.49923
10	4.99894
11	5.49858
12	5.99816
13	6.49766
14	6.99707
15	7.49639
16	7.99562
17	8.49474
18	8.99376
19	9.49266
20	9.99143
21	10.4901
22	10.9886
23	11.487
24	11.9852
25	12.4833
26	12.9812
27	13.4789
28	13.9765
29	14.4739
30	14.9711
31	15.4681
32	15.9649
33	16.4615
34	16.9579
35	17.454
36	17.95
37	18.4457
38	18.9412
39	19.4364
40	19.9314
41	20.4261
42	20.9206
43	21.4148
44	21.9087
45	22.4023
46	22.8957
47	23.3887
48	23.8815
49	24.3739
50	24.8661
51	25.3579
52	25.8494
53	26.3405
54	26.8313
55	27.3218
56	27.8119
57	28.3016
58	28.791
59	29.2801
60	29.7687
61	30.257
62	30.7448
63	31.2323
64	31.7194
65	32.206
66	32.6923
67	33.1781
68	33.6635
69	34.1485
70	34.633
71	35.1171
72	35.6007
73	36.0838
74	36.5666
75	37.0488
76	37.5305
77	38.0118
78	38.4926
79	38.9729
80	39.4526
81	39.9319
82	40.4107
83	40.8889
84	41.3666
85	41.8438
86	42.3204
87	42.7965
88	43.2721
89	43.7471
90	44.2215
91	44.6953
92	45.1686
93	45.6413
94	46.1134
95	46.5849
96	47.0558
97	47.5262
98	47.9958
99	48.4649
100	48.9334
101	49.4012
102	49.8684
103	50.3349
104	50.8008
105	51.266
106	51.7306
107	52.1945
108	52.6578
109	53.1203
110	53.5822
111	54.0434
112	54.5039
113	54.9637
114	55.4228
115	55.8811
116	56.3388
117	56.7957
118	57.2519
119	57.7073
120	58.162
121	58.616
122	59.0692
123	59.5216
124	59.9733
125	60.4242
126	60.8743
127	61.3237
128	61.7722
129	62.22
130	62.6669
131	63.1131
132	63.5584
133	64.0029
134	64.4466
135	64.8894
136	65.3315
137	65.7726
138	66.213
139	66.6525
140	67.0911
141	67.5288
142	67.9657
143	68.4017
144	68.8369
145	69.2711
146	69.7045
147	70.1369
148	70.5684
149	70.9991
150	71.4288
151	71.8576
152	72.2855
153	72.7124
154	73.1385
155	73.5635
156	73.9876
157	74.4108
158	74.833
159	75.2543
160	75.6745
161	76.0938
162	76.5121
163	76.9295
164	77.3458
165	77.7612
166	78.1755
167	78.5888
168	79.0012
169	79.4125
170	79.8228
171	80.232
172	80.6402
173	81.0474
174	81.4536
175	81.8586
176	82.2627
177	82.6657
178	83.0676
179	83.4684
180	83.8682
181	84.2668
182	84.6644
183	85.061
184	85.4564
185	85.8507
186	86.2439
187	86.636
188	87.0269
189	87.4168
190	87.8055
191	88.1931
192	88.5796
193	88.9649
194	89.3491
195	89.7321
196	90.114
197	90.4947
198	90.8742
199	91.2526
200	91.6298
201	92.0058
202	92.3806
203	92.7543
204	93.1267
205	93.4979
206	93.868
207	94.2368
208	94.6044
209	94.9708
210	95.336
211	95.6999
212	96.0626
213	96.4241
214	96.7844
215	97.1433
216	97.5011
217	97.8575
218	98.2128
219	98.5667
220	98.9194
221	99.2708
222	99.6209
223	99.9698
224	100.317
225	100.664
226	101.009
227	101.352
228	101.695
229	102.036
230	102.375
231	102.714
232	103.051
233	103.387
234	103.721
235	104.054
236	104.386
237	104.716
238	105.045
239	105.373
240	105.699
241	106.024
242	106.348
243	106.67
244	106.991
245	107.311
246	107.629
247	107.946
248	108.261
249	108.575
250	108.887
251	109.199
252	109.508
253	109.817
254	110.123
255	110.429
256	110.733
257	111.036
258	111.337
259	111.637
260	111.935
261	112.232
262	112.527
263	112.821
264	113.114
265	113.405
266	113.695
267	113.983
268	114.27
269	114.555
270	114.838
271	115.121
272	115.402
273	115.681
274	115.959
275	116.235
276	116.51
277	116.783
278	117.055
279	117.325
280	117.594
281	117.861
282	118.127
283	118.391
284	118.654
285	118.915
286	119.175
287	119.433
288	119.69
289	119.945
290	120.198
291	120.45
292	120.7
293	120.949
294	121.196
295	121.442
296	121.686
297	121.929
298	122.17
299	122.409
300	122.647
301	122.884
302	123.118
303	123.351
304	123.583
305	123.813
306	124.041
307	124.268
308	124.493
309	124.716
310	124.938
311	125.159
312	125.377
313	125.595
314	125.81
315	126.024
316	126.236
317	126.447
318	126.656
319	126.863
320	127.069
321	127.273
322	127.475
323	127.676
324	127.875
325	128.073
326	128.268
327	128.463
328	128.655
329	128.846
330	129.035
331	129.223
332	129.409
333	129.593
334	129.775
335	129.956
336	130.136
337	130.313
338	130.489
339	130.663
340	130.836
341	131.006
342	131.175
343	131.343
344	131.509
345	131.673
346	131.835
347	131.996
348	132.155
349	132.312
350	132.467
351	132.621
352	132.773
353	132.924
354	133.072
355	133.219
356	133.365
357	133.508
358	133.65
359	133.79
360	133.928
361	134.065
362	134.2
363	134.333
364	134.465
365	134.594
366	134.722
367	134.849
368	134.973
369	135.096
370	135.217
