0	0
1	0.5
2	0.999993
3	1.49997
4	1.99993
5	2.49986
6	2.99975
7	3.4996
8	3.99939
9	4.49913
10	4.99881
11	5.49841
12	5.99793
13	6.49737
14	6.99671
15	7.49595
16	7.99509
17	8.4941
18	8.993
19	9.49176
20	9.99039
21	10.4889
22	10.9872
23	11.4854
24	11.9834
25	12.4812
26	12.9789
27	13.4763
28	13.9736
29	14.4707
30	14.9675
31	15.4642
32	15.9606
33	16.4568
34	16.9527
35	17.4484
36	17.9439
37	18.4391
38	18.934
39	19.4287
40	19.923
41	20.4171
42	20.9109
43	21.4044
44	21.8976
45	22.3904
46	22.883
47	23.3752
48	23.867
49	24.3586
50	24.8497
51	25.3405
52	25.831
53	26.3211
54	26.8107
55	27.3001
56	27.789
57	28.2775
58	28.7656
59	29.2532
60	29.7405
61	30.2273
62	30.7137
63	31.1997
64	31.6852
65	32.1702
66	32.6548
67	33.1389
68	33.6225
69	34.1056
70	34.5883
71	35.0704
72	35.5521
73	36.0332
74	36.5138
75	36.9939
76	37.4734
77	37.9524
78	38.4309
79	38.9087
80	39.3861
81	39.8628
82	40.339
83	40.8146
84	41.2896
85	41.764
86	42.2379
87	42.7111
88	43.1836
89	43.6556
90	44.1269
91	44.5976
92	45.0677
93	45.537
94	46.0058
95	46.4738
96	46.9412
97	47.408
98	47.874
99	48.3393
100	48.804
101	49.2679
102	49.7311
103	50.1936
104	50.6554
105	51.1165
106	51.5768
107	52.0363
108	52.4951
109	52.9532
110	53.4105
111	53.867
112	54.3227
113	54.7777
114	55.2318
115	55.6852
116	56.1377
117	56.5895
118	57.0404
119	57.4905
120	57.9398
121	58.3882
122	58.8358
123	59.2825
124	59.7284
125	60.1734
126	60.6176
127	61.0608
128	61.5032
129	61.9447
130	62.3853
131	62.825
132	63.2638
133	63.7017
134	64.1386
135	64.5747
136	65.0098
137	65.4439
138	65.8771
139	66.3094
140	66.7407
141	67.171
142	67.6004
143	68.0287
144	68.4561
145	68.8825
146	69.308
147	69.7324
148	70.1558
149	70.5782
150	70.9995
151	71.4199
152	71.8392
153	72.2575
154	72.6747
155	73.0909
156	73.506
157	73.92
158	74.333
159	74.7449
160	75.1558
161	75.5655
162	75.9742
163	76.3817
164	76.7882
165	77.1935
166	77.5977
167	78.0008
168	78.4028
169	78.8037
170	79.2034
171	79.6019
172	79.9993
173	80.3956
174	80.7907
175	81.1846
176	81.5773
177	81.9689
178	82.3593
179	82.7485
180	83.1364
181	83.5232
182	83.9088
183	84.2932
184	84.6763
185	85.0583
186	85.439
187	85.8184
188	86.1967
189	86.5736
190	86.9494
191	87.3238
192	87.697
193	88.069
194	88.4396
195	88.809
196	89.1771
197	89.5439
198	89.9094
199	90.2737
200	90.6366
201	90.9982
202	91.3584
203	91.7174
204	92.0751
205	92.4314
206	92.7863
207	93.14
208	93.4922
209	93.8432
210	94.1927
211	94.541
212	94.8878
213	95.2333
214	95.5774
215	95.9201
216	96.2614
217	96.6014
218	96.9399
219	97.277
220	97.6128
221	97.9471
222	98.28
223	98.6115
224	98.9415
225	99.2702
226	99.5974
227	99.9231
228	100.247
229	100.57
230	100.892
231	101.212
232	101.53
233	101.847
234	102.163
235	102.477
236	102.789
237	103.1
238	103.41
239	103.718
240	104.025
241	104.33
242	104.633
243	104.936
244	105.236
245	105.535
246	105.833
247	106.129
248	106.423
249	106.716
250	107.007
251	107.297
252	107.586
253	107.872
254	108.157
255	108.441
256	108.723
257	109.004
258	109.282
259	109.56
260	109.835
261	110.11
262	110.382
263	110.653
264	110.922
265	111.19
266	111.456
267	111.721
268	111.984
269	112.245
270	112.505
271	112.763
272	113.019
273	113.274
274	113.527
275	113.778
276	114.028
277	114.277
278	114.523
279	114.768
280	115.011
281	115.253
282	115.493
283	115.731
284	115.967
285	116.202
286	116.436
287	116.667
288	116.897
289	117.125
290	117.352
291	117.576
292	117.799
293	118.021
294	118.24
295	118.458
296	118.674
297	118.889
298	119.102
299	119.313
300	119.522
301	119.73
302	119.936
303	120.14
304	120.342
305	120.543
306	120.742
307	120.939
308	121.134
309	121.328
310	121.52
311	121.71
312	121.899
313	122.085
314	122.27
315	122.453
316	122.635
317	122.814
318	122.992
319	123.168
320	123.342
321	123.515
322	123.685
323	123.854
324	124.021
325	124.187
326	124.35
327	124.512
328	124.672
329	124.83
330	124.986
331	125.141
332	125.293
333	125.444
334	125.593
335	125.741
336	125.886
337	126.03
338	126.171
339	126.311
340	126.449
341	126.586
342	126.72
343	126.853
344	126.984
345	127.113
346	127.24
347	127.365
348	127.488
349	127.61
350	127.73
351	127.848
352	127.964
353	128.078
354	128.19
355	128.301
356	128.41
357	128.516
358	128.621
359	128.724
360	128.826
361	128.925
362	129.023
363	129.118
364	129.212
365	129.304
366	129.394
367	129.482
368	129.568
369	129.653
370	129.735
371	129.816
