0	0
1	0.5
2	0.999986
3	1.49994
4	1.99986
5	2.49971
6	2.99949
7	3.49919
8	3.99878
9	4.49826
10	4.99761
11	5.49681
12	5.99586
13	6.49473
14	6.99341
15	7.49189
16	7.99015
17	8.48818
18	8.98596
19	9.48349
20	9.98073
21	10.4777
22	10.9743
23	11.4707
24	11.9667
25	12.4623
26	12.9576
27	13.4526
28	13.9471
29	14.4412
30	14.9349
31	15.4282
32	15.921
33	16.4134
34	16.9053
35	17.3967
36	17.8876
37	18.378
38	18.8678
39	19.3571
40	19.8459
41	20.334
42	20.8216
43	21.3086
44	21.7949
45	22.2806
46	22.7657
47	23.2501
48	23.7339
49	24.2169
50	24.6993
51	25.1809
52	25.6618
53	26.142
54	26.6214
55	27.1
56	27.5778
57	28.0549
58	28.5311
59	29.0065
60	29.4811
61	29.9548
62	30.4276
63	30.8996
64	31.3706
65	31.8408
66	32.31
67	32.7783
68	33.2457
69	33.7121
70	34.1775
71	34.6419
72	35.1053
73	35.5677
74	36.029
75	36.4893
76	36.9486
77	37.4068
78	37.8639
79	38.3199
80	38.7748
81	39.2286
82	39.6812
83	40.1327
84	40.583
85	41.0321
86	41.4801
87	41.9268
88	42.3724
89	42.8167
90	43.2597
91	43.7016
92	44.1421
93	44.5814
94	45.0193
95	45.456
96	45.8914
97	46.3254
98	46.7581
99	47.1894
100	47.6193
101	48.0479
102	48.4751
103	48.9009
104	49.3252
105	49.7482
106	50.1696
107	50.5897
108	51.0082
109	51.4253
110	51.8409
111	52.255
112	52.6676
113	53.0786
114	53.4882
115	53.8961
116	54.3025
117	54.7073
118	55.1106
119	55.5122
120	55.9123
121	56.3107
122	56.7075
123	57.1026
124	57.4961
125	57.8879
126	58.278
127	58.6665
128	59.0532
129	59.4383
130	59.8216
131	60.2031
132	60.583
133	60.9611
134	61.3374
135	61.7119
136	62.0846
137	62.4556
138	62.8247
139	63.192
140	63.5575
141	63.9211
142	64.2829
143	64.6428
144	65.0009
145	65.3571
146	65.7113
147	66.0637
148	66.4141
149	66.7627
150	67.1092
151	67.4539
152	67.7966
153	68.1373
154	68.476
155	68.8128
156	69.1476
157	69.4803
158	69.8111
159	70.1398
160	70.4665
161	70.7911
162	71.1137
163	71.4343
164	71.7527
165	72.0691
166	72.3834
167	72.6956
168	73.0057
169	73.3137
170	73.6195
171	73.9232
172	74.2248
173	74.5242
174	74.8215
175	75.1166
176	75.4095
177	75.7002
178	75.9887
179	76.2751
180	76.5592
181	76.8411
182	77.1208
183	77.3982
184	77.6734
185	77.9463
186	78.217
187	78.4854
188	78.7516
189	79.0154
190	79.277
191	79.5363
192	79.7932
193	80.0479
194	80.3002
195	80.5502
196	80.7979
197	81.0432
198	81.2862
199	81.5268
200	81.765
201	82.0009
202	82.2344
203	82.4656
204	82.6943
205	82.9206
206	83.1446
207	83.3661
208	83.5852
209	83.8019
210	84.0161
211	84.2279
212	84.4373
213	84.6442
214	84.8487
215	85.0507
216	85.2503
217	85.4474
218	85.642
219	85.8341
220	86.0237
221	86.2109
222	86.3955
223	86.5776
224	86.7572
225	86.9344
226	87.1089
227	87.281
228	87.4505
229	87.6175
230	87.782
231	87.9439
232	88.1033
233	88.2601
234	88.4144
235	88.566
236	88.7152
237	88.8617
238	89.0057
239	89.1471
240	89.2859
241	89.4221
242	89.5557
243	89.6868
244	89.8152
245	89.941
246	90.0643
247	90.1849
248	90.3029
249	90.4183
250	90.531
251	90.6412
252	90.7487
253	90.8535
254	90.9558
255	91.0554
256	91.1524
257	91.2467
258	91.3384
259	91.4274
260	91.5138
261	91.5975
262	91.6786
263	91.757
264	91.8328
265	91.9059
266	91.9763
267	92.0441
268	92.1092
269	92.1716
270	92.2313
271	92.2884
272	92.3428
273	92.3945
274	92.4436
275	92.49
276	92.5337
277	92.5747
278	92.613
279	92.6486
280	92.6816
281	92.7119
282	92.7394
283	92.7643
284	92.7865
285	92.806
286	92.8229
287	92.837
288	92.8484
289	92.8572
290	92.8632
291	92.8666
292	92.8673
293	92.8653
294	92.8605
295	92.8531
296	92.843
297	92.8303
298	92.8148
299	92.7966
300	92.7758
301	92.7522
302	92.726
303	92.6971
304	92.6654
305	92.6311
306	92.5942
307	92.5545
308	92.5122
309	92.4671
310	92.4194
311	92.369
312	92.316
313	92.2602
314	92.2018
315	92.1407
316	92.0769
317	92.0105
318	91.9414
319	91.8696
320	91.7952
321	91.7181
322	91.6384
323	91.556
324	91.4709
325	91.3832
326	91.2929
327	91.1999
328	91.1042
329	91.0059
330	90.905
331	90.8014
332	90.6952
333	90.5864
334	90.475
335	90.3609
336	90.2442
337	90.1249
338	90.003
339	89.8785
340	89.7513
341	89.6216
342	89.4893
343	89.3543
344	89.2168
345	89.0767
346	88.934
347	88.7888
348	88.6409
349	88.4905
350	88.3375
351	88.182
