0	0
1	0.5
2	0.999995
3	1.49998
4	1.99995
5	2.4999
6	2.99983
7	3.49973
8	3.9996
9	4.49942
10	4.9992
11	5.49894
12	5.99862
13	6.49825
14	6.99781
15	7.4973
16	7.99672
17	8.49607
18	8.99533
19	9.49451
20	9.99359
21	10.4926
22	10.9915
23	11.4902
24	11.9889
25	12.4875
26	12.9859
27	13.4842
28	13.9824
29	14.4804
30	14.9783
31	15.4761
32	15.9737
33	16.4712
34	16.9685
35	17.4656
36	17.9626
37	18.4594
38	18.956
39	19.4524
40	19.9487
41	20.4447
42	20.9406
43	21.4362
44	21.9317
45	22.4269
46	22.9219
47	23.4167
48	23.9113
49	24.4057
50	24.8998
51	25.3936
52	25.8873
53	26.3806
54	26.8737
55	27.3666
56	27.8592
57	28.3515
58	28.8436
59	29.3354
60	29.8269
61	30.3181
62	30.809
63	31.2996
64	31.7899
65	32.2799
66	32.7696
67	33.259
68	33.7481
69	34.2368
70	34.7252
71	35.2133
72	35.701
73	36.1884
74	36.6754
75	37.1621
76	37.6484
77	38.1344
78	38.62
79	39.1052
80	39.5901
81	40.0746
82	40.5586
83	41.0423
84	41.5256
85	42.0085
86	42.491
87	42.9731
88	43.4547
89	43.936
90	44.4168
91	44.8972
92	45.3772
93	45.8567
94	46.3358
95	46.8144
96	47.2926
97	47.7703
98	48.2476
99	48.7244
100	49.2007
101	49.6766
102	50.152
103	50.6269
104	51.1013
105	51.5752
106	52.0486
107	52.5215
108	52.9939
109	53.4658
110	53.9372
111	54.4081
112	54.8784
113	55.3482
114	55.8175
115	56.2863
116	56.7545
117	57.2221
118	57.6892
119	58.1558
120	58.6217
121	59.0872
122	59.552
123	60.0163
124	60.48
125	60.9431
126	61.4056
127	61.8676
128	62.3289
129	62.7896
130	63.2498
131	63.7093
132	64.1682
133	64.6265
134	65.0841
135	65.5412
136	65.9976
137	66.4534
138	66.9085
139	67.363
140	67.8168
141	68.27
142	68.7225
143	69.1744
144	69.6256
145	70.0761
146	70.526
147	70.9751
148	71.4236
149	71.8714
150	72.3185
151	72.7649
152	73.2106
153	73.6556
154	74.0999
155	74.5435
156	74.9864
157	75.4285
158	75.8699
159	76.3106
160	76.7505
161	77.1897
162	77.6282
163	78.0659
164	78.5028
165	78.939
166	79.3745
167	79.8092
168	80.2431
169	80.6762
170	81.1085
171	81.5401
172	81.9709
173	82.4009
174	82.8301
175	83.2585
176	83.6861
177	84.1129
178	84.5389
179	84.9641
180	85.3884
181	85.8119
182	86.2346
183	86.6565
184	87.0775
185	87.4977
186	87.9171
187	88.3356
188	88.7532
189	89.17
190	89.586
191	90.001
192	90.4152
193	90.8286
194	91.241
195	91.6526
196	92.0633
197	92.4731
198	92.882
199	93.2901
200	93.6972
201	94.1034
202	94.5087
203	94.9131
204	95.3166
205	95.7192
206	96.1208
207	96.5215
208	96.9213
209	97.3202
210	97.7181
211	98.1151
212	98.5111
213	98.9062
214	99.3003
215	99.6935
216	100.086
217	100.477
218	100.867
219	101.257
220	101.645
221	102.032
222	102.419
223	102.804
224	103.188
225	103.572
226	103.954
227	104.335
228	104.716
229	105.095
230	105.474
231	105.851
232	106.227
233	106.603
234	106.977
235	107.35
236	107.722
237	108.093
238	108.464
239	108.833
240	109.201
241	109.568
242	109.934
243	110.299
244	110.662
245	111.025
246	111.387
247	111.747
248	112.107
249	112.465
250	112.823
251	113.179
252	113.534
253	113.888
254	114.241
255	114.593
256	114.944
257	115.293
258	115.642
259	115.989
260	116.336
261	116.681
262	117.025
263	117.368
264	117.71
265	118.05
266	118.39
267	118.728
268	119.066
269	119.402
270	119.737
271	120.071
272	120.403
273	120.735
274	121.065
275	121.394
276	121.722
277	122.049
278	122.375
279	122.699
280	123.022
281	123.344
282	123.665
283	123.985
284	124.304
285	124.621
286	124.937
287	125.252
288	125.566
289	125.878
290	126.189
291	126.5
292	126.808
293	127.116
294	127.422
295	127.728
296	128.032
297	128.334
298	128.636
299	128.936
300	129.235
301	129.533
302	129.829
303	130.124
304	130.418
305	130.711
306	131.003
307	131.293
308	131.582
309	131.869
310	132.156
311	132.441
312	132.725
313	133.007
314	133.289
315	133.569
316	133.847
317	134.125
318	134.401
319	134.676
320	134.949
321	135.222
322	135.492
323	135.762
324	136.03
325	136.297
326	136.563
327	136.828
328	137.091
329	137.352
330	137.613
331	137.872
332	138.13
333	138.386
334	138.641
335	138.895
336	139.147
337	139.398
338	139.648
339	139.897
340	140.144
341	140.389
342	140.634
343	140.877
344	141.118
345	141.358
346	141.597
347	141.835
348	142.071
349	142.306
350	142.539
351	142.771
352	143.002
353	143.231
354	143.459
355	143.686
356	143.911
357	144.135
358	144.357
359	144.578
360	144.798
361	145.016
362	145.233
363	145.448
364	145.662
365	145.875
366	146.086
367	146.296
368	146.504
369	146.711
370	146.917
371	147.121
