0	0
0.01	1e-05
0.02	2.0002e-05
0.03	3.0008e-05
0.04	4.002e-05
0.05	5.004e-05
0.06	6.007e-05
0.07	7.01121e-05
0.08	8.01681e-05
0.09	9.02402e-05
0.1	0.00010033
0.11	0.000110441
0.12	0.000120573
0.13	0.000130729
0.14	0.000140912
0.15	0.000151122
0.16	0.000161363
0.17	0.000171637
0.18	0.000181944
0.19	0.000192288
0.2	0.000202671
0.21	0.000213094
0.22	0.000223559
0.23	0.000234069
0.24	0.000244626
0.25	0.000255232
0.26	0.00026589
0.27	0.0002766
0.28	0.000287365
0.29	0.000298188
0.3	0.000309071
0.31	0.000320016
0.32	0.000331024
0.33	0.000342099
0.34	0.000353242
0.35	0.000364456
0.36	0.000375742
0.37	0.000387104
0.38	0.000398543
0.39	0.000410062
0.4	0.000421663
0.41	0.000433349
0.42	0.00044512
0.43	0.000456981
0.44	0.000468934
0.45	0.00048098
0.46	0.000493122
0.47	0.000505363
0.48	0.000517705
0.49	0.000530151
0.5	0.000542703
0.51	0.000555363
0.52	0.000568134
0.53	0.000581019
0.54	0.00059402
0.55	0.00060714
0.56	0.000620381
0.57	0.000633747
0.58	0.000647239
0.59	0.000660861
0.6	0.000674614
0.61	0.000688503
0.62	0.00070253
0.63	0.000716696
0.64	0.000731007
0.65	0.000745463
0.66	0.000760069
0.67	0.000774826
0.68	0.000789739
0.69	0.000804809
0.7	0.000820041
0.71	0.000835436
0.72	0.000850999
0.73	0.000866732
0.74	0.000882638
0.75	0.00089872
0.76	0.000914983
0.77	0.000931428
0.78	0.00094806
0.79	0.000964881
0.8	0.000981895
0.81	0.000999106
0.82	0.00101652
0.83	0.00103413
0.84	0.00105195
0.85	0.00106998
0.86	0.00108823
0.87	0.00110669
0.88	0.00112537
0.89	0.00114428
0.9	0.00116342
0.91	0.00118279
0.92	0.0012024
0.93	0.00122225
0.94	0.00124234
0.95	0.00126268
0.96	0.00128327
0.97	0.00130412
0.98	0.00132523
0.99	0.00134661
1	0.00136825
1.01	0.00139017
1.02	0.00141237
1.03	0.00143485
1.04	0.00145761
1.05	0.00148067
1.06	0.00150403
1.07	0.00152768
1.08	0.00155164
1.09	0.00157591
1.1	0.0016005
1.11	0.0016254
1.12	0.00165063
1.13	0.00167619
1.14	0.00170209
1.15	0.00172833
1.16	0.00175491
1.17	0.00178184
1.18	0.00180913
1.19	0.00183678
1.2	0.0018648
1.21	0.00189319
1.22	0.00192197
1.23	0.00195112
1.24	0.00198067
1.25	0.00201061
1.26	0.00204095
1.27	0.0020717
1.28	0.00210287
1.29	0.00213445
1.3	0.00216647
1.31	0.00219891
1.32	0.0022318
1.33	0.00226513
1.34	0.00229892
1.35	0.00233317
1.36	0.00236788
1.37	0.00240306
1.38	0.00243873
1.39	0.00247488
1.4	0.00251153
1.41	0.00254869
1.42	0.00258635
1.43	0.00262453
1.44	0.00266323
1.45	0.00270247
1.46	0.00274224
1.47	0.00278257
1.48	0.00282345
1.49	0.0028649
1.5	0.00290692
1.51	0.00294952
1.52	0.00299271
1.53	0.0030365
1.54	0.00308089
1.55	0.00312591
1.56	0.00317154
1.57	0.00321782
1.58	0.00326473
1.59	0.0033123
1.6	0.00336053
1.61	0.00340943
1.62	0.00345902
1.63	0.0035093
1.64	0.00356028
1.65	0.00361197
1.66	0.00366438
1.67	0.00371753
1.68	0.00377142
1.69	0.00382606
1.7	0.00388147
1.71	0.00393766
1.72	0.00399463
1.73	0.0040524
1.74	0.00411098
1.75	0.00417039
1.76	0.00423063
1.77	0.00429171
1.78	0.00435366
1.79	0.00441647
1.8	0.00448017
1.81	0.00454476
1.82	0.00461026
1.83	0.00467669
1.84	0.00474405
1.85	0.00481236
1.86	0.00488163
1.87	0.00495188
1.88	0.00502311
1.89	0.00509536
1.9	0.00516862
1.91	0.00524291
1.92	0.00531826
1.93	0.00539467
1.94	0.00547215
1.95	0.00555073
1.96	0.00563042
